replicate,m0,m1,m2,m3,b0,b1,b2,b3,mMinimumScore,bMinimumScore,mMaximumScore,bMaximumScore,mAverageOfScores,bAverageOfScores,mSumOfScores,bSumOfScores
0,44,45,39,18,39,52,0,57,18,0,45,57,36.5,37.0,146,148
1,0,0,33,42,49,39,59,0,0,0,42,59,18.75,36.75,75,147
2,79,0,34,0,0,41,0,96,0,0,79,96,28.25,34.25,113,137
3,34,12,69,0,0,0,48,72,0,0,69,72,28.75,30.0,115,120
4,42,0,50,55,0,68,42,37,0,0,55,68,36.75,36.75,147,147
5,34,45,33,22,41,51,52,0,22,0,45,52,33.5,36.0,134,144
6,46,0,0,74,0,48,53,42,0,0,74,53,30.0,35.75,120,143
7,0,45,31,60,0,90,0,0,0,0,60,90,34.0,22.5,136,90
8,82,49,0,0,112,0,0,0,0,0,82,112,32.75,28.0,131,112
9,31,0,56,49,0,100,0,0,0,0,56,100,34.0,25.0,136,100
10,0,0,0,66,0,45,55,45,0,0,66,55,16.5,36.25,66,145
11,0,0,0,0,0,79,0,0,0,0,0,79,0.0,19.75,0,79
12,51,0,39,53,38,42,0,59,0,0,53,59,35.75,34.75,143,139
13,52,59,35,0,40,0,51,55,0,0,59,55,36.5,36.5,146,146
14,0,22,52,44,85,0,0,45,0,0,52,85,29.5,32.5,118,130
15,57,67,0,0,52,41,54,0,0,0,67,54,31.0,36.75,124,147
16,0,45,54,42,0,0,0,75,0,0,54,75,35.25,18.75,141,75
17,0,61,67,0,45,58,0,46,0,0,67,58,32.0,37.25,128,149
18,0,63,0,53,0,73,0,65,0,0,63,73,29.0,34.5,116,138
19,0,63,0,57,47,40,55,0,0,0,63,55,30.0,35.5,120,142
20,73,0,26,42,64,0,77,0,0,0,73,77,35.25,35.25,141,141
21,71,59,0,0,61,33,0,55,0,0,71,61,32.5,37.25,130,149
22,23,24,44,55,68,0,0,68,23,0,55,68,36.5,34.0,146,136
23,43,44,40,0,48,49,0,50,0,0,44,50,31.75,36.75,127,147
24,35,55,0,57,0,0,96,0,0,0,57,96,36.75,24.0,147,96
25,50,42,28,27,0,36,0,88,27,0,50,88,36.75,31.0,147,124
26,0,69,0,60,83,56,0,0,0,0,69,83,32.25,34.75,129,139
27,31,44,47,25,0,0,58,68,25,0,47,68,36.75,31.5,147,126
28,0,48,0,56,0,56,80,0,0,0,56,80,26.0,34.0,104,136
29,0,0,98,0,0,0,0,0,0,0,98,0,24.5,0.0,98,0
30,0,0,68,0,64,48,37,0,0,0,68,64,17.0,37.25,68,149
31,59,30,53,0,40,73,0,33,0,0,59,73,35.5,36.5,142,146
32,0,60,41,0,34,21,52,39,0,21,60,52,25.25,36.5,101,146
33,58,48,0,0,0,0,0,81,0,0,58,81,26.5,20.25,106,81
34,52,0,47,0,0,0,107,0,0,0,52,107,24.75,26.75,99,107
35,48,26,53,0,0,67,0,68,0,0,53,68,31.75,33.75,127,135
36,37,45,49,0,0,0,0,102,0,0,49,102,32.75,25.5,131,102
37,94,0,0,0,35,63,0,51,0,0,94,63,23.5,37.25,94,149
