replicate,m0,m1,m2,m3,b0,b1,b2,b3,mMinimumScore,bMinimumScore,mMaximumScore,bMaximumScore,mAverageOfScores,bAverageOfScores,mSumOfScores,bSumOfScores
47,0,0,109,0,0,70,69,0,0,0,109,70,27.25,34.75,109,139
48,0,105,0,0,58,78,0,0,0,0,105,78,26.25,34.0,105,136
49,0,76,0,41,0,0,0,0,0,0,76,0,29.25,0.0,117,0
50,39,42,62,0,0,103,0,0,0,0,62,103,35.75,25.75,143,103
51,57,38,54,0,0,75,72,0,0,0,57,75,37.25,36.75,149,147
52,0,127,0,0,0,0,0,0,0,0,127,0,31.75,0.0,127,0
53,0,93,0,50,0,0,106,0,0,0,93,106,35.75,26.5,143,106
54,0,85,49,0,0,0,108,0,0,0,85,108,33.5,27.0,134,108
55,0,0,80,0,70,0,75,0,0,0,80,75,20.0,36.25,80,145
56,0,64,0,75,0,0,0,0,0,0,75,0,34.75,0.0,139,0
57,57,26,60,0,0,0,0,114,0,0,60,114,35.75,28.5,143,114
58,58,37,40,0,54,35,29,32,0,29,58,54,33.75,37.5,135,150
59,0,0,0,0,0,71,68,0,0,0,0,71,0.0,34.75,0,139
60,0,0,0,0,0,76,74,0,0,0,0,76,0.0,37.5,0,150
61,0,57,88,0,0,117,0,0,0,0,88,117,36.25,29.25,145,117
62,0,0,108,0,48,57,0,43,0,0,108,57,27.0,37.0,108,148
63,0,0,56,88,0,0,119,0,0,0,88,119,36.0,29.75,144,119
64,0,0,100,0,0,0,91,0,0,0,100,91,25.0,22.75,100,91
65,0,93,0,49,0,0,87,57,0,0,93,87,35.5,36.0,142,144
66,0,63,77,0,0,51,48,50,0,0,77,51,35.0,37.25,140,149
67,0,107,0,0,67,77,0,0,0,0,107,77,26.75,36.0,107,144
68,0,0,68,0,0,0,0,0,0,0,68,0,17.0,0.0,68,0
69,0,106,0,0,0,0,125,0,0,0,106,125,26.5,31.25,106,125
70,0,0,89,0,0,126,0,0,0,0,89,126,22.25,31.5,89,126
71,0,0,0,119,106,0,0,0,0,0,119,106,29.75,26.5,119,106
72,0,61,22,60,0,0,0,0,0,0,61,0,35.75,0.0,143,0
73,0,49,46,52,0,87,0,0,0,0,52,87,36.75,21.75,147,87
74,0,98,0,0,124,0,0,0,0,0,98,124,24.5,31.0,98,124
75,0,98,0,0,0,59,39,44,0,0,98,59,24.5,35.5,98,142
76,0,79,63,0,0,84,55,0,0,0,79,84,35.5,34.75,142,139
77,0,0,108,0,0,0,61,77,0,0,108,77,27.0,34.5,108,138
78,0,0,129,0,0,0,123,0,0,0,129,123,32.25,30.75,129,123
79,77,63,0,0,0,118,0,0,0,0,77,118,35.0,29.5,140,118
80,0,125,0,0,0,51,94,0,0,0,125,94,31.25,36.25,125,145
81,105,0,0,0,0,0,0,110,0,0,105,110,26.25,27.5,105,110
82,0,0,119,0,0,63,0,82,0,0,119,82,29.75,36.25,119,145
83,0,108,0,0,0,0,0,0,0,0,108,0,27.0,0.0,108,0
84,0,0,92,0,0,0,108,0,0,0,92,108,23.0,27.0,92,108
85,0,0,119,0,0,49,95,0,0,0,119,95,29.75,36.0,119,144
86,0,55,0,67,0,117,0,0,0,0,67,117,30.5,29.25,122,117
87,75,0,0,68,98,0,0,0,0,0,75,98,35.75,24.5,143,98
88,0,105,0,0,0,88,43,0,0,0,105,88,26.25,32.75,105,131
89,0,54,40,47,0,0,0,127,0,0,54,127,35.25,31.75,141,127
90,0,0,0,0,0,0,122,0,0,0,0,122,0.0,30.5,0,122
91,78,53,0,0,0,48,89,0,0,0,78,89,32.75,34.25,131,137
92,74,0,0,60,0,60,81,0,0,0,74,81,33.5,35.25,134,141
93,0,0,0,0,0,45,41,63,0,0,0,63,0.0,37.25,0,149
94,61,49,0,40,87,50,0,0,0,0,61,87,37.5,34.25,150,137
95,0,94,40,0,0,0,0,0,0,0,94,0,33.5,0.0,134,0
96,0,82,52,0,0,0,78,63,0,0,82,78,33.5,35.25,134,141
97,0,0,0,122,0,62,79,0,0,0,122,79,30.5,35.25,122,141
98,0,93,0,0,0,75,25,49,0,0,93,75,23.25,37.25,93,149
99,0,59,36,53,0,0,0,0,0,0,59,0,37.0,0.0,148,0
