replicate,m0,m1,m2,m3,b0,b1,b2,b3,mMinimumScore,bMinimumScore,mMaximumScore,bMaximumScore,mAverageOfScores,bAverageOfScores,mSumOfScores,bSumOfScores
47,37,41,38,31,48,36,37,27,31,27,41,48,36.75,37.0,147,148
48,38,41,47,22,35,36,32,45,22,32,47,45,37.0,37.0,148,148
49,35,41,25,42,21,37,47,42,25,21,42,47,35.75,36.75,143,147
50,25,27,57,39,48,46,32,22,25,22,57,48,37.0,37.0,148,148
51,42,50,28,28,41,34,27,46,28,27,50,46,37.0,37.0,148,148
52,27,52,36,33,40,44,38,25,27,25,52,44,37.0,36.75,148,147
53,40,30,38,40,55,28,24,40,30,24,40,55,37.0,36.75,148,147
54,38,25,43,38,56,29,24,39,25,24,43,56,36.0,37.0,144,148
55,26,44,51,23,35,45,27,41,23,27,51,45,36.0,37.0,144,148
56,30,29,47,41,28,35,52,33,29,28,47,52,36.75,37.0,147,148
57,52,39,29,28,53,35,34,25,28,25,52,53,37.0,36.75,148,147
58,41,23,27,55,42,53,30,23,23,23,55,53,36.5,37.0,146,148
59,41,34,40,32,28,56,29,30,32,28,41,56,36.75,35.75,147,143
60,37,24,44,43,30,35,40,43,24,30,44,43,37.0,37.0,148,148
61,42,39,28,36,55,38,32,23,28,23,42,55,36.25,37.0,145,148
62,34,31,55,28,46,28,41,33,28,28,55,46,37.0,37.0,148,148
63,45,44,28,31,31,26,44,45,28,26,45,45,37.0,36.5,148,146
64,27,38,41,42,47,24,43,34,27,24,42,47,37.0,37.0,148,148
65,39,55,29,25,36,37,30,45,25,30,55,45,37.0,37.0,148,148
66,52,23,28,45,36,29,54,25,23,25,52,54,37.0,36.0,148,144
67,43,27,48,30,46,33,33,33,27,33,48,46,37.0,36.25,148,145
68,38,25,47,38,32,28,47,41,25,28,47,47,37.0,37.0,148,148
69,32,45,33,36,43,50,23,28,32,23,45,50,36.5,36.0,146,144
70,31,46,34,36,27,41,34,45,31,27,46,45,36.75,36.75,147,147
71,51,28,32,34,54,31,34,29,28,29,51,54,36.25,37.0,145,148
72,58,25,34,30,42,45,35,26,25,26,58,45,36.75,37.0,147,148
73,28,36,32,52,50,22,38,36,28,22,52,50,37.0,36.5,148,146
74,39,36,41,32,35,25,40,48,32,25,41,48,37.0,37.0,148,148
75,34,45,42,26,60,31,28,29,26,28,45,60,36.75,37.0,147,148
76,32,34,44,38,39,47,33,28,32,28,44,47,37.0,36.75,148,147
77,46,26,37,39,51,38,25,30,26,25,46,51,37.0,36.0,148,144
78,36,46,32,34,49,39,45,14,32,14,46,49,37.0,36.75,148,147
79,24,57,32,35,59,17,33,39,24,17,57,59,37.0,37.0,148,148
80,39,35,55,19,21,32,53,41,19,21,55,53,37.0,36.75,148,147
81,45,30,40,25,34,37,27,49,25,27,45,49,35.0,36.75,140,147
82,39,47,30,32,37,27,47,37,30,27,47,47,37.0,37.0,148,148
83,49,19,50,30,33,43,32,40,19,32,50,43,37.0,37.0,148,148
84,33,38,33,44,47,31,36,33,33,31,44,47,37.0,36.75,148,147
85,38,22,44,44,30,36,59,23,22,23,44,59,37.0,37.0,148,148
86,38,32,40,37,41,34,45,28,32,28,40,45,36.75,37.0,147,148
87,42,32,34,39,27,34,47,40,32,27,42,47,36.75,37.0,147,148
88,58,29,34,27,52,47,22,27,27,22,58,52,37.0,37.0,148,148
89,56,26,37,29,29,33,51,35,26,29,56,51,37.0,37.0,148,148
90,37,28,31,52,37,51,38,22,28,22,52,51,37.0,37.0,148,148
91,20,38,52,38,33,41,41,33,20,33,52,41,37.0,37.0,148,148
92,24,37,50,36,20,38,64,26,24,20,50,64,36.75,37.0,147,148
93,42,37,46,23,48,29,23,47,23,23,46,48,37.0,36.75,148,147
94,38,34,54,22,36,34,36,42,22,34,54,42,37.0,37.0,148,148
95,33,38,41,36,25,39,35,46,33,25,41,46,37.0,36.25,148,145
96,28,37,46,32,54,44,26,24,28,24,46,54,35.75,37.0,143,148
97,38,27,32,45,27,62,32,27,27,27,45,62,35.5,37.0,142,148
98,31,33,30,54,52,42,40,14,30,14,54,52,37.0,37.0,148,148
99,39,31,43,35,37,19,47,44,31,19,43,47,37.0,36.75,148,147
