replicate,m0,m1,m2,m3,b0,b1,b2,b3,mMinimumScore,bMinimumScore,mMaximumScore,bMaximumScore,mAverageOfScores,bAverageOfScores,mSumOfScores,bSumOfScores
0,39,40,26,47,34,48,37,33,26,33,47,48,38.0,38.0,152,152
1,20,30,42,60,28,33,37,54,20,28,60,54,38.0,38.0,152,152
2,33,60,28,31,33,53,26,40,28,26,60,53,38.0,38.0,152,152
3,42,45,30,35,33,40,37,42,30,33,45,42,38.0,38.0,152,152
4,33,33,28,57,36,40,34,42,28,34,57,42,37.75,38.0,151,152
5,36,37,38,41,25,42,41,43,36,25,41,43,38.0,37.75,152,151
6,34,47,35,35,40,41,39,32,34,32,47,41,37.75,38.0,151,152
7,38,44,42,28,21,33,55,43,28,21,44,55,38.0,38.0,152,152
8,41,42,27,41,48,44,46,14,27,14,42,48,37.75,38.0,151,152
9,31,36,47,38,36,32,57,27,31,27,47,57,38.0,38.0,152,152
10,35,50,43,24,51,29,30,42,24,29,50,51,38.0,38.0,152,152
11,63,19,33,37,37,42,40,33,19,33,63,42,38.0,38.0,152,152
12,29,36,45,42,38,34,41,39,29,34,45,41,38.0,38.0,152,152
13,37,62,29,24,40,36,37,39,24,36,62,40,38.0,38.0,152,152
14,48,42,32,30,52,41,30,29,30,29,48,52,38.0,38.0,152,152
15,33,49,43,27,41,40,38,33,27,33,49,41,38.0,38.0,152,152
16,38,36,34,44,33,31,50,38,34,31,44,50,38.0,38.0,152,152
17,48,46,29,29,43,39,42,28,29,28,48,43,38.0,38.0,152,152
18,25,40,39,48,34,43,49,26,25,26,48,49,38.0,38.0,152,152
19,29,52,47,24,37,26,43,46,24,26,52,46,38.0,38.0,152,152
20,43,33,30,46,33,41,40,38,30,33,46,41,38.0,38.0,152,152
21,47,32,36,36,36,49,19,48,32,19,47,49,37.75,38.0,151,152
22,34,50,30,37,29,43,24,56,30,24,50,56,37.75,38.0,151,152
23,47,37,28,40,27,43,33,49,28,27,47,49,38.0,38.0,152,152
24,29,38,48,37,33,38,54,27,29,27,48,54,38.0,38.0,152,152
25,44,33,28,47,36,35,38,43,28,35,47,43,38.0,38.0,152,152
26,40,37,36,39,49,36,19,48,36,19,40,49,38.0,38.0,152,152
27,48,37,44,23,37,29,42,44,23,29,48,44,38.0,38.0,152,152
28,40,41,29,41,45,36,31,40,29,31,41,45,37.75,38.0,151,152
29,60,36,30,26,38,42,32,40,26,32,60,42,38.0,38.0,152,152
30,38,30,45,39,33,54,32,33,30,32,45,54,38.0,38.0,152,152
31,35,50,28,39,32,29,47,44,28,29,50,47,38.0,38.0,152,152
32,36,39,43,34,55,36,42,19,34,19,43,55,38.0,38.0,152,152
33,36,50,42,24,43,39,53,17,24,17,50,53,38.0,38.0,152,152
34,30,42,33,46,38,36,37,41,30,36,46,41,37.75,38.0,151,152
35,36,39,30,47,36,35,56,25,30,25,47,56,38.0,38.0,152,152
36,39,40,43,30,34,53,24,41,30,24,43,53,38.0,38.0,152,152
37,36,50,32,34,45,36,45,26,32,26,50,45,38.0,38.0,152,152
38,35,47,30,40,38,39,35,40,30,35,47,40,38.0,38.0,152,152
39,42,26,44,39,46,46,27,33,26,27,44,46,37.75,38.0,151,152
40,39,32,38,43,47,49,37,19,32,19,43,49,38.0,38.0,152,152
41,45,43,33,31,36,34,49,32,31,32,45,49,38.0,37.75,152,151
42,39,46,28,39,30,50,35,37,28,30,46,50,38.0,38.0,152,152
43,36,24,54,38,34,40,36,42,24,34,54,42,38.0,38.0,152,152
44,51,38,40,23,43,32,36,41,23,32,51,43,38.0,38.0,152,152
45,44,34,45,29,43,52,27,30,29,27,45,52,38.0,38.0,152,152
46,40,32,43,37,44,40,36,32,32,32,43,44,38.0,38.0,152,152
47,32,52,32,36,35,47,29,41,32,29,52,47,38.0,38.0,152,152
48,24,50,45,33,65,26,29,32,24,26,50,65,38.0,38.0,152,152
49,56,36,33,27,57,36,26,33,27,26,56,57,38.0,38.0,152,152
50,38,46,36,31,19,56,39,38,31,19,46,56,37.75,38.0,151,152
51,45,33,35,39,35,30,41,46,33,30,45,46,38.0,38.0,152,152
52,30,55,41,26,19,30,54,49,26,19,55,54,38.0,38.0,152,152
53,38,46,31,37,33,49,38,31,31,31,46,49,38.0,37.75,152,151
54,36,42,56,17,52,25,32,43,17,25,56,52,37.75,38.0,151,152
55,41,47,32,32,37,50,33,32,32,32,47,50,38.0,38.0,152,152
56,43,40,41,28,35,61,26,30,28,26,43,61,38.0,38.0,152,152
57,32,38,42,40,46,43,41,22,32,22,42,46,38.0,38.0,152,152
58,45,38,43,26,38,41,43,30,26,30,45,43,38.0,38.0,152,152
59,46,37,27,42,28,54,46,24,27,24,46,54,38.0,38.0,152,152
60,32,34,48,38,60,41,20,30,32,20,48,60,38.0,37.75,152,151
61,32,35,48,37,36,30,51,35,32,30,48,51,38.0,38.0,152,152
62,29,43,47,33,49,31,37,35,29,31,47,49,38.0,38.0,152,152
63,46,44,30,32,25,36,47,44,30,25,46,47,38.0,38.0,152,152
64,42,41,35,34,45,33,33,41,34,33,42,45,38.0,38.0,152,152
65,52,30,59,11,45,35,39,33,11,33,59,45,38.0,38.0,152,152
66,28,54,39,31,37,49,36,30,28,30,54,49,38.0,38.0,152,152
67,37,38,43,34,35,56,32,29,34,29,43,56,38.0,38.0,152,152
68,27,51,29,45,43,47,31,31,27,31,51,47,38.0,38.0,152,152
69,29,44,32,47,32,35,33,52,29,32,47,52,38.0,38.0,152,152
70,36,49,25,42,27,52,49,24,25,24,49,52,38.0,38.0,152,152
71,41,31,38,42,29,53,37,33,31,29,42,53,38.0,38.0,152,152
72,34,39,41,38,40,30,51,31,34,30,41,51,38.0,38.0,152,152
73,45,53,26,28,41,48,22,41,26,22,53,48,38.0,38.0,152,152
74,38,39,47,28,24,43,47,38,28,24,47,47,38.0,38.0,152,152
75,31,63,27,31,48,39,27,38,27,27,63,48,38.0,38.0,152,152
76,43,40,44,25,56,20,37,39,25,20,44,56,38.0,38.0,152,152
77,45,48,29,30,37,55,36,24,29,24,48,55,38.0,38.0,152,152
78,36,47,39,30,51,34,41,26,30,26,47,51,38.0,38.0,152,152
79,33,41,39,39,34,41,37,40,33,34,41,41,38.0,38.0,152,152
80,25,49,31,46,27,40,44,41,25,27,49,44,37.75,38.0,151,152
81,46,51,28,27,49,41,40,22,27,22,51,49,38.0,38.0,152,152
82,39,44,24,45,56,26,45,25,24,25,45,56,38.0,38.0,152,152
83,39,26,56,31,32,43,35,42,26,32,56,43,38.0,38.0,152,152
84,46,31,39,36,51,42,31,26,31,26,46,51,38.0,37.5,152,150
85,49,32,37,34,33,42,30,47,32,30,49,47,38.0,38.0,152,152
86,38,38,37,39,27,31,35,59,37,27,39,59,38.0,38.0,152,152
87,42,54,28,28,44,54,27,27,28,27,54,54,38.0,38.0,152,152
88,38,42,34,38,27,33,60,32,34,27,42,60,38.0,38.0,152,152
89,38,40,47,27,36,40,22,54,27,22,47,54,38.0,38.0,152,152
90,26,51,33,42,53,46,30,22,26,22,51,53,38.0,37.75,152,151
91,24,51,36,41,36,29,43,44,24,29,51,44,38.0,38.0,152,152
92,28,42,41,41,40,42,48,22,28,22,42,48,38.0,38.0,152,152
93,34,46,30,40,38,42,52,19,30,19,46,52,37.5,37.75,150,151
94,50,51,33,18,35,40,33,44,18,33,51,44,38.0,38.0,152,152
95,39,41,34,38,53,39,32,28,34,28,41,53,38.0,38.0,152,152
96,56,46,18,32,28,42,43,39,18,28,56,43,38.0,38.0,152,152
97,36,31,42,43,41,36,35,40,31,35,43,41,38.0,38.0,152,152
98,33,44,50,25,33,66,36,17,25,17,50,66,38.0,38.0,152,152
99,50,39,30,33,36,48,36,32,30,32,50,48,38.0,38.0,152,152
