replicate,m0,m1,m2,m3,b0,b1,b2,b3,mMinimumScore,bMinimumScore,mMaximumScore,bMaximumScore,mAverageOfScores,bAverageOfScores,mSumOfScores,bSumOfScores
53,38,33,32,43,38,34,32,42,32,32,43,42,36.5,36.5,146,146
54,38,34,32,42,38,33,32,41,32,32,42,41,36.5,36.0,146,144
55,34,31,40,43,38,33,36,36,31,33,43,38,37.0,35.75,148,143
56,38,34,32,42,34,33,37,42,32,33,42,42,36.5,36.5,146,146
57,38,33,36,36,40,35,30,42,33,30,38,42,35.75,36.75,143,147
58,38,38,33,35,38,36,30,42,33,30,38,42,36.0,36.5,144,146
59,43,29,33,41,38,33,32,41,29,32,43,41,36.5,36.0,146,144
60,38,36,30,42,38,38,30,42,30,30,42,42,36.5,37.0,146,148
61,38,36,30,42,34,31,40,42,30,31,42,42,36.5,36.75,146,147
62,43,29,33,41,38,33,36,36,29,33,43,38,36.5,35.75,146,143
63,38,38,31,35,40,35,30,42,31,30,38,42,35.5,36.75,142,147
64,38,38,30,36,38,32,36,35,30,32,38,38,35.5,35.25,142,141
65,38,41,30,37,38,33,36,36,30,33,41,38,36.5,35.75,146,143
66,36,31,36,44,38,41,30,37,31,30,44,41,36.75,36.5,147,146
67,40,38,30,36,36,30,38,42,30,30,40,42,36.0,36.5,144,146
68,38,33,36,36,38,38,33,36,33,33,38,38,35.75,36.25,143,145
69,38,33,36,35,38,36,30,42,33,30,38,42,35.5,36.5,142,146
70,38,33,32,43,38,34,34,42,32,34,43,42,36.5,37.0,146,148
71,36,32,38,42,38,41,30,37,32,30,42,41,37.0,36.5,148,146
72,38,38,31,35,46,29,33,40,31,29,38,46,35.5,37.0,142,148
73,38,38,33,35,38,41,30,37,33,30,38,41,36.0,36.5,144,146
74,38,33,36,36,34,37,41,34,33,34,38,41,35.75,36.5,143,146
75,40,35,30,42,38,33,36,36,30,33,42,38,36.75,35.75,147,143
76,38,34,32,42,38,33,36,37,32,33,42,38,36.5,36.0,146,144
77,38,33,36,36,38,33,36,35,33,33,38,38,35.75,35.5,143,142
78,38,35,30,42,38,38,30,42,30,30,42,42,36.25,37.0,145,148
79,35,30,34,44,38,34,32,42,30,32,44,42,35.75,36.5,143,146
80,38,42,30,36,34,32,40,42,30,32,42,42,36.5,37.0,146,148
81,40,35,37,35,41,32,36,37,35,32,40,41,36.75,36.5,147,146
82,38,32,31,35,38,34,32,42,31,32,38,42,34.0,36.5,136,146
83,38,38,30,36,34,30,50,34,30,30,38,50,35.5,37.0,142,148
84,38,33,36,36,38,38,33,36,33,33,38,38,35.75,36.25,143,145
85,38,34,32,42,38,34,32,42,32,32,42,42,36.5,36.5,146,146
86,38,35,30,42,43,34,30,40,30,30,42,43,36.25,36.75,145,147
87,38,34,32,42,36,30,38,42,32,30,42,42,36.5,36.5,146,146
88,38,38,30,36,38,32,36,35,30,32,38,38,35.5,35.25,142,141
89,38,33,36,37,38,36,32,42,33,32,38,42,36.0,37.0,144,148
90,37,30,37,40,40,35,30,42,30,30,40,42,36.0,36.75,144,147
91,48,32,30,37,34,30,37,44,30,30,48,44,36.75,36.25,147,145
92,38,38,30,36,38,38,31,37,30,31,38,38,35.5,36.0,142,144
93,38,33,36,35,38,38,30,36,33,30,38,38,35.5,35.5,142,142
94,38,36,32,42,37,29,33,40,32,29,42,40,37.0,34.75,148,139
95,39,40,30,36,35,30,46,34,30,30,40,46,36.25,36.25,145,145
96,38,33,36,35,38,35,30,42,33,30,38,42,35.5,36.25,142,145
97,38,33,36,36,38,38,30,36,33,30,38,38,35.75,35.5,143,142
98,38,35,30,42,39,29,32,44,30,29,42,44,36.25,36.0,145,144
99,38,35,30,42,34,38,38,35,30,34,42,38,36.25,36.25,145,145
