replicate,m0,m1,m2,m3,b0,b1,b2,b3,mMinimumScore,bMinimumScore,mMaximumScore,bMaximumScore,mAverageOfScores,bAverageOfScores,mSumOfScores,bSumOfScores
41,20,55,34,43,26,41,50,34,20,26,55,50,38.0,37.75,152,151
42,45,29,28,49,26,44,25,57,28,25,49,57,37.75,38.0,151,152
43,25,48,42,36,26,46,35,40,25,26,48,46,37.75,36.75,151,147
44,20,41,52,35,29,40,47,35,20,29,52,47,37.0,37.75,148,151
45,31,48,37,34,46,35,36,33,31,33,48,46,37.5,37.5,150,150
46,42,25,60,25,23,63,28,38,25,23,60,63,38.0,38.0,152,152
47,37,34,42,37,35,28,36,52,34,28,42,52,37.5,37.75,150,151
48,51,34,38,28,33,28,39,48,28,28,51,48,37.75,37.0,151,148
49,34,56,32,30,36,43,34,39,30,34,56,43,38.0,38.0,152,152
50,33,33,39,46,34,43,34,39,33,34,46,43,37.75,37.5,151,150
51,42,48,25,31,30,33,33,56,25,30,48,56,36.5,38.0,146,152
52,45,36,39,29,16,58,47,28,29,16,45,58,37.25,37.25,149,149
53,22,38,39,46,38,49,50,14,22,14,46,50,36.25,37.75,145,151
54,25,49,33,44,42,32,42,36,25,32,49,42,37.75,38.0,151,152
55,40,24,44,41,47,34,36,34,24,34,44,47,37.25,37.75,149,151
56,20,70,33,29,35,27,44,40,20,27,70,44,38.0,36.5,152,146
57,29,45,33,39,23,38,49,39,29,23,45,49,36.5,37.25,146,149
58,37,47,21,44,42,36,29,34,21,29,47,42,37.25,35.25,149,141
59,12,52,35,53,40,37,37,37,12,37,53,40,38.0,37.75,152,151
60,35,38,32,47,52,33,25,37,32,25,47,52,38.0,36.75,152,147
61,26,55,40,30,30,53,36,29,26,29,55,53,37.75,37.0,151,148
62,48,41,34,29,42,29,34,45,29,29,48,45,38.0,37.5,152,150
63,29,42,45,35,38,35,57,19,29,19,45,57,37.75,37.25,151,149
64,25,51,26,48,38,52,24,38,25,24,51,52,37.5,38.0,150,152
65,41,27,25,51,21,33,46,50,25,21,51,50,36.0,37.5,144,150
66,33,42,46,28,33,48,46,24,28,24,46,48,37.25,37.75,149,151
67,50,39,32,31,39,44,40,27,31,27,50,44,38.0,37.5,152,150
68,53,29,31,37,61,31,36,22,29,22,53,61,37.5,37.5,150,150
69,46,26,46,34,59,35,42,16,26,16,46,59,38.0,38.0,152,152
70,33,53,35,31,48,39,41,23,31,23,53,48,38.0,37.75,152,151
71,28,31,47,46,43,59,38,10,28,10,47,59,38.0,37.5,152,150
72,23,41,46,41,47,37,37,29,23,29,46,47,37.75,37.5,151,150
73,42,50,37,19,22,51,43,33,19,22,50,51,37.0,37.25,148,149
74,38,52,31,29,35,42,46,20,29,20,52,46,37.5,35.75,150,143
75,39,27,37,49,55,33,26,38,27,26,49,55,38.0,38.0,152,152
76,26,41,48,35,40,62,24,25,26,24,48,62,37.5,37.75,150,151
77,39,42,24,46,53,38,20,38,24,20,46,53,37.75,37.25,151,149
78,43,56,29,22,37,28,36,49,22,28,56,49,37.5,37.5,150,150
79,38,35,31,47,49,29,40,31,31,29,47,49,37.75,37.25,151,149
80,24,53,43,32,55,43,37,17,24,17,53,55,38.0,38.0,152,152
81,46,42,35,24,44,35,27,42,24,27,46,44,36.75,37.0,147,148
82,24,52,56,20,25,35,37,55,20,25,56,55,38.0,38.0,152,152
83,26,35,50,40,31,28,48,42,26,28,50,48,37.75,37.25,151,149
84,23,49,55,23,48,33,21,47,23,21,55,48,37.5,37.25,150,149
85,41,48,33,29,46,47,25,30,29,25,48,47,37.75,37.0,151,148
86,31,38,49,34,62,44,21,24,31,21,49,62,38.0,37.75,152,151
87,51,34,25,42,38,36,36,39,25,36,51,39,38.0,37.25,152,149
88,49,31,36,31,46,28,35,42,31,28,49,46,36.75,37.75,147,151
89,41,31,35,44,40,30,43,39,31,30,44,43,37.75,38.0,151,152
90,20,57,41,30,34,45,51,21,20,21,57,51,37.0,37.75,148,151
91,23,60,36,30,60,31,19,42,23,19,60,60,37.25,38.0,149,152
92,36,35,37,41,39,38,35,40,35,35,41,40,37.25,38.0,149,152
93,26,30,60,34,29,44,47,32,26,29,60,47,37.5,38.0,150,152
94,40,42,27,38,41,32,39,38,27,32,42,41,36.75,37.5,147,150
95,53,35,32,32,37,34,48,33,32,33,53,48,38.0,38.0,152,152
96,39,51,36,25,34,41,53,23,25,23,51,53,37.75,37.75,151,151
97,28,50,35,38,35,39,39,30,28,30,50,39,37.75,35.75,151,143
98,38,24,47,40,37,31,41,37,24,31,47,41,37.25,36.5,149,146
99,47,45,27,33,31,38,27,54,27,27,47,54,38.0,37.5,152,150
