replicate,m0,m1,m2,m3,b0,b1,b2,b3,mMinimumScore,bMinimumScore,mMaximumScore,bMaximumScore,mAverageOfScores,bAverageOfScores,mSumOfScores,bSumOfScores
0,37,25,33,50,21,40,54,27,25,21,50,54,36.25,35.5,145,142
1,36,46,28,35,42,18,28,55,28,18,46,55,36.25,35.75,145,143
2,24,25,42,51,32,33,29,45,24,29,51,45,35.5,34.75,142,139
3,47,35,26,31,40,37,27,39,26,27,47,40,34.75,35.75,139,143
4,22,37,34,47,38,31,27,48,22,27,47,48,35.0,36.0,140,144
5,50,30,28,37,31,47,31,34,28,31,50,47,36.25,35.75,145,143
6,25,43,34,42,53,48,12,30,25,12,43,53,36.0,35.75,144,143
7,29,41,42,31,33,38,39,35,29,33,42,39,35.75,36.25,143,145
8,41,31,49,23,23,19,55,46,23,19,49,55,36.0,35.75,144,143
9,40,33,26,46,23,37,58,27,26,23,46,58,36.25,36.25,145,145
10,35,41,42,27,27,21,34,59,27,21,42,59,36.25,35.25,145,141
11,25,41,49,24,55,27,32,28,24,27,49,55,34.75,35.5,139,142
12,21,39,39,46,30,36,34,44,21,30,46,44,36.25,36.0,145,144
13,35,35,41,31,40,33,38,33,31,33,41,40,35.5,36.0,142,144
14,41,32,34,36,25,39,45,32,32,25,41,45,35.75,35.25,143,141
15,26,42,46,31,46,30,31,34,26,30,46,46,36.25,35.25,145,141
16,30,37,42,36,39,48,24,34,30,24,42,48,36.25,36.25,145,145
17,34,33,28,47,47,36,28,31,28,28,47,47,35.5,35.5,142,142
18,39,33,45,24,40,33,29,39,24,29,45,40,35.25,35.25,141,141
19,19,30,56,39,38,29,43,34,19,29,56,43,36.0,36.0,144,144
20,46,29,39,30,28,51,34,31,29,28,46,51,36.0,36.0,144,144
21,17,44,57,27,27,30,44,44,17,27,57,44,36.25,36.25,145,145
22,29,27,41,48,19,52,25,47,27,19,48,52,36.25,35.75,145,143
23,24,43,48,28,29,30,46,31,24,29,48,46,35.75,34.0,143,136
24,46,25,35,39,35,31,46,31,25,31,46,46,36.25,35.75,145,143
25,30,27,49,37,42,38,29,34,27,29,49,42,35.75,35.75,143,143
26,23,34,45,42,39,48,34,23,23,23,45,48,36.0,36.0,144,144
27,30,33,38,41,39,42,42,20,30,20,41,42,35.5,35.75,142,143
28,28,40,42,34,41,29,37,38,28,29,42,41,36.0,36.25,144,145
29,38,42,29,33,24,42,64,15,29,15,42,64,35.5,36.25,142,145
30,34,44,25,39,46,20,34,45,25,20,44,46,35.5,36.25,142,145
31,36,36,37,27,45,24,39,37,27,24,37,45,34.0,36.25,136,145
32,30,44,42,27,25,39,22,56,27,22,44,56,35.75,35.5,143,142
33,23,40,40,40,37,27,36,45,23,27,40,45,35.75,36.25,143,145
34,33,37,42,32,39,34,29,38,32,29,42,39,36.0,35.0,144,140
35,38,21,46,37,19,41,49,36,21,19,46,49,35.5,36.25,142,145
36,17,33,50,44,39,26,35,38,17,26,50,39,36.0,34.5,144,138
37,41,46,36,21,33,44,42,25,21,25,46,44,36.0,36.0,144,144
38,51,27,42,20,51,39,17,35,20,17,51,51,35.0,35.5,140,142
39,26,41,44,34,37,35,37,35,26,35,44,37,36.25,36.0,145,144
40,43,38,39,23,25,38,38,41,23,25,43,41,35.75,35.5,143,142
41,40,29,47,27,36,31,39,35,27,31,47,39,35.75,35.25,143,141
42,43,43,34,24,49,23,29,39,24,23,43,49,36.0,35.0,144,140
43,22,36,59,28,28,49,31,35,22,28,59,49,36.25,35.75,145,143
44,31,25,39,48,42,19,34,44,25,19,48,44,35.75,34.75,143,139
45,37,25,44,35,32,23,39,46,25,23,44,46,35.25,35.0,141,140
46,43,28,36,35,26,19,50,47,28,19,43,50,35.5,35.5,142,142
47,31,28,48,36,43,33,32,37,28,32,48,43,35.75,36.25,143,145
48,34,42,25,43,21,22,69,31,25,21,43,69,36.0,35.75,144,143
49,32,41,22,46,28,29,46,42,22,28,46,46,35.25,36.25,141,145
50,22,51,35,37,45,28,29,43,22,28,51,45,36.25,36.25,145,145
51,25,30,49,37,44,35,29,36,25,29,49,44,35.25,36.0,141,144
52,30,35,30,48,36,34,32,42,30,32,48,42,35.75,36.0,143,144
