replicate,m0,m1,m2,m3,b0,b1,b2,b3,mMinimumScore,bMinimumScore,mMaximumScore,bMaximumScore,mAverageOfScores,bAverageOfScores,mSumOfScores,bSumOfScores
72,49,69,0,26,43,44,28,30,0,28,69,44,36.0,36.25,144,145
73,68,0,59,0,38,38,48,0,0,0,68,48,31.75,31.0,127,124
74,52,49,41,0,45,55,0,42,0,0,52,55,35.5,35.5,142,142
75,46,0,50,49,41,33,37,35,0,33,50,41,36.25,36.5,145,146
76,0,94,0,0,23,40,34,50,0,23,94,50,23.5,36.75,94,147
77,43,40,39,18,37,41,33,32,18,32,43,41,35.0,35.75,140,143
78,58,0,45,42,37,31,20,51,0,20,58,51,36.25,34.75,145,139
79,48,49,41,0,60,0,41,43,0,0,49,60,34.5,36.0,138,144
80,41,42,0,57,23,50,47,28,0,23,57,50,35.0,37.0,140,148
81,102,0,36,0,0,54,65,26,0,0,102,65,34.5,36.25,138,145
82,41,57,0,43,33,30,45,40,0,30,57,45,35.25,37.0,141,148
83,26,57,23,40,0,38,53,50,23,0,57,53,36.5,35.25,146,141
84,43,0,53,51,0,52,42,53,0,0,53,53,36.75,36.75,147,147
85,46,24,22,52,44,60,0,43,22,0,52,60,36.0,36.75,144,147
86,60,0,0,75,33,38,40,37,0,33,75,40,33.75,37.0,135,148
87,36,46,0,61,43,41,34,28,0,28,61,43,35.75,36.5,143,146
88,44,42,30,26,46,44,15,40,26,15,44,46,35.5,36.25,142,145
89,30,43,46,29,64,69,0,0,29,0,46,69,37.0,33.25,148,133
90,32,38,27,49,28,39,42,38,27,28,49,42,36.5,36.75,146,147
91,28,50,35,33,53,39,48,0,28,0,50,53,36.5,35.0,146,140
92,36,46,0,52,0,60,72,0,0,0,52,72,33.5,33.0,134,132
93,22,44,35,46,37,36,0,70,22,0,46,70,36.75,35.75,147,143
94,85,48,0,0,0,49,54,27,0,0,85,54,33.25,32.5,133,130
95,49,53,36,0,37,40,30,39,0,30,53,40,34.5,36.5,138,146
96,0,80,0,61,47,32,55,0,0,0,80,55,35.25,33.5,141,134
97,26,38,0,74,78,0,0,56,0,0,74,78,34.5,33.5,138,134
98,36,33,40,38,0,77,56,0,33,0,40,77,36.75,33.25,147,133
99,62,24,0,56,45,0,50,50,0,0,62,50,35.5,36.25,142,145
