replicate,m0,m1,m2,m3,b0,b1,b2,b3,mMinimumScore,bMinimumScore,mMaximumScore,bMaximumScore,mAverageOfScores,bAverageOfScores,mSumOfScores,bSumOfScores
35,28,46,35,37,41,46,28,32,28,28,46,46,36.5,36.75,146,147
36,33,23,50,42,30,44,37,35,23,30,50,44,37.0,36.5,148,146
37,22,52,43,30,33,37,32,45,22,32,52,45,36.75,36.75,147,147
38,30,32,47,39,28,60,21,35,30,21,47,60,37.0,36.0,148,144
39,20,59,34,33,34,29,35,44,20,29,59,44,36.5,35.5,146,142
40,24,41,30,44,43,35,24,46,24,24,44,46,34.75,37.0,139,148
41,46,30,32,35,25,38,34,49,30,25,46,49,35.75,36.5,143,146
42,18,36,42,50,43,24,42,38,18,24,50,43,36.5,36.75,146,147
43,33,36,37,42,29,46,35,31,33,29,42,46,37.0,35.25,148,141
44,48,32,35,30,45,47,14,38,30,14,48,47,36.25,36.0,145,144
45,39,31,36,39,20,44,40,39,31,20,39,44,36.25,35.75,145,143
46,36,26,46,40,54,36,35,22,26,22,46,54,37.0,36.75,148,147
47,50,40,19,37,39,36,37,35,19,35,50,39,36.5,36.75,146,147
48,55,32,20,41,40,38,26,40,20,26,55,40,37.0,36.0,148,144
49,40,47,25,34,34,36,49,28,25,28,47,49,36.5,36.75,146,147
50,45,23,45,30,43,26,40,37,23,26,45,43,35.75,36.5,143,146
51,43,38,32,30,44,27,32,43,30,27,43,44,35.75,36.5,143,146
52,33,55,17,42,38,49,36,25,17,25,55,49,36.75,37.0,147,148
53,38,18,56,35,40,40,27,34,18,27,56,40,36.75,35.25,147,141
54,48,39,23,38,41,27,51,29,23,27,48,51,37.0,37.0,148,148
55,39,23,43,39,41,25,47,34,23,25,43,47,36.0,36.75,144,147
56,45,32,34,37,44,31,42,30,32,30,45,44,37.0,36.75,148,147
57,24,45,35,37,32,22,46,46,24,22,45,46,35.25,36.5,141,146
58,49,46,19,31,37,48,28,33,19,28,49,48,36.25,36.5,145,146
59,30,33,51,34,43,26,34,43,30,26,51,43,37.0,36.5,148,146
60,36,37,32,38,41,29,37,40,32,29,38,41,35.75,36.75,143,147
61,28,36,46,36,30,36,38,36,28,30,46,38,36.5,35.0,146,140
62,37,21,48,34,40,34,30,40,21,30,48,40,35.0,36.0,140,144
63,26,43,34,41,46,36,27,38,26,27,43,46,36.0,36.75,144,147
64,28,43,54,21,38,25,41,44,21,25,54,44,36.5,37.0,146,148
65,35,40,38,32,33,30,48,36,32,30,40,48,36.25,36.75,145,147
66,27,31,54,34,49,34,32,33,27,32,54,49,36.5,37.0,146,148
67,28,50,33,36,35,37,46,27,28,27,50,46,36.75,36.25,147,145
68,36,30,29,49,59,36,31,20,29,20,49,59,36.0,36.5,144,146
69,36,26,39,43,30,32,28,58,26,28,43,58,36.0,37.0,144,148
70,35,39,45,29,43,43,28,32,29,28,45,43,37.0,36.5,148,146
71,28,51,47,19,30,28,32,58,19,28,51,58,36.25,37.0,145,148
72,46,30,38,34,46,38,18,44,30,18,46,46,37.0,36.5,148,146
73,30,35,40,43,41,39,33,31,30,31,43,41,37.0,36.0,148,144
74,34,46,44,23,44,46,37,20,23,20,46,46,36.75,36.75,147,147
75,25,40,40,41,28,46,51,20,25,20,41,51,36.5,36.25,146,145
76,23,42,51,31,34,37,45,30,23,30,51,45,36.75,36.5,147,146
77,34,31,47,31,26,45,53,22,31,22,47,53,35.75,36.5,143,146
78,42,35,30,40,29,36,54,28,30,28,42,54,36.75,36.75,147,147
79,38,34,33,41,27,42,40,36,33,27,41,42,36.5,36.25,146,145
80,28,40,43,37,34,38,28,46,28,28,43,46,37.0,36.5,148,146
81,35,41,47,22,50,51,17,30,22,17,47,51,36.25,37.0,145,148
82,29,40,35,43,19,40,47,40,29,19,43,47,36.75,36.5,147,146
83,32,44,32,34,38,35,29,44,32,29,44,44,35.5,36.5,142,146
84,48,37,35,27,29,42,40,35,27,29,48,42,36.75,36.5,147,146
85,43,39,34,30,47,33,30,36,30,30,43,47,36.5,36.5,146,146
86,39,27,42,39,50,40,32,23,27,23,42,50,36.75,36.25,147,145
87,23,48,36,37,30,38,35,39,23,30,48,39,36.0,35.5,144,142
88,23,37,44,43,35,61,30,20,23,20,44,61,36.75,36.5,147,146
89,35,36,28,45,29,39,37,40,28,29,45,40,36.0,36.25,144,145
90,29,31,48,38,31,25,44,48,29,25,48,48,36.5,37.0,146,148
91,27,51,40,29,34,28,30,55,27,28,51,55,36.75,36.75,147,147
92,40,31,32,44,35,26,49,38,31,26,44,49,36.75,37.0,147,148
93,29,41,53,24,44,43,36,22,24,22,53,44,36.75,36.25,147,145
94,43,34,24,44,45,42,35,23,24,23,44,45,36.25,36.25,145,145
95,35,28,29,56,51,33,41,22,28,22,56,51,37.0,36.75,148,147
96,40,44,30,28,43,22,40,43,28,22,44,43,35.5,37.0,142,148
97,30,30,42,44,36,39,36,36,30,36,44,39,36.5,36.75,146,147
98,38,25,43,41,28,38,42,40,25,28,43,42,36.75,37.0,147,148
99,18,31,34,44,33,38,38,36,18,33,44,38,31.75,36.25,127,145
