replicate,m0,m1,m2,m3,b0,b1,b2,b3,mMinimumScore,bMinimumScore,mMaximumScore,bMaximumScore,mAverageOfScores,bAverageOfScores,mSumOfScores,bSumOfScores
29,47,23,36,21,43,34,16,39,21,16,47,43,31.75,33.0,127,132
30,49,23,29,36,40,29,31,41,23,29,49,41,34.25,35.25,137,141
31,44,30,22,28,47,16,38,38,22,16,44,47,31.0,34.75,124,139
32,36,45,24,36,29,29,38,30,24,29,45,38,35.25,31.5,141,126
33,29,33,36,37,39,35,21,37,29,21,37,39,33.75,33.0,135,132
34,30,50,32,29,34,25,28,41,29,25,50,41,35.25,32.0,141,128
35,39,36,23,24,33,37,32,39,23,32,39,39,30.5,35.25,122,141
36,35,41,32,33,41,36,29,35,32,29,41,41,35.25,35.25,141,141
37,28,54,30,25,31,37,31,35,25,31,54,37,34.25,33.5,137,134
38,37,23,20,60,42,43,31,21,20,21,60,43,35.0,34.25,140,137
39,39,31,26,34,24,35,31,49,26,24,39,49,32.5,34.75,130,139
40,48,26,20,41,35,36,33,37,20,33,48,37,33.75,35.25,135,141
41,42,45,28,23,30,31,34,36,23,30,45,36,34.5,32.75,138,131
42,33,38,43,21,39,52,27,20,21,20,43,52,33.75,34.5,135,138
43,30,23,34,36,31,29,40,27,23,27,36,40,30.75,31.75,123,127
44,25,25,44,37,28,24,43,39,25,24,44,43,32.75,33.5,131,134
45,22,45,38,35,45,34,38,26,22,26,45,45,35.0,35.75,140,143
46,32,29,48,31,34,33,33,34,29,33,48,34,35.0,33.5,140,134
47,20,43,38,36,37,36,42,25,20,25,43,42,34.25,35.0,137,140
48,50,22,25,35,36,28,26,45,22,26,50,45,33.0,33.75,132,135
49,41,20,36,33,32,25,29,49,20,25,41,49,32.5,33.75,130,135
50,31,42,40,30,48,18,34,40,30,18,42,48,35.75,35.0,143,140
51,39,24,35,29,35,30,28,45,24,28,39,45,31.75,34.5,127,138
52,33,36,49,26,36,20,54,27,26,20,49,54,36.0,34.25,144,137
53,40,38,27,33,37,39,42,22,27,22,40,42,34.5,35.0,138,140
54,28,41,35,36,30,31,38,40,28,30,41,40,35.0,34.75,140,139
55,31,37,38,31,42,25,25,33,31,25,38,42,34.25,31.25,137,125
56,63,20,30,26,40,34,27,37,20,27,63,40,34.75,34.5,139,138
57,29,43,25,34,22,44,42,29,25,22,43,44,32.75,34.25,131,137
58,34,28,42,39,40,19,36,30,28,19,42,40,35.75,31.25,143,125
59,43,26,25,40,24,27,36,41,25,24,43,41,33.5,32.0,134,128
60,40,27,38,30,41,34,30,37,27,30,40,41,33.75,35.5,135,142
61,35,39,38,20,25,36,29,40,20,25,39,40,33.0,32.5,132,130
62,51,30,23,31,39,34,35,26,23,26,51,39,33.75,33.5,135,134
63,29,49,29,31,47,22,32,39,29,22,49,47,34.5,35.0,138,140
64,43,48,34,17,39,32,25,39,17,25,48,39,35.5,33.75,142,135
65,34,37,38,19,34,42,44,22,19,22,38,44,32.0,35.5,128,142
66,45,28,33,29,31,26,21,49,28,21,45,49,33.75,31.75,135,127
67,31,18,27,35,35,31,24,45,18,24,35,45,27.75,33.75,111,135
68,38,37,33,19,15,30,49,41,19,15,38,49,31.75,33.75,127,135
69,29,28,38,39,30,22,41,42,28,22,39,42,33.5,33.75,134,135
70,22,39,31,50,26,29,38,31,22,26,50,38,35.5,31.0,142,124
71,28,39,23,47,30,30,35,30,23,30,47,35,34.25,31.25,137,125
72,38,29,35,37,62,32,22,18,29,18,38,62,34.75,33.5,139,134
73,28,38,41,33,31,38,37,30,28,30,41,38,35.0,34.0,140,136
74,39,39,22,25,39,41,38,25,22,25,39,41,31.25,35.75,125,143
75,37,40,24,29,19,37,26,35,24,19,40,37,32.5,29.25,130,117
76,38,31,23,48,30,26,35,41,23,26,48,41,35.0,33.0,140,132
77,33,26,44,37,33,41,41,19,26,19,44,41,35.0,33.5,140,134
78,32,39,22,43,40,29,37,34,22,29,43,40,34.0,35.0,136,140
79,35,34,34,21,34,26,34,42,21,26,35,42,31.0,34.0,124,136
80,37,39,31,30,33,32,35,38,30,32,39,38,34.25,34.5,137,138
81,43,35,29,25,33,29,41,28,25,28,43,41,33.0,32.75,132,131
82,29,42,29,30,49,20,28,36,29,20,42,49,32.5,33.25,130,133
83,29,39,22,43,34,22,36,41,22,22,43,41,33.25,33.25,133,133
84,50,24,34,27,30,43,27,44,24,27,50,44,33.75,36.0,135,144
85,25,36,26,54,45,33,24,34,25,24,54,45,35.25,34.0,141,136
86,28,34,37,40,35,36,34,31,28,31,40,36,34.75,34.0,139,136
87,15,24,27,62,37,20,46,35,15,20,62,46,32.0,34.5,128,138
88,32,39,40,31,27,25,51,40,31,25,40,51,35.5,35.75,142,143
89,28,50,31,28,41,38,41,20,28,20,50,41,34.25,35.0,137,140
90,34,40,35,34,18,25,58,38,34,18,40,58,35.75,34.75,143,139
91,35,27,29,44,33,39,13,42,27,13,44,42,33.75,31.75,135,127
92,30,33,31,45,27,34,45,37,30,27,45,45,34.75,35.75,139,143
93,40,38,38,24,46,21,28,42,24,21,40,46,35.0,34.25,140,137
94,43,28,35,34,29,38,25,43,28,25,43,43,35.0,33.75,140,135
95,26,45,45,19,36,22,31,53,19,22,45,53,33.75,35.5,135,142
96,38,47,18,30,47,31,31,30,18,30,47,47,33.25,34.75,133,139
97,51,31,24,26,17,38,44,45,24,17,51,45,33.0,36.0,132,144
98,48,22,31,42,25,38,31,47,22,25,48,47,35.75,35.25,143,141
99,35,29,36,35,37,29,29,42,29,29,36,42,33.75,34.25,135,137
