replicate,m0,m1,m2,m3,b0,b1,b2,b3,mMinimumScore,bMinimumScore,mMaximumScore,bMaximumScore,mAverageOfScores,bAverageOfScores,mSumOfScores,bSumOfScores
59,0,2,1,1,45,33,70,0,0,0,2,70,1.0,37.0,4,148
60,0,3,1,0,47,50,0,44,0,0,3,50,1.0,35.25,4,141
61,0,2,0,2,0,67,69,0,0,0,2,69,1.0,34.0,4,136
62,0,0,3,2,98,0,0,0,0,0,3,98,1.25,24.5,5,98
63,0,1,1,2,0,0,0,129,0,0,2,129,1.0,32.25,4,129
64,1,0,2,0,0,0,0,107,0,0,2,107,0.75,26.75,3,107
65,0,0,2,0,73,0,0,61,0,0,2,73,0.5,33.5,2,134
66,2,0,6,3,0,51,39,53,0,0,6,53,2.75,35.75,11,143
67,0,1,1,0,91,0,0,0,0,0,1,91,0.5,22.75,2,91
68,1,0,0,1,0,0,0,0,0,0,1,0,0.5,0.0,2,0
69,0,0,1,0,0,0,75,66,0,0,1,75,0.25,35.25,1,141
70,1,1,4,0,0,0,0,112,0,0,4,112,1.5,28.0,6,112
71,0,1,1,1,0,0,0,0,0,0,1,0,0.75,0.0,3,0
72,0,2,0,1,89,0,0,51,0,0,2,89,0.75,35.0,3,140
73,1,1,2,0,0,53,43,48,0,0,2,53,1.0,36.0,4,144
74,0,1,0,0,51,0,41,56,0,0,1,56,0.25,37.0,1,148
75,0,1,0,0,46,0,42,56,0,0,1,56,0.25,36.0,1,144
76,1,1,0,1,49,0,61,36,0,0,1,61,0.75,36.5,3,146
77,1,1,5,1,0,0,126,0,1,0,5,126,2.0,31.5,8,126
78,0,1,2,2,0,70,72,0,0,0,2,72,1.25,35.5,5,142
79,0,1,1,3,53,35,0,56,0,0,3,56,1.25,36.0,5,144
80,1,0,0,0,0,128,0,0,0,0,1,128,0.25,32.0,1,128
81,0,1,2,1,45,0,46,56,0,0,2,56,1.0,36.75,4,147
82,2,1,0,0,75,59,0,0,0,0,2,75,0.75,33.5,3,134
83,1,1,1,3,0,41,53,53,1,0,3,53,1.5,36.75,6,147
84,0,0,1,2,67,50,30,0,0,0,2,67,0.75,36.75,3,147
85,1,1,1,3,0,0,0,112,1,0,3,112,1.5,28.0,6,112
86,1,0,1,0,77,62,0,0,0,0,1,77,0.5,34.75,2,139
87,0,0,2,1,102,0,0,0,0,0,2,102,0.75,25.5,3,102
88,3,0,2,1,64,74,0,0,0,0,3,74,1.5,34.5,6,138
89,1,0,0,1,0,0,0,121,0,0,1,121,0.5,30.25,2,121
90,0,0,0,5,0,70,63,0,0,0,5,70,1.25,33.25,5,133
91,4,0,0,0,0,0,114,0,0,0,4,114,1.0,28.5,4,114
92,2,1,6,1,0,79,62,0,1,0,6,79,2.5,35.25,10,141
93,1,1,3,1,106,0,0,0,1,0,3,106,1.5,26.5,6,106
94,0,1,1,2,56,0,50,42,0,0,2,56,1.0,37.0,4,148
95,1,0,0,1,0,0,67,69,0,0,1,69,0.5,34.0,2,136
96,1,0,1,0,0,0,60,85,0,0,1,85,0.5,36.25,2,145
97,3,1,0,2,0,72,64,0,0,0,3,72,1.5,34.0,6,136
98,0,1,2,5,0,0,0,123,0,0,5,123,2.0,30.75,8,123
99,3,1,2,0,72,0,69,0,0,0,3,72,1.5,35.25,6,141
