replicate,m0,m1,m2,m3,b0,b1,b2,b3,mMinimumScore,bMinimumScore,mMaximumScore,bMaximumScore,mAverageOfScores,bAverageOfScores,mSumOfScores,bSumOfScores
0,38,37,19,44,49,26,31,28,19,26,44,49,34.5,33.5,138,134
1,35,22,20,48,31,28,36,39,20,28,48,39,31.25,33.5,125,134
2,41,30,33,32,34,30,32,41,30,30,41,41,34.0,34.25,136,137
3,29,26,41,39,34,34,35,36,26,34,41,36,33.75,34.75,135,139
4,38,48,25,23,30,36,31,34,23,30,48,36,33.5,32.75,134,131
5,37,30,34,33,32,26,40,38,30,26,37,40,33.5,34.0,134,136
6,38,38,39,25,25,34,33,40,25,25,39,40,35.0,33.0,140,132
7,25,22,47,37,32,30,34,33,22,30,47,34,32.75,32.25,131,129
8,44,34,21,35,24,27,24,54,21,24,44,54,33.5,32.25,134,129
9,21,21,39,43,33,22,53,34,21,22,43,53,31.0,35.5,124,142
10,42,22,38,39,34,25,46,30,22,25,42,46,35.25,33.75,141,135
11,34,35,24,44,35,38,20,44,24,20,44,44,34.25,34.25,137,137
12,29,28,32,39,39,34,27,40,28,27,39,40,32.0,35.0,128,140
13,26,22,41,49,23,33,40,44,22,23,49,44,34.5,35.0,138,140
14,28,21,36,53,32,25,33,48,21,25,53,48,34.5,34.5,138,138
15,33,37,26,43,43,31,26,38,26,26,43,43,34.75,34.5,139,138
16,20,37,44,33,22,38,50,23,20,22,44,50,33.5,33.25,134,133
17,35,27,32,46,36,49,32,22,27,22,46,49,35.0,34.75,140,139
18,34,32,23,38,45,25,28,44,23,25,38,45,31.75,35.5,127,142
19,46,25,27,30,25,48,43,25,25,25,46,48,32.0,35.25,128,141
20,46,30,30,31,32,25,35,39,30,25,46,39,34.25,32.75,137,131
21,39,25,37,37,40,29,29,38,25,29,39,40,34.5,34.0,138,136
22,37,39,26,29,36,41,31,34,26,31,39,41,32.75,35.5,131,142
23,22,29,36,42,27,29,44,32,22,27,42,44,32.25,33.0,129,132
24,30,34,33,39,24,33,41,41,30,24,39,41,34.0,34.75,136,139
25,20,34,41,41,38,41,24,24,20,24,41,41,34.0,31.75,136,127
26,33,31,30,43,32,49,29,31,30,29,43,49,34.25,35.25,137,141
27,20,30,37,50,29,34,29,46,20,29,50,46,34.25,34.5,137,138
28,41,30,27,33,36,26,34,33,27,26,41,36,32.75,32.25,131,129
29,34,38,32,32,39,34,44,22,32,22,38,44,34.0,34.75,136,139
30,33,30,25,35,38,37,25,36,25,25,35,38,30.75,34.0,123,136
31,41,34,28,35,14,34,41,50,28,14,41,50,34.5,34.75,138,139
32,41,28,48,27,38,38,31,33,27,31,48,38,36.0,35.0,144,140
33,41,37,25,24,29,39,25,47,24,25,41,47,31.75,35.0,127,140
34,43,20,25,49,19,46,19,30,20,19,49,46,34.25,28.5,137,114
35,34,40,44,18,29,50,26,37,18,26,44,50,34.0,35.5,136,142
36,35,25,23,58,22,53,27,35,23,22,58,53,35.25,34.25,141,137
37,27,23,49,32,49,34,20,33,23,20,49,49,32.75,34.0,131,136
38,20,33,35,53,44,43,24,28,20,24,53,44,35.25,34.75,141,139
39,32,41,30,33,50,28,31,34,30,28,41,50,34.0,35.75,136,143
40,27,28,26,54,44,30,21,40,26,21,54,44,33.75,33.75,135,135
41,20,38,36,40,29,20,52,33,20,20,40,52,33.5,33.5,134,134
42,46,20,23,45,44,26,37,30,20,26,46,44,33.5,34.25,134,137
43,32,35,27,44,37,43,29,21,27,21,44,43,34.5,32.5,138,130
44,32,32,22,49,41,35,27,33,22,27,49,41,33.75,34.0,135,136
45,29,36,35,39,43,17,31,47,29,17,39,47,34.75,34.5,139,138
46,25,25,36,45,28,19,34,26,25,19,45,34,32.75,26.75,131,107
47,25,47,38,32,32,24,40,44,25,24,47,44,35.5,35.0,142,140
48,17,38,27,37,26,32,51,31,17,26,38,51,29.75,35.0,119,140
49,35,34,41,32,31,41,34,32,32,31,41,41,35.5,34.5,142,138
50,27,30,32,47,46,23,38,31,27,23,47,46,34.0,34.5,136,138
51,43,41,15,35,41,25,40,33,15,25,43,41,33.5,34.75,134,139
52,43,33,33,27,27,44,32,28,27,27,43,44,34.0,32.75,136,131
53,31,50,21,37,42,43,23,32,21,23,50,43,34.75,35.0,139,140
54,25,48,30,39,37,26,44,30,25,26,48,44,35.5,34.25,142,137
55,28,43,47,22,40,47,21,14,22,14,47,47,35.0,30.5,140,122
56,36,29,27,46,18,49,28,40,27,18,46,49,34.5,33.75,138,135
57,34,28,39,35,26,35,37,44,28,26,39,44,34.0,35.5,136,142
58,28,30,25,42,26,32,36,41,25,26,42,41,31.25,33.75,125,135
59,22,45,23,46,32,47,23,31,22,23,46,47,34.0,33.25,136,133
60,27,36,42,32,27,45,31,32,27,27,42,45,34.25,33.75,137,135
61,17,36,29,38,31,40,21,41,17,21,38,41,30.0,33.25,120,133
62,34,41,35,29,21,28,32,34,29,21,41,34,34.75,28.75,139,115
63,35,20,50,35,46,25,21,40,20,21,50,46,35.0,33.0,140,132
64,28,30,41,39,40,44,21,33,28,21,41,44,34.5,34.5,138,138
65,40,34,28,38,35,31,28,43,28,28,40,43,35.0,34.25,140,137
66,46,32,26,34,51,25,34,24,26,24,46,51,34.5,33.5,138,134
67,44,28,38,23,25,20,43,47,23,20,44,47,33.25,33.75,133,135
68,26,37,28,41,32,39,35,38,26,32,41,39,33.0,36.0,132,144
69,40,22,29,33,31,35,40,33,22,31,40,40,31.0,34.75,124,139
70,48,28,36,28,33,48,31,25,28,25,48,48,35.0,34.25,140,137
71,32,30,28,33,31,32,56,24,28,24,33,56,30.75,35.75,123,143
72,17,40,37,46,34,35,24,46,17,24,46,46,35.0,34.75,140,139
73,37,25,38,37,34,41,36,23,25,23,38,41,34.25,33.5,137,134
74,27,46,30,41,29,57,19,33,27,19,46,57,36.0,34.5,144,138
75,35,53,26,25,49,31,36,18,25,18,53,49,34.75,33.5,139,134
76,32,37,31,36,25,27,33,45,31,25,37,45,34.0,32.5,136,130
77,46,26,24,35,30,29,53,23,24,23,46,53,32.75,33.75,131,135
78,33,34,39,33,34,26,44,35,33,26,39,44,34.75,34.75,139,139
79,20,34,33,43,50,41,17,26,20,17,43,50,32.5,33.5,130,134
80,28,38,30,31,27,27,51,31,28,27,38,51,31.75,34.0,127,136
81,34,29,32,40,54,31,25,30,29,25,40,54,33.75,35.0,135,140
82,36,44,27,31,50,35,14,34,27,14,44,50,34.5,33.25,138,133
83,29,30,20,52,40,32,21,37,20,21,52,40,32.75,32.5,131,130
84,17,40,28,36,44,34,32,31,17,31,40,44,30.25,35.25,121,141
