replicate,m0,m1,m2,m3,b0,b1,b2,b3,mMinimumScore,bMinimumScore,mMaximumScore,bMaximumScore,mAverageOfScores,bAverageOfScores,mSumOfScores,bSumOfScores
30,23,43,37,47,30,24,37,58,23,24,47,58,37.5,37.25,150,149
31,42,44,37,22,44,26,57,22,22,22,44,57,36.25,37.25,145,149
32,35,31,53,28,33,33,42,42,28,33,53,42,36.75,37.5,147,150
33,32,32,59,27,47,42,35,26,27,26,59,47,37.5,37.5,150,150
34,46,28,38,36,27,38,36,49,28,27,46,49,37.0,37.5,148,150
35,35,39,33,43,29,39,35,47,33,29,43,47,37.5,37.5,150,150
36,40,33,33,40,45,47,37,19,33,19,40,47,36.5,37.0,146,148
37,45,38,24,43,17,56,37,36,24,17,45,56,37.5,36.5,150,146
38,37,29,50,34,45,32,41,32,29,32,50,45,37.5,37.5,150,150
39,37,35,39,38,36,34,46,34,35,34,39,46,37.25,37.5,149,150
40,37,25,48,33,22,30,40,53,25,22,48,53,35.75,36.25,143,145
41,45,44,41,12,34,47,51,18,12,18,45,51,35.5,37.5,142,150
42,41,24,43,40,22,44,36,47,24,22,43,47,37.0,37.25,148,149
43,50,48,23,29,35,39,32,43,23,32,50,43,37.5,37.25,150,149
44,47,32,35,36,32,39,29,47,32,29,47,47,37.5,36.75,150,147
45,41,35,38,34,31,49,36,33,34,31,41,49,37.0,37.25,148,149
46,30,37,39,43,29,46,27,48,30,27,43,48,37.25,37.5,149,150
47,50,28,48,24,32,36,37,44,24,32,50,44,37.5,37.25,150,149
48,60,29,37,18,38,33,51,28,18,28,60,51,36.0,37.5,144,150
49,38,32,45,33,30,38,45,32,32,30,45,45,37.0,36.25,148,145
50,42,31,37,37,49,39,35,24,31,24,42,49,36.75,36.75,147,147
51,27,59,35,28,34,38,49,29,27,29,59,49,37.25,37.5,149,150
52,37,42,41,30,32,56,39,23,30,23,42,56,37.5,37.5,150,150
53,24,31,44,49,31,28,43,44,24,28,49,44,37.0,36.5,148,146
54,29,33,59,29,31,45,36,35,29,31,59,45,37.5,36.75,150,147
55,47,32,46,25,27,38,38,46,25,27,47,46,37.5,37.25,150,149
56,31,39,37,28,14,42,42,47,28,14,39,47,33.75,36.25,135,145
57,21,30,58,36,51,27,36,36,21,27,58,51,36.25,37.5,145,150
58,49,52,24,24,27,45,48,30,24,27,52,48,37.25,37.5,149,150
59,22,50,54,24,20,30,33,66,22,20,54,66,37.5,37.25,150,149
60,59,36,31,21,44,42,25,38,21,25,59,44,36.75,37.25,147,149
61,29,44,40,36,40,35,40,35,29,35,44,40,37.25,37.5,149,150
62,42,48,30,24,22,32,67,27,24,22,48,67,36.0,37.0,144,148
63,44,29,42,34,30,21,52,46,29,21,44,52,37.25,37.25,149,149
64,41,29,41,36,19,45,38,46,29,19,41,46,36.75,37.0,147,148
65,51,33,25,40,38,48,14,45,25,14,51,48,37.25,36.25,149,145
66,19,38,60,32,41,39,25,41,19,25,60,41,37.25,36.5,149,146
67,31,39,40,40,33,40,39,36,31,33,40,40,37.5,37.0,150,148
68,39,45,36,29,24,42,43,39,29,24,45,43,37.25,37.0,149,148
69,28,42,47,30,37,48,29,35,28,29,47,48,36.75,37.25,147,149
70,31,28,40,44,61,36,27,25,28,25,44,61,35.75,37.25,143,149
71,37,44,35,33,31,46,35,36,33,31,44,46,37.25,37.0,149,148
72,39,20,34,54,30,37,39,40,20,30,54,40,36.75,36.5,147,146
73,47,32,37,33,51,29,34,34,32,29,47,51,37.25,37.0,149,148
74,31,32,40,46,23,54,50,19,31,19,46,54,37.25,36.5,149,146
75,49,32,36,31,20,56,29,42,31,20,49,56,37.0,36.75,148,147
76,49,42,33,22,51,22,51,26,22,22,49,51,36.5,37.5,146,150
77,45,37,19,47,20,33,43,54,19,20,47,54,37.0,37.5,148,150
78,29,30,42,48,40,32,37,39,29,32,48,40,37.25,37.0,149,148
79,43,46,31,29,32,50,42,26,29,26,46,50,37.25,37.5,149,150
80,17,58,45,29,29,31,55,34,17,29,58,55,37.25,37.25,149,149
81,29,42,38,39,31,51,32,33,29,31,42,51,37.0,36.75,148,147
82,32,31,54,31,45,31,35,38,31,31,54,45,37.0,37.25,148,149
83,41,27,41,38,34,37,38,41,27,34,41,41,36.75,37.5,147,150
84,26,32,53,39,34,35,42,37,26,34,53,42,37.5,37.0,150,148
85,41,45,38,25,46,55,29,20,25,20,45,55,37.25,37.5,149,150
86,39,48,31,31,36,52,37,24,31,24,48,52,37.25,37.25,149,149
87,24,33,50,43,30,36,55,29,24,29,50,55,37.5,37.5,150,150
88,31,36,36,46,31,26,47,44,31,26,46,47,37.25,37.0,149,148
89,27,50,34,38,41,37,36,36,27,36,50,41,37.25,37.5,149,150
90,41,38,34,35,32,45,42,31,34,31,41,45,37.0,37.5,148,150
91,32,32,43,41,36,32,29,50,32,29,43,50,37.0,36.75,148,147
92,31,45,26,48,24,42,38,45,26,24,48,45,37.5,37.25,150,149
93,25,65,29,28,42,28,29,48,25,28,65,48,36.75,36.75,147,147
94,45,30,33,41,25,50,46,29,30,25,45,50,37.25,37.5,149,150
95,37,35,39,39,21,43,55,29,35,21,39,55,37.5,37.0,150,148
96,29,31,37,50,33,40,29,46,29,29,50,46,36.75,37.0,147,148
97,27,40,30,49,32,33,37,45,27,32,49,45,36.5,36.75,146,147
98,44,45,34,26,51,29,30,39,26,29,45,51,37.25,37.25,149,149
99,41,41,25,41,36,37,33,44,25,33,41,44,37.0,37.5,148,150
