replicate,m0,m1,m2,m3,b0,b1,b2,b3,mMinimumScore,bMinimumScore,mMaximumScore,bMaximumScore,mAverageOfScores,bAverageOfScores,mSumOfScores,bSumOfScores
0,50,38,33,24,22,48,26,51,24,22,50,51,36.25,36.75,145,147
1,34,34,51,28,54,30,49,15,28,15,51,54,36.75,37.0,147,148
2,22,46,37,44,37,47,30,35,22,30,46,47,37.25,37.25,149,149
3,39,46,46,18,40,51,13,44,18,13,46,51,37.25,37.0,149,148
4,27,49,41,32,55,26,33,35,27,26,49,55,37.25,37.25,149,149
5,37,40,42,29,47,38,28,36,29,28,42,47,37.0,37.25,148,149
6,23,36,41,47,33,37,36,41,23,33,47,41,36.75,36.75,147,147
7,32,45,45,27,30,28,43,48,27,28,45,48,37.25,37.25,149,149
8,34,17,47,51,41,12,46,50,17,12,51,50,37.25,37.25,149,149
9,40,23,37,47,46,32,37,30,23,30,47,46,36.75,36.25,147,145
10,32,40,48,27,43,35,31,40,27,31,48,43,36.75,37.25,147,149
11,30,35,44,40,42,42,44,20,30,20,44,44,37.25,37.0,149,148
12,29,35,24,56,38,23,38,48,24,23,56,48,36.0,36.75,144,147
13,27,41,42,39,29,28,41,49,27,28,42,49,37.25,36.75,149,147
14,31,50,32,34,55,35,38,19,31,19,50,55,36.75,36.75,147,147
15,46,58,26,18,30,39,36,42,18,30,58,42,37.0,36.75,148,147
16,29,54,37,28,18,24,49,52,28,18,54,52,37.0,35.75,148,143
17,35,32,37,45,30,38,47,31,32,30,45,47,37.25,36.5,149,146
18,45,39,25,37,34,32,40,40,25,32,45,40,36.5,36.5,146,146
19,27,48,26,42,51,30,47,20,26,20,48,51,35.75,37.0,143,148
20,37,36,46,29,15,38,50,43,29,15,46,50,37.0,36.5,148,146
21,39,41,28,39,52,30,40,25,28,25,41,52,36.75,36.75,147,147
22,22,43,40,44,37,29,53,30,22,29,44,53,37.25,37.25,149,149
23,35,29,32,50,36,46,37,27,29,27,50,46,36.5,36.5,146,146
24,44,39,20,45,40,31,55,22,20,22,45,55,37.0,37.0,148,148
25,24,44,36,43,41,22,38,47,24,22,44,47,36.75,37.0,147,148
26,42,32,39,31,41,51,30,22,31,22,42,51,36.0,36.0,144,144
27,49,23,26,48,49,19,37,43,23,19,49,49,36.5,37.0,146,148
28,31,32,50,35,25,40,27,56,31,25,50,56,37.0,37.0,148,148
29,47,36,37,28,32,24,39,52,28,24,47,52,37.0,36.75,148,147
30,38,46,18,43,31,42,26,49,18,26,46,49,36.25,37.0,145,148
31,29,44,40,36,18,65,34,31,29,18,44,65,37.25,37.0,149,148
32,28,30,51,34,33,32,42,40,28,32,51,42,35.75,36.75,143,147
33,29,43,28,42,44,27,19,59,28,19,43,59,35.5,37.25,142,149
34,33,41,48,26,30,38,36,41,26,30,48,41,37.0,36.25,148,145
35,26,29,36,58,21,39,46,40,26,21,58,46,37.25,36.5,149,146
36,41,34,40,25,21,39,47,42,25,21,41,47,35.0,37.25,140,149
37,43,45,27,33,40,42,34,30,27,30,45,42,37.0,36.5,148,146
38,36,47,39,27,30,32,36,50,27,30,47,50,37.25,37.0,149,148
39,25,52,26,45,21,30,48,48,25,21,52,48,37.0,36.75,148,147
40,65,45,22,17,38,55,25,31,17,25,65,55,37.25,37.25,149,149
41,42,31,30,45,29,35,38,47,30,29,45,47,37.0,37.25,148,149
42,43,23,27,54,25,51,32,41,23,25,54,51,36.75,37.25,147,149
43,28,36,40,43,48,28,33,35,28,28,43,48,36.75,36.0,147,144
44,40,51,35,23,30,38,35,46,23,30,51,46,37.25,37.25,149,149
45,31,29,51,34,45,40,22,38,29,22,51,45,36.25,36.25,145,145
46,40,25,37,46,46,37,14,48,25,14,46,48,37.0,36.25,148,145
47,20,35,45,49,43,22,34,48,20,22,49,48,37.25,36.75,149,147
48,45,40,39,25,38,27,31,49,25,27,45,49,37.25,36.25,149,145
