replicate,m0,m1,m2,m3,b0,b1,b2,b3,mMinimumScore,bMinimumScore,mMaximumScore,bMaximumScore,mAverageOfScores,bAverageOfScores,mSumOfScores,bSumOfScores
74,46,0,1,85,43,35,42,27,0,27,85,43,33.0,36.75,132,147
75,43,48,48,1,66,0,29,47,1,0,48,66,35.0,35.5,140,142
76,0,0,95,39,1,109,1,0,0,0,95,109,33.5,27.75,134,111
77,75,0,1,47,1,0,67,68,0,0,75,68,30.75,34.0,123,136
78,70,0,1,49,52,0,0,68,0,0,70,68,30.0,30.0,120,120
79,70,0,1,64,1,61,70,0,0,0,70,70,33.75,33.0,135,132
80,1,0,87,44,33,0,48,66,0,0,87,66,33.0,36.75,132,147
81,56,0,36,53,0,83,1,1,0,0,56,83,36.25,21.25,145,85
82,1,65,69,0,43,0,72,1,0,0,69,72,33.75,29.0,135,116
83,0,84,1,1,1,0,0,110,0,0,84,110,21.5,27.75,86,111
84,45,51,0,42,77,0,1,62,0,0,51,77,34.5,35.0,138,140
85,79,0,1,0,84,0,45,1,0,0,79,84,20.0,32.5,80,130
86,1,0,1,101,0,0,47,91,0,0,101,91,25.75,34.5,103,138
87,1,48,27,59,79,48,1,0,1,0,59,79,33.75,32.0,135,128
88,90,0,1,1,48,48,1,46,0,1,90,48,23.0,35.75,92,143
89,45,25,45,32,102,0,1,1,25,0,45,102,36.75,26.0,147,104
90,1,0,114,1,58,0,58,1,0,0,114,58,29.0,29.25,116,117
91,37,63,47,0,42,38,30,37,0,30,63,42,36.75,36.75,147,147
92,31,63,0,51,1,0,1,0,0,0,63,1,36.25,0.5,145,2
93,64,0,41,39,74,58,1,0,0,0,64,74,36.0,33.25,144,133
94,0,0,93,1,0,0,59,73,0,0,93,73,23.5,33.0,94,132
95,51,0,49,39,57,36,48,1,0,1,51,57,34.75,35.5,139,142
96,86,53,1,1,1,0,0,105,1,0,86,105,35.25,26.5,141,106
97,0,0,0,0,36,61,44,1,0,1,0,61,0.0,35.5,0,142
98,40,0,68,37,1,110,1,1,0,1,68,110,36.25,28.25,145,113
99,81,0,0,1,0,106,1,1,0,0,81,106,20.5,27.0,82,108
