replicate,m0,m1,m2,m3,b0,b1,b2,b3,mMinimumScore,bMinimumScore,mMaximumScore,bMaximumScore,mAverageOfScores,bAverageOfScores,mSumOfScores,bSumOfScores
24,58,34,34,21,37,43,38,31,21,31,58,43,36.75,37.25,147,149
25,45,27,42,32,37,24,49,38,27,24,45,49,36.5,37.0,146,148
26,42,39,27,37,46,32,35,36,27,32,42,46,36.25,37.25,145,149
27,31,34,56,27,30,40,27,51,27,27,56,51,37.0,37.0,148,148
28,37,26,36,46,26,44,40,37,26,26,46,44,36.25,36.75,145,147
29,33,40,34,40,41,21,31,54,33,21,40,54,36.75,36.75,147,147
30,33,43,34,38,40,37,45,27,33,27,43,45,37.0,37.25,148,149
31,32,46,35,33,53,38,20,32,32,20,46,53,36.5,35.75,146,143
32,25,28,32,57,38,47,33,26,25,26,57,47,35.5,36.0,142,144
33,40,36,26,47,50,28,32,38,26,28,47,50,37.25,37.0,149,148
34,39,25,51,34,39,29,45,35,25,29,51,45,37.25,37.0,149,148
35,42,37,37,32,34,40,32,38,32,32,42,40,37.0,36.0,148,144
36,32,28,39,41,29,50,38,30,28,29,41,50,35.0,36.75,140,147
37,43,20,43,43,49,48,22,30,20,22,43,49,37.25,37.25,149,149
38,38,28,36,47,21,17,30,73,28,17,47,73,37.25,35.25,149,141
39,40,47,26,36,48,27,37,32,26,27,47,48,37.25,36.0,149,144
40,33,34,43,39,56,27,33,29,33,27,43,56,37.25,36.25,149,145
41,46,43,31,27,27,31,44,45,27,27,46,45,36.75,36.75,147,147
42,43,48,33,24,48,20,45,33,24,20,48,48,37.0,36.5,148,146
43,27,55,27,40,20,30,57,42,27,20,55,57,37.25,37.25,149,149
44,40,29,39,39,44,30,34,41,29,30,40,44,36.75,37.25,147,149
45,30,24,38,50,45,29,24,50,24,24,50,50,35.5,37.0,142,148
46,36,30,40,42,19,47,36,46,30,19,42,47,37.0,37.0,148,148
47,37,42,24,42,45,34,39,26,24,26,42,45,36.25,36.0,145,144
48,30,31,45,42,44,16,42,47,30,16,45,47,37.0,37.25,148,149
49,39,37,30,41,44,34,47,21,30,21,41,47,36.75,36.5,147,146
50,34,42,25,47,45,18,41,42,25,18,47,45,37.0,36.5,148,146
51,30,34,30,54,38,46,30,35,30,30,54,46,37.0,37.25,148,149
52,31,33,32,53,39,33,31,22,31,22,53,39,37.25,31.25,149,125
53,31,44,47,23,38,43,44,23,23,23,47,44,36.25,37.0,145,148
54,44,39,26,38,43,33,43,28,26,28,44,43,36.75,36.75,147,147
55,36,29,35,44,38,42,37,31,29,31,44,42,36.0,37.0,144,148
56,42,28,40,36,30,34,36,46,28,30,42,46,36.5,36.5,146,146
57,44,41,27,34,21,58,34,36,27,21,44,58,36.5,37.25,146,149
58,28,42,40,38,21,55,39,33,28,21,42,55,37.0,37.0,148,148
59,39,40,32,37,31,47,31,38,32,31,40,47,37.0,36.75,148,147
60,25,53,34,37,32,53,34,30,25,30,53,53,37.25,37.25,149,149
61,42,45,39,23,44,33,28,44,23,28,45,44,37.25,37.25,149,149
62,42,46,17,40,41,35,30,43,17,30,46,43,36.25,37.25,145,149
63,39,36,40,34,47,22,51,26,34,22,40,51,37.25,36.5,149,146
64,39,50,34,24,52,33,27,33,24,27,50,52,36.75,36.25,147,145
65,36,41,41,30,49,29,39,31,30,29,41,49,37.0,37.0,148,148
66,55,37,38,18,42,36,21,49,18,21,55,49,37.0,37.0,148,148
67,33,45,37,27,48,17,38,44,27,17,45,48,35.5,36.75,142,147
68,39,33,37,38,34,40,28,46,33,28,39,46,36.75,37.0,147,148
69,36,32,30,50,39,41,32,37,30,32,50,41,37.0,37.25,148,149
70,39,43,37,30,31,30,43,43,30,30,43,43,37.25,36.75,149,147
71,45,43,16,42,53,25,40,28,16,25,45,53,36.5,36.5,146,146
72,37,46,22,44,41,34,44,30,22,30,46,44,37.25,37.25,149,149
73,33,39,33,44,30,46,35,38,33,30,44,46,37.25,37.25,149,149
74,42,29,39,39,33,28,42,45,29,28,42,45,37.25,37.0,149,148
75,48,31,22,48,36,40,44,27,22,27,48,44,37.25,36.75,149,147
76,35,35,26,51,38,51,32,23,26,23,51,51,36.75,36.0,147,144
77,52,38,30,28,25,40,35,47,28,25,52,47,37.0,36.75,148,147
78,40,36,24,47,36,36,26,50,24,26,47,50,36.75,37.0,147,148
79,34,37,39,38,27,41,50,31,34,27,39,50,37.0,37.25,148,149
80,39,23,35,47,41,37,50,21,23,21,47,50,36.0,37.25,144,149
81,40,42,40,25,31,39,35,42,25,31,42,42,36.75,36.75,147,147
82,41,36,52,19,45,28,40,36,19,28,52,45,37.0,37.25,148,149
83,36,31,38,41,35,44,45,21,31,21,41,45,36.5,36.25,146,145
84,43,21,45,33,40,13,63,30,21,13,45,63,35.5,36.5,142,146
85,41,48,13,43,34,21,45,37,13,21,48,45,36.25,34.25,145,137
86,44,36,42,24,30,40,35,43,24,30,44,43,36.5,37.0,146,148
87,39,33,30,47,40,36,44,29,30,29,47,44,37.25,37.25,149,149
88,47,25,23,50,47,39,34,27,23,27,50,47,36.25,36.75,145,147
89,30,25,42,49,56,32,25,36,25,25,49,56,36.5,37.25,146,149
90,47,29,41,30,27,49,29,42,29,27,47,49,36.75,36.75,147,147
91,31,43,30,44,35,28,43,42,30,28,44,43,37.0,37.0,148,148
92,34,34,50,30,32,41,42,33,30,32,50,42,37.0,37.0,148,148
93,38,45,23,42,38,35,31,44,23,31,45,44,37.0,37.0,148,148
94,38,55,24,30,40,39,30,38,24,30,55,40,36.75,36.75,147,147
95,38,35,37,37,49,35,27,38,35,27,38,49,36.75,37.25,147,149
96,44,23,42,39,38,39,27,39,23,27,44,39,37.0,35.75,148,143
97,41,30,43,35,26,45,31,46,30,26,43,46,37.25,37.0,149,148
98,34,55,25,34,38,45,50,16,25,16,55,50,37.0,37.25,148,149
99,27,52,22,47,34,31,46,37,22,31,52,46,37.0,37.0,148,148
