replicate,m0,m1,m2,m3,b0,b1,b2,b3,mMinimumScore,bMinimumScore,mMaximumScore,bMaximumScore,mAverageOfScores,bAverageOfScores,mSumOfScores,bSumOfScores
40,34,36,34,45,41,43,22,41,34,22,45,43,37.25,36.75,149,147
41,38,34,43,36,36,47,33,35,34,33,43,47,37.75,37.75,151,151
42,40,38,38,34,31,43,37,32,34,31,40,43,37.5,35.75,150,143
43,26,58,33,27,44,27,47,31,26,27,58,47,36.0,37.25,144,149
44,37,34,51,29,32,38,31,49,29,31,51,49,37.75,37.5,151,150
45,35,24,47,30,31,41,44,32,24,31,47,44,34.0,37.0,136,148
46,38,34,42,35,37,30,48,30,34,30,42,48,37.25,36.25,149,145
47,45,44,29,33,40,53,28,28,29,28,45,53,37.75,37.25,151,149
48,28,35,51,36,38,25,33,54,28,25,51,54,37.5,37.5,150,150
49,43,48,17,36,34,30,47,39,17,30,48,47,36.0,37.5,144,150
50,49,23,35,44,30,39,39,41,23,30,49,41,37.75,37.25,151,149
51,13,49,40,42,32,32,59,27,13,27,49,59,36.0,37.5,144,150
52,45,31,38,37,51,27,32,40,31,27,45,51,37.75,37.5,151,150
53,50,27,47,27,41,43,34,30,27,30,50,43,37.75,37.0,151,148
54,37,22,39,53,34,46,31,40,22,31,53,46,37.75,37.75,151,151
55,29,48,28,43,29,47,28,45,28,28,48,47,37.0,37.25,148,149
56,26,38,59,25,49,36,27,39,25,27,59,49,37.0,37.75,148,151
57,29,47,39,32,29,32,29,58,29,29,47,58,36.75,37.0,147,148
58,39,44,26,42,33,40,38,37,26,33,44,40,37.75,37.0,151,148
59,26,31,42,50,38,31,39,43,26,31,50,43,37.25,37.75,149,151
60,40,31,31,47,35,41,39,35,31,35,47,41,37.25,37.5,149,150
61,25,45,40,40,39,33,52,27,25,27,45,52,37.5,37.75,150,151
62,32,35,25,55,42,44,28,25,25,25,55,44,36.75,34.75,147,139
63,35,40,32,44,46,33,26,45,32,26,44,46,37.75,37.5,151,150
64,31,42,50,27,54,24,35,37,27,24,50,54,37.5,37.5,150,150
65,45,35,21,46,53,31,21,45,21,21,46,53,36.75,37.5,147,150
66,47,35,43,25,35,33,40,39,25,33,47,40,37.5,36.75,150,147
67,39,37,23,48,31,29,43,47,23,29,48,47,36.75,37.5,147,150
68,49,38,17,43,33,25,58,35,17,25,49,58,36.75,37.75,147,151
69,56,22,24,46,59,40,32,20,22,20,56,59,37.0,37.75,148,151
70,28,28,32,62,33,42,29,47,28,29,62,47,37.5,37.75,150,151
71,33,53,39,26,55,23,30,42,26,23,53,55,37.75,37.5,151,150
72,34,31,39,46,36,37,48,28,31,28,46,48,37.5,37.25,150,149
73,28,31,44,44,46,30,29,44,28,29,44,46,36.75,37.25,147,149
74,51,41,25,32,42,20,52,36,25,20,51,52,37.25,37.5,149,150
75,31,38,37,44,42,30,35,38,31,30,44,42,37.5,36.25,150,145
76,48,31,37,35,36,14,39,54,31,14,48,54,37.75,35.75,151,143
77,45,39,25,42,41,39,42,28,25,28,45,42,37.75,37.5,151,150
78,42,36,35,36,37,26,25,58,35,25,42,58,37.25,36.5,149,146
79,46,38,24,43,53,38,21,39,24,21,46,53,37.75,37.75,151,151
80,52,35,42,22,51,23,29,45,22,23,52,51,37.75,37.0,151,148
81,45,37,35,32,50,37,32,32,32,32,45,50,37.25,37.75,149,151
82,33,41,48,29,26,36,36,51,29,26,48,51,37.75,37.25,151,149
83,32,45,40,30,45,31,38,36,30,31,45,45,36.75,37.5,147,150
84,26,28,56,39,39,46,26,36,26,26,56,46,37.25,36.75,149,147
85,45,24,53,26,25,40,45,40,24,25,53,45,37.0,37.5,148,150
86,32,61,15,42,31,44,39,37,15,31,61,44,37.5,37.75,150,151
87,30,43,40,36,24,42,25,60,30,24,43,60,37.25,37.75,149,151
88,29,36,53,28,50,27,31,40,28,27,53,50,36.5,37.0,146,148
89,45,39,27,39,29,31,44,47,27,29,45,47,37.5,37.75,150,151
90,39,47,41,24,42,44,35,29,24,29,47,44,37.75,37.5,151,150
91,35,39,42,31,38,29,29,52,31,29,42,52,36.75,37.0,147,148
92,39,28,32,36,27,57,17,49,28,17,39,57,33.75,37.5,135,150
93,24,44,41,41,32,41,29,48,24,29,44,48,37.5,37.5,150,150
94,34,24,47,44,22,34,36,47,24,22,47,47,37.25,34.75,149,139
95,33,45,32,41,31,26,39,55,32,26,45,55,37.75,37.75,151,151
96,41,36,34,40,31,39,41,38,34,31,41,41,37.75,37.25,151,149
97,47,37,29,37,33,41,21,49,29,21,47,49,37.5,36.0,150,144
98,23,41,49,38,36,47,21,44,23,21,49,47,37.75,37.0,151,148
99,45,28,50,28,38,37,42,32,28,32,50,42,37.75,37.25,151,149
