replicate,m0,m1,m2,m3,b0,b1,b2,b3,mMinimumScore,bMinimumScore,mMaximumScore,bMaximumScore,mAverageOfScores,bAverageOfScores,mSumOfScores,bSumOfScores
0,40,45,41,24,33,49,40,27,24,27,45,49,37.5,37.25,150,149
1,51,39,40,21,53,30,34,31,21,30,51,53,37.75,37.0,151,148
2,31,42,26,50,44,27,51,29,26,27,50,51,37.25,37.75,149,151
3,30,36,51,33,23,42,54,32,30,23,51,54,37.5,37.75,150,151
4,40,48,32,26,27,29,45,47,26,27,48,47,36.5,37.0,146,148
5,36,38,40,29,40,38,36,32,29,32,40,40,35.75,36.5,143,146
6,36,23,67,25,37,39,33,35,23,33,67,39,37.75,36.0,151,144
7,43,41,34,32,47,21,42,41,32,21,43,47,37.5,37.75,150,151
8,64,29,26,27,43,26,41,32,26,26,64,43,36.5,35.5,146,142
9,23,30,48,42,32,30,42,45,23,30,48,45,35.75,37.25,143,149
10,35,43,46,25,42,34,36,37,25,34,46,42,37.25,37.25,149,149
11,48,31,48,22,35,33,40,41,22,33,48,41,37.25,37.25,149,149
12,43,44,35,29,33,47,32,37,29,32,44,47,37.75,37.25,151,149
13,41,21,37,46,23,44,54,28,21,23,46,54,36.25,37.25,145,149
14,47,36,36,28,44,37,32,36,28,32,47,44,36.75,37.25,147,149
15,27,37,44,40,35,55,37,22,27,22,44,55,37.0,37.25,148,149
16,45,29,31,45,42,38,31,40,29,31,45,42,37.5,37.75,150,151
17,39,39,41,32,49,30,44,28,32,28,41,49,37.75,37.75,151,151
18,32,42,36,40,45,34,46,25,32,25,42,46,37.5,37.5,150,150
19,32,44,36,38,34,24,44,45,32,24,44,45,37.5,36.75,150,147
20,46,21,37,45,48,34,27,37,21,27,46,48,37.25,36.5,149,146
21,32,36,39,41,34,39,34,44,32,34,41,44,37.0,37.75,148,151
22,41,48,34,27,39,41,26,42,27,26,48,42,37.5,37.0,150,148
23,36,31,47,36,42,36,38,34,31,34,47,42,37.5,37.5,150,150
24,35,46,45,21,61,31,25,31,21,25,46,61,36.75,37.0,147,148
25,40,48,27,36,23,48,36,44,27,23,48,48,37.75,37.75,151,151
26,29,29,35,58,35,38,52,26,29,26,58,52,37.75,37.75,151,151
27,31,44,44,31,29,37,48,36,31,29,44,48,37.5,37.5,150,150
28,53,19,42,36,37,39,32,43,19,32,53,43,37.5,37.75,150,151
29,50,30,35,34,42,37,29,41,30,29,50,42,37.25,37.25,149,149
30,33,48,34,35,42,31,45,33,33,31,48,45,37.5,37.75,150,151
31,35,43,33,35,42,33,30,44,33,30,43,44,36.5,37.25,146,149
32,33,37,28,48,40,27,44,38,28,27,48,44,36.5,37.25,146,149
33,32,47,43,27,35,48,28,37,27,28,47,48,37.25,37.0,149,148
34,26,35,50,36,39,29,54,26,26,26,50,54,36.75,37.0,147,148
35,40,35,32,44,22,51,43,34,32,22,44,51,37.75,37.5,151,150
36,34,38,44,35,30,46,26,46,34,26,44,46,37.75,37.0,151,148
37,39,50,30,30,42,44,32,26,30,26,50,44,37.25,36.0,149,144
38,36,47,23,43,32,50,29,40,23,29,47,50,37.25,37.75,149,151
39,32,32,47,37,46,29,28,46,32,28,47,46,37.0,37.25,148,149
40,39,45,49,13,49,37,45,19,13,19,49,49,36.5,37.5,146,150
41,42,38,51,19,34,45,31,34,19,31,51,45,37.5,36.0,150,144
42,27,42,45,25,38,26,46,41,25,26,45,46,34.75,37.75,139,151
43,46,38,32,35,20,50,27,48,32,20,46,50,37.75,36.25,151,145
44,35,29,41,45,43,37,31,39,29,31,45,43,37.5,37.5,150,150
45,52,29,42,28,39,32,40,36,28,32,52,40,37.75,36.75,151,147
46,34,45,51,19,39,38,49,24,19,24,51,49,37.25,37.5,149,150
47,44,35,42,28,33,59,30,28,28,28,44,59,37.25,37.5,149,150
48,55,21,44,31,39,39,45,27,21,27,55,45,37.75,37.5,151,150
49,43,42,25,40,44,38,35,30,25,30,43,44,37.5,36.75,150,147
50,45,40,26,39,43,40,36,31,26,31,45,43,37.5,37.5,150,150
51,46,39,26,40,32,27,36,55,26,27,46,55,37.75,37.5,151,150
52,23,40,46,40,53,29,47,21,23,21,46,53,37.25,37.5,149,150
53,42,47,42,14,31,40,34,42,14,31,47,42,36.25,36.75,145,147
54,29,48,36,37,35,61,23,31,29,23,48,61,37.5,37.5,150,150
