replicate,m0,m1,m2,m3,b0,b1,b2,b3,mMinimumScore,bMinimumScore,mMaximumScore,bMaximumScore,mAverageOfScores,bAverageOfScores,mSumOfScores,bSumOfScores
0,0,0,0,0,37,40,37,36,0,36,0,40,0.0,37.5,0,150
1,0,0,0,0,35,35,38,37,0,35,0,38,0.0,36.25,0,145
2,0,0,0,0,37,39,35,35,0,35,0,39,0.0,36.5,0,146
3,0,0,0,0,39,38,39,33,0,33,0,39,0.0,37.25,0,149
4,0,0,0,0,37,36,40,37,0,36,0,40,0.0,37.5,0,150
5,0,0,0,0,38,35,40,37,0,35,0,40,0.0,37.5,0,150
6,0,0,0,0,36,37,37,40,0,36,0,40,0.0,37.5,0,150
7,0,0,0,0,33,37,37,35,0,33,0,37,0.0,35.5,0,142
8,0,0,0,0,36,36,39,39,0,36,0,39,0.0,37.5,0,150
9,0,0,0,0,34,43,34,35,0,34,0,43,0.0,36.5,0,146
10,0,0,0,0,30,40,36,34,0,30,0,40,0.0,35.0,0,140
11,0,0,0,0,38,36,37,39,0,36,0,39,0.0,37.5,0,150
12,0,0,0,0,39,37,36,38,0,36,0,39,0.0,37.5,0,150
13,0,0,0,0,38,36,37,36,0,36,0,38,0.0,36.75,0,147
14,0,0,0,0,36,39,40,35,0,35,0,40,0.0,37.5,0,150
15,0,0,0,0,37,36,36,37,0,36,0,37,0.0,36.5,0,146
16,0,0,0,0,39,36,39,36,0,36,0,39,0.0,37.5,0,150
17,0,0,0,0,34,35,37,40,0,34,0,40,0.0,36.5,0,146
18,0,0,0,0,37,37,37,39,0,37,0,39,0.0,37.5,0,150
19,0,0,0,0,36,34,41,39,0,34,0,41,0.0,37.5,0,150
20,0,0,0,0,35,37,38,37,0,35,0,38,0.0,36.75,0,147
21,0,0,0,0,40,37,37,36,0,36,0,40,0.0,37.5,0,150
22,0,0,0,0,40,34,38,38,0,34,0,40,0.0,37.5,0,150
23,0,0,0,0,37,39,36,34,0,34,0,39,0.0,36.5,0,146
24,0,0,0,0,38,36,39,37,0,36,0,39,0.0,37.5,0,150
25,0,0,0,0,37,38,41,34,0,34,0,41,0.0,37.5,0,150
26,0,0,0,0,35,37,38,34,0,34,0,38,0.0,36.0,0,144
27,0,0,0,0,37,39,40,34,0,34,0,40,0.0,37.5,0,150
28,0,0,0,0,36,38,39,37,0,36,0,39,0.0,37.5,0,150
29,0,0,0,0,37,35,38,40,0,35,0,40,0.0,37.5,0,150
30,0,0,0,0,36,40,38,36,0,36,0,40,0.0,37.5,0,150
31,0,0,0,0,36,37,38,39,0,36,0,39,0.0,37.5,0,150
32,0,0,0,0,39,35,38,35,0,35,0,39,0.0,36.75,0,147
33,0,0,0,0,37,40,37,36,0,36,0,40,0.0,37.5,0,150
34,0,0,0,0,33,36,36,33,0,33,0,36,0.0,34.5,0,138
35,0,0,0,0,34,35,33,35,0,33,0,35,0.0,34.25,0,137
36,0,0,0,0,36,37,39,38,0,36,0,39,0.0,37.5,0,150
37,0,0,0,0,42,36,36,36,0,36,0,42,0.0,37.5,0,150
38,0,0,0,0,33,37,39,39,0,33,0,39,0.0,37.0,0,148
39,0,0,0,0,33,36,41,36,0,33,0,41,0.0,36.5,0,146
40,0,0,0,0,37,38,39,36,0,36,0,39,0.0,37.5,0,150
41,0,0,0,0,34,40,37,36,0,34,0,40,0.0,36.75,0,147
42,0,0,0,0,36,38,37,35,0,35,0,38,0.0,36.5,0,146
43,0,0,0,0,38,40,34,38,0,34,0,40,0.0,37.5,0,150
44,0,0,0,0,36,39,37,38,0,36,0,39,0.0,37.5,0,150
45,0,0,0,0,36,41,38,35,0,35,0,41,0.0,37.5,0,150
46,0,0,0,0,39,34,35,38,0,34,0,39,0.0,36.5,0,146
47,0,0,0,0,40,36,35,35,0,35,0,40,0.0,36.5,0,146
48,0,0,0,0,38,38,35,39,0,35,0,39,0.0,37.5,0,150
49,0,0,0,0,37,39,36,38,0,36,0,39,0.0,37.5,0,150
50,0,0,0,0,35,39,36,37,0,35,0,39,0.0,36.75,0,147
51,0,0,0,0,38,36,40,36,0,36,0,40,0.0,37.5,0,150
52,0,0,0,0,35,36,41,38,0,35,0,41,0.0,37.5,0,150
