replicate,m0,m1,m2,m3,b0,b1,b2,b3,mMinimumScore,bMinimumScore,mMaximumScore,bMaximumScore,mAverageOfScores,bAverageOfScores,mSumOfScores,bSumOfScores
0,38,32,37,42,45,23,48,30,32,23,42,48,37.25,36.5,149,146
1,32,45,23,49,35,29,36,48,23,29,49,48,37.25,37.0,149,148
2,42,21,37,49,56,33,23,37,21,23,49,56,37.25,37.25,149,149
3,40,31,35,44,28,34,30,58,31,28,44,58,37.5,37.5,150,150
4,32,37,39,42,34,37,46,30,32,30,42,46,37.5,36.75,150,147
5,23,37,53,34,36,30,49,32,23,30,53,49,36.75,36.75,147,147
6,34,27,52,37,40,23,46,40,27,23,52,46,37.5,37.25,150,149
7,28,39,38,45,37,41,42,28,28,28,45,42,37.5,37.0,150,148
8,48,35,33,33,46,45,34,24,33,24,48,46,37.25,37.25,149,149
9,43,42,39,26,38,36,31,42,26,31,43,42,37.5,36.75,150,147
10,28,42,33,47,32,30,57,31,28,30,47,57,37.5,37.5,150,150
11,34,26,44,46,25,59,26,38,26,25,46,59,37.5,37.0,150,148
12,26,37,56,30,46,28,43,31,26,28,56,46,37.25,37.0,149,148
13,24,36,37,51,33,30,35,51,24,30,51,51,37.0,37.25,148,149
14,47,32,50,21,33,35,55,24,21,24,50,55,37.5,36.75,150,147
15,24,37,37,51,35,32,46,37,24,32,51,46,37.25,37.5,149,150
16,28,46,52,24,39,26,54,31,24,26,52,54,37.5,37.5,150,150
17,39,36,36,37,28,46,30,43,36,28,39,46,37.0,36.75,148,147
18,31,42,46,31,27,44,41,38,31,27,46,44,37.5,37.5,150,150
19,39,44,31,31,41,47,29,32,31,29,44,47,36.25,37.25,145,149
20,23,38,47,41,44,49,28,27,23,27,47,49,37.25,37.0,149,148
21,36,30,60,19,35,54,36,25,19,25,60,54,36.25,37.5,145,150
22,26,39,36,43,38,25,40,47,26,25,43,47,36.0,37.5,144,150
23,37,30,46,36,42,24,39,44,30,24,46,44,37.25,37.25,149,149
24,43,36,33,34,27,46,31,45,33,27,43,46,36.5,37.25,146,149
25,49,36,29,36,27,42,46,30,29,27,49,46,37.5,36.25,150,145
26,18,43,36,52,29,34,49,34,18,29,52,49,37.25,36.5,149,146
27,20,37,47,43,47,29,45,29,20,29,47,47,36.75,37.5,147,150
28,35,30,46,36,38,41,39,29,30,29,46,41,36.75,36.75,147,147
29,41,31,42,31,46,19,39,44,31,19,42,46,36.25,37.0,145,148
30,22,19,47,59,35,30,45,35,19,30,59,45,36.75,36.25,147,145
31,25,38,56,27,47,40,25,37,25,25,56,47,36.5,37.25,146,149
32,55,23,44,23,24,47,38,39,23,24,55,47,36.25,37.0,145,148
33,31,43,36,38,36,43,31,39,31,31,43,43,37.0,37.25,148,149
34,45,40,29,34,22,45,48,33,29,22,45,48,37.0,37.0,148,148
35,34,30,49,37,30,48,22,48,30,22,49,48,37.5,37.0,150,148
36,51,16,28,55,38,42,37,30,16,30,55,42,37.5,36.75,150,147
37,38,39,42,30,39,40,29,35,30,29,42,40,37.25,35.75,149,143
38,19,33,55,41,33,22,51,42,19,22,55,51,37.0,37.0,148,148
39,41,30,34,44,32,37,49,30,30,30,44,49,37.25,37.0,149,148
40,53,43,28,26,43,48,29,25,26,25,53,48,37.5,36.25,150,145
41,20,36,61,33,26,39,32,53,20,26,61,53,37.5,37.5,150,150
42,30,25,53,42,40,41,43,24,25,24,53,43,37.5,37.0,150,148
43,36,43,28,43,30,39,25,54,28,25,43,54,37.5,37.0,150,148
44,38,26,50,35,42,27,52,26,26,26,50,52,37.25,36.75,149,147
45,20,55,35,37,41,29,19,57,20,19,55,57,36.75,36.5,147,146
46,48,46,38,16,39,34,38,39,16,34,48,39,37.0,37.5,148,150
47,32,25,50,40,44,32,29,43,25,29,50,44,36.75,37.0,147,148
48,46,32,29,41,46,28,37,37,29,28,46,46,37.0,37.0,148,148
49,43,27,38,41,26,40,33,51,27,26,43,51,37.25,37.5,149,150
50,40,40,35,34,39,38,32,39,34,32,40,39,37.25,37.0,149,148
51,25,29,58,34,53,28,41,25,25,25,58,53,36.5,36.75,146,147
52,28,56,28,34,35,29,53,31,28,29,56,53,36.5,37.0,146,148
53,36,33,36,45,37,41,37,34,33,34,45,41,37.5,37.25,150,149
54,31,54,28,36,53,35,22,37,28,22,54,53,37.25,36.75,149,147
55,22,48,33,47,28,30,30,59,22,28,48,59,37.5,36.75,150,147
56,40,27,47,36,45,25,40,38,27,25,47,45,37.5,37.0,150,148
57,38,41,43,25,38,39,40,33,25,33,43,40,36.75,37.5,147,150
58,37,43,31,39,25,21,50,54,31,21,43,54,37.5,37.5,150,150
59,29,43,27,49,51,25,30,43,27,25,49,51,37.0,37.25,148,149
60,40,39,27,44,44,36,40,30,27,30,44,44,37.5,37.5,150,150
61,53,28,21,47,35,41,51,23,21,23,53,51,37.25,37.5,149,150
62,29,49,34,35,45,31,26,47,29,26,49,47,36.75,37.25,147,149
63,31,43,39,35,22,45,53,28,31,22,43,53,37.0,37.0,148,148
64,40,14,58,38,34,43,41,32,14,32,58,43,37.5,37.5,150,150
65,35,30,46,36,41,54,28,27,30,27,46,54,36.75,37.5,147,150
66,26,43,52,25,61,25,26,30,25,25,52,61,36.5,35.5,146,142
67,26,36,44,43,22,50,16,60,26,16,44,60,37.25,37.0,149,148
68,27,31,41,47,35,33,46,33,27,33,47,46,36.5,36.75,146,147
69,26,42,40,41,33,33,27,49,26,27,42,49,37.25,35.5,149,142
70,36,32,25,49,29,60,36,24,25,24,49,60,35.5,37.25,142,149
71,30,41,26,43,29,60,31,28,26,28,43,60,35.0,37.0,140,148
72,35,27,38,47,25,59,38,23,27,23,47,59,36.75,36.25,147,145
73,29,49,44,27,51,41,30,26,27,26,49,51,37.25,37.0,149,148
74,30,39,31,50,33,19,43,52,30,19,50,52,37.5,36.75,150,147
75,28,29,39,54,38,35,36,40,28,35,54,40,37.5,37.25,150,149
76,42,39,24,43,55,30,36,28,24,28,43,55,37.0,37.25,148,149
77,25,40,50,35,25,42,43,37,25,25,50,43,37.5,36.75,150,147
78,42,41,37,29,40,23,39,45,29,23,42,45,37.25,36.75,149,147
79,41,47,34,26,35,39,40,36,26,35,47,40,37.0,37.5,148,150
80,47,34,31,35,21,37,36,55,31,21,47,55,36.75,37.25,147,149
81,46,33,19,51,33,26,34,56,19,26,51,56,37.25,37.25,149,149
