replicate,m0,m1,m2,m3,b0,b1,b2,b3,mMinimumScore,bMinimumScore,mMaximumScore,bMaximumScore,mAverageOfScores,bAverageOfScores,mSumOfScores,bSumOfScores
28,22,28,53,39,19,27,42,50,22,19,53,50,35.5,34.5,142,138
29,43,42,33,27,40,47,26,27,27,26,43,47,36.25,35.0,145,140
30,22,20,57,45,32,33,46,32,20,32,57,46,36.0,35.75,144,143
31,45,28,36,36,47,34,30,35,28,30,45,47,36.25,36.5,145,146
32,33,46,45,19,26,40,44,35,19,26,46,44,35.75,36.25,143,145
33,39,35,34,32,37,48,29,30,32,29,39,48,35.0,36.0,140,144
34,15,44,38,45,45,34,32,30,15,30,45,45,35.5,35.25,142,141
35,42,33,21,50,21,26,48,49,21,21,50,49,36.5,36.0,146,144
36,35,35,33,39,27,19,37,63,33,19,39,63,35.5,36.5,142,146
37,28,33,40,44,55,39,22,23,28,22,44,55,36.25,34.75,145,139
38,30,34,45,36,41,29,43,29,30,29,45,43,36.25,35.5,145,142
39,40,22,36,42,27,54,29,33,22,27,42,54,35.0,35.75,140,143
40,25,51,45,24,28,45,28,37,24,28,51,45,36.25,34.5,145,138
41,57,12,35,40,55,24,24,43,12,24,57,55,36.0,36.5,144,146
42,26,52,44,21,34,29,30,44,21,29,52,44,35.75,34.25,143,137
43,38,23,40,43,38,50,22,35,23,22,43,50,36.0,36.25,144,145
44,33,50,17,40,31,36,42,34,17,31,50,42,35.0,35.75,140,143
45,27,33,49,35,47,18,52,25,27,18,49,52,36.0,35.5,144,142
46,41,34,34,34,29,56,25,32,34,25,41,56,35.75,35.5,143,142
47,42,31,45,27,44,28,44,27,27,27,45,44,36.25,35.75,145,143
48,61,29,26,28,48,34,28,17,26,17,61,48,36.0,31.75,144,127
49,32,32,59,21,30,26,27,59,21,26,59,59,36.0,35.5,144,142
50,46,27,29,44,30,56,35,23,27,23,46,56,36.5,36.0,146,144
51,55,40,29,22,32,59,27,27,22,27,55,59,36.5,36.25,146,145
52,39,35,40,22,24,34,66,20,22,20,40,66,34.0,36.0,136,144
53,30,41,28,46,42,30,36,35,28,30,46,42,36.25,35.75,145,143
54,46,26,32,40,35,33,45,26,26,26,46,45,36.0,34.75,144,139
55,26,39,37,36,47,33,38,28,26,28,39,47,34.5,36.5,138,146
56,28,28,30,56,48,29,48,21,28,21,56,48,35.5,36.5,142,146
57,44,34,23,44,34,46,21,40,23,21,44,46,36.25,35.25,145,141
58,34,37,35,36,30,40,32,40,34,30,37,40,35.5,35.5,142,142
59,24,56,18,38,35,35,48,25,18,25,56,48,34.0,35.75,136,143
60,26,32,42,40,45,36,40,23,26,23,42,45,35.0,36.0,140,144
61,29,36,38,41,49,24,20,45,29,20,41,49,36.0,34.5,144,138
62,45,27,32,37,30,31,49,34,27,30,45,49,35.25,36.0,141,144
63,34,21,59,28,33,44,32,33,21,32,59,44,35.5,35.5,142,142
64,41,42,15,33,23,55,42,23,15,23,42,55,32.75,35.75,131,143
65,24,25,52,44,17,36,39,40,24,17,52,40,36.25,33.0,145,132
66,46,32,33,35,27,51,26,40,32,26,46,51,36.5,36.0,146,144
67,34,39,28,41,43,32,32,34,28,32,41,43,35.5,35.25,142,141
68,52,28,40,24,52,25,35,33,24,25,52,52,36.0,36.25,144,145
69,20,54,46,22,33,28,49,34,20,28,54,49,35.5,36.0,142,144
70,12,48,31,53,35,29,53,27,12,27,53,53,36.0,36.0,144,144
71,38,26,30,44,27,31,27,56,26,27,44,56,34.5,35.25,138,141
72,43,32,43,28,25,47,38,34,28,25,43,47,36.5,36.0,146,144
73,24,46,25,50,36,29,30,47,24,29,50,47,36.25,35.5,145,142
74,22,47,31,41,26,32,47,29,22,26,47,47,35.25,33.5,141,134
75,36,30,28,48,18,36,40,45,28,18,48,45,35.5,34.75,142,139
76,36,30,38,39,30,36,46,32,30,30,39,46,35.75,36.0,143,144
77,36,38,36,22,12,39,51,41,22,12,38,51,33.0,35.75,132,143
78,39,32,36,39,32,33,39,42,32,32,39,42,36.5,36.5,146,146
79,34,39,39,31,29,50,36,28,31,28,39,50,35.75,35.75,143,143
80,24,33,54,33,38,42,30,33,24,30,54,42,36.0,35.75,144,143
81,59,20,22,38,25,42,33,44,20,25,59,44,34.75,36.0,139,144
82,46,24,36,37,42,35,38,23,24,23,46,42,35.75,34.5,143,138
83,37,44,37,23,32,19,43,44,23,19,44,44,35.25,34.5,141,138
84,38,21,39,46,48,25,34,36,21,25,46,48,36.0,35.75,144,143
85,48,30,28,39,33,32,44,20,28,20,48,44,36.25,32.25,145,129
86,48,31,40,23,43,32,41,21,23,21,48,43,35.5,34.25,142,137
87,12,30,59,40,35,30,43,37,12,30,59,43,35.25,36.25,141,145
88,36,37,37,31,39,32,29,37,31,29,37,39,35.25,34.25,141,137
89,25,49,17,46,20,38,30,55,17,20,49,55,34.25,35.75,137,143
90,45,33,24,39,46,39,31,30,24,30,45,46,35.25,36.5,141,146
91,37,27,49,32,43,48,27,22,27,22,49,48,36.25,35.0,145,140
92,34,18,49,35,31,23,47,40,18,23,49,47,34.0,35.25,136,141
93,25,41,39,39,50,39,28,24,25,24,41,50,36.0,35.25,144,141
94,43,27,45,18,29,31,55,28,18,28,45,55,33.25,35.75,133,143
95,22,36,46,42,28,37,42,34,22,28,46,42,36.5,35.25,146,141
96,21,49,36,34,32,55,22,30,21,22,49,55,35.0,34.75,140,139
97,31,33,28,50,23,34,57,30,28,23,50,57,35.5,36.0,142,144
98,43,34,38,25,32,39,40,31,25,31,43,40,35.0,35.5,140,142
99,23,41,27,55,31,45,27,39,23,27,55,45,36.5,35.5,146,142
