replicate,m0,m1,m2,m3,b0,b1,b2,b3,mMinimumScore,bMinimumScore,mMaximumScore,bMaximumScore,mAverageOfScores,bAverageOfScores,mSumOfScores,bSumOfScores
41,43,25,36,43,27,42,32,46,25,27,43,46,36.75,36.75,147,147
42,42,31,44,30,26,29,45,47,30,26,44,47,36.75,36.75,147,147
43,21,21,33,71,27,56,28,36,21,27,71,56,36.5,36.75,146,147
44,40,37,45,25,46,27,28,46,25,27,45,46,36.75,36.75,147,147
45,22,44,35,46,36,15,54,42,22,15,46,54,36.75,36.75,147,147
46,24,35,51,37,43,26,18,60,24,18,51,60,36.75,36.75,147,147
47,20,36,47,44,39,23,26,58,20,23,47,58,36.75,36.5,147,146
48,47,21,36,39,38,44,41,24,21,24,47,44,35.75,36.75,143,147
49,40,21,42,44,39,30,42,34,21,30,44,42,36.75,36.25,147,145
50,47,35,29,34,55,35,24,21,29,21,47,55,36.25,33.75,145,135
51,17,27,43,59,38,36,41,32,17,32,59,41,36.5,36.75,146,147
52,47,26,33,41,36,34,34,43,26,34,47,43,36.75,36.75,147,147
53,23,51,35,35,55,31,26,35,23,26,51,55,36.0,36.75,144,147
54,36,61,21,29,30,25,58,34,21,25,61,58,36.75,36.75,147,147
55,46,22,19,59,24,65,33,24,19,24,59,65,36.5,36.5,146,146
56,31,48,18,48,12,34,26,74,18,12,48,74,36.25,36.5,145,146
57,38,25,58,26,35,45,35,32,25,32,58,45,36.75,36.75,147,147
58,19,16,53,58,26,39,36,46,16,26,58,46,36.5,36.75,146,147
59,31,39,37,40,24,43,37,43,31,24,40,43,36.75,36.75,147,147
60,32,36,29,50,31,32,52,32,29,31,50,52,36.75,36.75,147,147
61,36,47,28,35,30,27,44,37,28,27,47,44,36.5,34.5,146,138
62,33,54,25,34,32,34,51,30,25,30,54,51,36.5,36.75,146,147
63,17,47,46,37,31,32,44,40,17,31,47,44,36.75,36.75,147,147
64,41,24,41,41,30,30,37,50,24,30,41,50,36.75,36.75,147,147
65,52,21,38,36,37,31,55,24,21,24,52,55,36.75,36.75,147,147
66,33,30,28,56,32,48,41,26,28,26,56,48,36.75,36.75,147,147
67,36,42,44,19,48,31,34,33,19,31,44,48,35.25,36.5,141,146
68,30,56,24,36,37,25,52,33,24,25,56,52,36.5,36.75,146,147
69,31,50,37,27,18,41,40,48,27,18,50,48,36.25,36.75,145,147
70,42,37,27,41,49,34,34,29,27,29,42,49,36.75,36.5,147,146
71,24,69,25,29,38,35,31,40,24,31,69,40,36.75,36.0,147,144
72,33,40,47,27,33,35,32,47,27,32,47,47,36.75,36.75,147,147
73,25,37,33,49,22,48,38,37,25,22,49,48,36.0,36.25,144,145
74,33,31,40,43,43,20,41,41,31,20,43,43,36.75,36.25,147,145
75,19,47,42,39,31,41,40,32,19,31,47,41,36.75,36.0,147,144
76,36,29,25,57,31,26,33,57,25,26,57,57,36.75,36.75,147,147
77,36,34,27,50,37,40,47,23,27,23,50,47,36.75,36.75,147,147
78,31,38,39,38,20,43,45,39,31,20,39,45,36.5,36.75,146,147
79,52,20,30,34,19,39,40,48,20,19,52,48,34.0,36.5,136,146
80,22,48,46,31,38,35,37,37,22,35,48,38,36.75,36.75,147,147
81,33,48,24,42,58,18,46,24,24,18,48,58,36.75,36.5,147,146
82,44,23,38,41,29,19,59,40,23,19,44,59,36.5,36.75,146,147
83,28,31,47,37,29,30,44,44,28,29,47,44,35.75,36.75,143,147
84,41,27,49,29,46,21,49,30,27,21,49,49,36.5,36.5,146,146
85,38,45,35,29,23,33,47,44,29,23,45,47,36.75,36.75,147,147
86,43,35,33,36,37,34,43,32,33,32,43,43,36.75,36.5,147,146
87,28,32,37,49,45,28,35,38,28,28,49,45,36.5,36.5,146,146
88,28,34,37,48,31,47,29,40,28,29,48,47,36.75,36.75,147,147
89,33,30,40,44,33,35,49,29,30,29,44,49,36.75,36.5,147,146
90,22,41,47,37,39,50,29,28,22,28,47,50,36.75,36.5,147,146
91,31,48,34,34,55,23,25,33,31,23,48,55,36.75,34.0,147,136
92,24,25,43,55,50,47,23,27,24,23,55,50,36.75,36.75,147,147
93,59,36,24,28,39,50,26,32,24,26,59,50,36.75,36.75,147,147
94,61,16,47,22,25,30,54,36,16,25,61,54,36.5,36.25,146,145
95,24,34,53,36,43,27,29,48,24,27,53,48,36.75,36.75,147,147
96,36,45,18,46,29,36,49,33,18,29,46,49,36.25,36.75,145,147
97,42,50,19,36,22,47,25,53,19,22,50,53,36.75,36.75,147,147
98,33,26,23,62,28,19,46,54,23,19,62,54,36.0,36.75,144,147
99,46,24,43,34,29,47,35,36,24,29,46,47,36.75,36.75,147,147
