replicate,m0,m1,m2,m3,b0,b1,b2,b3,mMinimumScore,bMinimumScore,mMaximumScore,bMaximumScore,mAverageOfScores,bAverageOfScores,mSumOfScores,bSumOfScores
0,40,28,59,19,37,43,41,17,19,17,59,43,36.5,34.5,146,138
1,48,24,36,36,21,37,46,39,24,21,48,46,36.0,35.75,144,143
2,26,33,36,51,33,22,37,54,26,22,51,54,36.5,36.5,146,146
3,50,31,25,38,29,36,48,31,25,29,50,48,36.0,36.0,144,144
4,47,37,27,31,41,40,27,38,27,27,47,41,35.5,36.5,142,146
5,54,24,46,20,33,30,36,46,20,30,54,46,36.0,36.25,144,145
6,48,42,32,22,52,19,37,30,22,19,48,52,36.0,34.5,144,138
7,47,37,32,26,29,48,37,30,26,29,47,48,35.5,36.0,142,144
8,25,40,34,42,40,41,30,35,25,30,42,41,35.25,36.5,141,146
9,38,41,52,15,34,33,42,32,15,32,52,42,36.5,35.25,146,141
10,39,43,28,36,33,34,51,27,28,27,43,51,36.5,36.25,146,145
11,30,42,27,45,29,42,40,34,27,29,45,42,36.0,36.25,144,145
12,34,46,38,27,24,41,41,40,27,24,46,41,36.25,36.5,145,146
13,60,28,18,39,45,31,42,28,18,28,60,45,36.25,36.5,145,146
14,36,27,50,33,49,39,23,30,27,23,50,49,36.5,35.25,146,141
15,30,43,32,38,39,38,32,35,30,32,43,39,35.75,36.0,143,144
16,43,22,36,43,23,28,38,55,22,23,43,55,36.0,36.0,144,144
17,31,29,42,42,41,45,23,37,29,23,42,45,36.0,36.5,144,146
18,41,40,38,27,26,45,42,28,27,26,41,45,36.5,35.25,146,141
19,39,39,26,41,27,38,47,33,26,27,41,47,36.25,36.25,145,145
20,23,54,29,37,32,35,39,38,23,32,54,39,35.75,36.0,143,144
21,59,22,27,33,24,26,47,49,22,24,59,49,35.25,36.5,141,146
22,35,27,34,49,41,30,32,43,27,30,49,43,36.25,36.5,145,146
23,32,43,36,35,29,46,41,24,32,24,43,46,36.5,35.0,146,140
24,31,40,27,45,36,30,44,27,27,27,45,44,35.75,34.25,143,137
25,35,34,31,44,37,26,42,39,31,26,44,42,36.0,36.0,144,144
26,23,55,20,45,27,21,39,57,20,21,55,57,35.75,36.0,143,144
27,47,29,36,34,35,49,26,36,29,26,47,49,36.5,36.5,146,146
28,32,43,33,36,33,45,25,43,32,25,43,45,36.0,36.5,144,146
29,45,32,39,30,23,49,49,22,30,22,45,49,36.5,35.75,146,143
30,38,25,42,40,32,44,45,25,25,25,42,45,36.25,36.5,145,146
31,32,43,40,29,40,24,33,48,29,24,43,48,36.0,36.25,144,145
32,41,26,38,41,45,36,25,39,26,25,41,45,36.5,36.25,146,145
33,34,38,41,28,26,38,35,45,28,26,41,45,35.25,36.0,141,144
34,39,24,23,60,33,50,37,26,23,26,60,50,36.5,36.5,146,146
35,31,37,37,39,47,35,30,32,31,30,39,47,36.0,36.0,144,144
36,31,40,32,42,40,41,27,37,31,27,42,41,36.25,36.25,145,145
37,36,33,36,40,39,49,25,33,33,25,40,49,36.25,36.5,145,146
38,27,45,27,46,29,49,42,26,27,26,46,49,36.25,36.5,145,146
39,29,39,24,50,38,29,40,37,24,29,50,40,35.5,36.0,142,144
40,39,29,31,44,34,47,43,20,29,20,44,47,35.75,36.0,143,144
41,21,26,36,58,36,40,39,30,21,30,58,40,35.25,36.25,141,145
42,37,38,29,41,36,37,35,37,29,35,41,37,36.25,36.25,145,145
43,38,26,40,40,35,39,32,40,26,32,40,40,36.0,36.5,144,146
44,35,24,54,33,24,37,32,47,24,24,54,47,36.5,35.0,146,140
45,43,20,38,45,38,41,29,37,20,29,45,41,36.5,36.25,146,145
46,31,42,35,37,32,29,52,32,31,29,42,52,36.25,36.25,145,145
47,42,41,35,27,45,25,28,48,27,25,42,48,36.25,36.5,145,146
48,30,28,39,44,36,33,28,48,28,28,44,48,35.25,36.25,141,145
49,39,30,22,51,48,28,28,35,22,28,51,48,35.5,34.75,142,139
50,33,44,27,42,25,34,42,45,27,25,44,45,36.5,36.5,146,146
51,30,30,47,37,27,43,46,27,30,27,47,46,36.0,35.75,144,143
52,41,37,31,37,36,29,55,24,31,24,41,55,36.5,36.0,146,144
53,48,35,35,25,39,48,28,31,25,28,48,48,35.75,36.5,143,146
54,45,44,28,29,23,34,57,30,28,23,45,57,36.5,36.0,146,144
55,36,35,32,40,40,44,30,28,32,28,40,44,35.75,35.5,143,142
56,23,42,40,40,44,29,36,36,23,29,42,44,36.25,36.25,145,145
57,35,30,37,38,35,34,37,39,30,34,38,39,35.0,36.25,140,145
58,31,31,43,37,35,30,43,35,31,30,43,43,35.5,35.75,142,143
59,44,46,22,31,39,25,41,41,22,25,46,41,35.75,36.5,143,146
60,36,37,35,38,27,25,64,26,35,25,38,64,36.5,35.5,146,142
61,42,32,30,41,38,23,27,58,30,23,42,58,36.25,36.5,145,146
62,41,29,48,25,31,47,41,26,25,26,48,47,35.75,36.25,143,145
63,42,32,40,31,41,35,27,43,31,27,42,43,36.25,36.5,145,146
64,25,41,39,41,34,49,32,26,25,26,41,49,36.5,35.25,146,141
65,30,44,28,43,27,45,38,35,28,27,44,45,36.25,36.25,145,145
66,24,50,27,40,23,33,48,41,24,23,50,48,35.25,36.25,141,145
67,37,26,36,47,31,34,47,33,26,31,47,47,36.5,36.25,146,145
68,32,45,40,24,49,48,24,24,24,24,45,49,35.25,36.25,141,145
69,41,50,22,25,32,43,25,45,22,25,50,45,34.5,36.25,138,145
70,32,38,31,43,39,46,23,38,31,23,43,46,36.0,36.5,144,146
71,35,25,53,31,31,38,29,47,25,29,53,47,36.0,36.25,144,145
72,23,38,52,32,30,42,33,39,23,30,52,42,36.25,36.0,145,144
73,58,20,36,32,42,35,38,31,20,31,58,42,36.5,36.5,146,146
74,34,42,47,19,39,31,45,30,19,30,47,45,35.5,36.25,142,145
