replicate,m0,m1,m2,m3,b0,b1,b2,b3,mMinimumScore,bMinimumScore,mMaximumScore,bMaximumScore,mAverageOfScores,bAverageOfScores,mSumOfScores,bSumOfScores
0,20,34,45,46,26,33,53,30,20,26,46,53,36.25,35.5,145,142
1,21,19,48,50,34,44,38,26,19,26,50,44,34.5,35.5,138,142
2,54,31,21,37,27,47,42,30,21,27,54,47,35.75,36.5,143,146
3,40,49,34,22,29,35,43,39,22,29,49,43,36.25,36.5,145,146
4,27,30,36,43,17,44,47,33,27,17,43,47,34.0,35.25,136,141
5,21,52,43,31,55,28,31,33,21,28,52,55,36.75,36.75,147,147
6,36,53,22,27,23,41,40,37,22,23,53,41,34.5,35.25,138,141
7,36,27,45,37,30,35,27,51,27,27,45,51,36.25,35.75,145,143
8,57,20,36,31,29,43,47,27,20,27,57,47,36.0,36.5,144,146
9,44,36,40,26,24,45,24,52,26,24,44,52,36.5,36.25,146,145
10,28,36,46,34,37,40,38,29,28,29,46,40,36.0,36.0,144,144
11,26,40,56,24,22,50,41,30,24,22,56,50,36.5,35.75,146,143
12,44,33,45,24,28,30,42,45,24,28,45,45,36.5,36.25,146,145
13,39,56,29,23,22,39,38,48,23,22,56,48,36.75,36.75,147,147
14,39,38,35,34,50,39,31,27,34,27,39,50,36.5,36.75,146,147
15,41,28,39,34,29,36,47,35,28,29,41,47,35.5,36.75,142,147
16,35,39,37,34,50,41,22,31,34,22,39,50,36.25,36.0,145,144
17,28,27,54,27,32,33,33,42,27,32,54,42,34.0,35.0,136,140
18,43,48,10,44,30,44,33,36,10,30,48,44,36.25,35.75,145,143
19,18,32,48,46,27,31,39,45,18,27,48,45,36.0,35.5,144,142
20,31,44,34,34,42,39,32,18,31,18,44,42,35.75,32.75,143,131
21,33,47,26,35,31,26,41,48,26,26,47,48,35.25,36.5,141,146
22,29,29,45,41,31,25,37,44,29,25,45,44,36.0,34.25,144,137
23,49,31,25,37,40,37,28,40,25,28,49,40,35.5,36.25,142,145
24,39,21,55,29,20,41,44,40,21,20,55,44,36.0,36.25,144,145
25,31,25,48,42,27,45,28,46,25,27,48,46,36.5,36.5,146,146
26,43,29,35,35,54,43,18,29,29,18,43,54,35.5,36.0,142,144
27,29,63,28,25,26,27,61,31,25,26,63,61,36.25,36.25,145,145
28,26,34,44,39,36,34,33,40,26,33,44,40,35.75,35.75,143,143
29,19,27,29,62,39,25,29,42,19,25,62,42,34.25,33.75,137,135
30,46,32,26,35,32,49,43,22,26,22,46,49,34.75,36.5,139,146
31,34,46,38,27,37,31,34,37,27,31,46,37,36.25,34.75,145,139
32,32,32,32,50,38,42,39,22,32,22,50,42,36.5,35.25,146,141
33,43,33,34,35,32,39,38,31,33,31,43,39,36.25,35.0,145,140
34,30,36,41,37,36,31,37,35,30,31,41,37,36.0,34.75,144,139
35,43,38,26,37,30,25,54,37,26,25,43,54,36.0,36.5,144,146
36,42,33,31,38,33,32,34,46,31,32,42,46,36.0,36.25,144,145
37,49,45,9,33,40,30,32,43,9,30,49,43,34.0,36.25,136,145
38,35,32,32,46,48,41,23,33,32,23,46,48,36.25,36.25,145,145
39,44,28,46,27,48,24,33,34,27,24,46,48,36.25,34.75,145,139
40,32,29,37,49,33,42,34,34,29,33,49,42,36.75,35.75,147,143
41,31,41,43,30,48,50,30,17,30,17,43,50,36.25,36.25,145,145
42,38,59,35,14,45,24,47,31,14,24,59,47,36.5,36.75,146,147
43,36,33,32,44,24,58,27,36,32,24,44,58,36.25,36.25,145,145
44,28,37,51,26,30,38,40,35,26,30,51,40,35.5,35.75,142,143
45,25,42,43,37,38,41,40,24,25,24,43,41,36.75,35.75,147,143
46,36,31,35,44,49,36,26,33,31,26,44,49,36.5,36.0,146,144
47,21,46,38,33,40,24,46,36,21,24,46,46,34.5,36.5,138,146
48,26,22,58,36,29,26,41,51,22,26,58,51,35.5,36.75,142,147
49,39,37,40,27,40,21,29,54,27,21,40,54,35.75,36.0,143,144
50,37,47,33,29,20,34,35,54,29,20,47,54,36.5,35.75,146,143
51,24,27,43,52,37,34,29,46,24,29,52,46,36.5,36.5,146,146
52,47,29,41,29,17,33,49,43,29,17,47,49,36.5,35.5,146,142
53,24,34,37,47,22,32,46,47,24,22,47,47,35.5,36.75,142,147
54,49,25,38,31,23,30,48,44,25,23,49,48,35.75,36.25,143,145
55,40,35,35,30,36,44,36,28,30,28,40,44,35.0,36.0,140,144
56,21,27,41,55,26,44,37,38,21,26,55,44,36.0,36.25,144,145
57,32,48,36,22,20,31,51,40,22,20,48,51,34.5,35.5,138,142
58,33,43,33,35,25,33,52,37,33,25,43,52,36.0,36.75,144,147
59,33,38,41,28,37,21,41,45,28,21,41,45,35.0,36.0,140,144
60,34,58,29,25,51,40,30,25,25,25,58,51,36.5,36.5,146,146
61,41,47,32,25,32,43,36,34,25,32,47,43,36.25,36.25,145,145
62,32,20,48,44,36,31,43,34,20,31,48,43,36.0,36.0,144,144
63,44,39,29,32,29,28,40,46,29,28,44,46,36.0,35.75,144,143
64,36,44,30,37,33,36,53,24,30,24,44,53,36.75,36.5,147,146
65,27,20,43,35,20,41,38,44,20,20,43,44,31.25,35.75,125,143
66,33,46,44,21,28,33,38,35,21,28,46,38,36.0,33.5,144,134
67,23,27,44,52,39,32,49,18,23,18,52,49,36.5,34.5,146,138
68,41,26,36,36,30,24,49,41,26,24,41,49,34.75,36.0,139,144
69,28,30,40,48,43,24,41,31,28,24,48,43,36.5,34.75,146,139
70,37,23,39,45,24,36,53,30,23,24,45,53,36.0,35.75,144,143
71,19,45,37,39,46,31,32,38,19,31,45,46,35.0,36.75,140,147
72,26,47,46,25,20,38,42,45,25,20,47,45,36.0,36.25,144,145
73,37,26,44,40,37,28,48,32,26,28,44,48,36.75,36.25,147,145
74,19,59,32,32,34,43,18,51,19,18,59,51,35.5,36.5,142,146
75,38,36,38,32,22,46,56,20,32,20,38,56,36.0,36.0,144,144
76,37,44,28,38,40,43,42,22,28,22,44,43,36.75,36.75,147,147
77,33,46,28,38,31,43,51,20,28,20,46,51,36.25,36.25,145,145
78,33,21,48,45,40,32,31,41,21,31,48,41,36.75,36.0,147,144
79,38,27,34,44,30,28,45,33,27,28,44,45,35.75,34.0,143,136
80,20,42,41,42,51,28,41,24,20,24,42,51,36.25,36.0,145,144
81,32,38,36,41,49,23,29,45,32,23,41,49,36.75,36.5,147,146
82,34,28,33,47,40,27,17,58,28,17,47,58,35.5,35.5,142,142
83,29,41,51,26,32,30,22,54,26,22,51,54,36.75,34.5,147,138
84,17,40,53,34,31,44,24,41,17,24,53,44,36.0,35.0,144,140
85,37,34,33,43,41,41,40,23,33,23,43,41,36.75,36.25,147,145
86,17,37,41,46,35,43,27,38,17,27,46,43,35.25,35.75,141,143
87,31,19,54,40,43,39,26,32,19,26,54,43,36.0,35.0,144,140
88,31,36,44,30,20,53,34,29,30,20,44,53,35.25,34.0,141,136
89,57,32,22,31,32,44,32,35,22,32,57,44,35.5,35.75,142,143
90,28,22,31,52,40,38,42,27,22,27,52,42,33.25,36.75,133,147
91,35,31,40,41,59,19,37,28,31,19,41,59,36.75,35.75,147,143
92,40,34,30,40,55,20,29,37,30,20,40,55,36.0,35.25,144,141
93,43,38,31,35,41,36,32,35,31,32,43,41,36.75,36.0,147,144
94,27,51,16,52,29,39,38,37,16,29,52,39,36.5,35.75,146,143
95,21,41,42,39,18,42,47,35,21,18,42,47,35.75,35.5,143,142
96,14,56,50,26,37,34,37,34,14,34,56,37,36.5,35.5,146,142
97,49,33,47,13,23,39,33,49,13,23,49,49,35.5,36.0,142,144
98,30,28,43,37,35,33,33,41,28,33,43,41,34.5,35.5,138,142
99,14,33,54,44,23,25,38,55,14,23,54,55,36.25,35.25,145,141
