replicate,m0,m1,m2,m3,b0,b1,b2,b3,mMinimumScore,bMinimumScore,mMaximumScore,bMaximumScore,mAverageOfScores,bAverageOfScores,mSumOfScores,bSumOfScores
47,35,35,37,39,29,47,26,44,35,26,39,47,36.5,36.5,146,146
48,37,36,23,48,38,34,40,24,23,24,48,40,36.0,34.0,144,136
49,29,17,31,51,41,42,11,42,17,11,51,42,32.0,34.0,128,136
50,28,29,41,43,36,30,49,18,28,18,43,49,35.25,33.25,141,133
51,24,29,21,51,34,43,46,18,21,18,51,46,31.25,35.25,125,141
52,23,39,50,29,22,19,48,37,23,19,50,48,35.25,31.5,141,126
53,37,47,20,39,28,44,23,28,20,23,47,44,35.75,30.75,143,123
54,46,34,40,20,27,29,21,45,20,21,46,45,35.0,30.5,140,122
55,42,31,30,36,25,36,50,33,30,25,42,50,34.75,36.0,139,144
56,28,37,24,52,27,41,40,30,24,27,52,41,35.25,34.5,141,138
57,41,30,18,47,6,30,62,40,18,6,47,62,34.0,34.5,136,138
58,20,40,37,35,29,46,21,46,20,21,40,46,33.0,35.5,132,142
59,56,39,29,19,44,30,25,44,19,25,56,44,35.75,35.75,143,143
60,32,14,63,33,32,33,31,28,14,28,63,33,35.5,31.0,142,124
61,37,29,30,47,37,27,52,25,29,25,47,52,35.75,35.25,143,141
62,51,26,37,18,28,56,30,21,18,21,51,56,33.0,33.75,132,135
63,36,44,34,26,47,47,21,22,26,21,44,47,35.0,34.25,140,137
64,21,34,36,39,39,26,35,39,21,26,39,39,32.5,34.75,130,139
65,57,30,23,31,35,45,34,25,23,25,57,45,35.25,34.75,141,139
66,47,31,26,43,16,34,51,40,26,16,47,51,36.75,35.25,147,141
67,33,33,27,35,31,22,34,49,27,22,35,49,32.0,34.0,128,136
68,34,43,36,28,32,34,30,44,28,30,43,44,35.25,35.0,141,140
69,42,37,39,15,14,53,39,37,15,14,42,53,33.25,35.75,133,143
70,22,43,35,38,47,27,31,33,22,27,43,47,34.5,34.5,138,138
71,19,22,43,45,44,40,30,31,19,30,45,44,32.25,36.25,129,145
72,56,28,18,39,35,35,40,30,18,30,56,40,35.25,35.0,141,140
73,29,29,51,30,16,28,41,44,29,16,51,44,34.75,32.25,139,129
74,31,37,38,26,35,27,39,39,26,27,38,39,33.0,35.0,132,140
75,21,53,35,31,47,26,29,35,21,26,53,47,35.0,34.25,140,137
76,26,36,36,45,26,36,30,41,26,26,45,41,35.75,33.25,143,133
77,36,37,23,46,48,32,14,47,23,14,46,48,35.5,35.25,142,141
78,46,40,23,30,43,36,32,36,23,32,46,43,34.75,36.75,139,147
79,36,40,37,7,11,60,27,36,7,11,40,60,30.0,33.5,120,134
80,33,27,33,33,22,46,33,45,27,22,33,46,31.5,36.5,126,146
81,31,24,39,47,54,39,11,37,24,11,47,54,35.25,35.25,141,141
82,28,42,35,42,39,26,38,35,28,26,42,39,36.75,34.5,147,138
83,58,28,10,39,29,24,30,35,10,24,58,35,33.75,29.5,135,118
84,40,42,38,21,17,39,31,51,21,17,42,51,35.25,34.5,141,138
85,23,46,19,39,41,22,30,35,19,22,46,41,31.75,32.0,127,128
86,36,19,16,44,32,49,32,23,16,23,44,49,28.75,34.0,115,136
87,20,31,42,40,19,39,31,37,20,19,42,39,33.25,31.5,133,126
88,25,34,29,50,35,32,51,24,25,24,50,51,34.5,35.5,138,142
89,35,24,24,38,25,37,37,46,24,25,38,46,30.25,36.25,121,145
90,16,45,37,40,31,37,34,35,16,31,45,37,34.5,34.25,138,137
91,44,37,38,25,22,53,30,34,25,22,44,53,36.0,34.75,144,139
92,40,42,33,25,38,44,29,30,25,29,42,44,35.0,35.25,140,141
93,21,43,30,38,24,43,40,34,21,24,43,43,33.0,35.25,132,141
94,46,54,16,18,42,35,34,39,16,34,54,42,33.5,37.5,134,150
95,36,35,22,44,35,29,33,37,22,29,44,37,34.25,33.5,137,134
96,28,28,43,23,43,39,17,41,23,17,43,43,30.5,35.0,122,140
97,37,25,19,49,13,48,45,38,19,13,49,48,32.5,36.0,130,144
98,53,32,23,34,53,22,18,45,23,18,53,53,35.5,34.5,142,138
99,36,51,36,19,42,29,21,35,19,21,51,42,35.5,31.75,142,127
