replicate,m0,m1,m2,m3,b0,b1,b2,b3,mMinimumScore,bMinimumScore,mMaximumScore,bMaximumScore,mAverageOfScores,bAverageOfScores,mSumOfScores,bSumOfScores
0,16,0,0,123,0,51,74,0,0,0,123,74,34.75,31.25,139,125
1,57,52,9,27,8,0,0,114,9,0,57,114,36.25,30.5,145,122
2,0,104,0,18,1,9,12,7,0,1,104,12,30.5,7.25,122,29
3,0,12,56,81,91,43,0,14,0,0,81,91,37.25,37.0,149,148
4,67,0,75,0,84,1,33,27,0,1,75,84,35.5,36.25,142,145
5,34,60,22,35,55,62,0,26,22,0,60,62,37.75,35.75,151,143
6,13,19,18,12,0,33,82,0,12,0,19,82,15.5,28.75,62,115
7,100,44,0,0,0,29,21,93,0,0,100,93,36.0,35.75,144,143
8,59,6,81,0,0,107,0,23,0,0,81,107,36.5,32.5,146,130
9,15,52,63,0,55,8,0,0,0,0,63,55,32.5,15.75,130,63
10,56,5,72,0,0,1,94,0,0,0,72,94,33.25,23.75,133,95
11,0,0,82,66,21,0,101,0,0,0,82,101,37.0,30.5,148,122
12,27,38,0,71,9,84,0,0,0,0,71,84,34.0,23.25,136,93
13,1,9,45,91,18,0,63,0,1,0,91,63,36.5,20.25,146,81
14,64,9,0,0,7,94,0,37,0,0,64,94,18.25,34.5,73,138
15,76,0,61,0,6,12,25,4,0,4,76,25,34.25,11.75,137,47
16,84,0,33,0,47,0,102,0,0,0,84,102,29.25,37.25,117,149
17,24,39,47,39,0,43,74,29,24,0,47,74,37.25,36.5,149,146
18,48,12,21,70,38,87,19,0,12,0,70,87,37.75,36.0,151,144
19,33,46,31,36,0,17,82,0,31,0,46,82,36.5,24.75,146,99
20,77,0,0,55,43,51,0,0,0,0,77,51,33.0,23.5,132,94
21,18,0,0,106,0,0,112,20,0,0,106,112,31.0,33.0,124,132
22,25,34,22,34,44,47,23,32,22,23,34,47,28.75,36.5,115,146
23,23,0,57,69,14,10,14,12,0,10,69,14,37.25,12.5,149,50
24,29,30,43,23,0,82,1,0,23,0,43,82,31.25,20.75,125,83
25,0,0,37,51,9,4,10,1,0,1,51,10,22.0,6.0,88,24
26,54,0,0,16,9,96,0,29,0,0,54,96,17.5,33.5,70,134
27,0,36,11,80,9,0,0,97,0,0,80,97,31.75,26.5,127,106
28,0,110,21,0,52,0,0,73,0,0,110,73,32.75,31.25,131,125
29,37,23,49,33,12,37,50,48,23,12,49,50,35.5,36.75,142,147
30,0,110,9,0,0,72,0,23,0,0,110,72,29.75,23.75,119,95
31,0,80,22,38,64,36,47,0,0,0,80,64,35.0,36.75,140,147
32,0,32,27,0,41,9,0,69,0,0,32,69,14.75,29.75,59,119
33,38,9,41,44,29,46,45,25,9,25,44,46,33.0,36.25,132,145
34,0,53,60,0,53,0,46,0,0,0,60,53,28.25,24.75,113,99
35,36,77,0,0,31,35,74,1,0,1,77,74,28.25,35.25,113,141
36,22,74,0,49,0,0,20,110,0,0,74,110,36.25,32.5,145,130
37,0,51,0,77,0,0,10,121,0,0,77,121,32.0,32.75,128,131
38,0,15,116,0,50,48,0,0,0,0,116,50,32.75,24.5,131,98
39,109,0,28,0,14,0,113,0,0,0,109,113,34.25,31.75,137,127
40,28,0,0,66,101,0,41,0,0,0,66,101,23.5,35.5,94,142
41,10,24,57,16,46,59,0,0,10,0,57,59,26.75,26.25,107,105
42,0,70,41,37,0,68,0,64,0,0,70,68,37.0,33.0,148,132
43,0,11,0,113,21,4,10,10,0,4,113,21,31.0,11.25,124,45
44,9,0,0,54,9,31,33,1,0,1,54,33,15.75,18.5,63,74
45,55,0,67,0,12,23,35,18,0,12,67,35,30.5,22.0,122,88
46,1,9,45,18,4,6,64,77,1,4,45,77,18.25,37.75,73,151
47,0,81,41,24,74,42,0,0,0,0,81,74,36.5,29.0,146,116
48,28,0,0,90,33,13,48,30,0,13,90,48,29.5,31.0,118,124
49,0,0,19,89,0,0,11,76,0,0,89,76,27.0,21.75,108,87
50,85,36,11,0,0,75,49,0,0,0,85,75,33.0,31.0,132,124
51,113,33,0,0,27,28,20,40,0,20,113,40,36.5,28.75,146,115
52,0,111,0,11,34,31,0,75,0,0,111,75,30.5,35.0,122,140
53,78,0,15,47,19,37,46,48,0,19,78,48,35.0,37.5,140,150
54,23,0,0,70,22,37,48,34,0,22,70,48,23.25,35.25,93,141
55,16,46,75,0,36,32,62,15,0,15,75,62,34.25,36.25,137,145
56,0,117,20,0,0,57,10,0,0,0,117,57,34.25,16.75,137,67
57,0,73,9,0,51,0,0,99,0,0,73,99,20.5,37.5,82,150
58,0,35,29,0,0,66,66,0,0,0,35,66,16.0,33.0,64,132
59,69,0,12,68,0,0,53,76,0,0,69,76,37.25,32.25,149,129
60,113,0,0,21,3,0,0,87,0,0,113,87,33.5,22.5,134,90
61,63,26,25,27,130,0,0,12,25,0,63,130,35.25,35.5,141,142
62,0,0,81,33,115,19,0,0,0,0,81,115,28.5,33.5,114,134
63,17,0,125,0,52,93,0,2,0,0,125,93,35.5,36.75,142,147
64,0,40,109,0,109,23,9,0,0,0,109,109,37.25,35.25,149,141
65,54,0,0,88,32,0,35,77,0,0,88,77,35.5,36.0,142,144
66,20,5,9,10,115,18,0,0,5,0,20,115,11.0,33.25,44,133
67,80,31,38,0,0,89,0,31,0,0,80,89,37.25,30.0,149,120
68,9,0,0,80,0,0,109,16,0,0,80,109,22.25,31.25,89,125
69,33,86,0,0,0,107,0,27,0,0,86,107,29.75,33.5,119,134
70,75,8,0,0,4,6,45,43,0,4,75,45,20.75,24.5,83,98
71,73,0,57,12,0,84,13,0,0,0,73,84,35.5,24.25,142,97
72,36,38,20,42,86,0,0,20,20,0,42,86,34.0,26.5,136,106
73,0,110,0,7,53,2,41,50,0,2,110,53,29.25,36.5,117,146
74,1,63,0,71,1,55,64,26,0,1,71,64,33.75,36.5,135,146
75,47,73,0,31,0,104,0,35,0,0,73,104,37.75,34.75,151,139
76,7,0,0,80,27,9,5,38,0,5,80,38,21.75,19.75,87,79
77,36,23,19,28,0,0,22,105,19,0,36,105,26.5,31.75,106,127
78,43,14,43,30,0,0,81,17,14,0,43,81,32.5,24.5,130,98
79,0,42,0,50,0,96,0,38,0,0,50,96,23.0,33.5,92,134
80,0,0,25,63,0,111,0,12,0,0,63,111,22.0,30.75,88,123
81,0,83,0,36,57,0,60,0,0,0,83,60,29.75,29.25,119,117
82,12,42,34,33,56,77,3,0,12,0,42,77,30.25,34.0,121,136
83,12,0,0,52,52,7,0,0,0,0,52,52,16.0,14.75,64,59
