replicate,m0,m1,m2,m3,b0,b1,b2,b3,mMinimumScore,bMinimumScore,mMaximumScore,bMaximumScore,mAverageOfScores,bAverageOfScores,mSumOfScores,bSumOfScores
0,26,41,23,54,38,38,38,34,23,34,54,38,36.0,37.0,144,148
1,21,51,24,50,44,34,40,28,21,28,51,44,36.5,36.5,146,146
2,41,44,31,34,19,47,34,44,31,19,44,47,37.5,36.0,150,144
3,27,28,41,49,32,37,29,39,27,29,49,39,36.25,34.25,145,137
4,51,45,4,49,21,35,47,45,4,21,51,47,37.25,37.0,149,148
5,24,47,45,26,38,40,29,39,24,29,47,40,35.5,36.5,142,146
6,35,31,35,46,36,24,50,33,31,24,46,50,36.75,35.75,147,143
7,24,25,34,56,49,27,23,40,24,23,56,49,34.75,34.75,139,139
8,20,49,40,37,42,27,28,48,20,27,49,48,36.5,36.25,146,145
9,33,30,31,53,45,48,29,23,30,23,53,48,36.75,36.25,147,145
10,20,61,40,23,46,29,40,35,20,29,61,46,36.0,37.5,144,150
11,36,29,35,38,24,24,55,42,29,24,38,55,34.5,36.25,138,145
12,42,46,32,28,37,40,22,50,28,22,46,50,37.0,37.25,148,149
13,31,31,35,47,37,36,17,56,31,17,47,56,36.0,36.5,144,146
14,26,58,28,35,45,35,40,26,26,26,58,45,36.75,36.5,147,146
15,28,41,38,39,29,52,32,34,28,29,41,52,36.5,36.75,146,147
16,36,32,28,45,28,41,35,38,28,28,45,41,35.25,35.5,141,142
17,29,38,28,51,36,41,42,23,28,23,51,42,36.5,35.5,146,142
18,45,40,22,34,39,40,42,25,22,25,45,42,35.25,36.5,141,146
19,47,39,29,27,38,18,57,30,27,18,47,57,35.5,35.75,142,143
20,43,28,43,34,28,36,46,36,28,28,43,46,37.0,36.5,148,146
21,40,44,34,30,30,39,48,18,30,18,44,48,37.0,33.75,148,135
22,26,38,33,51,50,30,35,29,26,29,51,50,37.0,36.0,148,144
23,49,36,29,31,51,43,21,30,29,21,49,51,36.25,36.25,145,145
24,45,48,21,30,43,32,33,36,21,32,48,43,36.0,36.0,144,144
25,42,33,27,40,11,32,50,44,27,11,42,50,35.5,34.25,142,137
26,17,59,42,28,36,20,37,55,17,20,59,55,36.5,37.0,146,148
27,37,47,35,25,40,35,39,34,25,34,47,40,36.0,37.0,144,148
28,23,29,44,45,47,35,39,28,23,28,45,47,35.25,37.25,141,149
29,39,50,24,28,25,39,40,39,24,25,50,40,35.25,35.75,141,143
30,40,25,41,39,26,43,43,29,25,26,41,43,36.25,35.25,145,141
31,46,27,33,38,49,29,14,43,27,14,46,49,36.0,33.75,144,135
32,38,27,40,42,43,30,39,27,27,27,42,43,36.75,34.75,147,139
33,40,31,41,30,40,21,34,48,30,21,41,48,35.5,35.75,142,143
34,51,26,33,37,29,34,21,49,26,21,51,49,36.75,33.25,147,133
35,48,27,45,23,45,35,30,34,23,30,48,45,35.75,36.0,143,144
36,42,39,24,44,39,49,24,34,24,24,44,49,37.25,36.5,149,146
37,45,33,31,40,43,30,31,41,31,30,45,43,37.25,36.25,149,145
38,35,44,38,27,37,29,33,51,27,29,44,51,36.0,37.5,144,150
39,37,49,24,36,51,30,11,56,24,11,49,56,36.5,37.0,146,148
40,36,42,27,35,35,41,42,29,27,29,42,42,35.0,36.75,140,147
41,49,35,23,37,45,32,24,47,23,24,49,47,36.0,37.0,144,148
42,28,33,32,52,59,28,24,33,28,24,52,59,36.25,36.0,145,144
43,39,35,53,20,39,43,21,43,20,21,53,43,36.75,36.5,147,146
44,41,35,37,33,39,23,42,40,33,23,41,42,36.5,36.0,146,144
45,30,23,58,34,60,38,34,18,23,18,58,60,36.25,37.5,145,150
46,34,40,38,36,21,43,40,44,34,21,40,44,37.0,37.0,148,148
47,31,28,50,32,42,41,28,37,28,28,50,42,35.25,37.0,141,148
48,42,45,32,30,46,37,43,23,30,23,45,46,37.25,37.25,149,149
49,21,32,53,40,36,29,50,32,21,29,53,50,36.5,36.75,146,147
50,49,30,42,25,38,28,41,31,25,28,49,41,36.5,34.5,146,138
51,39,62,30,12,36,43,33,28,12,28,62,43,35.75,35.0,143,140
52,35,23,24,63,38,38,32,35,23,32,63,38,36.25,35.75,145,143
53,36,34,34,42,52,29,23,38,34,23,42,52,36.5,35.5,146,142
54,28,46,41,33,54,35,21,36,28,21,46,54,37.0,36.5,148,146
55,44,35,38,31,21,45,20,47,31,20,44,47,37.0,33.25,148,133
56,51,21,44,32,28,43,36,36,21,28,51,43,37.0,35.75,148,143
57,31,37,56,22,50,29,38,27,22,27,56,50,36.5,36.0,146,144
58,34,32,52,27,36,20,44,44,27,20,52,44,36.25,36.0,145,144
59,30,35,45,33,26,43,40,29,30,26,45,43,35.75,34.5,143,138
60,31,46,41,29,18,51,43,31,29,18,46,51,36.75,35.75,147,143
61,17,45,44,42,30,33,35,47,17,30,45,47,37.0,36.25,148,145
62,31,44,38,33,47,38,26,33,31,26,44,47,36.5,36.0,146,144
63,52,22,39,34,32,43,40,33,22,32,52,43,36.75,37.0,147,148
64,48,46,27,21,22,51,36,37,21,22,48,51,35.5,36.5,142,146
65,45,37,19,42,35,51,25,34,19,25,45,51,35.75,36.25,143,145
66,22,37,32,48,44,38,43,17,22,17,48,44,34.75,35.5,139,142
67,38,42,31,30,44,32,28,42,30,28,42,44,35.25,36.5,141,146
68,32,36,45,33,31,47,25,42,32,25,45,47,36.5,36.25,146,145
69,51,31,36,30,46,31,28,41,30,28,51,46,37.0,36.5,148,146
70,35,40,32,39,44,26,50,25,32,25,40,50,36.5,36.25,146,145
71,48,44,38,17,37,27,43,35,17,27,48,43,36.75,35.5,147,142
72,37,36,48,23,36,39,32,32,23,32,48,39,36.0,34.75,144,139
73,36,28,39,44,43,36,40,30,28,30,44,43,36.75,37.25,147,149
74,19,34,41,46,35,33,43,29,19,29,46,43,35.0,35.0,140,140
75,33,49,35,29,34,45,25,42,29,25,49,45,36.5,36.5,146,146
76,39,42,32,36,55,30,22,41,32,22,42,55,37.25,37.0,149,148
77,43,38,36,30,43,24,39,38,30,24,43,43,36.75,36.0,147,144
78,35,42,26,28,35,45,42,24,26,24,42,45,32.75,36.5,131,146
79,25,35,53,33,33,23,45,42,25,23,53,45,36.5,35.75,146,143
80,36,32,27,53,49,32,28,39,27,28,53,49,37.0,37.0,148,148
81,30,42,28,44,32,35,44,39,28,32,44,44,36.0,37.5,144,150
82,40,29,43,29,32,41,23,50,29,23,43,50,35.25,36.5,141,146
83,43,54,15,37,41,42,31,31,15,31,54,42,37.25,36.25,149,145
84,49,32,24,35,29,49,33,34,24,29,49,49,35.0,36.25,140,145
85,45,33,33,36,33,37,40,36,33,33,45,40,36.75,36.5,147,146
86,38,42,20,42,19,56,31,38,20,19,42,56,35.5,36.0,142,144
87,33,41,40,27,39,33,25,46,27,25,41,46,35.25,35.75,141,143
88,33,25,39,46,50,32,41,24,25,24,46,50,35.75,36.75,143,147
89,44,44,24,27,46,27,32,31,24,27,44,46,34.75,34.0,139,136
90,27,51,33,36,39,31,23,47,27,23,51,47,36.75,35.0,147,140
91,30,51,33,29,29,32,55,30,29,29,51,55,35.75,36.5,143,146
92,34,22,48,41,31,39,28,37,22,28,48,39,36.25,33.75,145,135
93,48,39,27,32,38,36,34,34,27,34,48,38,36.5,35.5,146,142
94,23,49,39,34,44,19,23,39,23,19,49,44,36.25,31.25,145,125
95,51,27,32,33,41,32,48,16,27,16,51,48,35.75,34.25,143,137
96,28,39,38,40,30,31,40,47,28,30,40,47,36.25,37.0,145,148
97,27,47,33,40,49,41,29,25,27,25,47,49,36.75,36.0,147,144
98,45,43,28,25,41,34,33,41,25,33,45,41,35.25,37.25,141,149
99,30,42,37,34,32,37,27,44,30,27,42,44,35.75,35.0,143,140
