replicate,m0,m1,m2,m3,b0,b1,b2,b3,mMinimumScore,bMinimumScore,mMaximumScore,bMaximumScore,mAverageOfScores,bAverageOfScores,mSumOfScores,bSumOfScores
46,0,0,0,0,36,37,33,37,0,33,0,37,0.0,35.75,0,143
47,0,0,0,0,40,38,36,33,0,33,0,40,0.0,36.75,0,147
48,0,0,0,0,42,38,39,31,0,31,0,42,0.0,37.5,0,150
49,0,0,0,0,35,38,35,42,0,35,0,42,0.0,37.5,0,150
50,0,0,0,0,39,39,34,38,0,34,0,39,0.0,37.5,0,150
51,0,0,0,0,38,40,36,36,0,36,0,40,0.0,37.5,0,150
52,0,0,0,0,34,41,36,36,0,34,0,41,0.0,36.75,0,147
53,0,0,0,0,35,35,32,35,0,32,0,35,0.0,34.25,0,137
54,0,0,0,0,39,36,36,35,0,35,0,39,0.0,36.5,0,146
55,0,0,0,0,35,37,40,38,0,35,0,40,0.0,37.5,0,150
56,0,0,0,0,41,36,38,35,0,35,0,41,0.0,37.5,0,150
57,0,0,0,0,37,36,40,37,0,36,0,40,0.0,37.5,0,150
58,0,0,0,0,39,37,36,35,0,35,0,39,0.0,36.75,0,147
59,0,0,0,0,35,37,39,32,0,32,0,39,0.0,35.75,0,143
60,0,0,0,0,34,38,37,38,0,34,0,38,0.0,36.75,0,147
61,0,0,0,0,41,39,37,33,0,33,0,41,0.0,37.5,0,150
62,0,0,0,0,41,34,40,35,0,34,0,41,0.0,37.5,0,150
63,0,0,0,0,39,30,38,36,0,30,0,39,0.0,35.75,0,143
64,0,0,0,0,37,37,36,36,0,36,0,37,0.0,36.5,0,146
65,0,0,0,0,40,35,30,34,0,30,0,40,0.0,34.75,0,139
66,0,0,0,0,40,32,38,34,0,32,0,40,0.0,36.0,0,144
67,0,0,0,0,38,37,40,35,0,35,0,40,0.0,37.5,0,150
68,0,0,0,0,41,37,36,36,0,36,0,41,0.0,37.5,0,150
69,0,0,0,0,44,37,39,30,0,30,0,44,0.0,37.5,0,150
70,0,0,0,0,41,34,40,35,0,34,0,41,0.0,37.5,0,150
71,0,0,0,0,42,36,39,33,0,33,0,42,0.0,37.5,0,150
72,0,0,0,0,34,32,33,30,0,30,0,34,0.0,32.25,0,129
73,0,0,0,0,36,43,37,34,0,34,0,43,0.0,37.5,0,150
74,0,0,0,0,33,41,36,40,0,33,0,41,0.0,37.5,0,150
75,0,0,0,0,34,39,39,38,0,34,0,39,0.0,37.5,0,150
76,0,0,0,0,39,39,37,35,0,35,0,39,0.0,37.5,0,150
77,0,0,0,0,36,38,39,34,0,34,0,39,0.0,36.75,0,147
78,0,0,0,0,35,34,42,37,0,34,0,42,0.0,37.0,0,148
79,0,0,0,0,26,41,35,36,0,26,0,41,0.0,34.5,0,138
80,0,0,0,0,40,33,41,36,0,33,0,41,0.0,37.5,0,150
81,0,0,0,0,29,42,39,40,0,29,0,42,0.0,37.5,0,150
82,0,0,0,0,39,37,36,36,0,36,0,39,0.0,37.0,0,148
83,0,0,0,0,38,36,38,36,0,36,0,38,0.0,37.0,0,148
84,0,0,0,0,37,38,38,37,0,37,0,38,0.0,37.5,0,150
85,0,0,0,0,37,39,37,37,0,37,0,39,0.0,37.5,0,150
86,0,0,0,0,37,37,38,35,0,35,0,38,0.0,36.75,0,147
87,0,0,0,0,38,39,39,34,0,34,0,39,0.0,37.5,0,150
88,0,0,0,0,36,33,39,31,0,31,0,39,0.0,34.75,0,139
89,0,0,0,0,36,37,41,36,0,36,0,41,0.0,37.5,0,150
90,0,0,0,0,40,38,40,32,0,32,0,40,0.0,37.5,0,150
91,0,0,0,0,38,40,40,32,0,32,0,40,0.0,37.5,0,150
92,0,0,0,0,33,40,36,37,0,33,0,40,0.0,36.5,0,146
93,0,0,0,0,37,41,41,31,0,31,0,41,0.0,37.5,0,150
94,0,0,0,0,36,37,38,35,0,35,0,38,0.0,36.5,0,146
95,0,0,0,0,40,35,35,40,0,35,0,40,0.0,37.5,0,150
96,0,0,0,0,38,41,38,33,0,33,0,41,0.0,37.5,0,150
97,0,0,0,0,36,41,37,34,0,34,0,41,0.0,37.0,0,148
98,0,0,0,0,36,38,37,39,0,36,0,39,0.0,37.5,0,150
99,0,0,0,0,41,37,40,32,0,32,0,41,0.0,37.5,0,150
