replicate,m0,m1,m2,m3,b0,b1,b2,b3,mMinimumScore,bMinimumScore,mMaximumScore,bMaximumScore,mAverageOfScores,bAverageOfScores,mSumOfScores,bSumOfScores
80,26,28,47,41,19,48,43,37,26,19,47,48,35.5,36.75,142,147
81,31,48,38,30,34,45,38,28,30,28,48,45,36.75,36.25,147,145
82,40,34,55,18,44,53,21,30,18,21,55,53,36.75,37.0,147,148
83,14,51,51,28,45,39,28,35,14,28,51,45,36.0,36.75,144,147
84,34,40,29,45,31,51,35,31,29,31,45,51,37.0,37.0,148,148
85,32,35,46,31,39,27,31,50,31,27,46,50,36.0,36.75,144,147
86,38,50,22,38,25,46,45,31,22,25,50,46,37.0,36.75,148,147
87,33,36,41,37,46,29,47,25,33,25,41,47,36.75,36.75,147,147
88,60,30,45,12,13,46,46,41,12,13,60,46,36.75,36.5,147,146
89,41,37,21,45,28,48,35,35,21,28,45,48,36.0,36.5,144,146
90,31,33,47,37,29,40,49,29,31,29,47,49,37.0,36.75,148,147
91,40,27,39,42,39,35,32,42,27,32,42,42,37.0,37.0,148,148
92,25,43,39,39,22,30,35,60,25,22,43,60,36.5,36.75,146,147
93,37,57,20,33,24,45,35,42,20,24,57,45,36.75,36.5,147,146
94,42,46,33,22,34,39,37,30,22,30,46,39,35.75,35.0,143,140
95,40,32,52,23,51,39,39,18,23,18,52,51,36.75,36.75,147,147
96,36,42,34,34,19,43,41,41,34,19,42,43,36.5,36.0,146,144
97,37,33,37,41,33,40,32,36,33,32,41,40,37.0,35.25,148,141
98,24,44,40,40,28,42,40,38,24,28,44,42,37.0,37.0,148,148
99,17,48,31,45,21,23,57,44,17,21,48,57,35.25,36.25,141,145
