replicate,m0,m1,m2,m3,b0,b1,b2,b3,mMinimumScore,bMinimumScore,mMaximumScore,bMaximumScore,mAverageOfScores,bAverageOfScores,mSumOfScores,bSumOfScores
0,32,26,42,52,42,31,35,33,26,31,52,42,38.0,35.25,152,141
1,46,22,54,22,36,44,44,28,22,28,54,44,36.0,38.0,144,152
2,34,27,46,45,49,28,46,29,27,28,46,49,38.0,38.0,152,152
3,35,23,68,18,45,29,40,31,18,29,68,45,36.0,36.25,144,145
4,12,37,48,46,70,23,32,27,12,23,48,70,35.75,38.0,143,152
5,27,37,57,29,36,34,32,45,27,32,57,45,37.5,36.75,150,147
6,37,34,39,36,32,27,47,44,34,27,39,47,36.5,37.5,146,150
7,43,36,45,20,44,36,37,29,20,29,45,44,36.0,36.5,144,146
8,42,40,29,39,16,65,33,34,29,16,42,65,37.5,37.0,150,148
9,17,38,50,43,32,32,56,30,17,30,50,56,37.0,37.5,148,150
10,28,43,26,52,46,29,28,39,26,28,52,46,37.25,35.5,149,142
11,45,34,42,29,46,31,32,38,29,31,45,46,37.5,36.75,150,147
12,38,34,41,35,34,43,35,39,34,34,41,43,37.0,37.75,148,151
13,41,18,39,51,27,57,33,27,18,27,51,57,37.25,36.0,149,144
14,43,37,26,43,20,38,50,37,26,20,43,50,37.25,36.25,149,145
15,26,35,41,48,34,31,47,34,26,31,48,47,37.5,36.5,150,146
16,24,48,42,35,57,36,22,35,24,22,48,57,37.25,37.5,149,150
17,49,34,29,38,41,30,41,40,29,30,49,41,37.5,38.0,150,152
18,49,34,38,27,42,40,43,27,27,27,49,43,37.0,38.0,148,152
19,36,37,39,38,26,28,32,64,36,26,39,64,37.5,37.5,150,150
20,43,43,34,25,48,28,50,21,25,21,43,50,36.25,36.75,145,147
21,47,18,25,56,35,25,49,43,18,25,56,49,36.5,38.0,146,152
22,35,53,29,24,38,47,43,24,24,24,53,47,35.25,38.0,141,152
23,39,37,35,37,42,34,25,49,35,25,39,49,37.0,37.5,148,150
24,54,36,27,34,34,36,36,42,27,34,54,42,37.75,37.0,151,148
25,32,46,34,29,40,30,42,35,29,30,46,42,35.25,36.75,141,147
26,39,17,46,44,35,32,36,46,17,32,46,46,36.5,37.25,146,149
27,38,39,35,36,47,30,37,35,35,30,39,47,37.0,37.25,148,149
28,20,48,41,41,24,37,45,43,20,24,48,45,37.5,37.25,150,149
29,20,30,48,52,34,41,23,54,20,23,52,54,37.5,38.0,150,152
30,44,24,36,38,34,28,43,42,24,28,44,43,35.5,36.75,142,147
31,39,35,49,25,43,31,34,40,25,31,49,43,37.0,37.0,148,148
32,24,39,33,29,38,48,40,24,24,24,39,48,31.25,37.5,125,150
33,37,36,45,33,30,34,37,48,33,30,45,48,37.75,37.25,151,149
34,57,37,34,23,50,34,43,24,23,24,57,50,37.75,37.75,151,151
35,33,42,38,37,40,38,29,31,33,29,42,40,37.5,34.5,150,138
36,47,30,41,30,40,36,25,47,30,25,47,47,37.0,37.0,148,148
37,37,37,41,34,32,54,18,41,34,18,41,54,37.25,36.25,149,145
38,35,36,45,32,31,34,34,46,32,31,45,46,37.0,36.25,148,145
39,49,27,42,27,40,21,45,41,27,21,49,45,36.25,36.75,145,147
40,29,37,44,41,45,36,30,40,29,30,44,45,37.75,37.75,151,151
41,50,44,29,28,34,30,44,41,28,30,50,44,37.75,37.25,151,149
42,39,27,39,46,48,42,27,34,27,27,46,48,37.75,37.75,151,151
43,45,37,52,14,61,21,39,31,14,21,52,61,37.0,38.0,148,152
44,33,35,48,36,45,42,20,43,33,20,48,45,38.0,37.5,152,150
45,33,39,20,53,49,47,24,31,20,24,53,49,36.25,37.75,145,151
46,58,47,22,25,42,46,15,44,22,15,58,46,38.0,36.75,152,147
47,39,36,42,33,46,28,32,43,33,28,42,46,37.5,37.25,150,149
48,35,34,41,40,42,41,45,24,34,24,41,45,37.5,38.0,150,152
