replicate,m0,m1,m2,m3,b0,b1,b2,b3,mMinimumScore,bMinimumScore,mMaximumScore,bMaximumScore,mAverageOfScores,bAverageOfScores,mSumOfScores,bSumOfScores
0,30,29,32,32,25,43,30,29,29,25,32,43,30.75,31.75,123,127
1,41,41,30,15,34,33,14,32,15,14,41,34,31.75,28.25,127,113
2,42,39,16,34,50,15,26,27,16,15,42,50,32.75,29.5,131,118
3,31,34,19,40,22,41,31,7,19,7,40,41,31.0,25.25,124,101
4,25,33,36,36,36,36,31,28,25,28,36,36,32.5,32.75,130,131
5,26,38,29,28,23,28,48,33,26,23,38,48,30.25,33.0,121,132
6,36,31,29,32,21,42,43,22,29,21,36,43,32.0,32.0,128,128
7,28,36,21,30,13,41,34,39,21,13,36,41,28.75,31.75,115,127
8,40,36,33,24,28,37,38,31,24,28,40,38,33.25,33.5,133,134
9,37,49,20,21,23,30,30,47,20,23,49,47,31.75,32.5,127,130
10,30,27,21,41,38,34,26,28,21,26,41,38,29.75,31.5,119,126
11,42,39,35,22,44,22,27,36,22,22,42,44,34.5,32.25,138,129
12,38,32,34,23,26,31,26,35,23,26,38,35,31.75,29.5,127,118
13,29,44,26,42,21,26,37,31,26,21,44,37,35.25,28.75,141,115
14,28,39,35,36,23,51,44,23,28,23,39,51,34.5,35.25,138,141
15,16,38,38,43,40,24,33,33,16,24,43,40,33.75,32.5,135,130
16,43,27,39,28,36,22,28,53,27,22,43,53,34.25,34.75,137,139
17,39,34,23,33,32,26,30,15,23,15,39,32,32.25,25.75,129,103
18,44,25,37,28,25,27,45,24,25,24,44,45,33.5,30.25,134,121
19,24,41,19,42,51,30,19,23,19,19,42,51,31.5,30.75,126,123
20,31,30,26,47,33,31,45,17,26,17,47,45,33.5,31.5,134,126
21,24,43,35,25,26,48,28,27,24,26,43,48,31.75,32.25,127,129
22,32,57,12,35,41,25,23,33,12,23,57,41,34.0,30.5,136,122
23,23,48,26,40,41,35,33,20,23,20,48,41,34.25,32.25,137,129
24,32,41,34,15,38,38,18,26,15,18,41,38,30.5,30.0,122,120
25,56,37,22,19,34,25,32,25,19,25,56,34,33.5,29.0,134,116
26,37,38,37,21,27,40,20,31,21,20,38,40,33.25,29.5,133,118
27,22,40,37,28,35,18,28,44,22,18,40,44,31.75,31.25,127,125
28,43,22,25,39,35,38,28,22,22,22,43,38,32.25,30.75,129,123
29,21,38,26,40,37,36,20,33,21,20,40,37,31.25,31.5,125,126
30,33,34,37,24,21,54,34,20,24,20,37,54,32.0,32.25,128,129
31,43,31,22,38,36,42,32,27,22,27,43,42,33.5,34.25,134,137
32,41,38,30,29,29,38,32,28,29,28,41,38,34.5,31.75,138,127
33,17,45,31,35,25,34,31,40,17,25,45,40,32.0,32.5,128,130
34,30,32,33,38,34,19,21,40,30,19,38,40,33.25,28.5,133,114
35,35,37,25,33,30,27,43,22,25,22,37,43,32.5,30.5,130,122
36,27,15,53,35,37,31,31,26,15,26,53,37,32.5,31.25,130,125
37,38,44,25,24,28,35,45,23,24,23,44,45,32.75,32.75,131,131
38,36,29,17,28,35,19,27,42,17,19,36,42,27.5,30.75,110,123
39,38,33,28,27,39,31,19,37,27,19,38,39,31.5,31.5,126,126
40,31,45,30,28,26,31,38,34,28,26,45,38,33.5,32.25,134,129
41,41,39,22,30,40,30,31,31,22,30,41,40,33.0,33.0,132,132
42,41,25,40,16,27,55,25,25,16,25,41,55,30.5,33.0,122,132
43,33,43,33,22,24,51,37,19,22,19,43,51,32.75,32.75,131,131
44,38,41,27,25,31,31,31,27,25,27,41,31,32.75,30.0,131,120
45,34,29,24,32,30,42,16,36,24,16,34,42,29.75,31.0,119,124
46,25,30,33,40,22,40,38,30,25,22,40,40,32.0,32.5,128,130
