replicate,m0,m1,m2,m3,b0,b1,b2,b3,mMinimumScore,bMinimumScore,mMaximumScore,bMaximumScore,mAverageOfScores,bAverageOfScores,mSumOfScores,bSumOfScores
0,0,0,0,0,34,39,31,42,0,31,0,42,0.0,36.5,0,146
1,0,0,0,0,35,35,37,39,0,35,0,39,0.0,36.5,0,146
2,0,0,0,0,38,36,38,38,0,36,0,38,0.0,37.5,0,150
3,0,0,0,0,37,34,35,40,0,34,0,40,0.0,36.5,0,146
4,0,0,0,0,37,39,37,37,0,37,0,39,0.0,37.5,0,150
5,0,0,0,0,36,39,35,37,0,35,0,39,0.0,36.75,0,147
6,0,0,0,0,35,40,36,39,0,35,0,40,0.0,37.5,0,150
7,0,0,0,0,38,38,32,39,0,32,0,39,0.0,36.75,0,147
8,0,0,0,0,37,35,39,39,0,35,0,39,0.0,37.5,0,150
9,0,0,0,0,27,31,32,37,0,27,0,37,0.0,31.75,0,127
10,0,0,0,0,33,38,38,41,0,33,0,41,0.0,37.5,0,150
11,0,0,0,0,37,38,34,41,0,34,0,41,0.0,37.5,0,150
12,0,0,0,0,31,32,32,35,0,31,0,35,0.0,32.5,0,130
13,0,0,0,0,37,38,35,40,0,35,0,40,0.0,37.5,0,150
14,0,0,0,0,36,33,37,39,0,33,0,39,0.0,36.25,0,145
15,0,0,0,0,37,36,39,37,0,36,0,39,0.0,37.25,0,149
16,0,0,0,0,40,36,38,36,0,36,0,40,0.0,37.5,0,150
17,0,0,0,0,35,37,34,44,0,34,0,44,0.0,37.5,0,150
18,0,0,0,0,38,38,36,38,0,36,0,38,0.0,37.5,0,150
19,0,0,0,0,37,36,35,42,0,35,0,42,0.0,37.5,0,150
20,0,0,0,0,41,37,36,36,0,36,0,41,0.0,37.5,0,150
21,0,0,0,0,42,34,39,35,0,34,0,42,0.0,37.5,0,150
22,0,0,0,0,37,36,33,41,0,33,0,41,0.0,36.75,0,147
23,0,0,0,0,33,37,39,41,0,33,0,41,0.0,37.5,0,150
24,0,0,0,0,36,39,36,39,0,36,0,39,0.0,37.5,0,150
25,0,0,0,0,33,41,34,42,0,33,0,42,0.0,37.5,0,150
26,0,0,0,0,39,39,31,38,0,31,0,39,0.0,36.75,0,147
27,0,0,0,0,35,40,34,41,0,34,0,41,0.0,37.5,0,150
28,0,0,0,0,41,34,40,35,0,34,0,41,0.0,37.5,0,150
29,0,0,0,0,32,38,37,43,0,32,0,43,0.0,37.5,0,150
30,0,0,0,0,34,38,37,41,0,34,0,41,0.0,37.5,0,150
31,0,0,0,0,37,34,34,38,0,34,0,38,0.0,35.75,0,143
32,0,0,0,0,40,32,33,32,0,32,0,40,0.0,34.25,0,137
33,0,0,0,0,37,33,36,41,0,33,0,41,0.0,36.75,0,147
34,0,0,0,0,33,41,32,44,0,32,0,44,0.0,37.5,0,150
35,0,0,0,0,37,34,35,37,0,34,0,37,0.0,35.75,0,143
36,0,0,0,0,37,35,40,36,0,35,0,40,0.0,37.0,0,148
37,0,0,0,0,35,42,34,39,0,34,0,42,0.0,37.5,0,150
38,0,0,0,0,39,37,33,38,0,33,0,39,0.0,36.75,0,147
39,0,0,0,0,38,35,38,39,0,35,0,39,0.0,37.5,0,150
40,0,0,0,0,39,36,35,40,0,35,0,40,0.0,37.5,0,150
41,0,0,0,0,34,41,41,34,0,34,0,41,0.0,37.5,0,150
42,0,0,0,0,37,32,43,38,0,32,0,43,0.0,37.5,0,150
43,0,0,0,0,38,33,38,41,0,33,0,41,0.0,37.5,0,150
44,0,0,0,0,37,36,36,37,0,36,0,37,0.0,36.5,0,146
45,0,0,0,0,35,40,35,40,0,35,0,40,0.0,37.5,0,150
46,0,0,0,0,36,34,40,38,0,34,0,40,0.0,37.0,0,148
47,0,0,0,0,36,36,38,40,0,36,0,40,0.0,37.5,0,150
48,0,0,0,0,43,38,33,36,0,33,0,43,0.0,37.5,0,150
49,0,0,0,0,36,35,38,37,0,35,0,38,0.0,36.5,0,146
50,0,0,0,0,38,37,34,41,0,34,0,41,0.0,37.5,0,150
51,0,0,0,0,36,37,37,40,0,36,0,40,0.0,37.5,0,150
52,0,0,0,0,39,38,38,35,0,35,0,39,0.0,37.5,0,150
53,0,0,0,0,36,34,41,39,0,34,0,41,0.0,37.5,0,150
54,0,0,0,0,38,36,40,36,0,36,0,40,0.0,37.5,0,150
55,0,0,0,0,40,38,38,34,0,34,0,40,0.0,37.5,0,150
56,0,0,0,0,36,34,43,37,0,34,0,43,0.0,37.5,0,150
57,0,0,0,0,36,38,37,39,0,36,0,39,0.0,37.5,0,150
58,0,0,0,0,39,37,34,38,0,34,0,39,0.0,37.0,0,148
59,0,0,0,0,37,36,36,37,0,36,0,37,0.0,36.5,0,146
