replicate,m0,m1,m2,m3,b0,b1,b2,b3,mMinimumScore,bMinimumScore,mMaximumScore,bMaximumScore,mAverageOfScores,bAverageOfScores,mSumOfScores,bSumOfScores
62,41,29,46,26,45,23,30,49,26,23,46,49,35.5,36.75,142,147
63,42,41,30,35,37,41,37,31,30,31,42,41,37.0,36.5,148,146
64,28,46,30,37,33,47,41,27,28,27,46,47,35.25,37.0,141,148
65,39,45,29,34,46,32,30,38,29,30,45,46,36.75,36.5,147,146
66,28,35,58,24,45,32,34,37,24,32,58,45,36.25,37.0,145,148
67,34,41,42,29,43,40,24,38,29,24,42,43,36.5,36.25,146,145
68,50,35,42,21,40,30,39,38,21,30,50,40,37.0,36.75,148,147
69,32,40,41,34,36,42,47,23,32,23,41,47,36.75,37.0,147,148
70,43,31,43,30,43,38,27,38,30,27,43,43,36.75,36.5,147,146
71,52,30,19,44,54,33,30,27,19,27,52,54,36.25,36.0,145,144
72,45,40,34,25,29,33,36,40,25,29,45,40,36.0,34.5,144,138
73,34,35,46,33,27,38,35,48,33,27,46,48,37.0,37.0,148,148
74,37,33,26,52,30,30,47,38,26,30,52,47,37.0,36.25,148,145
75,45,47,35,21,44,36,41,25,21,25,47,44,37.0,36.5,148,146
76,30,32,32,53,40,31,41,33,30,31,53,41,36.75,36.25,147,145
77,31,22,52,42,36,35,44,33,22,33,52,44,36.75,37.0,147,148
78,56,31,28,27,44,57,23,20,27,20,56,57,35.5,36.0,142,144
79,17,47,43,41,34,23,43,47,17,23,47,47,37.0,36.75,148,147
80,34,38,39,35,20,34,26,66,34,20,39,66,36.5,36.5,146,146
81,28,42,39,39,36,36,25,50,28,25,42,50,37.0,36.75,148,147
82,30,55,29,34,39,35,33,39,29,33,55,39,37.0,36.5,148,146
83,36,35,29,48,36,44,44,24,29,24,48,44,37.0,37.0,148,148
84,28,34,38,45,49,31,32,35,28,31,45,49,36.25,36.75,145,147
85,29,31,40,48,37,30,22,58,29,22,48,58,37.0,36.75,148,147
86,28,27,36,55,33,24,55,36,27,24,55,55,36.5,37.0,146,148
87,45,30,24,49,47,41,43,16,24,16,49,47,37.0,36.75,148,147
88,33,47,24,43,37,26,43,39,24,26,47,43,36.75,36.25,147,145
89,31,35,51,28,37,35,28,45,28,28,51,45,36.25,36.25,145,145
90,23,46,34,44,30,35,57,26,23,26,46,57,36.75,37.0,147,148
91,32,33,32,51,40,36,31,39,32,31,51,40,37.0,36.5,148,146
92,43,46,40,19,39,26,49,33,19,26,46,49,37.0,36.75,148,147
93,28,26,76,18,33,53,33,25,18,25,76,53,37.0,36.0,148,144
94,44,43,20,39,43,43,27,33,20,27,44,43,36.5,36.5,146,146
95,58,21,41,28,50,23,33,40,21,23,58,50,37.0,36.5,148,146
96,39,25,42,42,38,40,34,33,25,33,42,40,37.0,36.25,148,145
97,45,20,32,49,41,44,15,46,20,15,49,46,36.5,36.5,146,146
98,34,28,47,38,42,20,51,34,28,20,47,51,36.75,36.75,147,147
99,38,42,39,28,31,34,30,50,28,30,42,50,36.75,36.25,147,145
