replicate,m0,m1,m2,m3,b0,b1,b2,b3,mMinimumScore,bMinimumScore,mMaximumScore,bMaximumScore,mAverageOfScores,bAverageOfScores,mSumOfScores,bSumOfScores
0,0,0,0,0,0,0,145,0,0,0,0,145,0.0,36.25,0,145
1,0,0,3,0,0,0,138,0,0,0,3,138,0.75,34.5,3,138
2,0,0,0,0,0,0,139,0,0,0,0,139,0.0,34.75,0,139
3,0,1,0,0,0,0,136,0,0,0,1,136,0.25,34.0,1,136
4,0,0,1,0,0,0,143,0,0,0,1,143,0.25,35.75,1,143
5,2,0,0,0,0,0,130,0,0,0,2,130,0.5,32.5,2,130
6,0,0,0,0,0,0,135,0,0,0,0,135,0.0,33.75,0,135
7,0,0,1,0,0,0,142,0,0,0,1,142,0.25,35.5,1,142
8,0,0,0,0,0,0,140,0,0,0,0,140,0.0,35.0,0,140
9,0,0,0,0,0,0,135,0,0,0,0,135,0.0,33.75,0,135
10,0,0,0,0,0,0,146,0,0,0,0,146,0.0,36.5,0,146
11,0,0,0,0,0,0,141,0,0,0,0,141,0.0,35.25,0,141
12,0,1,0,0,0,0,109,0,0,0,1,109,0.25,27.25,1,109
13,1,0,0,0,0,0,141,0,0,0,1,141,0.25,35.25,1,141
14,0,0,0,0,0,0,143,0,0,0,0,143,0.0,35.75,0,143
15,0,2,1,0,0,0,131,2,0,0,2,131,0.75,33.25,3,133
16,0,0,0,0,0,0,143,0,0,0,0,143,0.0,35.75,0,143
17,0,2,1,0,0,0,134,0,0,0,2,134,0.75,33.5,3,134
18,7,0,0,0,0,0,134,0,0,0,7,134,1.75,33.5,7,134
19,0,1,0,0,0,0,142,0,0,0,1,142,0.25,35.5,1,142
20,0,0,0,0,0,2,122,0,0,0,0,122,0.0,31.0,0,124
21,0,0,0,0,0,0,145,0,0,0,0,145,0.0,36.25,0,145
22,0,0,0,0,0,0,140,0,0,0,0,140,0.0,35.0,0,140
23,0,0,0,0,0,0,136,0,0,0,0,136,0.0,34.0,0,136
24,0,0,0,0,0,0,130,0,0,0,0,130,0.0,32.5,0,130
25,0,0,0,0,0,0,113,0,0,0,0,113,0.0,28.25,0,113
26,0,0,0,0,0,0,134,0,0,0,0,134,0.0,33.5,0,134
27,0,2,0,0,0,0,124,0,0,0,2,124,0.5,31.0,2,124
28,0,0,0,0,0,0,145,0,0,0,0,145,0.0,36.25,0,145
29,0,0,0,0,0,0,140,0,0,0,0,140,0.0,35.0,0,140
30,0,0,1,0,0,2,139,0,0,0,1,139,0.25,35.25,1,141
31,0,0,0,0,0,0,139,0,0,0,0,139,0.0,34.75,0,139
32,3,0,0,0,0,0,143,0,0,0,3,143,0.75,35.75,3,143
33,0,0,1,0,0,0,128,0,0,0,1,128,0.25,32.0,1,128
34,0,0,0,0,0,0,141,0,0,0,0,141,0.0,35.25,0,141
35,0,0,0,0,0,0,143,0,0,0,0,143,0.0,35.75,0,143
36,0,0,1,0,0,0,143,0,0,0,1,143,0.25,35.75,1,143
37,0,0,0,0,0,0,142,0,0,0,0,142,0.0,35.5,0,142
38,0,0,0,0,0,0,125,0,0,0,0,125,0.0,31.25,0,125
39,0,2,0,0,0,0,144,0,0,0,2,144,0.5,36.0,2,144
40,0,0,0,0,0,0,140,0,0,0,0,140,0.0,35.0,0,140
41,0,0,0,0,2,0,129,0,0,0,0,129,0.0,32.75,0,131
42,0,0,0,0,0,0,143,0,0,0,0,143,0.0,35.75,0,143
43,0,0,0,0,0,0,136,0,0,0,0,136,0.0,34.0,0,136
44,0,0,0,0,0,0,142,0,0,0,0,142,0.0,35.5,0,142
45,0,0,0,0,0,0,141,0,0,0,0,141,0.0,35.25,0,141
46,0,0,3,0,0,0,118,0,0,0,3,118,0.75,29.5,3,118
47,0,0,0,0,3,0,134,0,0,0,0,134,0.0,34.25,0,137
48,0,0,0,0,0,0,147,0,0,0,0,147,0.0,36.75,0,147
49,0,0,0,0,0,0,143,0,0,0,0,143,0.0,35.75,0,143
50,0,0,0,0,0,0,138,0,0,0,0,138,0.0,34.5,0,138
51,0,0,1,0,1,0,141,0,0,0,1,141,0.25,35.5,1,142
52,0,0,0,0,0,2,134,0,0,0,0,134,0.0,34.0,0,136
53,0,0,0,1,0,0,150,0,0,0,1,150,0.25,37.5,1,150
54,0,0,0,0,0,0,136,0,0,0,0,136,0.0,34.0,0,136
55,0,0,0,0,0,0,129,0,0,0,0,129,0.0,32.25,0,129
56,0,0,0,0,0,0,141,0,0,0,0,141,0.0,35.25,0,141
57,0,0,0,0,0,0,138,0,0,0,0,138,0.0,34.5,0,138
58,0,0,3,0,0,0,146,0,0,0,3,146,0.75,36.5,3,146
59,0,0,2,0,0,0,128,0,0,0,2,128,0.5,32.0,2,128
60,0,0,1,0,0,0,133,0,0,0,1,133,0.25,33.25,1,133
61,0,0,1,0,0,0,139,0,0,0,1,139,0.25,34.75,1,139
62,0,0,0,0,0,0,138,0,0,0,0,138,0.0,34.5,0,138
63,0,0,0,0,0,0,141,0,0,0,0,141,0.0,35.25,0,141
64,0,0,0,0,0,0,129,0,0,0,0,129,0.0,32.25,0,129
65,0,0,0,0,0,0,135,0,0,0,0,135,0.0,33.75,0,135
66,0,0,0,0,0,0,128,0,0,0,0,128,0.0,32.0,0,128
67,0,0,0,0,0,0,144,0,0,0,0,144,0.0,36.0,0,144
68,0,0,0,0,0,0,132,0,0,0,0,132,0.0,33.0,0,132
69,1,0,0,0,0,0,136,0,0,0,1,136,0.25,34.0,1,136
70,0,1,0,0,0,0,146,0,0,0,1,146,0.25,36.5,1,146
71,0,0,0,0,0,0,134,0,0,0,0,134,0.0,33.5,0,134
72,0,0,0,0,0,0,136,1,0,0,0,136,0.0,34.25,0,137
73,0,0,0,0,0,0,137,0,0,0,0,137,0.0,34.25,0,137
74,0,0,0,0,0,2,132,0,0,0,0,132,0.0,33.5,0,134
75,0,0,0,1,0,0,143,0,0,0,1,143,0.25,35.75,1,143
76,1,0,0,0,0,1,140,0,0,0,1,140,0.25,35.25,1,141
77,0,0,3,0,0,0,137,0,0,0,3,137,0.75,34.25,3,137
