replicate,m0,m1,m2,m3,b0,b1,b2,b3,mMinimumScore,bMinimumScore,mMaximumScore,bMaximumScore,mAverageOfScores,bAverageOfScores,mSumOfScores,bSumOfScores
76,35,39,41,31,34,42,34,27,31,27,41,42,36.5,34.25,146,137
77,47,39,37,21,47,39,35,26,21,26,47,47,36.0,36.75,144,147
78,47,39,35,24,47,39,36,25,24,25,47,47,36.25,36.75,145,147
79,39,30,40,31,47,39,37,21,30,21,40,47,35.0,36.0,140,144
80,47,39,38,22,31,37,34,20,22,20,47,37,36.5,30.5,146,122
81,47,39,37,21,39,30,40,31,21,30,47,40,36.0,35.0,144,140
82,47,39,38,22,41,37,34,34,22,34,47,41,36.5,36.5,146,146
83,47,39,37,21,37,34,36,37,21,34,47,37,36.0,36.0,144,144
84,42,33,40,25,47,39,38,23,25,23,42,47,35.0,36.75,140,147
85,47,39,37,21,47,39,38,22,21,22,47,47,36.0,36.5,144,146
86,42,38,36,24,47,39,36,22,24,22,42,47,35.0,36.0,140,144
87,38,29,40,26,47,33,34,30,26,30,40,47,33.25,36.0,133,144
88,39,30,40,31,40,30,40,25,30,25,40,40,35.0,33.75,140,135
89,47,39,37,21,31,37,34,21,21,21,47,37,36.0,30.75,144,123
90,47,39,38,22,34,38,38,25,22,25,47,38,36.5,33.75,146,135
91,47,39,35,24,31,37,34,20,24,20,47,37,36.25,30.5,145,122
92,47,39,37,21,47,39,37,21,21,21,47,47,36.0,36.0,144,144
93,36,38,36,24,35,37,34,27,24,27,38,37,33.5,33.25,134,133
94,48,40,38,23,40,37,38,28,23,28,48,40,37.25,35.75,149,143
95,30,37,47,25,38,36,34,39,25,34,47,39,34.75,36.75,139,147
96,39,30,40,24,47,39,37,21,24,21,40,47,33.25,36.0,133,144
97,47,39,35,24,47,39,35,24,24,24,47,47,36.25,36.25,145,145
98,50,36,34,23,34,34,34,33,23,33,50,34,35.75,33.75,143,135
99,34,43,39,29,41,39,34,34,29,34,43,41,36.25,37.0,145,148
