replicate,m0,m1,m2,m3,b0,b1,b2,b3,mMinimumScore,bMinimumScore,mMaximumScore,bMaximumScore,mAverageOfScores,bAverageOfScores,mSumOfScores,bSumOfScores
0,30,26,37,35,27,39,22,41,26,22,37,41,32.0,32.25,128,129
1,39,37,41,24,28,30,44,34,24,28,41,44,35.25,34.0,141,136
2,46,24,18,37,31,37,38,35,18,31,46,38,31.25,35.25,125,141
3,40,42,12,33,48,33,23,27,12,23,42,48,31.75,32.75,127,131
4,38,27,38,37,27,36,36,39,27,27,38,39,35.0,34.5,140,138
5,38,39,31,35,25,26,23,50,31,23,39,50,35.75,31.0,143,124
6,37,52,15,37,29,33,47,31,15,29,52,47,35.25,35.0,141,140
7,40,39,22,32,58,37,14,25,22,14,40,58,33.25,33.5,133,134
8,43,32,38,31,36,35,22,35,31,22,43,36,36.0,32.0,144,128
9,31,35,44,26,32,49,27,32,26,27,44,49,34.0,35.0,136,140
10,36,51,22,32,52,25,26,33,22,25,51,52,35.25,34.0,141,136
11,26,42,33,24,51,24,31,27,24,24,42,51,31.25,33.25,125,133
12,40,27,35,37,36,39,23,36,27,23,40,39,34.75,33.5,139,134
13,28,56,18,29,26,48,21,30,18,21,56,48,32.75,31.25,131,125
14,38,45,37,19,54,31,34,25,19,25,45,54,34.75,36.0,139,144
15,20,36,26,49,30,40,21,47,20,21,49,47,32.75,34.5,131,138
16,39,46,20,38,46,47,23,27,20,23,46,47,35.75,35.75,143,143
17,35,26,32,45,35,36,24,44,26,24,45,44,34.5,34.75,138,139
18,30,30,33,44,24,45,37,40,30,24,44,45,34.25,36.5,137,146
19,27,43,28,34,24,50,29,41,27,24,43,50,33.0,36.0,132,144
20,28,29,38,43,29,32,36,28,28,28,43,36,34.5,31.25,138,125
21,14,34,37,49,36,42,17,41,14,17,49,42,33.5,34.0,134,136
22,43,29,36,32,29,47,32,33,29,29,43,47,35.0,35.25,140,141
23,31,30,25,45,29,43,25,36,25,25,45,43,32.75,33.25,131,133
24,37,33,32,38,23,44,31,25,32,23,38,44,35.0,30.75,140,123
25,48,16,25,37,42,26,20,48,16,20,48,48,31.5,34.0,126,136
26,39,17,44,33,33,36,25,45,17,25,44,45,33.25,34.75,133,139
27,36,35,38,28,33,34,24,49,28,24,38,49,34.25,35.0,137,140
28,30,35,37,36,47,41,20,30,30,20,37,47,34.5,34.5,138,138
29,38,36,27,30,48,23,33,35,27,23,38,48,32.75,34.75,131,139
30,35,43,26,35,37,21,47,38,26,21,43,47,34.75,35.75,139,143
31,21,46,32,28,36,31,33,41,21,31,46,41,31.75,35.25,127,141
32,40,36,30,41,29,36,31,32,30,29,41,36,36.75,32.0,147,128
33,27,57,21,29,35,33,31,43,21,31,57,43,33.5,35.5,134,142
34,40,17,35,44,34,45,39,29,17,29,44,45,34.0,36.75,136,147
35,27,24,29,52,36,27,40,41,24,27,52,41,33.0,36.0,132,144
36,28,47,24,41,43,39,24,39,24,24,47,43,35.0,36.25,140,145
37,20,27,30,43,44,25,40,26,20,25,43,44,30.0,33.75,120,135
38,42,32,26,34,34,28,26,48,26,26,42,48,33.5,34.0,134,136
39,45,24,36,36,36,43,38,29,24,29,45,43,35.25,36.5,141,146
40,43,31,33,31,42,26,23,32,31,23,43,42,34.5,30.75,138,123
41,21,41,29,40,26,34,23,57,21,23,41,57,32.75,35.0,131,140
42,20,43,37,23,35,49,25,25,20,25,43,49,30.75,33.5,123,134
43,34,30,38,34,38,29,49,28,30,28,38,49,34.0,36.0,136,144
44,27,22,42,38,34,24,35,42,22,24,42,42,32.25,33.75,129,135
45,29,28,37,27,26,37,35,43,27,26,37,43,30.25,35.25,121,141
46,19,34,36,50,32,53,28,29,19,28,50,53,34.75,35.5,139,142
47,26,40,27,51,27,43,49,21,26,21,51,49,36.0,35.0,144,140
48,24,33,62,21,33,22,38,44,21,22,62,44,35.0,34.25,140,137
49,30,38,28,50,38,37,26,32,28,26,50,38,36.5,33.25,146,133
50,38,24,48,26,32,62,23,15,24,15,48,62,34.0,33.0,136,132
51,35,39,38,30,45,33,26,28,30,26,39,45,35.5,33.0,142,132
52,25,36,27,44,36,19,37,45,25,19,44,45,33.0,34.25,132,137
53,34,40,34,34,31,54,24,33,34,24,40,54,35.5,35.5,142,142
54,54,24,28,38,40,45,14,39,24,14,54,45,36.0,34.5,144,138
55,51,30,23,24,47,34,27,28,23,27,51,47,32.0,34.0,128,136
56,32,35,29,43,36,39,34,28,29,28,43,39,34.75,34.25,139,137
57,39,50,18,31,28,39,33,29,18,28,50,39,34.5,32.25,138,129
58,33,37,22,28,35,43,26,32,22,26,37,43,30.0,34.0,120,136
59,27,31,24,27,39,34,37,31,24,31,31,39,27.25,35.25,109,141
60,17,35,41,38,37,37,23,37,17,23,41,37,32.75,33.5,131,134
61,36,33,33,38,44,22,36,37,33,22,38,44,35.0,34.75,140,139
62,27,21,54,35,34,26,29,44,21,26,54,44,34.25,33.25,137,133
63,45,25,32,37,41,33,23,42,25,23,45,42,34.75,34.75,139,139
64,9,43,50,35,45,19,40,38,9,19,50,45,34.25,35.5,137,142
65,32,33,33,37,38,37,39,27,32,27,37,39,33.75,35.25,135,141
66,24,40,25,36,36,26,44,37,24,26,40,44,31.25,35.75,125,143
67,39,35,30,40,48,30,24,41,30,24,40,48,36.0,35.75,144,143
68,33,36,25,47,45,35,29,29,25,29,47,45,35.25,34.5,141,138
69,36,32,41,33,42,41,32,26,32,26,41,42,35.5,35.25,142,141
70,45,36,31,23,36,21,35,49,23,21,45,49,33.75,35.25,135,141
71,18,24,47,35,56,37,24,12,18,12,47,56,31.0,32.25,124,129
72,26,48,24,40,33,36,31,39,24,31,48,39,34.5,34.75,138,139
73,38,38,34,28,28,36,50,32,28,28,38,50,34.5,36.5,138,146
74,20,35,44,38,33,46,32,30,20,30,44,46,34.25,35.25,137,141
75,43,43,24,29,36,28,36,38,24,28,43,38,34.75,34.5,139,138
76,24,38,35,31,35,52,29,9,24,9,38,52,32.0,31.25,128,125
77,26,35,44,40,16,68,22,26,26,16,44,68,36.25,33.0,145,132
78,41,26,33,30,35,40,36,25,26,25,41,40,32.5,34.0,130,136
79,13,36,41,47,21,39,31,34,13,21,47,39,34.25,31.25,137,125
80,32,36,35,34,28,33,53,21,32,21,36,53,34.25,33.75,137,135
81,23,44,26,40,39,38,32,35,23,32,44,39,33.25,36.0,133,144
82,41,26,35,36,41,34,32,35,26,32,41,41,34.5,35.5,138,142
83,42,34,34,27,14,62,34,26,27,14,42,62,34.25,34.0,137,136
84,23,24,33,52,25,39,44,18,23,18,52,44,33.0,31.5,132,126
85,44,24,35,30,21,42,43,31,24,21,44,43,33.25,34.25,133,137
86,30,41,31,39,47,29,13,33,30,13,41,47,35.25,30.5,141,122
87,52,25,36,23,43,28,25,42,23,25,52,43,34.0,34.5,136,138
88,35,34,21,41,32,37,26,42,21,26,41,42,32.75,34.25,131,137
89,50,35,16,26,41,35,32,30,16,30,50,41,31.75,34.5,127,138
90,36,33,40,22,40,32,26,43,22,26,40,43,32.75,35.25,131,141
91,37,31,41,31,42,43,27,25,31,25,41,43,35.0,34.25,140,137
92,28,39,24,38,37,35,36,27,24,27,39,37,32.25,33.75,129,135
93,39,35,20,25,37,35,44,23,20,23,39,44,29.75,34.75,119,139
94,46,28,38,29,23,38,31,45,28,23,46,45,35.25,34.25,141,137
95,37,40,30,32,31,54,26,37,30,26,40,54,34.75,37.0,139,148
96,43,36,27,30,38,34,26,32,27,26,43,38,34.0,32.5,136,130
97,50,39,42,11,36,28,22,48,11,22,50,48,35.5,33.5,142,134
98,35,27,40,30,28,39,28,35,27,28,40,39,33.0,32.5,132,130
99,29,50,39,27,42,20,20,45,27,20,50,45,36.25,31.75,145,127
