replicate,m0,m1,m2,m3,b0,b1,b2,b3,mMinimumScore,bMinimumScore,mMaximumScore,bMaximumScore,mAverageOfScores,bAverageOfScores,mSumOfScores,bSumOfScores
0,44,31,19,55,26,21,49,32,19,21,55,49,37.25,32.0,149,128
1,45,35,27,40,49,32,25,41,27,25,45,49,36.75,36.75,147,147
2,36,49,18,42,31,30,49,38,18,30,49,49,36.25,37.0,145,148
3,32,39,44,33,41,47,33,27,32,27,44,47,37.0,37.0,148,148
4,43,41,37,21,25,43,45,33,21,25,43,45,35.5,36.5,142,146
5,37,44,28,37,21,27,45,51,28,21,44,51,36.5,36.0,146,144
6,40,26,26,50,43,40,32,30,26,30,50,43,35.5,36.25,142,145
7,36,30,39,34,37,28,22,54,30,22,39,54,34.75,35.25,139,141
8,38,37,38,29,32,36,33,45,29,32,38,45,35.5,36.5,142,146
9,45,31,27,45,30,36,34,44,27,30,45,44,37.0,36.0,148,144
10,24,12,65,46,36,44,22,32,12,22,65,44,36.75,33.5,147,134
11,27,39,35,42,36,38,23,37,27,23,42,38,35.75,33.5,143,134
12,26,27,42,43,31,45,42,30,26,30,43,45,34.5,37.0,138,148
13,26,45,43,32,46,20,43,35,26,20,45,46,36.5,36.0,146,144
14,21,40,40,39,44,29,36,35,21,29,40,44,35.0,36.0,140,144
15,29,49,44,23,59,20,27,40,23,20,49,59,36.25,36.5,145,146
16,38,33,42,32,52,34,36,20,32,20,42,52,36.25,35.5,145,142
17,36,38,39,30,46,29,43,30,30,29,39,46,35.75,37.0,143,148
18,57,32,13,37,25,37,41,46,13,25,57,46,34.75,37.25,139,149
19,15,46,32,53,45,23,39,39,15,23,53,45,36.5,36.5,146,146
20,45,27,38,32,39,25,25,36,27,25,45,39,35.5,31.25,142,125
21,37,28,45,33,42,49,24,29,28,24,45,49,35.75,36.0,143,144
22,30,44,23,34,22,51,44,29,23,22,44,51,32.75,36.5,131,146
23,22,47,44,29,30,48,30,35,22,30,47,48,35.5,35.75,142,143
24,32,37,21,47,43,35,36,33,21,33,47,43,34.25,36.75,137,147
25,39,52,20,32,29,53,19,45,20,19,52,53,35.75,36.5,143,146
26,45,22,37,41,35,28,46,37,22,28,45,46,36.25,36.5,145,146
27,47,41,23,27,45,41,26,34,23,26,47,45,34.5,36.5,138,146
28,39,36,24,43,32,38,45,28,24,28,43,45,35.5,35.75,142,143
29,39,40,19,45,50,46,28,19,19,19,45,50,35.75,35.75,143,143
30,29,60,23,36,40,22,56,28,23,22,60,56,37.0,36.5,148,146
31,46,29,27,39,34,47,23,39,27,23,46,47,35.25,35.75,141,143
32,22,22,39,61,57,32,34,24,22,24,61,57,36.0,36.75,144,147
33,40,27,46,30,30,31,29,45,27,29,46,45,35.75,33.75,143,135
34,24,43,38,42,54,40,29,24,24,24,43,54,36.75,36.75,147,147
35,30,21,40,56,38,42,20,39,21,20,56,42,36.75,34.75,147,139
36,35,42,31,36,47,25,36,38,31,25,42,47,36.0,36.5,144,146
37,34,49,27,38,31,33,32,42,27,31,49,42,37.0,34.5,148,138
38,28,25,46,43,57,16,23,43,25,16,46,57,35.5,34.75,142,139
39,33,22,44,46,24,34,42,47,22,24,46,47,36.25,36.75,145,147
40,33,40,35,37,41,35,24,37,33,24,40,41,36.25,34.25,145,137
41,19,49,37,38,26,25,15,62,19,15,49,62,35.75,32.0,143,128
42,47,36,21,40,27,32,48,33,21,27,47,48,36.0,35.0,144,140
43,18,56,41,27,27,38,41,41,18,27,56,41,35.5,36.75,142,147
44,31,44,32,39,41,24,40,35,31,24,44,41,36.5,35.0,146,140
45,36,34,38,41,46,36,18,43,34,18,41,46,37.25,35.75,149,143
46,35,33,34,44,42,32,43,28,33,28,44,43,36.5,36.25,146,145
47,30,45,30,40,16,35,55,34,30,16,45,55,36.25,35.0,145,140
48,36,48,25,38,20,26,48,51,25,20,48,51,36.75,36.25,147,145
49,48,22,24,51,17,47,38,32,22,17,51,47,36.25,33.5,145,134
50,32,32,40,45,42,36,28,33,32,28,45,42,37.25,34.75,149,139
51,36,51,36,24,38,54,24,30,24,24,51,54,36.75,36.5,147,146
52,36,36,24,46,48,20,36,44,24,20,46,48,35.5,37.0,142,148
53,41,30,36,36,26,53,25,32,30,25,41,53,35.75,34.0,143,136
54,54,29,22,36,36,28,39,38,22,28,54,39,35.25,35.25,141,141
55,27,36,36,45,36,37,26,46,27,26,45,46,36.0,36.25,144,145
56,45,41,41,16,35,52,21,37,16,21,45,52,35.75,36.25,143,145
