replicate,m0,m1,m2,m3,b0,b1,b2,b3,mMinimumScore,bMinimumScore,mMaximumScore,bMaximumScore,mAverageOfScores,bAverageOfScores,mSumOfScores,bSumOfScores
0,0,0,0,0,35,30,43,39,0,30,0,43,0.0,36.75,0,147
1,0,0,0,0,31,34,40,39,0,31,0,40,0.0,36.0,0,144
2,0,0,0,0,40,32,34,38,0,32,0,40,0.0,36.0,0,144
3,0,0,0,0,38,34,40,35,0,34,0,40,0.0,36.75,0,147
4,0,0,0,0,36,35,40,36,0,35,0,40,0.0,36.75,0,147
5,0,0,0,0,28,41,39,39,0,28,0,41,0.0,36.75,0,147
6,0,0,0,0,37,32,34,41,0,32,0,41,0.0,36.0,0,144
7,0,0,0,0,37,36,33,41,0,33,0,41,0.0,36.75,0,147
8,0,0,0,0,38,38,29,42,0,29,0,42,0.0,36.75,0,147
9,0,0,0,0,37,36,33,38,0,33,0,38,0.0,36.0,0,144
10,0,0,0,0,34,36,39,35,0,34,0,39,0.0,36.0,0,144
11,0,0,0,0,38,35,34,40,0,34,0,40,0.0,36.75,0,147
12,0,0,0,0,37,32,37,41,0,32,0,41,0.0,36.75,0,147
13,0,0,0,0,38,32,39,38,0,32,0,39,0.0,36.75,0,147
14,0,0,0,0,39,30,37,41,0,30,0,41,0.0,36.75,0,147
15,0,0,0,0,38,31,39,39,0,31,0,39,0.0,36.75,0,147
16,0,0,0,0,35,32,39,38,0,32,0,39,0.0,36.0,0,144
17,0,0,0,0,33,33,39,42,0,33,0,42,0.0,36.75,0,147
18,0,0,0,0,39,34,38,36,0,34,0,39,0.0,36.75,0,147
19,0,0,0,0,33,40,36,38,0,33,0,40,0.0,36.75,0,147
20,0,0,0,0,34,38,34,39,0,34,0,39,0.0,36.25,0,145
21,0,0,0,0,36,37,38,33,0,33,0,38,0.0,36.0,0,144
22,0,0,0,0,35,37,37,38,0,35,0,38,0.0,36.75,0,147
23,0,0,0,0,35,31,34,39,0,31,0,39,0.0,34.75,0,139
24,0,0,0,0,35,40,30,42,0,30,0,42,0.0,36.75,0,147
25,0,0,0,0,35,38,41,33,0,33,0,41,0.0,36.75,0,147
26,0,0,0,0,34,34,41,38,0,34,0,41,0.0,36.75,0,147
27,0,0,0,0,32,37,39,39,0,32,0,39,0.0,36.75,0,147
28,0,0,0,0,37,36,36,38,0,36,0,38,0.0,36.75,0,147
29,0,0,0,0,36,34,37,40,0,34,0,40,0.0,36.75,0,147
30,0,0,0,0,29,42,36,40,0,29,0,42,0.0,36.75,0,147
31,0,0,0,0,38,35,36,38,0,35,0,38,0.0,36.75,0,147
32,0,0,0,0,35,37,36,39,0,35,0,39,0.0,36.75,0,147
33,0,0,0,0,34,36,43,34,0,34,0,43,0.0,36.75,0,147
34,0,0,0,0,35,34,36,42,0,34,0,42,0.0,36.75,0,147
35,0,0,0,0,35,35,34,38,0,34,0,38,0.0,35.5,0,142
36,0,0,0,0,35,41,32,39,0,32,0,41,0.0,36.75,0,147
37,0,0,0,0,43,34,36,34,0,34,0,43,0.0,36.75,0,147
38,0,0,0,0,32,35,38,39,0,32,0,39,0.0,36.0,0,144
39,0,0,0,0,37,36,34,40,0,34,0,40,0.0,36.75,0,147
40,0,0,0,0,33,38,39,37,0,33,0,39,0.0,36.75,0,147
41,0,0,0,0,34,34,38,41,0,34,0,41,0.0,36.75,0,147
42,0,0,0,0,30,37,36,37,0,30,0,37,0.0,35.0,0,140
43,0,0,0,0,35,35,41,36,0,35,0,41,0.0,36.75,0,147
44,0,0,0,0,41,35,37,34,0,34,0,41,0.0,36.75,0,147
45,0,0,0,0,35,36,36,40,0,35,0,40,0.0,36.75,0,147
46,0,0,0,0,38,33,33,43,0,33,0,43,0.0,36.75,0,147
47,0,0,0,0,35,35,39,38,0,35,0,39,0.0,36.75,0,147
48,0,0,0,0,40,36,33,38,0,33,0,40,0.0,36.75,0,147
49,0,0,0,0,36,34,40,37,0,34,0,40,0.0,36.75,0,147
50,0,0,0,0,33,35,41,38,0,33,0,41,0.0,36.75,0,147
51,0,0,0,0,40,33,36,38,0,33,0,40,0.0,36.75,0,147
52,0,0,0,0,34,37,40,36,0,34,0,40,0.0,36.75,0,147
53,0,0,0,0,40,32,36,39,0,32,0,40,0.0,36.75,0,147
54,0,0,0,0,36,37,38,36,0,36,0,38,0.0,36.75,0,147
55,0,0,0,0,34,33,41,39,0,33,0,41,0.0,36.75,0,147
56,0,0,0,0,34,36,41,36,0,34,0,41,0.0,36.75,0,147
57,0,0,0,0,34,36,40,37,0,34,0,40,0.0,36.75,0,147
58,0,0,0,0,41,32,35,39,0,32,0,41,0.0,36.75,0,147
59,0,0,0,0,36,34,38,39,0,34,0,39,0.0,36.75,0,147
60,0,0,0,0,35,36,36,40,0,35,0,40,0.0,36.75,0,147
61,0,0,0,0,41,36,32,38,0,32,0,41,0.0,36.75,0,147
62,0,0,0,0,35,37,37,38,0,35,0,38,0.0,36.75,0,147
63,0,0,0,0,34,38,33,42,0,33,0,42,0.0,36.75,0,147
64,0,0,0,0,39,31,36,39,0,31,0,39,0.0,36.25,0,145
65,0,0,0,0,37,35,38,35,0,35,0,38,0.0,36.25,0,145
