replicate,m0,m1,m2,m3,b0,b1,b2,b3,mMinimumScore,bMinimumScore,mMaximumScore,bMaximumScore,mAverageOfScores,bAverageOfScores,mSumOfScores,bSumOfScores
44,121,0,0,0,10,0,93,1,0,0,121,93,30.25,26.0,121,104
45,79,1,0,50,0,89,0,0,0,0,79,89,32.5,22.25,130,89
46,57,63,0,21,30,0,113,0,0,0,63,113,35.25,35.75,141,143
47,26,73,48,0,0,23,80,25,0,0,73,80,36.75,32.0,147,128
48,86,63,0,0,8,21,52,39,0,8,86,52,37.25,30.0,149,120
49,40,0,49,37,0,74,62,1,0,0,49,74,31.5,34.25,126,137
50,38,1,47,58,35,72,40,1,1,1,58,72,36.0,37.0,144,148
51,0,0,0,137,51,36,48,15,0,15,137,51,34.25,37.5,137,150
52,0,16,76,53,0,75,70,0,0,0,76,75,36.25,36.25,145,145
53,119,0,1,0,14,1,55,80,0,1,119,80,30.0,37.5,120,150
54,96,0,0,11,28,41,40,41,0,28,96,41,26.75,37.5,107,150
55,48,43,53,0,0,0,0,130,0,0,53,130,36.0,32.5,144,130
56,76,0,0,1,23,26,20,33,0,20,76,33,19.25,25.5,77,102
57,0,0,126,0,0,79,12,0,0,0,126,79,31.5,22.75,126,91
58,0,139,0,0,0,45,80,21,0,0,139,80,34.75,36.5,139,146
59,134,0,0,1,0,43,96,1,0,0,134,96,33.75,35.0,135,140
60,74,1,1,39,96,0,0,44,1,0,74,96,28.75,35.0,115,140
61,0,123,0,24,68,0,0,0,0,0,123,68,36.75,17.0,147,68
62,0,1,0,148,18,0,53,25,0,0,148,53,37.25,24.0,149,96
63,0,105,0,0,0,30,0,111,0,0,105,111,26.25,35.25,105,141
64,0,0,124,0,0,0,94,12,0,0,124,94,31.0,26.5,124,106
65,76,0,73,0,0,0,111,0,0,0,76,111,37.25,27.75,149,111
66,49,95,0,0,0,0,44,64,0,0,95,64,36.0,27.0,144,108
67,50,98,0,1,0,46,40,51,0,0,98,51,37.25,34.25,149,137
68,67,0,57,24,0,74,37,38,0,0,67,74,37.0,37.25,148,149
69,0,117,19,0,0,0,66,81,0,0,117,81,34.0,36.75,136,147
70,52,38,0,59,81,50,0,0,0,0,59,81,37.25,32.75,149,131
71,14,0,64,0,144,0,0,0,0,0,64,144,19.5,36.0,78,144
72,35,30,40,35,90,42,12,1,30,1,40,90,35.0,36.25,140,145
73,51,87,0,0,33,0,0,75,0,0,87,75,34.5,27.0,138,108
74,0,79,0,0,0,36,77,33,0,0,79,77,19.75,36.5,79,146
75,40,14,96,0,65,0,0,0,0,0,96,65,37.5,16.25,150,65
76,0,0,0,121,74,0,0,66,0,0,121,74,30.25,35.0,121,140
77,62,0,0,69,0,85,0,65,0,0,69,85,32.75,37.5,131,150
78,52,0,0,90,0,53,0,59,0,0,90,59,35.5,28.0,142,112
79,0,79,19,0,1,23,73,48,0,1,79,73,24.5,36.25,98,145
80,84,1,48,17,73,0,0,57,1,0,84,73,37.5,32.5,150,130
81,0,114,0,0,0,148,0,0,0,0,114,148,28.5,37.0,114,148
82,97,0,0,0,35,0,102,2,0,0,97,102,24.25,34.75,97,139
83,0,0,0,113,47,82,0,0,0,0,113,82,28.25,32.25,113,129
84,19,30,40,23,35,17,24,9,19,9,40,35,28.0,21.25,112,85
85,1,23,99,0,0,11,0,105,0,0,99,105,30.75,29.0,123,116
86,0,147,0,0,63,72,0,14,0,0,147,72,36.75,37.25,147,149
87,13,0,0,114,23,40,48,39,0,23,114,48,31.75,37.5,127,150
88,79,0,54,0,48,33,0,63,0,0,79,63,33.25,36.0,133,144
89,51,0,83,0,77,27,0,20,0,0,83,77,33.5,31.0,134,124
90,0,47,100,0,41,0,74,11,0,0,100,74,36.75,31.5,147,126
91,0,0,0,144,25,107,0,0,0,0,144,107,36.0,33.0,144,132
92,0,26,117,0,0,0,73,56,0,0,117,73,35.75,32.25,143,129
93,61,0,25,62,81,0,4,65,0,0,62,81,37.0,37.5,148,150
94,0,0,0,145,10,73,0,56,0,0,145,73,36.25,34.75,145,139
95,142,0,0,0,1,12,30,34,0,1,142,34,35.5,19.25,142,77
96,137,1,0,0,83,0,0,52,0,0,137,83,34.5,33.75,138,135
97,0,71,78,0,64,0,44,0,0,0,78,64,37.25,27.0,149,108
98,0,0,128,0,49,32,0,68,0,0,128,68,32.0,37.25,128,149
99,90,51,0,0,96,14,38,2,0,2,90,96,35.25,37.5,141,150
