replicate,m0,m1,m2,m3,b0,b1,b2,b3,mMinimumScore,bMinimumScore,mMaximumScore,bMaximumScore,mAverageOfScores,bAverageOfScores,mSumOfScores,bSumOfScores
24,41,27,42,27,21,25,43,54,27,21,42,54,34.25,35.75,137,143
25,32,34,38,39,38,31,29,44,32,29,39,44,35.75,35.5,143,142
26,32,42,50,22,16,38,45,39,22,16,50,45,36.5,34.5,146,138
27,35,48,19,42,27,33,56,30,19,27,48,56,36.0,36.5,144,146
28,34,41,42,27,31,49,37,28,27,28,42,49,36.0,36.25,144,145
29,45,38,29,34,31,38,35,41,29,31,45,41,36.5,36.25,146,145
30,43,22,47,31,50,31,25,40,22,25,47,50,35.75,36.5,143,146
31,22,55,23,46,44,23,38,41,22,23,55,44,36.5,36.5,146,146
32,38,34,39,34,25,45,44,27,34,25,39,45,36.25,35.25,145,141
33,46,25,47,26,37,20,33,52,25,20,47,52,36.0,35.5,144,142
34,36,37,41,31,37,40,36,32,31,32,41,40,36.25,36.25,145,145
35,32,27,35,48,40,23,46,35,27,23,48,46,35.5,36.0,142,144
36,30,48,25,39,36,49,27,34,25,27,48,49,35.5,36.5,142,146
37,52,22,39,31,38,41,32,35,22,32,52,41,36.0,36.5,144,146
38,29,43,35,39,21,49,25,51,29,21,43,51,36.5,36.5,146,146
39,34,35,38,39,38,41,34,30,34,30,39,41,36.5,35.75,146,143
40,49,38,22,35,56,25,45,19,22,19,49,56,36.0,36.25,144,145
41,52,19,33,41,29,33,22,61,19,22,52,61,36.25,36.25,145,145
42,43,37,27,39,32,30,47,36,27,30,43,47,36.5,36.25,146,145
43,38,39,46,19,37,31,38,38,19,31,46,38,35.5,36.0,142,144
44,41,33,28,39,31,41,41,31,28,31,41,41,35.25,36.0,141,144
45,39,31,39,37,39,29,35,42,31,29,39,42,36.5,36.25,146,145
46,45,37,23,37,37,29,35,43,23,29,45,43,35.5,36.0,142,144
47,42,31,26,47,18,38,47,40,26,18,47,47,36.5,35.75,146,143
48,33,34,32,46,29,27,37,52,32,27,46,52,36.25,36.25,145,145
49,34,47,21,44,48,34,38,25,21,25,47,48,36.5,36.25,146,145
50,27,46,42,27,45,24,36,39,27,24,46,45,35.5,36.0,142,144
51,21,46,32,42,45,53,24,24,21,24,46,53,35.25,36.5,141,146
52,28,21,50,44,21,26,42,56,21,21,50,56,35.75,36.25,143,145
53,35,39,38,33,50,44,29,22,33,22,39,50,36.25,36.25,145,145
54,41,40,36,26,28,44,39,35,26,28,41,44,35.75,36.5,143,146
55,58,30,23,34,23,32,43,46,23,23,58,46,36.25,36.0,145,144
56,28,15,47,53,49,37,32,28,15,28,53,49,35.75,36.5,143,146
57,42,22,44,34,28,44,49,22,22,22,44,49,35.5,35.75,142,143
58,48,26,45,23,52,19,39,35,23,19,48,52,35.5,36.25,142,145
59,25,31,39,49,35,52,28,31,25,28,49,52,36.0,36.5,144,146
60,37,27,48,31,43,28,30,36,27,28,48,43,35.75,34.25,143,137
61,31,33,44,37,33,43,44,25,31,25,44,44,36.25,36.25,145,145
62,43,35,22,42,42,45,33,25,22,25,43,45,35.5,36.25,142,145
63,39,47,16,43,48,25,28,45,16,25,47,48,36.25,36.5,145,146
64,23,45,42,35,27,57,26,34,23,26,45,57,36.25,36.0,145,144
65,45,41,34,25,43,29,43,27,25,27,45,43,36.25,35.5,145,142
66,29,47,36,28,31,39,39,36,28,31,47,39,35.0,36.25,140,145
67,39,25,42,40,29,41,31,38,25,29,42,41,36.5,34.75,146,139
68,32,63,33,16,27,21,34,56,16,21,63,56,36.0,34.5,144,138
69,29,27,54,31,42,25,21,57,27,21,54,57,35.25,36.25,141,145
70,45,24,33,42,49,25,36,35,24,25,45,49,36.0,36.25,144,145
71,27,35,34,47,30,37,53,25,27,25,47,53,35.75,36.25,143,145
72,52,29,34,29,26,47,31,42,29,26,52,47,36.0,36.5,144,146
73,51,37,30,27,40,49,31,23,27,23,51,49,36.25,35.75,145,143
74,33,40,32,37,41,37,37,31,32,31,40,41,35.5,36.5,142,146
75,33,42,31,38,34,58,29,24,31,24,42,58,36.0,36.25,144,145
76,45,30,40,31,32,41,25,47,30,25,45,47,36.5,36.25,146,145
77,31,32,52,24,41,43,38,22,24,22,52,43,34.75,36.0,139,144
78,41,23,39,42,27,34,41,44,23,27,42,44,36.25,36.5,145,146
79,32,31,50,32,41,36,36,33,31,33,50,41,36.25,36.5,145,146
80,42,44,35,23,37,43,38,28,23,28,44,43,36.0,36.5,144,146
81,23,43,42,35,25,27,46,45,23,25,43,46,35.75,35.75,143,143
82,32,44,24,43,29,28,33,53,24,28,44,53,35.75,35.75,143,143
83,28,37,40,40,47,27,32,40,28,27,40,47,36.25,36.5,145,146
84,39,22,45,33,28,47,34,33,22,28,45,47,34.75,35.5,139,142
85,31,44,33,38,22,35,41,45,31,22,44,45,36.5,35.75,146,143
86,52,36,32,21,35,39,50,22,21,22,52,50,35.25,36.5,141,146
87,31,33,24,49,25,38,58,22,24,22,49,58,34.25,35.75,137,143
88,45,39,31,29,29,30,34,53,29,29,45,53,36.0,36.5,144,146
89,43,22,34,42,29,62,18,35,22,18,43,62,35.25,36.0,141,144
90,31,52,17,44,38,40,42,23,17,23,52,42,36.0,35.75,144,143
91,36,30,56,24,44,22,49,31,24,22,56,49,36.5,36.5,146,146
92,33,42,36,33,36,57,30,21,33,21,42,57,36.0,36.0,144,144
93,33,31,45,36,37,25,37,41,31,25,45,41,36.25,35.0,145,140
94,29,41,29,46,39,31,45,30,29,30,46,45,36.25,36.25,145,145
95,45,44,34,23,37,42,31,24,23,24,45,42,36.5,33.5,146,134
96,32,42,27,42,34,28,37,46,27,28,42,46,35.75,36.25,143,145
97,27,51,19,43,19,28,36,53,19,19,51,53,35.0,34.0,140,136
98,25,47,41,32,39,42,37,28,25,28,47,42,36.25,36.5,145,146
99,44,35,35,32,32,50,35,29,32,29,44,50,36.5,36.5,146,146
