replicate,m0,m1,m2,m3,b0,b1,b2,b3,mMinimumScore,bMinimumScore,mMaximumScore,bMaximumScore,mAverageOfScores,bAverageOfScores,mSumOfScores,bSumOfScores
0,39,25,37,42,39,29,39,38,25,29,42,39,35.75,36.25,143,145
1,26,44,31,44,47,41,32,22,26,22,44,47,36.25,35.5,145,142
2,37,40,22,45,31,36,48,29,22,29,45,48,36.0,36.0,144,144
3,43,55,29,14,22,45,46,31,14,22,55,46,35.25,36.0,141,144
4,34,50,31,27,33,49,25,38,27,25,50,49,35.5,36.25,142,145
5,31,39,37,36,45,38,32,22,31,22,39,45,35.75,34.25,143,137
6,27,45,40,32,28,38,30,43,27,28,45,43,36.0,34.75,144,139
7,40,34,31,36,12,41,53,38,31,12,40,53,35.25,36.0,141,144
8,43,29,40,33,28,40,27,42,29,27,43,42,36.25,34.25,145,137
9,30,45,53,16,21,35,44,43,16,21,53,44,36.0,35.75,144,143
10,37,29,46,30,22,31,54,38,29,22,46,54,35.5,36.25,142,145
11,32,48,25,36,35,45,24,39,25,24,48,45,35.25,35.75,141,143
12,39,38,32,35,39,40,25,42,32,25,39,42,36.0,36.5,144,146
13,21,48,38,38,58,25,28,35,21,25,48,58,36.25,36.5,145,146
14,41,38,34,33,33,23,49,39,33,23,41,49,36.5,36.0,146,144
15,47,28,26,42,36,42,37,31,26,31,47,42,35.75,36.5,143,146
16,39,38,40,24,46,39,35,24,24,24,40,46,35.25,36.0,141,144
17,36,39,33,37,29,44,23,47,33,23,39,47,36.25,35.75,145,143
18,32,40,28,45,19,36,50,39,28,19,45,50,36.25,36.0,145,144
19,32,60,22,31,24,49,36,32,22,24,60,49,36.25,35.25,145,141
20,39,41,35,29,13,55,35,39,29,13,41,55,36.0,35.5,144,142
21,37,25,36,45,37,22,29,55,25,22,45,55,35.75,35.75,143,143
22,41,34,42,23,40,36,26,43,23,26,42,43,35.0,36.25,140,145
23,49,25,27,37,30,35,35,33,25,30,49,35,34.5,33.25,138,133
24,36,25,39,46,40,34,29,42,25,29,46,42,36.5,36.25,146,145
25,28,35,43,38,38,59,24,19,28,19,43,59,36.0,35.0,144,140
26,17,51,45,27,29,40,41,36,17,29,51,41,35.0,36.5,140,146
27,46,33,27,34,34,34,28,46,27,28,46,46,35.0,35.5,140,142
28,23,37,44,36,29,52,31,27,23,27,44,52,35.0,34.75,140,139
29,35,25,32,53,28,37,29,51,25,28,53,51,36.25,36.25,145,145
30,43,32,31,35,29,31,32,53,31,29,43,53,35.25,36.25,141,145
31,63,28,22,32,42,30,42,30,22,30,63,42,36.25,36.0,145,144
32,53,33,33,22,37,49,34,24,22,24,53,49,35.25,36.0,141,144
33,18,32,45,49,30,43,24,44,18,24,49,44,36.0,35.25,144,141
34,52,23,30,36,34,26,40,42,23,26,52,42,35.25,35.5,141,142
35,36,28,33,49,29,44,43,28,28,28,49,44,36.5,36.0,146,144
36,41,35,34,36,35,49,20,39,34,20,41,49,36.5,35.75,146,143
37,44,29,30,43,31,39,42,34,29,31,44,42,36.5,36.5,146,146
38,42,33,33,34,33,21,41,47,33,21,42,47,35.5,35.5,142,142
39,19,43,39,42,41,37,47,19,19,19,43,47,35.75,36.0,143,144
40,30,19,35,58,42,41,27,32,19,27,58,42,35.5,35.5,142,142
41,43,29,30,41,29,43,39,35,29,29,43,43,35.75,36.5,143,146
42,46,44,15,39,43,29,38,35,15,29,46,43,36.0,36.25,144,145
43,35,26,38,46,28,36,27,53,26,27,46,53,36.25,36.0,145,144
44,24,48,36,36,36,38,29,40,24,29,48,40,36.0,35.75,144,143
45,29,35,46,27,47,45,29,25,27,25,46,47,34.25,36.5,137,146
46,22,40,54,27,54,39,38,11,22,11,54,54,35.75,35.5,143,142
47,29,39,46,31,36,28,37,45,29,28,46,45,36.25,36.5,145,146
48,30,42,27,46,26,33,39,46,27,26,46,46,36.25,36.0,145,144
49,24,28,40,50,39,27,37,41,24,27,50,41,35.5,36.0,142,144
50,29,30,52,33,44,41,25,33,29,25,52,44,36.0,35.75,144,143
51,38,47,22,38,30,38,45,31,22,30,47,45,36.25,36.0,145,144
52,30,34,33,48,29,35,33,45,30,29,48,45,36.25,35.5,145,142
