replicate,m0,m1,m2,m3,b0,b1,b2,b3,mMinimumScore,bMinimumScore,mMaximumScore,bMaximumScore,mAverageOfScores,bAverageOfScores,mSumOfScores,bSumOfScores
0,36,36,41,32,48,31,29,33,32,29,41,48,36.25,35.25,145,141
1,24,34,40,47,36,43,22,43,24,22,47,43,36.25,36.0,145,144
2,44,37,37,27,14,45,37,46,27,14,44,46,36.25,35.5,145,142
3,33,37,26,45,40,33,48,25,26,25,45,48,35.25,36.5,141,146
4,39,29,33,43,49,31,40,26,29,26,43,49,36.0,36.5,144,146
5,37,27,46,34,43,27,38,36,27,27,46,43,36.0,36.0,144,144
6,38,31,47,29,29,47,27,43,29,27,47,47,36.25,36.5,145,146
7,28,32,46,38,25,27,36,57,28,25,46,57,36.0,36.25,144,145
8,34,27,45,34,46,28,39,32,27,28,45,46,35.0,36.25,140,145
9,50,16,47,32,34,39,35,37,16,34,50,39,36.25,36.25,145,145
10,52,32,18,44,31,32,38,44,18,31,52,44,36.5,36.25,146,145
11,37,31,40,35,42,29,34,40,31,29,40,42,35.75,36.25,143,145
12,45,31,29,41,32,26,45,35,29,26,45,45,36.5,34.5,146,138
13,41,34,32,35,47,22,40,35,32,22,41,47,35.5,36.0,142,144
14,40,50,29,25,51,19,39,33,25,19,50,51,36.0,35.5,144,142
15,23,32,52,36,38,42,31,32,23,31,52,42,35.75,35.75,143,143
16,27,40,39,33,27,28,38,52,27,27,40,52,34.75,36.25,139,145
17,36,52,33,21,43,28,38,35,21,28,52,43,35.5,36.0,142,144
18,34,40,34,38,29,29,33,48,34,29,40,48,36.5,34.75,146,139
19,31,31,42,40,40,18,38,39,31,18,42,40,36.0,33.75,144,135
20,38,32,38,34,44,11,42,43,32,11,38,44,35.5,35.0,142,140
21,37,18,45,40,22,36,35,47,18,22,45,47,35.0,35.0,140,140
22,40,36,20,48,26,26,47,45,20,26,48,47,36.0,36.0,144,144
23,35,35,38,29,39,26,24,54,29,24,38,54,34.25,35.75,137,143
24,36,39,44,25,49,25,37,34,25,25,44,49,36.0,36.25,144,145
25,30,43,39,32,33,44,18,37,30,18,43,44,36.0,33.0,144,132
26,38,35,44,27,41,35,37,31,27,31,44,41,36.0,36.0,144,144
27,43,35,33,29,55,40,34,15,29,15,43,55,35.0,36.0,140,144
28,41,33,30,38,20,44,21,60,30,20,41,60,35.5,36.25,142,145
29,30,41,33,39,26,30,40,42,30,26,41,42,35.75,34.5,143,138
30,33,41,30,42,38,21,34,50,30,21,42,50,36.5,35.75,146,143
31,31,30,32,49,41,27,33,39,30,27,49,41,35.5,35.0,142,140
32,33,26,40,47,46,32,28,37,26,28,47,46,36.5,35.75,146,143
