replicate,m0,m1,m2,m3,b0,b1,b2,b3,mMinimumScore,bMinimumScore,mMaximumScore,bMaximumScore,mAverageOfScores,bAverageOfScores,mSumOfScores,bSumOfScores
0,35,0,58,50,39,0,0,96,0,0,58,96,35.75,33.75,143,135
1,79,0,0,61,0,0,90,0,0,0,79,90,35.0,22.5,140,90
2,57,42,0,44,65,0,0,68,0,0,57,68,35.75,33.25,143,133
3,76,0,0,0,103,0,0,0,0,0,76,103,19.0,25.75,76,103
4,112,0,0,0,68,0,0,64,0,0,112,68,28.0,33.0,112,132
5,97,0,0,0,66,0,71,0,0,0,97,71,24.25,34.25,97,137
6,64,0,71,0,60,0,47,38,0,0,71,60,33.75,36.25,135,145
7,0,0,75,54,55,0,56,34,0,0,75,56,32.25,36.25,129,145
8,0,0,108,0,0,0,102,0,0,0,108,102,27.0,25.5,108,102
9,35,0,63,45,43,0,48,56,0,0,63,56,35.75,36.75,143,147
10,0,0,0,105,0,0,0,0,0,0,105,0,26.25,0.0,105,0
11,96,0,0,0,0,0,0,0,0,0,96,0,24.0,0.0,96,0
12,33,0,49,62,0,0,75,44,0,0,62,75,36.0,29.75,144,119
13,0,0,80,0,0,0,105,0,0,0,80,105,20.0,26.25,80,105
14,48,0,76,0,0,0,0,0,0,0,76,0,31.0,0.0,124,0
15,52,0,59,0,0,0,78,0,0,0,59,78,27.75,19.5,111,78
16,0,0,89,0,0,0,94,0,0,0,89,94,22.25,23.5,89,94
17,74,0,0,0,0,0,0,101,0,0,74,101,18.5,25.25,74,101
18,48,0,42,55,0,0,0,0,0,0,55,0,36.25,0.0,145,0
19,97,0,0,0,62,0,0,67,0,0,97,67,24.25,32.25,97,129
20,0,0,93,0,85,0,0,0,0,0,93,85,23.25,21.25,93,85
21,0,53,45,45,0,0,111,0,0,0,53,111,35.75,27.75,143,111
22,31,0,46,69,0,0,0,0,0,0,69,0,36.5,0.0,146,0
23,43,0,45,56,99,0,0,0,0,0,56,99,36.0,24.75,144,99
24,0,0,0,0,84,0,0,48,0,0,0,84,0.0,33.0,0,132
25,70,0,0,62,97,0,0,0,0,0,70,97,33.0,24.25,132,97
26,28,0,69,51,83,0,60,0,0,0,69,83,37.0,35.75,148,143
27,61,0,0,0,85,0,0,50,0,0,61,85,15.25,33.75,61,135
28,48,0,63,0,0,0,0,94,0,0,63,94,27.75,23.5,111,94
29,45,0,46,56,63,0,0,73,0,0,56,73,36.75,34.0,147,136
30,73,0,0,0,0,0,107,0,0,0,73,107,18.25,26.75,73,107
31,0,0,0,96,0,0,106,0,0,0,96,106,24.0,26.5,96,106
32,0,0,54,63,80,0,0,61,0,0,63,80,29.25,35.25,117,141
33,43,0,45,43,0,0,0,0,0,0,45,0,32.75,0.0,131,0
34,67,0,0,51,0,0,0,0,0,0,67,0,29.5,0.0,118,0
35,0,0,103,0,43,0,36,63,0,0,103,63,25.75,35.5,103,142
36,57,0,57,0,0,0,66,66,0,0,57,66,28.5,33.0,114,132
37,65,0,60,0,39,0,71,34,0,0,65,71,31.25,36.0,125,144
38,85,0,48,0,0,0,74,63,0,0,85,74,33.25,34.25,133,137
39,0,0,0,96,0,59,70,0,0,0,96,70,24.0,32.25,96,129
40,0,0,0,0,0,0,0,86,0,0,0,86,0.0,21.5,0,86
41,0,0,0,106,99,0,0,0,0,0,106,99,26.5,24.75,106,99
42,0,0,0,0,0,0,0,110,0,0,0,110,0.0,27.5,0,110
43,98,0,0,0,75,0,0,60,0,0,98,75,24.5,33.75,98,135
44,101,0,0,0,100,0,0,0,0,0,101,100,25.25,25.0,101,100
