replicate,m0,m1,m2,m3,b0,b1,b2,b3,mMinimumScore,bMinimumScore,mMaximumScore,bMaximumScore,mAverageOfScores,bAverageOfScores,mSumOfScores,bSumOfScores
0,0,0,0,0,30,38,37,35,0,30,0,38,0.0,35.0,0,140
1,0,0,0,0,34,39,41,36,0,34,0,41,0.0,37.5,0,150
2,0,0,0,0,37,37,38,38,0,37,0,38,0.0,37.5,0,150
3,0,0,0,0,32,34,35,35,0,32,0,35,0.0,34.0,0,136
4,0,0,0,0,35,41,35,36,0,35,0,41,0.0,36.75,0,147
5,0,0,0,0,38,37,40,35,0,35,0,40,0.0,37.5,0,150
6,0,0,0,0,35,36,39,32,0,32,0,39,0.0,35.5,0,142
7,0,0,0,0,35,35,40,37,0,35,0,40,0.0,36.75,0,147
8,0,0,0,0,32,30,31,28,0,28,0,32,0.0,30.25,0,121
9,0,0,0,0,36,38,36,34,0,34,0,38,0.0,36.0,0,144
10,0,0,0,0,39,33,38,34,0,33,0,39,0.0,36.0,0,144
11,0,0,0,0,29,34,31,32,0,29,0,34,0.0,31.5,0,126
12,0,0,0,0,33,36,39,32,0,32,0,39,0.0,35.0,0,140
13,0,0,0,0,34,37,37,37,0,34,0,37,0.0,36.25,0,145
14,0,0,0,0,34,38,39,35,0,34,0,39,0.0,36.5,0,146
15,0,0,0,0,34,36,37,36,0,34,0,37,0.0,35.75,0,143
16,0,0,0,0,37,37,35,34,0,34,0,37,0.0,35.75,0,143
17,0,0,0,0,36,38,36,36,0,36,0,38,0.0,36.5,0,146
18,0,0,0,0,37,38,38,37,0,37,0,38,0.0,37.5,0,150
19,0,0,0,0,36,35,41,38,0,35,0,41,0.0,37.5,0,150
20,0,0,0,0,41,35,37,37,0,35,0,41,0.0,37.5,0,150
21,0,0,0,0,33,38,37,38,0,33,0,38,0.0,36.5,0,146
22,0,0,0,0,31,35,35,34,0,31,0,35,0.0,33.75,0,135
23,0,0,0,0,31,32,32,31,0,31,0,32,0.0,31.5,0,126
24,0,0,0,0,38,40,38,34,0,34,0,40,0.0,37.5,0,150
25,0,0,0,0,34,36,36,38,0,34,0,38,0.0,36.0,0,144
26,0,0,0,0,33,30,31,25,0,25,0,33,0.0,29.75,0,119
27,0,0,0,0,36,39,35,34,0,34,0,39,0.0,36.0,0,144
28,0,0,0,0,35,36,36,37,0,35,0,37,0.0,36.0,0,144
29,0,0,0,0,34,38,40,38,0,34,0,40,0.0,37.5,0,150
30,0,0,0,0,42,38,34,36,0,34,0,42,0.0,37.5,0,150
31,0,0,0,0,35,35,34,36,0,34,0,36,0.0,35.0,0,140
32,0,0,0,0,40,32,41,37,0,32,0,41,0.0,37.5,0,150
33,0,0,0,0,32,36,38,37,0,32,0,38,0.0,35.75,0,143
34,0,0,0,0,31,34,36,35,0,31,0,36,0.0,34.0,0,136
35,0,0,0,0,34,38,38,37,0,34,0,38,0.0,36.75,0,147
36,0,0,0,0,35,38,40,37,0,35,0,40,0.0,37.5,0,150
37,0,0,0,0,37,33,37,38,0,33,0,38,0.0,36.25,0,145
38,0,0,0,0,34,34,35,37,0,34,0,37,0.0,35.0,0,140
39,0,0,0,0,33,38,42,37,0,33,0,42,0.0,37.5,0,150
40,0,0,0,0,41,37,35,33,0,33,0,41,0.0,36.5,0,146
41,0,0,0,0,35,41,37,37,0,35,0,41,0.0,37.5,0,150
42,0,0,0,0,38,40,36,36,0,36,0,40,0.0,37.5,0,150
43,0,0,0,0,36,39,38,37,0,36,0,39,0.0,37.5,0,150
44,0,0,0,0,36,35,37,39,0,35,0,39,0.0,36.75,0,147
45,0,0,0,0,33,37,36,37,0,33,0,37,0.0,35.75,0,143
46,0,0,0,0,33,41,36,37,0,33,0,41,0.0,36.75,0,147
47,0,0,0,0,35,39,39,37,0,35,0,39,0.0,37.5,0,150
48,0,0,0,0,32,35,35,29,0,29,0,35,0.0,32.75,0,131
49,0,0,0,0,41,35,35,35,0,35,0,41,0.0,36.5,0,146
50,0,0,0,0,35,37,38,36,0,35,0,38,0.0,36.5,0,146
51,0,0,0,0,28,34,31,33,0,28,0,34,0.0,31.5,0,126
52,0,0,0,0,37,37,36,37,0,36,0,37,0.0,36.75,0,147
53,0,0,0,0,33,35,35,33,0,33,0,35,0.0,34.0,0,136
54,0,0,0,0,32,38,40,40,0,32,0,40,0.0,37.5,0,150
55,0,0,0,0,38,38,39,35,0,35,0,39,0.0,37.5,0,150
56,0,0,0,0,33,35,34,31,0,31,0,35,0.0,33.25,0,133
57,0,0,0,0,38,32,31,35,0,31,0,38,0.0,34.0,0,136
58,0,0,0,0,36,42,36,36,0,36,0,42,0.0,37.5,0,150
59,0,0,0,0,37,37,37,31,0,31,0,37,0.0,35.5,0,142
60,0,0,0,0,35,37,37,37,0,35,0,37,0.0,36.5,0,146
61,0,0,0,0,32,39,35,36,0,32,0,39,0.0,35.5,0,142
62,0,0,0,0,31,38,37,30,0,30,0,38,0.0,34.0,0,136
63,0,0,0,0,29,34,31,32,0,29,0,34,0.0,31.5,0,126
64,0,0,0,0,36,37,40,37,0,36,0,40,0.0,37.5,0,150
65,0,0,0,0,29,33,30,28,0,28,0,33,0.0,30.0,0,120
66,0,0,0,0,36,35,39,37,0,35,0,39,0.0,36.75,0,147
67,0,0,0,0,34,38,38,36,0,34,0,38,0.0,36.5,0,146
68,0,0,0,0,38,39,38,32,0,32,0,39,0.0,36.75,0,147
69,0,0,0,0,34,36,41,36,0,34,0,41,0.0,36.75,0,147
70,0,0,0,0,36,39,35,35,0,35,0,39,0.0,36.25,0,145
71,0,0,0,0,33,35,38,35,0,33,0,38,0.0,35.25,0,141
72,0,0,0,0,38,37,38,37,0,37,0,38,0.0,37.5,0,150
73,0,0,0,0,29,34,38,38,0,29,0,38,0.0,34.75,0,139
74,0,0,0,0,30,34,33,36,0,30,0,36,0.0,33.25,0,133
75,0,0,0,0,38,36,35,39,0,35,0,39,0.0,37.0,0,148
76,0,0,0,0,38,39,37,33,0,33,0,39,0.0,36.75,0,147
77,0,0,0,0,35,37,37,37,0,35,0,37,0.0,36.5,0,146
78,0,0,0,0,38,38,35,32,0,32,0,38,0.0,35.75,0,143
79,0,0,0,0,37,37,38,38,0,37,0,38,0.0,37.5,0,150
80,0,0,0,0,38,34,36,42,0,34,0,42,0.0,37.5,0,150
81,0,0,0,0,33,41,39,37,0,33,0,41,0.0,37.5,0,150
82,0,0,0,0,36,37,37,37,0,36,0,37,0.0,36.75,0,147
83,0,0,0,0,34,40,39,37,0,34,0,40,0.0,37.5,0,150
84,0,0,0,0,39,35,37,39,0,35,0,39,0.0,37.5,0,150
85,0,0,0,0,33,37,41,36,0,33,0,41,0.0,36.75,0,147
86,0,0,0,0,34,37,37,39,0,34,0,39,0.0,36.75,0,147
87,0,0,0,0,30,39,36,33,0,30,0,39,0.0,34.5,0,138
88,0,0,0,0,33,36,39,38,0,33,0,39,0.0,36.5,0,146
89,0,0,0,0,36,36,41,37,0,36,0,41,0.0,37.5,0,150
90,0,0,0,0,38,36,37,39,0,36,0,39,0.0,37.5,0,150
91,0,0,0,0,35,34,38,37,0,34,0,38,0.0,36.0,0,144
92,0,0,0,0,31,33,35,33,0,31,0,35,0.0,33.0,0,132
93,0,0,0,0,33,36,39,35,0,33,0,39,0.0,35.75,0,143
94,0,0,0,0,37,37,38,32,0,32,0,38,0.0,36.0,0,144
95,0,0,0,0,36,37,39,37,0,36,0,39,0.0,37.25,0,149
96,0,0,0,0,35,40,39,36,0,35,0,40,0.0,37.5,0,150
97,0,0,0,0,32,35,35,33,0,32,0,35,0.0,33.75,0,135
98,0,0,0,0,33,39,40,38,0,33,0,40,0.0,37.5,0,150
99,0,0,0,0,35,32,32,29,0,29,0,35,0.0,32.0,0,128
