replicate,m0,m1,m2,m3,b0,b1,b2,b3,mMinimumScore,bMinimumScore,mMaximumScore,bMaximumScore,mAverageOfScores,bAverageOfScores,mSumOfScores,bSumOfScores
24,0,1,0,0,0,99,0,0,0,0,1,99,0.25,24.75,1,99
25,0,0,0,0,0,105,0,0,0,0,0,105,0.0,26.25,0,105
26,0,0,0,0,0,107,0,0,0,0,0,107,0.0,26.75,0,107
27,0,0,0,0,0,109,0,0,0,0,0,109,0.0,27.25,0,109
28,0,0,0,0,0,101,0,0,0,0,0,101,0.0,25.25,0,101
29,0,0,0,0,0,94,0,0,0,0,0,94,0.0,23.5,0,94
30,0,0,0,0,0,94,0,0,0,0,0,94,0.0,23.5,0,94
31,0,0,1,0,0,104,0,0,0,0,1,104,0.25,26.0,1,104
32,0,0,0,0,0,97,0,0,0,0,0,97,0.0,24.25,0,97
33,0,1,0,0,0,103,0,0,0,0,1,103,0.25,25.75,1,103
34,0,0,0,0,0,94,0,0,0,0,0,94,0.0,23.5,0,94
35,0,0,0,0,65,65,0,0,0,0,0,65,0.0,32.5,0,130
36,0,0,0,0,0,97,0,0,0,0,0,97,0.0,24.25,0,97
37,0,0,0,0,0,87,0,0,0,0,0,87,0.0,21.75,0,87
38,0,0,0,0,0,100,0,0,0,0,0,100,0.0,25.0,0,100
39,0,0,0,0,1,74,0,0,0,0,0,74,0.0,18.75,0,75
40,0,0,1,0,0,88,0,0,0,0,1,88,0.25,22.0,1,88
41,0,0,0,0,0,104,0,0,0,0,0,104,0.0,26.0,0,104
42,0,0,0,0,0,72,0,58,0,0,0,72,0.0,32.5,0,130
43,3,0,0,0,0,116,0,0,0,0,3,116,0.75,29.0,3,116
44,0,0,0,0,0,96,0,0,0,0,0,96,0.0,24.0,0,96
45,0,2,0,0,0,105,0,0,0,0,2,105,0.5,26.25,2,105
46,0,0,0,0,0,99,0,0,0,0,0,99,0.0,24.75,0,99
47,0,0,0,0,0,97,0,0,0,0,0,97,0.0,24.25,0,97
48,0,0,1,0,0,104,0,0,0,0,1,104,0.25,26.0,1,104
49,0,0,0,2,0,96,0,0,0,0,2,96,0.5,24.0,2,96
50,0,0,0,1,0,104,0,0,0,0,1,104,0.25,26.0,1,104
51,0,0,0,0,0,102,0,0,0,0,0,102,0.0,25.5,0,102
52,0,0,0,0,0,87,1,0,0,0,0,87,0.0,22.0,0,88
53,0,0,0,0,0,98,0,0,0,0,0,98,0.0,24.5,0,98
54,0,0,0,0,0,95,0,0,0,0,0,95,0.0,23.75,0,95
55,0,0,0,0,0,75,0,0,0,0,0,75,0.0,18.75,0,75
56,0,0,2,0,0,95,0,0,0,0,2,95,0.5,23.75,2,95
57,0,0,1,0,0,121,0,0,0,0,1,121,0.25,30.25,1,121
58,0,0,0,0,0,93,0,0,0,0,0,93,0.0,23.25,0,93
59,0,0,0,0,0,107,0,0,0,0,0,107,0.0,26.75,0,107
60,1,0,0,0,0,101,0,0,0,0,1,101,0.25,25.25,1,101
61,2,0,0,0,0,113,0,0,0,0,2,113,0.5,28.25,2,113
62,0,1,0,0,0,98,0,0,0,0,1,98,0.25,24.5,1,98
63,0,0,0,0,0,117,0,0,0,0,0,117,0.0,29.25,0,117
64,1,0,0,0,0,60,0,66,0,0,1,66,0.25,31.5,1,126
65,0,0,0,0,0,111,0,0,0,0,0,111,0.0,27.75,0,111
66,0,0,0,0,0,59,67,0,0,0,0,67,0.0,31.5,0,126
67,0,0,1,1,0,93,0,0,0,0,1,93,0.5,23.25,2,93
68,0,0,0,0,0,82,0,0,0,0,0,82,0.0,20.5,0,82
69,0,0,0,0,0,93,0,0,0,0,0,93,0.0,23.25,0,93
70,0,0,0,0,71,59,0,0,0,0,0,71,0.0,32.5,0,130
71,0,0,0,0,0,100,0,0,0,0,0,100,0.0,25.0,0,100
72,0,0,0,0,0,99,0,0,0,0,0,99,0.0,24.75,0,99
73,0,0,1,3,0,111,0,0,0,0,3,111,1.0,27.75,4,111
74,0,0,0,0,0,121,0,0,0,0,0,121,0.0,30.25,0,121
75,0,0,0,0,0,89,0,0,0,0,0,89,0.0,22.25,0,89
76,0,0,0,0,0,101,0,0,0,0,0,101,0.0,25.25,0,101
77,0,0,2,0,0,84,0,0,0,0,2,84,0.5,21.0,2,84
78,0,0,0,0,0,92,0,0,0,0,0,92,0.0,23.0,0,92
79,0,0,1,0,0,109,0,0,0,0,1,109,0.25,27.25,1,109
80,0,0,0,0,0,89,1,0,0,0,0,89,0.0,22.5,0,90
81,2,0,0,0,0,96,0,0,0,0,2,96,0.5,24.0,2,96
82,0,0,0,0,0,93,0,0,0,0,0,93,0.0,23.25,0,93
83,0,0,1,0,0,100,0,0,0,0,1,100,0.25,25.0,1,100
84,0,0,0,0,0,82,0,0,0,0,0,82,0.0,20.5,0,82
85,0,0,0,0,0,108,0,0,0,0,0,108,0.0,27.0,0,108
86,0,0,0,0,0,105,0,0,0,0,0,105,0.0,26.25,0,105
87,1,0,0,0,0,81,0,0,0,0,1,81,0.25,20.25,1,81
88,0,0,1,1,0,117,0,0,0,0,1,117,0.5,29.25,2,117
89,0,0,0,0,0,96,0,0,0,0,0,96,0.0,24.0,0,96
90,0,0,0,0,44,51,53,0,0,0,0,53,0.0,37.0,0,148
91,1,0,0,1,0,89,0,0,0,0,1,89,0.5,22.25,2,89
92,0,0,0,0,0,110,0,0,0,0,0,110,0.0,27.5,0,110
93,0,0,0,0,0,111,0,0,0,0,0,111,0.0,27.75,0,111
94,0,0,0,0,0,101,0,0,0,0,0,101,0.0,25.25,0,101
95,0,0,0,0,0,95,0,0,0,0,0,95,0.0,23.75,0,95
96,0,0,0,0,0,109,0,0,0,0,0,109,0.0,27.25,0,109
97,0,0,0,0,0,101,0,0,0,0,0,101,0.0,25.25,0,101
98,0,0,0,0,0,118,0,0,0,0,0,118,0.0,29.5,0,118
99,0,0,0,0,0,114,0,0,0,0,0,114,0.0,28.5,0,114
