replicate,m0,m1,m2,m3,b0,b1,b2,b3,mMinimumScore,bMinimumScore,mMaximumScore,bMaximumScore,mAverageOfScores,bAverageOfScores,mSumOfScores,bSumOfScores
65,31,36,44,29,40,20,37,32,29,20,44,40,35.0,32.25,140,129
66,22,51,33,35,37,22,48,19,22,19,51,48,35.25,31.5,141,126
67,35,24,28,46,35,24,27,48,24,24,46,48,33.25,33.5,133,134
68,37,21,24,37,26,31,40,43,21,26,37,43,29.75,35.0,119,140
69,23,36,44,33,32,41,24,47,23,24,44,47,34.0,36.0,136,144
70,29,29,45,29,25,33,39,22,29,22,45,39,33.0,29.75,132,119
71,46,38,30,25,31,40,31,42,25,31,46,42,34.75,36.0,139,144
72,55,32,38,19,23,38,35,17,19,17,55,38,36.0,28.25,144,113
73,36,46,29,27,35,26,42,36,27,26,46,42,34.5,34.75,138,139
74,34,30,47,31,31,29,39,41,30,29,47,41,35.5,35.0,142,140
75,41,40,26,36,23,41,56,24,26,23,41,56,35.75,36.0,143,144
76,31,39,30,34,35,40,33,36,30,33,39,40,33.5,36.0,134,144
77,36,41,34,34,28,31,49,34,34,28,41,49,36.25,35.5,145,142
78,35,22,34,44,38,31,26,34,22,26,44,38,33.75,32.25,135,129
79,52,28,37,25,23,40,22,50,25,22,52,50,35.5,33.75,142,135
80,26,27,41,42,34,34,19,27,26,19,42,34,34.0,28.5,136,114
81,36,24,46,26,44,29,32,35,24,29,46,44,33.0,35.0,132,140
82,44,37,39,23,31,21,41,35,23,21,44,41,35.75,32.0,143,128
83,34,49,34,21,23,46,43,29,21,23,49,46,34.5,35.25,138,141
84,24,48,35,23,32,38,40,34,23,32,48,40,32.5,36.0,130,144
85,28,51,34,30,23,26,48,44,28,23,51,48,35.75,35.25,143,141
86,36,28,31,44,33,20,38,48,28,20,44,48,34.75,34.75,139,139
87,25,47,34,32,24,43,47,26,25,24,47,47,34.5,35.0,138,140
88,40,37,30,27,33,24,49,31,27,24,40,49,33.5,34.25,134,137
89,30,32,41,30,38,28,20,55,30,20,41,55,33.25,35.25,133,141
90,38,42,26,38,45,19,33,31,26,19,42,45,36.0,32.0,144,128
91,37,43,30,29,49,28,29,27,29,27,43,49,34.75,33.25,139,133
92,42,32,25,38,46,34,37,25,25,25,42,46,34.25,35.5,137,142
93,36,39,29,33,32,31,26,38,29,26,39,38,34.25,31.75,137,127
94,34,44,29,30,34,18,47,23,29,18,44,47,34.25,30.5,137,122
95,27,35,27,54,26,35,27,54,27,26,54,54,35.75,35.5,143,142
96,46,36,36,27,54,23,27,36,27,23,46,54,36.25,35.0,145,140
97,25,35,56,24,34,42,33,31,24,31,56,42,35.0,35.0,140,140
98,30,39,48,25,54,25,20,35,25,20,48,54,35.5,33.5,142,134
99,26,46,37,22,18,31,41,38,22,18,46,41,32.75,32.0,131,128
