replicate,m0,m1,m2,m3,b0,b1,b2,b3,mMinimumScore,bMinimumScore,mMaximumScore,bMaximumScore,mAverageOfScores,bAverageOfScores,mSumOfScores,bSumOfScores
0,27,25,43,47,37,40,33,32,25,32,47,40,35.5,35.5,142,142
1,35,39,44,27,38,61,23,24,27,23,44,61,36.25,36.5,145,146
2,27,44,40,33,51,33,40,20,27,20,44,51,36.0,36.0,144,144
3,42,35,45,24,28,56,29,32,24,28,45,56,36.5,36.25,146,145
4,31,50,21,39,17,36,57,35,21,17,50,57,35.25,36.25,141,145
5,49,29,24,23,49,35,33,28,23,28,49,49,31.25,36.25,125,145
6,36,44,22,44,26,40,41,37,22,26,44,41,36.5,36.0,146,144
7,42,44,49,11,41,27,29,46,11,27,49,46,36.5,35.75,146,143
8,29,44,42,23,33,31,39,40,23,31,44,40,34.5,35.75,138,143
9,39,39,18,47,39,36,38,31,18,31,47,39,35.75,36.0,143,144
10,29,33,36,39,33,35,26,52,29,26,39,52,34.25,36.5,137,146
11,40,28,41,37,42,29,38,35,28,29,41,42,36.5,36.0,146,144
12,31,30,38,47,44,39,35,27,30,27,47,44,36.5,36.25,146,145
13,34,43,28,41,39,40,18,47,28,18,43,47,36.5,36.0,146,144
14,57,19,34,34,22,38,49,35,19,22,57,49,36.0,36.0,144,144
15,37,54,32,23,36,47,25,36,23,25,54,47,36.5,36.0,146,144
16,27,43,45,31,42,36,33,34,27,33,45,42,36.5,36.25,146,145
17,25,46,34,40,33,39,41,31,25,31,46,41,36.25,36.0,145,144
18,41,38,22,44,44,30,29,40,22,29,44,44,36.25,35.75,145,143
19,20,50,39,36,24,40,41,40,20,24,50,41,36.25,36.25,145,145
20,25,33,39,48,25,25,58,36,25,25,48,58,36.25,36.0,145,144
21,34,25,48,38,28,50,33,34,25,28,48,50,36.25,36.25,145,145
22,44,34,22,43,26,38,35,45,22,26,44,45,35.75,36.0,143,144
23,37,40,33,35,30,39,50,25,33,25,40,50,36.25,36.0,145,144
24,34,34,28,49,24,26,53,40,28,24,49,53,36.25,35.75,145,143
25,36,42,25,39,40,33,39,30,25,30,42,40,35.5,35.5,142,142
26,35,35,40,36,33,29,46,38,35,29,40,46,36.5,36.5,146,146
27,30,47,35,34,42,41,33,29,30,29,47,42,36.5,36.25,146,145
28,29,34,39,44,36,47,29,34,29,29,44,47,36.5,36.5,146,146
29,42,25,25,53,40,32,54,17,25,17,53,54,36.25,35.75,145,143
30,34,40,30,41,24,42,46,32,30,24,41,46,36.25,36.0,145,144
31,41,35,35,35,31,39,35,26,35,26,41,39,36.5,32.75,146,131
32,51,42,24,29,28,41,32,44,24,28,51,44,36.5,36.25,146,145
