replicate,m0,m1,m2,m3,b0,b1,b2,b3,mMinimumScore,bMinimumScore,mMaximumScore,bMaximumScore,mAverageOfScores,bAverageOfScores,mSumOfScores,bSumOfScores
79,36,33,30,48,21,39,42,47,30,21,48,47,36.75,37.25,147,149
80,28,32,32,57,40,28,36,42,28,28,57,42,37.25,36.5,149,146
81,41,21,50,33,44,34,27,38,21,27,50,44,36.25,35.75,145,143
82,47,33,35,29,43,23,38,43,29,23,47,43,36.0,36.75,144,147
83,23,28,50,48,30,36,36,44,23,30,50,44,37.25,36.5,149,146
84,37,40,27,46,30,43,41,36,27,30,46,43,37.5,37.5,150,150
85,22,48,46,33,24,46,28,47,22,24,48,47,37.25,36.25,149,145
86,34,52,25,34,51,34,25,39,25,25,52,51,36.25,37.25,145,149
87,41,29,43,27,27,45,45,30,27,27,43,45,35.0,36.75,140,147
88,50,32,22,44,29,39,35,47,22,29,50,47,37.0,37.5,148,150
89,21,62,38,27,31,33,37,46,21,31,62,46,37.0,36.75,148,147
90,43,39,42,24,25,47,38,39,24,25,43,47,37.0,37.25,148,149
91,24,44,42,39,37,45,28,39,24,28,44,45,37.25,37.25,149,149
92,38,37,31,40,38,38,34,28,31,28,40,38,36.5,34.5,146,138
93,40,45,39,22,30,28,54,35,22,28,45,54,36.5,36.75,146,147
94,48,37,22,42,47,41,23,39,22,23,48,47,37.25,37.5,149,150
95,39,43,29,37,25,65,29,27,29,25,43,65,37.0,36.5,148,146
96,42,29,31,46,34,41,27,46,29,27,46,46,37.0,37.0,148,148
97,29,37,30,53,33,31,42,43,29,31,53,43,37.25,37.25,149,149
98,40,48,22,38,36,47,27,40,22,27,48,47,37.0,37.5,148,150
99,42,23,40,45,15,50,43,37,23,15,45,50,37.5,36.25,150,145
