replicate,m0,m1,m2,m3,b0,b1,b2,b3,mMinimumScore,bMinimumScore,mMaximumScore,bMaximumScore,mAverageOfScores,bAverageOfScores,mSumOfScores,bSumOfScores
0,39,11,0,68,0,80,38,9,0,0,68,80,29.5,31.75,118,127
1,25,7,1,104,8,31,3,93,1,3,104,93,34.25,33.75,137,135
2,5,0,0,102,10,53,61,0,0,0,102,61,26.75,31.0,107,124
3,73,8,5,14,17,71,26,8,5,8,73,71,25.0,30.5,100,122
4,0,20,18,101,9,24,90,0,0,0,101,90,34.75,30.75,139,123
5,11,29,7,75,2,78,44,0,7,0,75,78,30.5,31.0,122,124
6,42,60,7,14,58,30,0,48,7,0,60,58,30.75,34.0,123,136
7,29,10,40,40,56,30,27,8,10,8,40,56,29.75,30.25,119,121
8,13,1,39,78,40,12,93,0,1,0,78,93,32.75,36.25,131,145
9,30,46,31,17,11,15,22,32,17,11,46,32,31.0,20.0,124,80
10,1,8,32,96,32,7,40,60,1,7,96,60,34.25,34.75,137,139
11,2,4,6,99,29,102,1,0,2,0,99,102,27.75,33.0,111,132
12,67,13,0,51,2,91,9,4,0,2,67,91,32.75,26.5,131,106
13,34,34,49,2,1,35,45,32,2,1,49,45,29.75,28.25,119,113
14,10,105,0,9,69,37,0,9,0,0,105,69,31.0,28.75,124,115
15,97,2,27,0,29,33,0,46,0,0,97,46,31.5,27.0,126,108
16,6,89,32,0,3,101,2,0,0,0,89,101,31.75,26.5,127,106
17,38,14,38,36,0,105,4,16,14,0,38,105,31.5,31.25,126,125
18,5,9,0,96,8,51,68,17,0,8,96,68,27.5,36.0,110,144
19,3,8,100,2,2,19,83,23,2,2,100,83,28.25,31.75,113,127
20,0,80,32,15,0,33,39,61,0,0,80,61,31.75,33.25,127,133
21,75,7,0,64,105,0,2,2,0,0,75,105,36.5,27.25,146,109
22,15,16,0,78,38,27,40,13,0,13,78,40,27.25,29.5,109,118
23,46,7,10,77,1,33,28,53,7,1,77,53,35.0,28.75,140,115
24,83,43,0,20,4,16,21,91,0,4,83,91,36.5,33.0,146,132
25,1,7,50,60,17,85,7,8,1,7,60,85,29.5,29.25,118,117
26,39,3,20,70,2,52,7,11,3,2,70,52,33.0,18.0,132,72
27,0,72,4,22,38,76,4,0,0,0,72,76,24.5,29.5,98,118
28,0,3,91,37,28,90,0,5,0,0,91,90,32.75,30.75,131,123
29,0,14,103,0,62,27,10,34,0,10,103,62,29.25,33.25,117,133
30,72,46,0,3,0,28,83,25,0,0,72,83,30.25,34.0,121,136
31,3,15,47,35,38,37,3,53,3,3,47,53,25.0,32.75,100,131
32,65,42,0,41,0,77,33,0,0,0,65,77,37.0,27.5,148,110
33,15,15,78,1,0,57,78,2,1,0,78,78,27.25,34.25,109,137
34,42,11,17,49,33,51,2,60,11,2,49,60,29.75,36.5,119,146
