replicate,m0,m1,m2,m3,b0,b1,b2,b3,mMinimumScore,bMinimumScore,mMaximumScore,bMaximumScore,mAverageOfScores,bAverageOfScores,mSumOfScores,bSumOfScores
40,42,35,51,17,53,32,29,36,17,29,51,53,36.25,37.5,145,150
41,43,46,36,22,42,46,27,31,22,27,46,46,36.75,36.5,147,146
42,31,38,44,35,42,25,34,47,31,25,44,47,37.0,37.0,148,148
43,40,30,22,58,32,41,36,40,22,32,58,41,37.5,37.25,150,149
44,45,22,54,28,28,27,56,36,22,27,54,56,37.25,36.75,149,147
45,39,47,37,26,37,39,42,31,26,31,47,42,37.25,37.25,149,149
46,51,42,28,28,45,27,23,51,28,23,51,51,37.25,36.5,149,146
47,37,45,38,29,42,21,43,42,29,21,45,43,37.25,37.0,149,148
48,48,23,26,53,53,26,32,39,23,26,53,53,37.5,37.5,150,150
49,41,40,42,27,52,34,31,30,27,30,42,52,37.5,36.75,150,147
50,34,37,45,33,23,49,46,30,33,23,45,49,37.25,37.0,149,148
51,38,46,43,23,43,19,38,48,23,19,46,48,37.5,37.0,150,148
52,31,47,43,21,33,26,46,44,21,26,47,46,35.5,37.25,142,149
53,52,36,25,37,34,28,36,52,25,28,52,52,37.5,37.5,150,150
54,30,46,27,43,37,33,42,38,27,33,46,42,36.5,37.5,146,150
55,31,34,43,42,43,33,49,24,31,24,43,49,37.5,37.25,150,149
56,22,40,33,52,38,43,22,45,22,22,52,45,36.75,37.0,147,148
57,37,25,41,47,15,36,63,35,25,15,47,63,37.5,37.25,150,149
58,39,42,32,37,31,48,32,28,32,28,42,48,37.5,34.75,150,139
59,36,37,37,39,50,29,33,36,36,29,39,50,37.25,37.0,149,148
60,37,35,55,22,24,42,35,48,22,24,55,48,37.25,37.25,149,149
61,33,29,52,31,46,38,36,30,29,30,52,46,36.25,37.5,145,150
62,36,31,42,38,47,52,19,31,31,19,42,52,36.75,37.25,147,149
63,33,41,37,39,35,33,45,32,33,32,41,45,37.5,36.25,150,145
64,48,20,44,38,33,38,40,38,20,33,48,40,37.5,37.25,150,149
65,43,44,39,22,30,47,27,45,22,27,44,47,37.0,37.25,148,149
66,40,48,36,25,32,41,46,28,25,28,48,46,37.25,36.75,149,147
67,29,53,34,33,22,42,45,39,29,22,53,45,37.25,37.0,149,148
68,37,40,33,38,41,40,20,42,33,20,40,42,37.0,35.75,148,143
69,54,40,31,24,38,23,47,42,24,23,54,47,37.25,37.5,149,150
70,43,42,46,19,38,30,25,56,19,25,46,56,37.5,37.25,150,149
71,28,48,39,31,52,35,33,29,28,29,48,52,36.5,37.25,146,149
72,48,32,29,37,29,39,43,36,29,29,48,43,36.5,36.75,146,147
73,31,36,34,48,32,37,34,46,31,32,48,46,37.25,37.25,149,149
74,36,36,41,33,52,31,25,42,33,25,41,52,36.5,37.5,146,150
75,51,34,37,28,31,48,27,41,28,27,51,48,37.5,36.75,150,147
76,44,46,22,38,30,28,46,45,22,28,46,46,37.5,37.25,150,149
77,39,37,46,28,35,35,28,50,28,28,46,50,37.5,37.0,150,148
78,22,47,43,37,38,40,42,30,22,30,47,42,37.25,37.5,149,150
79,44,42,25,37,38,31,46,34,25,31,44,46,37.0,37.25,148,149
80,31,41,44,34,29,43,22,51,31,22,44,51,37.5,36.25,150,145
81,33,48,28,40,33,36,28,51,28,28,48,51,37.25,37.0,149,148
82,36,28,41,44,45,26,43,36,28,26,44,45,37.25,37.5,149,150
83,31,24,55,40,34,38,34,43,24,34,55,43,37.5,37.25,150,149
84,50,32,33,35,25,38,39,45,32,25,50,45,37.5,36.75,150,147
85,41,44,38,26,44,27,30,44,26,27,44,44,37.25,36.25,149,145
86,32,37,48,29,38,35,36,41,29,35,48,41,36.5,37.5,146,150
87,27,46,32,40,40,43,50,16,27,16,46,50,36.25,37.25,145,149
88,38,36,35,40,47,28,45,25,35,25,40,47,37.25,36.25,149,145
89,45,47,36,21,56,46,22,24,21,22,47,56,37.25,37.0,149,148
90,26,24,60,38,43,38,33,34,24,33,60,43,37.0,37.0,148,148
91,42,45,28,35,34,47,35,32,28,32,45,47,37.5,37.0,150,148
92,27,43,33,46,29,41,54,25,27,25,46,54,37.25,37.25,149,149
93,39,53,22,34,45,22,43,36,22,22,53,45,37.0,36.5,148,146
94,39,35,37,33,44,22,42,41,33,22,39,44,36.0,37.25,144,149
95,34,38,37,41,36,31,34,43,34,31,41,43,37.5,36.0,150,144
96,34,30,48,36,23,47,42,35,30,23,48,47,37.0,36.75,148,147
97,28,53,41,26,47,27,37,36,26,27,53,47,37.0,36.75,148,147
98,24,46,28,41,35,45,41,28,24,28,46,45,34.75,37.25,139,149
99,37,31,47,33,54,31,30,33,31,30,47,54,37.0,37.0,148,148
