t,x0,y0,d0,e0,a0,b0,x1,y1,d1,e1,a1,b1,x2,y2,d2,e2,a2,b2,x3,y3,d3,e3,a3,b3
0,1,2,2,1,3,1,13,1,3,1,3,0,14,13,0,1,3,0,2,14,1,1,3,1
1,1,2,1,1,1,0,13,1,2,1,1,1,14,13,3,1,1,0,2,14,0,1,1,1
2,1,2,0,1,1,0,13,1,1,1,1,0,14,13,2,1,1,0,2,14,3,1,1,1
3,1,2,3,1,1,1,13,1,0,1,1,1,14,13,1,1,1,0,2,14,2,1,1,1
4,1,2,2,1,1,1,13,1,3,1,1,0,14,13,0,1,1,0,2,14,1,1,1,1
5,1,2,1,1,1,1,13,1,2,1,1,1,14,13,3,1,1,1,2,14,0,1,1,0
6,2,2,1,2,3,1,13,2,2,2,3,0,13,13,3,2,3,1,2,13,0,2,3,1
7,3,2,1,2,3,1,13,3,2,3,3,0,12,13,3,3,3,0,2,12,0,3,3,1
8,3,2,0,2,1,0,13,3,1,3,1,0,12,13,2,3,1,1,2,12,3,3,1,1
9,3,1,0,3,3,1,14,3,1,4,3,0,12,14,2,4,3,1,1,12,3,4,3,1
10,3,1,0,3,3,1,14,3,1,4,3,1,12,14,2,4,3,0,1,12,3,4,3,0
11,3,1,3,3,1,1,14,3,0,4,1,1,12,14,1,4,1,1,1,12,2,4,1,0
12,2,1,3,4,3,1,14,2,0,5,3,1,13,14,1,5,3,1,1,13,2,4,3,1
13,1,1,3,4,3,0,14,1,0,5,3,1,14,14,1,5,3,0,1,14,2,4,3,1
14,1,1,2,4,1,1,14,1,3,5,1,1,14,14,0,5,1,0,1,14,1,4,1,0
15,1,2,2,4,3,1,13,1,3,5,3,0,14,13,0,5,3,0,2,14,1,4,3,1
16,1,2,1,4,1,0,13,1,2,5,1,0,14,13,3,5,1,0,2,14,0,4,1,0
17,2,2,1,4,3,1,13,2,2,5,3,0,13,13,3,5,3,0,2,13,0,4,3,0
18,2,2,0,4,1,1,13,2,1,5,1,1,13,13,2,5,1,0,2,13,3,4,1,0
19,2,1,0,4,3,0,14,2,1,5,3,1,13,14,2,5,3,0,1,13,3,4,3,0
20,2,1,3,4,1,0,14,2,0,5,1,0,13,14,1,5,1,1,1,13,2,4,1,1
21,1,1,3,4,3,1,14,1,0,5,3,1,14,14,1,5,3,1,1,14,2,4,3,1
22,1,1,3,4,3,0,14,1,0,5,3,1,14,14,1,5,3,0,1,14,2,4,3,1
23,1,1,2,4,1,0,14,1,3,5,1,1,14,14,0,5,1,1,1,14,1,4,1,1
24,1,2,2,4,3,1,13,1,3,5,3,1,14,13,0,5,3,0,2,14,1,4,3,0
25,1,2,1,4,1,0,13,1,2,5,1,1,14,13,3,5,1,1,2,14,0,4,1,0
26,2,2,1,4,3,1,13,2,2,5,3,1,13,13,3,5,3,1,2,13,0,4,3,0
27,3,2,1,4,3,0,13,3,2,5,3,1,12,13,3,5,3,0,2,12,0,4,3,1
28,3,2,0,4,1,1,13,3,1,5,1,0,12,13,2,5,1,1,2,12,3,4,1,1
29,3,1,0,4,3,0,14,3,1,5,3,1,12,14,2,5,3,1,1,12,3,4,3,0
30,3,1,0,4,3,0,14,3,1,5,3,0,12,14,2,5,3,1,1,12,3,4,3,0
31,3,1,0,4,3,1,14,3,1,5,3,1,12,14,2,5,3,1,1,12,3,4,3,1
32,3,1,0,4,3,1,14,3,1,5,3,0,12,14,2,5,3,0,1,12,3,4,3,0
33,3,1,3,4,1,1,14,3,0,5,1,1,12,14,1,5,1,0,1,12,2,4,1,1
34,3,1,2,4,1,1,14,3,3,5,1,1,12,14,0,5,1,1,1,12,1,4,1,0
35,3,2,2,4,3,0,13,3,3,5,3,1,12,13,0,5,3,1,2,12,1,4,3,0
36,3,3,2,5,3,1,12,3,3,6,3,1,12,12,0,5,3,1,3,12,1,4,3,1
37,3,4,2,6,3,1,11,3,3,7,3,1,12,11,0,6,3,1,4,12,1,5,3,1
38,3,5,2,7,3,0,10,3,3,8,3,0,12,10,0,7,3,0,5,12,1,6,3,0
39,3,5,1,7,1,0,10,3,2,8,1,1,12,10,3,7,1,1,5,12,0,6,1,1
40,4,5,1,7,3,1,10,4,2,9,3,0,11,10,3,8,3,0,5,11,0,7,3,1
41,4,5,0,7,1,1,10,4,1,9,1,1,11,10,2,8,1,0,5,11,3,7,1,0
42,4,4,0,8,3,0,11,4,1,10,3,1,11,11,2,9,3,0,4,11,3,7,3,1
43,4,4,3,8,1,1,11,4,0,10,1,1,11,11,1,9,1,0,4,11,2,7,1,1
44,4,4,2,8,1,0,11,4,3,10,1,1,11,11,0,9,1,0,4,11,1,7,1,0
45,4,5,2,8,3,1,10,4,3,10,3,1,11,10,0,9,3,0,5,11,1,7,3,1
46,4,5,1,8,1,0,10,4,2,10,1,0,11,10,3,9,1,1,5,11,0,7,1,0
47,5,5,1,9,3,0,10,5,2,11,3,0,10,10,3,10,3,1,5,10,0,7,3,0
48,6,5,1,10,3,0,10,6,2,12,3,0,9,10,3,11,3,1,5,9,0,7,3,0
49,7,5,1,11,3,0,10,7,2,13,3,1,8,10,3,12,3,1,5,8,0,7,3,0
50,8,5,1,12,3,1,10,8,2,13,3,0,7,10,3,13,3,1,5,7,0,8,3,1
51,9,5,1,13,3,1,10,9,2,14,3,0,6,10,3,13,3,1,5,6,0,9,3,1
52,10,5,1,13,3,1,10,10,2,14,3,1,5,10,3,13,3,1,5,5,0,9,3,0
53,11,5,1,14,3,1,10,11,2,14,3,1,4,10,3,14,3,1,5,4,0,9,3,0
54,12,5,1,14,3,0,10,12,2,14,3,0,3,10,3,15,3,0,5,3,0,10,3,1
55,12,5,0,14,1,0,10,12,1,14,1,1,3,10,2,15,1,0,5,3,3,10,1,0
56,12,4,0,15,3,1,11,12,1,14,3,0,3,11,2,16,3,1,4,3,3,11,3,0
57,12,3,0,15,3,0,12,12,1,14,3,1,3,12,2,16,3,1,3,3,3,11,3,0
58,12,2,0,16,3,1,13,12,1,15,3,0,3,13,2,17,3,1,2,3,3,11,3,1
59,12,1,0,17,3,0,14,12,1,16,3,0,3,14,2,18,3,0,1,3,3,11,3,0
60,12,1,3,17,1,1,14,12,0,16,1,0,3,14,1,18,1,1,1,3,2,11,1,0
61,11,1,3,18,3,1,14,11,0,17,3,1,4,14,1,19,3,0,1,4,2,12,3,0
62,11,1,2,18,1,1,14,11,3,17,1,0,4,14,0,19,1,1,1,4,1,12,1,0
63,11,2,2,19,3,0,13,11,3,18,3,0,4,13,0,20,3,0,2,4,1,13,3,0
64,11,2,1,19,1,0,13,11,2,18,1,0,4,13,3,20,1,1,2,4,0,13,1,0
65,12,2,1,19,3,0,13,12,2,18,3,1,3,13,3,20,3,1,2,3,0,13,3,0
66,13,2,1,19,3,1,13,13,2,18,3,1,2,13,3,20,3,1,2,2,0,13,3,0
67,14,2,1,19,3,0,13,14,2,18,3,0,1,13,3,20,3,0,2,1,0,13,3,1
68,14,2,0,19,1,0,13,14,1,18,1,1,1,13,2,20,1,1,2,1,3,13,1,1
69,14,1,0,19,3,1,14,14,1,18,3,0,1,14,2,20,3,1,1,1,3,13,3,1
70,14,1,0,19,3,1,14,14,1,18,3,0,1,14,2,20,3,0,1,1,3,13,3,1
71,14,1,3,19,1,1,14,14,0,18,1,1,1,14,1,20,1,0,1,1,2,13,1,0
72,13,1,3,19,3,1,14,13,0,18,3,1,2,14,1,20,3,0,1,2,2,13,3,0
73,13,1,2,19,1,0,14,13,3,18,1,1,2,14,0,20,1,0,1,2,1,13,1,0
74,13,2,2,19,3,1,13,13,3,18,3,0,2,13,0,20,3,1,2,2,1,13,3,1
75,13,3,2,19,3,1,12,13,3,18,3,1,2,12,0,20,3,0,3,2,1,13,3,1
76,13,3,1,19,1,0,12,13,2,18,1,0,2,12,3,20,1,0,3,2,0,13,1,0
77,14,3,1,19,3,0,12,14,2,18,3,1,1,12,3,20,3,0,3,1,0,13,3,0
78,14,3,0,19,1,0,12,14,1,18,1,0,1,12,2,20,1,0,3,1,3,13,1,1
79,14,3,3,19,1,1,12,14,0,18,1,0,1,12,1,20,1,0,3,1,2,13,1,0
80,13,3,3,19,3,1,12,13,0,18,3,0,2,12,1,20,3,1,3,2,2,13,3,1
81,12,3,3,19,3,0,12,12,0,18,3,1,3,12,1,20,3,0,3,3,2,13,3,1
82,12,3,2,19,1,0,12,12,3,18,1,1,3,12,0,20,1,0,3,3,1,13,1,0
83,12,4,2,19,3,0,11,12,3,18,3,1,3,11,0,20,3,0,4,3,1,13,3,1
84,12,4,1,19,1,1,11,12,2,18,1,0,3,11,3,20,1,0,4,3,0,13,1,0
85,13,4,1,20,3,0,11,13,2,19,3,0,2,11,3,21,3,1,4,2,0,14,3,1
86,14,4,1,20,3,1,11,14,2,20,3,0,1,11,3,22,3,0,4,1,0,15,3,0
87,14,4,0,20,1,0,11,14,1,20,1,0,1,11,2,22,1,1,4,1,3,15,1,1
88,14,3,0,20,3,1,12,14,1,20,3,0,1,12,2,22,3,0,3,1,3,15,3,0
89,14,3,3,20,1,1,12,14,0,20,1,0,1,12,1,22,1,1,3,1,2,15,1,1
90,13,3,3,20,3,1,12,13,0,20,3,0,2,12,1,22,3,1,3,2,2,15,3,0
91,12,3,3,20,3,0,12,12,0,20,3,1,3,12,1,22,3,0,3,3,2,15,3,0
92,12,3,2,20,1,0,12,12,3,20,1,1,3,12,0,22,1,0,3,3,1,15,1,0
93,12,4,2,20,3,1,11,12,3,20,3,1,3,11,0,22,3,1,4,3,1,15,3,0
94,12,5,2,20,3,1,10,12,3,20,3,0,3,10,0,22,3,0,5,3,1,15,3,0
95,12,5,1,20,1,1,10,12,2,20,1,0,3,10,3,22,1,1,5,3,0,15,1,0
96,13,5,1,21,3,1,10,13,2,21,3,0,2,10,3,22,3,1,5,2,0,16,3,0
97,14,5,1,21,3,0,10,14,2,22,3,1,1,10,3,23,3,1,5,1,0,17,3,0
98,14,5,1,21,3,1,10,14,2,22,3,0,1,10,3,23,3,0,5,1,0,17,3,1
99,14,5,0,21,1,0,10,14,1,22,1,1,1,10,2,23,1,0,5,1,3,17,1,1
100,14,5,3,21,1,0,10,14,0,22,1,0,1,10,1,23,1,0,5,1,2,17,1,0
101,13,5,3,21,3,1,10,13,0,22,3,1,2,10,1,23,3,0,5,2,2,17,3,1
102,13,5,2,21,1,1,10,13,3,22,1,0,2,10,0,23,1,1,5,2,1,17,1,1
103,13,6,2,22,3,0,9,13,3,22,3,0,2,9,0,23,3,1,6,2,1,18,3,0
104,13,7,2,23,3,0,8,13,3,22,3,0,2,8,0,24,3,1,7,2,1,19,3,1
105,13,8,2,24,3,1,7,13,3,23,3,0,2,7,0,24,3,0,8,2,1,20,3,1
106,13,8,1,24,1,0,7,13,2,23,1,0,2,7,3,24,1,1,8,2,0,20,1,0
107,14,8,1,24,3,0,7,14,2,24,3,1,1,7,3,25,3,1,8,1,0,21,3,1
108,14,8,1,24,3,1,7,14,2,24,3,1,1,7,3,25,3,0,8,1,0,21,3,1
109,14,8,0,24,1,1,7,14,1,24,1,1,1,7,2,25,1,1,8,1,3,21,1,1
110,14,7,0,24,3,1,8,14,1,25,3,0,1,8,2,25,3,1,7,1,3,21,3,1
111,14,6,0,25,3,1,9,14,1,26,3,1,1,9,2,25,3,0,6,1,3,22,3,1
112,14,6,3,25,1,1,9,14,0,26,1,1,1,9,1,25,1,0,6,1,2,22,1,1
113,14,6,2,25,1,0,9,14,3,26,1,1,1,9,0,25,1,0,6,1,1,22,1,0
114,14,7,2,25,3,1,8,14,3,26,3,1,1,8,0,25,3,0,7,1,1,22,3,1
115,14,7,1,25,1,1,8,14,2,26,1,1,1,8,3,25,1,0,7,1,0,22,1,0
116,14,7,1,25,3,0,8,14,2,26,3,0,1,8,3,25,3,1,7,1,0,22,3,0
117,14,7,1,25,3,0,8,14,2,26,3,0,1,8,3,25,3,1,7,1,0,22,3,1
118,14,7,1,25,3,0,8,14,2,26,3,1,1,8,3,25,3,0,7,1,0,22,3,0
119,14,7,0,25,1,1,8,14,1,26,1,1,1,8,2,25,1,1,7,1,3,22,1,0
120,14,6,0,25,3,0,9,14,1,26,3,0,1,9,2,25,3,1,6,1,3,22,3,1
121,14,5,0,25,3,0,10,14,1,26,3,1,1,10,2,25,3,0,5,1,3,22,3,0
122,14,5,3,25,1,0,10,14,0,26,1,0,1,10,1,25,1,0,5,1,2,22,1,0
123,13,5,3,25,3,1,10,13,0,26,3,0,2,10,1,25,3,0,5,2,2,22,3,1
124,13,5,2,25,1,1,10,13,3,26,1,0,2,10,0,25,1,1,5,2,1,22,1,1
125,13,6,2,25,3,0,9,13,3,26,3,0,2,9,0,25,3,1,6,2,1,22,3,1
126,13,7,2,25,3,1,8,13,3,26,3,0,2,8,0,25,3,0,7,2,1,22,3,0
127,13,7,1,25,1,1,8,13,2,26,1,0,2,8,3,25,1,0,7,2,0,22,1,1
128,13,7,0,25,1,1,8,13,1,26,1,0,2,8,2,25,1,0,7,2,3,22,1,1
129,13,7,3,25,1,0,8,13,0,26,1,0,2,8,1,25,1,1,7,2,2,22,1,1
130,12,7,3,26,3,0,8,12,0,27,3,0,3,8,1,26,3,1,7,3,2,23,3,1
131,11,7,3,27,3,1,8,11,0,28,3,1,4,8,1,27,3,1,7,4,2,24,3,1
