t,x0,y0,d0,e0,a0,b0,x1,y1,d1,e1,a1,b1,x2,y2,d2,e2,a2,b2,x3,y3,d3,e3,a3,b3
0,1,1,1,0,1,0,14,1,2,0,1,0,14,14,3,0,1,0,2,14,1,1,3,0
1,2,1,1,1,3,0,14,1,1,0,1,0,13,14,3,1,3,0,3,14,1,2,3,0
2,3,1,1,1,3,0,14,1,1,0,3,0,13,14,2,1,1,0,4,14,1,3,3,0
3,4,1,1,1,3,0,14,1,1,0,3,0,13,14,2,1,3,0,5,14,1,4,3,0
4,5,1,1,1,3,0,14,1,1,0,3,0,13,14,2,1,3,0,6,14,1,5,3,0
5,5,1,0,1,1,0,14,1,1,0,3,0,13,14,2,1,3,0,7,14,1,6,3,0
6,5,1,0,1,3,0,14,1,1,0,3,0,13,14,2,1,3,0,8,14,1,7,3,0
7,5,1,3,1,1,0,14,1,0,0,1,0,13,14,2,1,3,0,9,14,1,8,3,0
8,4,1,3,1,3,0,14,1,3,0,1,0,13,14,2,1,3,0,9,14,0,8,1,0
9,3,1,3,1,3,0,13,1,3,1,3,0,13,14,2,1,3,0,9,14,3,8,1,0
10,2,1,3,1,3,0,12,1,3,2,3,0,13,14,2,1,3,0,9,14,2,8,1,0
11,1,1,3,1,3,0,11,1,3,3,3,0,13,14,2,1,3,0,9,14,2,8,3,0
12,1,1,3,1,3,0,11,1,2,3,1,0,13,14,2,1,3,0,9,14,2,8,3,0
13,1,1,3,1,3,0,11,2,2,4,3,0,13,14,2,1,3,0,9,14,1,8,1,0
14,1,1,2,1,1,0,11,3,2,5,3,0,13,14,2,1,3,0,10,14,1,9,3,0
15,1,2,2,2,3,0,11,4,2,6,3,0,13,14,2,1,3,0,10,14,0,9,1,0
16,1,3,2,3,3,0,11,5,2,7,3,0,13,14,2,1,3,0,10,13,0,10,3,0
17,1,4,2,4,3,0,11,6,2,8,3,0,13,14,1,1,1,0,10,12,0,11,3,0
18,1,5,2,5,3,0,11,7,2,9,3,0,14,14,1,1,3,0,10,11,0,12,3,0
19,1,6,2,6,3,0,11,8,2,10,3,0,14,14,1,1,3,0,10,10,0,13,3,0
20,1,6,1,6,1,0,11,8,1,10,1,0,14,14,0,1,1,0,10,9,0,14,3,0
21,2,6,1,6,3,0,12,8,1,11,3,0,14,13,0,2,3,0,10,8,0,14,3,0
22,2,6,0,6,1,0,13,8,1,12,3,0,14,12,0,2,3,0,10,7,0,14,3,0
23,2,5,0,7,3,0,13,8,0,12,1,0,14,11,0,2,3,0,10,6,0,15,3,0
24,2,4,0,8,3,0,13,8,3,12,1,0,14,10,0,3,3,0,10,5,0,16,3,0
25,2,3,0,8,3,0,12,8,3,12,3,0,14,9,0,4,3,0,10,5,3,16,1,0
26,2,2,0,9,3,0,11,8,3,12,3,0,14,8,0,5,3,0,9,5,3,17,3,0
27,2,2,3,9,1,0,11,8,2,12,1,0,14,7,0,6,3,0,9,5,2,17,1,0
28,1,2,3,9,3,0,11,9,2,13,3,0,14,7,3,6,1,0,9,6,2,18,3,0
29,1,2,3,9,3,0,11,10,2,14,3,0,13,7,3,7,3,0,9,7,2,19,3,0
30,1,2,3,9,3,0,11,11,2,15,3,0,13,7,2,7,1,0,9,8,2,20,3,0
31,1,2,3,9,3,0,11,11,1,15,1,0,13,8,2,7,3,0,9,9,2,21,3,0
32,1,2,3,9,3,0,12,11,1,16,3,0,13,9,2,8,3,0,9,10,2,22,3,0
33,1,2,3,9,3,0,13,11,1,17,3,0,13,10,2,9,3,0,9,11,2,23,3,0
34,1,2,2,9,1,0,14,11,1,17,3,0,13,11,2,9,3,0,9,12,2,24,3,0
35,1,3,2,9,3,0,14,11,0,17,1,0,13,11,1,9,1,0,9,12,1,24,1,0
36,1,3,1,9,1,0,14,10,0,17,3,0,13,11,1,9,3,0,10,12,1,24,3,0
37,2,3,1,9,3,0,14,10,3,17,1,0,14,11,1,9,3,0,11,12,1,25,3,0
38,3,3,1,10,3,0,13,10,3,17,3,0,14,11,1,9,3,0,11,12,0,25,1,0
39,4,3,1,11,3,0,12,10,3,18,3,0,14,11,1,9,3,0,11,12,3,25,1,0
40,5,3,1,12,3,0,11,10,3,18,3,0,14,11,1,9,3,0,10,12,3,25,3,0
41,6,3,1,13,3,0,10,10,3,18,3,0,14,11,0,9,1,0,9,12,3,25,3,0
42,6,3,0,13,1,0,9,10,3,18,3,0,14,10,0,9,3,0,8,12,3,26,3,0
43,6,2,0,14,3,0,9,10,2,18,1,0,14,9,0,9,3,0,7,12,3,26,3,0
44,6,1,0,15,3,0,9,11,2,18,3,0,14,8,0,9,3,0,6,12,3,27,3,0
45,6,1,0,15,3,0,9,11,1,18,1,0,14,7,0,9,3,0,5,12,3,28,3,0
46,6,1,0,15,3,0,9,11,0,18,1,0,14,6,0,9,3,0,5,12,2,28,1,0
47,6,1,0,15,3,0,9,10,0,18,3,0,14,5,0,10,3,0,5,13,2,29,3,0
48,6,1,0,15,3,0,9,9,0,18,3,0,14,4,0,11,3,0,5,14,2,29,3,0
49,6,1,3,15,1,0,9,9,3,18,1,0,14,3,0,11,3,0,5,14,2,29,3,0
50,5,1,3,15,3,0,8,9,3,19,3,0,14,2,0,12,3,0,5,14,2,29,3,0
51,5,1,2,15,1,0,8,9,2,19,1,0,14,1,0,12,3,0,5,14,1,29,1,0
52,5,2,2,16,3,0,8,9,1,19,1,0,14,1,0,12,3,0,5,14,0,29,1,0
53,5,2,1,16,1,0,9,9,1,19,3,0,14,1,0,12,3,0,5,13,0,29,3,0
54,5,2,0,16,1,0,10,9,1,19,3,0,14,1,0,12,3,0,5,13,3,29,1,0
55,5,1,0,16,3,0,11,9,1,19,3,0,14,1,3,12,1,0,4,13,3,30,3,0
56,5,1,3,16,1,0,12,9,1,19,3,0,13,1,3,12,3,0,4,13,2,30,1,0
57,4,1,3,16,3,0,13,9,1,19,3,0,13,1,2,12,1,0,4,13,1,30,1,0
58,3,1,3,16,3,0,14,9,1,19,3,0,13,2,2,13,3,0,5,13,1,30,3,0
59,2,1,3,16,3,0,14,9,1,19,3,0,13,2,1,13,1,0,5,13,0,30,1,0
60,1,1,3,16,3,0,14,9,1,19,3,0,13,2,0,13,1,0,5,12,0,30,3,0
61,1,1,2,16,1,0,14,9,1,19,3,0,13,1,0,13,3,0,5,11,0,31,3,0
62,1,2,2,16,3,0,14,9,1,19,3,0,13,1,3,13,1,0,5,10,0,31,3,0
63,1,3,2,16,3,0,14,9,0,19,1,0,13,1,2,13,1,0,5,9,0,32,3,0
64,1,3,1,16,1,0,14,8,0,19,3,0,13,1,1,13,1,0,5,8,0,33,3,0
65,2,3,1,16,3,0,14,7,0,19,3,0,13,1,0,13,1,0,5,7,0,34,3,0
66,3,3,1,16,3,0,14,7,3,19,1,0,13,1,3,13,1,0,5,6,0,35,3,0
67,4,3,1,16,3,0,13,7,3,19,3,0,12,1,3,13,3,0,5,5,0,36,3,0
68,5,3,1,16,3,0,12,7,3,20,3,0,12,1,2,13,1,0,5,4,0,36,3,0
69,6,3,1,16,3,0,12,7,2,20,1,0,12,1,1,13,1,0,5,3,0,36,3,0
70,7,3,1,17,3,0,12,8,2,20,3,0,13,1,1,13,3,0,5,2,0,36,3,0
71,7,3,0,17,1,0,12,9,2,20,3,0,14,1,1,13,3,0,5,2,3,36,1,0
