t,x0,y0,d0,e0,a0,b0,x1,y1,d1,e1,a1,b1,x2,y2,d2,e2,a2,b2,x3,y3,d3,e3,a3,b3
0,1,2,2,1,3,0,14,1,0,0,2,0,14,14,1,0,2,0,2,14,1,1,3,0
1,1,2,3,1,2,0,14,1,0,0,3,0,14,14,1,0,3,0,3,14,1,2,3,0
2,1,2,3,1,3,0,14,1,0,0,3,0,14,14,2,0,2,0,3,14,2,2,2,0
3,1,2,3,1,3,0,14,1,0,0,3,0,14,14,2,0,3,0,3,14,3,2,2,0
4,1,2,3,1,3,0,14,1,1,0,2,0,14,14,2,0,3,0,2,14,3,2,3,0
5,1,2,0,1,2,0,14,1,1,0,3,0,14,14,3,0,2,0,1,14,3,2,3,0
6,1,1,0,1,3,0,14,1,2,0,2,0,13,14,3,1,3,0,1,14,3,2,3,0
7,1,1,0,1,3,0,14,2,2,1,3,0,13,14,0,1,2,0,1,14,3,2,3,0
8,1,1,1,1,2,0,14,2,3,1,2,0,13,13,0,2,3,0,1,14,3,2,3,0
9,2,1,1,2,3,0,14,2,0,1,2,0,13,13,1,2,2,0,1,14,0,2,2,0
10,3,1,1,2,3,0,14,1,0,1,3,0,14,13,1,3,3,0,1,14,1,2,2,0
11,4,1,1,3,3,0,14,1,0,1,3,0,14,13,2,3,2,0,2,14,1,2,3,0
12,4,1,2,3,2,0,14,1,1,1,2,0,14,13,3,3,2,0,2,14,2,2,2,0
13,4,2,2,4,3,0,14,1,1,1,3,0,13,13,3,3,3,0,2,14,2,2,3,0
14,4,2,3,4,2,0,14,1,2,1,2,0,13,13,0,3,2,0,2,14,2,2,3,0
15,3,2,3,4,3,0,14,2,2,1,3,0,13,12,0,3,3,0,2,14,3,2,2,0
16,3,2,0,4,2,0,14,3,2,2,3,0,13,11,0,4,3,0,1,14,3,2,3,0
17,3,2,1,4,2,0,14,3,3,2,2,0,13,11,1,4,2,0,1,14,3,2,3,0
18,4,2,1,4,3,0,13,3,3,2,3,0,14,11,1,5,3,0,1,14,3,2,3,0
19,4,2,2,4,2,0,12,3,3,3,3,0,14,11,1,5,3,0,1,14,0,2,2,0
20,4,3,2,5,3,0,11,3,3,4,3,0,14,11,1,5,3,0,1,14,1,2,2,0
21,4,3,3,5,2,0,10,3,3,5,3,0,14,11,2,5,2,0,1,14,2,2,2,0
22,3,3,3,5,3,0,10,3,0,5,2,0,14,11,3,5,2,0,1,14,3,2,2,0
23,2,3,3,6,3,0,10,2,0,6,3,0,14,11,0,5,2,0,1,14,3,2,3,0
24,1,3,3,7,3,0,10,2,1,6,2,0,14,10,0,6,3,0,1,14,3,2,3,0
25,1,3,0,7,2,0,10,2,2,6,2,0,14,10,1,6,2,0,1,14,0,2,2,0
26,1,3,1,7,2,0,10,3,2,6,3,0,14,10,2,6,2,0,1,14,1,2,2,0
27,2,3,1,7,3,0,10,4,2,7,3,0,14,11,2,6,3,0,1,14,2,2,2,0
28,3,3,1,7,3,0,10,4,3,7,2,0,14,11,3,6,2,0,1,14,3,2,2,0
29,4,3,1,7,3,0,9,4,3,8,3,0,14,11,0,6,2,0,1,14,0,2,2,0
30,5,3,1,8,3,0,8,4,3,9,3,0,14,10,0,6,3,0,1,14,1,2,2,0
31,5,3,2,8,2,0,7,4,3,9,3,0,14,10,1,6,2,0,1,14,2,2,2,0
32,5,4,2,9,3,0,7,4,0,9,2,0,14,10,1,6,3,0,1,14,3,2,2,0
33,5,4,3,9,2,0,7,3,0,10,3,0,14,10,2,6,2,0,1,14,0,2,2,0
34,5,4,0,9,2,0,7,3,1,10,2,0,14,11,2,6,3,0,1,13,0,3,3,0
35,5,3,0,9,3,0,7,3,2,10,2,0,14,11,3,6,2,0,1,13,1,3,2,0
36,5,2,0,10,3,0,7,4,2,10,3,0,13,11,3,6,3,0,2,13,1,3,3,0
37,5,2,1,10,2,0,7,5,2,10,3,0,13,11,0,6,2,0,3,13,1,4,3,0
38,5,2,2,10,2,0,7,5,3,10,2,0,13,11,1,6,2,0,3,13,2,4,2,0
39,5,2,3,10,2,0,6,5,3,10,3,0,14,11,1,6,3,0,3,13,3,4,2,0
40,5,2,0,10,2,0,5,5,3,11,3,0,14,11,2,6,2,0,3,13,0,4,2,0
