t,x0,y0,d0,e0,a0,b0,x1,y1,d1,e1,a1,b1,x2,y2,d2,e2,a2,b2,x3,y3,d3,e3,a3,b3
0,1,2,2,1,3,2,13,1,3,1,3,0,14,13,0,1,3,2,2,14,1,1,3,1
1,1,3,2,1,3,0,12,1,3,1,3,0,14,13,3,1,1,2,3,14,1,1,3,0
2,1,4,2,1,3,0,11,1,3,2,3,2,14,13,2,1,1,1,4,14,1,2,3,2
3,1,5,2,2,3,0,11,1,2,2,1,1,14,14,2,1,3,1,4,14,0,2,1,2
4,1,5,1,2,1,1,11,2,2,3,3,0,14,14,1,1,1,0,4,13,0,3,3,2
5,2,5,1,2,3,0,11,2,1,3,1,1,14,14,1,1,3,1,4,12,0,4,3,2
6,3,5,1,3,3,1,12,2,1,3,3,2,14,14,0,1,1,1,4,11,0,5,3,1
7,4,5,1,4,3,1,13,2,1,4,3,1,14,13,0,1,3,0,4,10,0,6,3,2
8,5,5,1,4,3,2,13,2,0,4,1,2,14,12,0,2,3,0,4,9,0,7,3,1
9,6,5,1,4,3,2,13,2,3,4,1,1,14,12,3,2,1,1,4,8,0,8,3,1
10,7,5,1,5,3,1,12,2,3,4,3,1,14,12,2,2,1,1,4,8,3,8,1,1
11,8,5,1,6,3,1,11,2,3,4,3,2,14,13,2,2,3,1,3,8,3,9,3,1
12,9,5,1,7,3,1,11,2,2,4,1,2,14,14,2,2,3,2,2,8,3,10,3,0
13,10,5,1,8,3,1,11,3,2,5,3,2,14,14,1,2,1,1,1,8,3,11,3,0
14,11,5,1,9,3,1,11,4,2,5,3,1,14,14,1,2,3,0,1,8,3,11,3,2
15,12,5,1,10,3,2,11,4,1,5,1,0,14,14,0,2,1,0,1,8,3,11,3,1
16,12,5,0,10,1,2,12,4,1,6,3,0,14,13,0,2,3,0,1,8,3,11,3,1
17,12,5,3,10,1,1,13,4,1,7,3,0,14,12,0,2,3,1,1,8,3,11,3,1
18,12,5,2,10,1,0,13,4,0,7,1,1,14,11,0,3,3,1,1,8,3,11,3,0
19,12,6,2,11,3,1,13,3,0,8,3,1,14,10,0,4,3,0,1,8,3,11,3,0
20,12,7,2,12,3,1,13,3,3,8,1,0,14,9,0,5,3,1,1,8,3,11,3,2
21,12,8,2,13,3,1,12,3,3,9,3,0,14,8,0,6,3,1,1,8,2,11,1,0
22,12,9,2,14,3,1,12,3,2,9,1,1,14,7,0,7,3,1,1,9,2,12,3,2
23,12,10,2,14,3,1,12,4,2,9,3,2,14,6,0,8,3,2,1,10,2,13,3,0
24,12,11,2,15,3,2,12,4,1,9,1,1,14,5,0,9,3,0,1,11,2,13,3,1
25,12,12,2,16,3,1,13,4,1,9,3,0,14,4,0,9,3,0,1,12,2,14,3,0
26,12,13,2,17,3,1,13,4,0,9,1,1,14,4,3,9,1,1,1,12,1,14,1,2
27,12,14,2,17,3,1,13,3,0,9,3,2,14,4,3,9,3,1,2,12,1,14,3,1
28,12,14,1,17,1,2,13,2,0,9,3,2,13,4,3,9,3,2,2,12,0,14,1,1
29,13,14,1,18,3,2,13,1,0,9,3,2,13,4,2,9,1,0,2,12,3,14,1,1
30,14,14,1,18,3,0,13,1,0,9,3,1,13,5,2,10,3,2,1,12,3,14,3,2
31,14,14,1,18,3,1,13,1,0,9,3,2,13,6,2,11,3,1,1,12,3,14,3,1
32,14,14,1,18,3,1,13,1,0,9,3,1,13,6,1,11,1,1,1,12,3,14,3,2
33,14,14,1,18,3,2,13,1,0,9,3,1,14,6,1,11,3,0,1,12,3,14,3,1
34,14,14,1,18,3,2,13,1,3,9,1,1,14,6,1,11,3,0,1,12,2,14,1,1
35,14,14,1,18,3,2,12,1,3,9,3,0,14,6,0,11,1,0,1,13,2,15,3,1
