t,x0,y0,d0,e0,a0,b0,x1,y1,d1,e1,a1,b1,x2,y2,d2,e2,a2,b2,x3,y3,d3,e3,a3,b3
0,1,1,3,0,2,0,13,1,3,0,3,0,14,13,0,1,3,0,2,14,1,0,3,0
1,1,1,0,0,2,0,13,1,0,0,2,0,14,12,0,2,3,0,3,14,1,1,3,0
2,1,1,1,0,2,0,13,1,0,0,3,0,14,11,0,2,3,0,4,14,1,2,3,0
3,2,1,1,1,3,0,13,1,0,0,3,0,14,10,0,2,3,0,5,14,1,3,3,0
4,3,1,1,2,3,0,13,1,0,0,3,0,14,9,0,3,3,0,5,14,2,3,2,0
5,4,1,1,3,3,0,13,1,0,0,3,0,14,9,1,3,2,0,5,14,2,3,3,0
6,5,1,1,4,3,0,13,1,0,0,3,0,14,9,1,3,3,0,5,14,3,3,2,0
7,6,1,1,4,3,0,13,1,0,0,3,0,14,9,1,3,3,0,4,14,3,3,3,0
8,7,1,1,5,3,0,13,1,0,0,3,0,14,9,1,3,3,0,3,14,3,3,3,0
9,8,1,1,6,3,0,13,1,1,0,2,0,14,9,1,3,3,0,2,14,3,3,3,0
10,9,1,1,6,3,0,14,1,1,0,3,0,14,9,1,3,3,0,2,14,0,3,2,0
11,10,1,1,7,3,0,14,1,1,0,3,0,14,9,1,3,3,0,2,13,0,4,3,0
12,11,1,1,8,3,0,14,1,1,0,3,0,14,9,2,3,2,0,2,12,0,5,3,0
13,12,1,1,8,3,0,14,1,1,0,3,0,14,10,2,3,3,0,2,12,1,5,2,0
14,13,1,1,8,3,0,14,1,1,0,3,0,14,11,2,3,3,0,2,12,2,5,2,0
15,13,1,1,8,3,0,14,1,2,0,2,0,14,12,2,3,3,0,2,13,2,5,3,0
16,13,1,1,8,3,0,14,2,2,1,3,0,14,13,2,3,3,0,2,14,2,5,3,0
17,14,1,1,8,3,0,14,3,2,1,3,0,14,14,2,3,3,0,2,14,3,5,2,0
18,14,1,2,8,2,0,14,4,2,1,3,0,14,14,3,3,2,0,1,14,3,5,3,0
19,14,2,2,8,3,0,14,5,2,2,3,0,13,14,3,4,3,0,1,14,3,5,3,0
20,14,3,2,8,3,0,14,5,3,2,2,0,12,14,3,5,3,0,1,14,3,5,3,0
21,14,4,2,8,3,0,13,5,3,3,3,0,12,14,0,5,2,0,1,14,3,5,3,0
22,14,5,2,8,3,0,13,5,0,3,2,0,12,13,0,6,3,0,1,14,3,5,3,0
23,14,6,2,9,3,0,13,5,1,3,2,0,12,12,0,7,3,0,1,14,3,5,3,0
24,14,7,2,10,3,0,13,5,2,3,2,0,12,11,0,7,3,0,1,14,0,5,2,0
25,14,8,2,11,3,0,13,6,2,3,3,0,12,10,0,8,3,0,1,13,0,6,3,0
26,14,9,2,11,3,0,13,7,2,4,3,0,12,10,1,8,2,0,1,12,0,6,3,0
27,14,10,2,11,3,0,13,8,2,4,3,0,13,10,1,9,3,0,1,11,0,7,3,0
28,14,11,2,11,3,0,13,9,2,5,3,0,13,10,1,9,3,0,1,10,0,7,3,0
29,14,12,2,11,3,0,13,9,3,5,2,0,14,10,1,9,3,0,1,9,0,8,3,0
30,14,13,2,11,3,0,13,9,0,5,2,0,14,10,1,9,3,0,1,9,1,8,2,0
31,14,14,2,11,3,0,13,8,0,5,3,0,14,10,1,9,3,0,2,9,1,9,3,0
32,14,14,2,11,3,0,13,7,0,5,3,0,14,10,2,9,2,0,3,9,1,10,3,0
33,14,14,2,11,3,0,13,6,0,5,3,0,14,11,2,9,3,0,4,9,1,11,3,0
34,14,14,3,11,2,0,13,5,0,5,3,0,14,12,2,9,3,0,5,9,1,12,3,0
35,14,14,0,11,2,0,13,4,0,6,3,0,14,13,2,9,3,0,5,9,2,12,2,0
36,14,14,0,11,3,0,13,4,1,6,2,0,14,13,2,9,3,0,5,10,2,13,3,0
37,14,14,1,11,2,0,14,4,1,6,3,0,14,13,2,9,3,0,5,11,2,13,3,0
38,14,14,1,11,3,0,14,4,1,6,3,0,14,13,3,9,2,0,5,12,2,14,3,0
39,14,14,1,11,3,0,14,4,1,6,3,0,13,13,3,10,3,0,5,12,3,14,2,0
40,14,14,2,11,2,0,14,4,1,6,3,0,13,13,0,10,2,0,4,12,3,14,3,0
41,14,14,3,11,2,0,14,4,1,6,3,0,13,12,0,11,3,0,3,12,3,15,3,0
42,13,14,3,11,3,0,14,4,1,6,3,0,13,11,0,12,3,0,2,12,3,15,3,0
43,12,14,3,11,3,0,14,4,1,6,3,0,13,11,1,12,2,0,1,12,3,15,3,0
44,12,14,0,11,2,0,14,4,1,6,3,0,14,11,1,12,3,0,1,12,3,15,3,0
45,12,13,0,11,3,0,14,4,1,6,3,0,14,11,1,12,3,0,1,12,0,15,2,0
46,12,12,0,11,3,0,14,4,1,6,3,0,14,11,1,12,3,0,1,11,0,15,3,0
47,12,11,0,11,3,0,14,4,2,6,2,0,14,11,1,12,3,0,1,10,0,15,3,0
48,12,10,0,11,3,0,14,5,2,6,3,0,14,11,2,12,2,0,1,9,0,15,3,0
49,12,9,0,11,3,0,14,6,2,6,3,0,14,12,2,12,3,0,1,8,0,15,3,0
50,12,8,0,12,3,0,14,7,2,6,3,0,14,13,2,12,3,0,1,7,0,16,3,0
51,12,8,1,12,2,0,14,7,3,6,2,0,14,14,2,12,3,0,1,6,0,17,3,0
52,13,8,1,12,3,0,14,7,0,6,2,0,14,14,2,12,3,0,1,5,0,17,3,0
53,14,8,1,12,3,0,14,6,0,6,3,0,14,14,3,12,2,0,1,5,1,17,2,0
54,14,8,1,12,3,0,14,5,0,6,3,0,13,14,3,12,3,0,2,5,1,18,3,0
55,14,8,1,12,3,0,14,4,0,6,3,0,12,14,3,12,3,0,2,5,2,18,2,0
56,14,8,1,12,3,0,14,3,0,6,3,0,11,14,3,13,3,0,2,6,2,19,3,0
57,14,8,1,12,3,0,14,2,0,6,3,0,10,14,3,14,3,0,2,7,2,20,3,0
58,14,8,1,12,3,0,14,1,0,6,3,0,9,14,3,15,3,0,2,8,2,21,3,0
59,14,8,1,12,3,0,14,1,0,6,3,0,8,14,3,15,3,0,2,9,2,21,3,0
60,14,8,1,12,3,0,14,1,1,6,2,0,7,14,3,15,3,0,2,10,2,21,3,0
61,14,8,1,12,3,0,14,1,1,6,3,0,7,14,0,15,2,0,2,11,2,22,3,0
62,14,8,2,12,2,0,14,1,1,6,3,0,7,13,0,15,3,0,2,11,3,22,2,0
63,14,9,2,12,3,0,14,1,2,6,2,0,7,12,0,15,3,0,2,11,0,22,2,0
64,14,9,3,12,2,0,14,2,2,6,3,0,7,11,0,16,3,0,2,10,0,22,3,0
65,13,9,3,12,3,0,14,3,2,6,3,0,7,10,0,17,3,0,2,9,0,22,3,0
66,13,9,0,12,2,0,14,4,2,6,3,0,7,9,0,17,3,0,2,9,1,22,2,0
67,13,8,0,12,3,0,14,5,2,6,3,0,7,9,1,17,2,0,3,9,1,22,3,0
68,13,8,1,12,2,0,14,6,2,6,3,0,8,9,1,18,3,0,4,9,1,22,3,0
69,14,8,1,12,3,0,14,7,2,6,3,0,9,9,1,19,3,0,5,9,1,22,3,0
70,14,8,1,12,3,0,14,7,2,6,3,0,10,9,1,20,3,0,5,9,2,22,2,0
71,14,8,1,12,3,0,14,7,3,6,2,0,11,9,1,20,3,0,5,10,2,22,3,0
72,14,8,1,12,3,0,13,7,3,6,3,0,12,9,1,20,3,0,5,11,2,22,3,0
73,14,8,2,12,2,0,12,7,3,7,3,0,13,9,1,20,3,0,5,11,3,22,2,0
74,14,8,3,12,2,0,11,7,3,8,3,0,14,9,1,20,3,0,4,11,3,23,3,0
75,13,8,3,12,3,0,10,7,3,9,3,0,14,9,1,20,3,0,3,11,3,24,3,0
76,12,8,3,12,3,0,10,7,0,9,2,0,14,9,1,20,3,0,3,11,0,24,2,0
77,12,8,0,12,2,0,10,6,0,10,3,0,14,9,1,20,3,0,3,11,1,24,2,0
78,12,8,1,12,2,0,10,5,0,11,3,0,14,9,1,20,3,0,4,11,1,24,3,0
79,13,8,1,12,3,0,10,4,0,12,3,0,14,9,1,20,3,0,5,11,1,24,3,0
80,14,8,1,12,3,0,10,3,0,13,3,0,14,9,1,20,3,0,6,11,1,25,3,0
81,14,8,1,12,3,0,10,2,0,14,3,0,14,9,1,20,3,0,7,11,1,25,3,0
