t,x0,y0,d0,e0,a0,b0,x1,y1,d1,e1,a1,b1,x2,y2,d2,e2,a2,b2,x3,y3,d3,e3,a3,b3
0,1,1,3,0,2,2,14,1,0,0,2,1,14,14,1,0,2,0,1,14,2,0,2,1
1,1,1,3,0,3,0,14,1,0,0,3,1,14,14,1,0,3,2,1,14,2,0,3,1
2,1,1,3,0,3,2,14,1,0,0,3,1,14,14,1,0,3,1,1,14,2,0,3,1
3,1,1,3,0,3,2,14,1,0,0,3,2,14,14,1,0,3,0,1,14,2,0,3,1
4,1,1,3,0,3,2,14,1,0,0,3,1,14,14,1,0,3,0,1,14,2,0,3,2
5,1,1,3,0,3,1,14,1,0,0,3,2,14,14,1,0,3,2,1,14,2,0,3,2
6,1,1,3,0,3,0,14,1,0,0,3,2,14,14,1,0,3,2,1,14,2,0,3,0
7,1,1,0,0,2,2,14,1,1,0,2,1,14,14,2,0,2,0,1,14,3,0,2,1
8,1,1,0,0,3,0,14,1,1,0,3,2,14,14,2,0,3,1,1,14,3,0,3,1
9,1,1,0,0,3,1,14,1,1,0,3,1,14,14,2,0,3,1,1,14,3,0,3,1
10,1,1,0,0,3,2,14,1,1,0,3,2,14,14,2,0,3,1,1,14,3,0,3,1
11,1,1,0,0,3,2,14,1,1,0,3,0,14,14,2,0,3,1,1,14,3,0,3,2
12,1,1,0,0,3,0,14,1,1,0,3,1,14,14,2,0,3,0,1,14,3,0,3,0
13,1,1,1,0,2,1,14,1,2,0,2,1,14,14,3,0,2,0,1,14,0,0,2,1
14,2,1,1,1,3,1,14,2,2,0,3,1,13,14,3,1,3,0,1,13,0,1,3,0
15,2,1,2,1,2,1,14,2,3,0,2,0,13,14,0,1,2,0,1,13,1,1,2,2
16,2,2,2,2,3,2,13,2,3,0,3,0,13,13,0,2,3,1,2,13,1,1,3,1
17,2,3,2,3,3,1,12,2,3,1,3,1,13,12,0,2,3,1,3,13,1,1,3,1
18,2,4,2,4,3,2,11,2,3,1,3,1,13,11,0,3,3,1,4,13,1,2,3,1
19,2,5,2,5,3,2,10,2,3,2,3,0,13,10,0,4,3,1,5,13,1,3,3,1
20,2,6,2,6,3,2,9,2,3,3,3,2,13,9,0,5,3,2,6,13,1,4,3,0
21,2,6,3,6,2,0,9,2,0,3,2,1,13,9,1,5,2,1,6,13,2,4,2,1
22,1,6,3,7,3,2,9,1,0,4,3,2,14,9,1,5,3,0,6,14,2,5,3,1
23,1,6,3,7,3,1,9,1,0,4,3,1,14,9,1,5,3,1,6,14,2,5,3,2
24,1,6,3,7,3,1,9,1,0,4,3,1,14,9,1,5,3,1,6,14,2,5,3,2
25,1,6,3,7,3,1,9,1,0,4,3,1,14,9,1,5,3,1,6,14,2,5,3,2
26,1,6,3,7,3,0,9,1,0,4,3,1,14,9,1,5,3,1,6,14,2,5,3,1
27,1,6,3,7,3,1,9,1,0,4,3,1,14,9,1,5,3,1,6,14,2,5,3,1
28,1,6,3,7,3,2,9,1,0,4,3,1,14,9,1,5,3,1,6,14,2,5,3,0
29,1,6,0,7,2,2,9,1,1,4,2,2,14,9,2,5,2,1,6,14,3,5,2,0
30,1,6,1,7,2,1,9,1,2,4,2,2,14,9,3,5,2,1,6,14,0,5,2,2
31,2,6,1,7,3,0,9,2,2,4,3,1,13,9,3,5,3,1,6,13,0,5,3,2
32,3,6,1,8,3,2,9,3,2,5,3,1,12,9,3,6,3,1,6,12,0,6,3,1
33,4,6,1,9,3,2,9,4,2,6,3,1,11,9,3,7,3,0,6,11,0,7,3,1
34,5,6,1,10,3,1,9,5,2,7,3,1,10,9,3,8,3,1,6,10,0,8,3,0
35,5,6,2,10,2,1,9,5,3,7,2,1,10,9,0,8,2,2,6,10,1,8,2,0
36,5,6,3,10,2,1,9,5,0,7,2,1,10,9,1,8,2,1,6,10,2,8,2,2
37,4,6,3,10,3,1,9,4,0,7,3,1,11,9,1,8,3,2,6,11,2,8,3,1
38,3,6,3,10,3,2,9,3,0,7,3,1,12,9,1,8,3,2,6,12,2,8,3,1
39,2,6,3,10,3,1,9,2,0,7,3,1,13,9,1,8,3,0,6,13,2,8,3,1
40,1,6,3,10,3,1,9,1,0,7,3,1,14,9,1,8,3,1,6,14,2,8,3,1
41,1,6,3,10,3,2,9,1,0,7,3,0,14,9,1,8,3,1,6,14,2,8,3,0
42,1,6,0,10,2,1,9,1,1,7,2,2,14,9,2,8,2,0,6,14,3,8,2,1
43,1,5,0,11,3,1,10,1,1,7,3,1,14,10,2,9,3,0,5,14,3,9,3,1
44,1,4,0,11,3,2,11,1,1,8,3,0,14,11,2,10,3,1,4,14,3,9,3,1
45,1,3,0,12,3,0,12,1,1,9,3,2,14,12,2,11,3,1,3,14,3,10,3,1
46,1,2,0,13,3,1,13,1,1,10,3,1,14,13,2,12,3,0,2,14,3,10,3,0
47,1,2,1,13,2,0,13,1,2,10,2,2,14,13,3,12,2,2,2,14,0,10,2,0
48,1,2,2,13,2,1,13,1,3,10,2,1,14,13,0,12,2,1,2,14,1,10,2,0
49,1,2,3,13,2,0,13,1,0,10,2,1,14,13,1,12,2,1,2,14,2,10,2,2
50,1,2,3,13,3,2,13,1,0,10,3,1,14,13,1,12,3,0,2,14,2,10,3,0
51,1,2,0,13,2,1,13,1,1,10,2,1,14,13,2,12,2,1,2,14,3,10,2,2
52,1,1,0,13,3,0,14,1,1,10,3,0,14,14,2,12,3,2,1,14,3,10,3,2
53,1,1,0,13,3,2,14,1,1,10,3,1,14,14,2,12,3,1,1,14,3,10,3,1
54,1,1,0,13,3,1,14,1,1,10,3,1,14,14,2,12,3,1,1,14,3,10,3,0
55,1,1,1,13,2,1,14,1,2,10,2,1,14,14,3,12,2,0,1,14,0,10,2,2
56,2,1,1,13,3,0,14,2,2,10,3,2,13,14,3,12,3,0,1,13,0,10,3,1
57,3,1,1,14,3,0,14,3,2,11,3,0,12,14,3,13,3,0,1,12,0,11,3,0
58,3,1,2,14,2,1,14,3,3,11,2,0,12,14,0,13,2,1,1,12,1,11,2,1
59,3,2,2,14,3,0,13,3,3,12,3,0,12,13,0,14,3,1,2,12,1,12,3,1
60,3,3,2,15,3,0,12,3,3,13,3,1,12,12,0,15,3,0,3,12,1,13,3,2
61,3,4,2,16,3,1,11,3,3,14,3,2,12,11,0,16,3,1,4,12,1,13,3,1
62,3,5,2,17,3,0,10,3,3,15,3,1,12,10,0,17,3,2,5,12,1,14,3,2
63,3,6,2,17,3,0,9,3,3,15,3,0,12,9,0,17,3,1,6,12,1,14,3,1
