t,x0,y0,d0,e0,a0,b0,x1,y1,d1,e1,a1,b1,x2,y2,d2,e2,a2,b2,x3,y3,d3,e3,a3,b3
0,1,2,2,0,3,0,14,1,2,0,1,0,14,13,0,1,3,0,2,14,1,1,3,0
1,1,3,2,1,3,0,14,2,2,1,3,0,14,12,0,1,3,0,3,14,1,2,3,0
2,1,4,2,2,3,0,14,3,2,2,3,0,14,11,0,1,3,0,3,14,0,2,1,0
3,1,5,2,3,3,0,14,4,2,2,3,0,14,11,3,1,1,0,3,13,0,3,3,0
4,1,6,2,4,3,0,14,5,2,2,3,0,13,11,3,1,3,0,3,12,0,4,3,0
5,1,7,2,5,3,0,14,6,2,3,3,0,12,11,3,2,3,0,3,11,0,4,3,0
6,1,8,2,5,3,0,14,7,2,4,3,0,11,11,3,2,3,0,3,10,0,5,3,0
7,1,9,2,6,3,0,14,7,1,4,1,0,10,11,3,2,3,0,3,9,0,6,3,0
8,1,10,2,7,3,0,14,7,1,4,3,0,9,11,3,3,3,0,3,8,0,7,3,0
9,1,11,2,8,3,0,14,7,1,4,3,0,8,11,3,4,3,0,3,7,0,8,3,0
10,1,11,1,8,1,0,14,7,1,4,3,0,7,11,3,5,3,0,3,6,0,9,3,0
11,1,11,0,8,1,0,14,7,1,4,3,0,6,11,3,6,3,0,3,5,0,10,3,0
12,1,11,3,8,1,0,14,7,1,4,3,0,5,11,3,7,3,0,3,5,3,10,1,0
13,1,11,3,8,3,0,14,7,1,4,3,0,4,11,3,8,3,0,2,5,3,11,3,0
14,1,11,3,8,3,0,14,7,1,4,3,0,3,11,3,8,3,0,1,5,3,11,3,0
15,1,11,3,8,3,0,14,7,0,4,1,0,2,11,3,9,3,0,1,5,3,11,3,0
16,1,11,3,9,3,0,14,6,0,4,3,0,2,11,3,8,5,0,1,5,3,11,3,0
17,1,11,3,10,3,0,14,5,0,4,3,0,2,11,3,7,7,0,1,5,3,11,3,0
18,1,11,3,11,3,0,14,5,3,4,1,0,2,11,3,6,7,0,1,5,3,11,3,0
19,1,11,3,12,3,0,13,5,3,5,3,0,2,11,3,5,7,0,1,5,2,11,1,0
20,1,11,3,13,3,0,13,5,2,5,1,0,2,11,3,4,5,0,1,6,2,11,3,0
21,1,11,3,14,3,0,13,6,2,6,3,0,2,11,3,3,5,0,1,7,2,11,3,0
22,1,11,3,15,3,0,13,6,1,6,1,0,2,11,3,2,7,0,1,8,2,11,3,0
23,1,11,3,16,3,0,14,6,1,6,3,0,2,11,3,1,7,0,1,9,2,11,3,0
24,1,11,3,17,3,0,14,6,1,6,3,0,2,11,3,0,7,0,1,10,2,11,3,0
