t,x0,y0,d0,e0,a0,b0,x1,y1,d1,e1,a1,b1,x2,y2,d2,e2,a2,b2,x3,y3,d3,e3,a3,b3
0,1,1,1,0,1,0,13,1,3,1,3,0,14,13,0,1,3,0,1,14,0,0,1,0
1,2,1,1,1,3,0,13,1,0,1,2,0,14,12,0,1,3,0,1,13,0,1,3,0
2,2,1,0,1,1,0,13,1,0,1,3,0,14,11,0,1,3,0,1,13,3,1,1,0
3,2,1,0,1,3,0,13,1,0,1,0,0,14,11,1,1,2,0,1,13,3,1,3,0
4,2,1,0,1,3,0,13,1,0,1,3,0,14,11,1,1,3,0,1,13,2,1,1,0
5,2,1,0,1,3,0,13,1,1,1,2,0,14,11,1,1,3,0,1,14,2,1,3,0
6,2,1,0,1,3,0,14,1,1,1,3,0,14,11,0,1,1,0,1,14,1,1,1,0
7,2,1,0,1,3,0,14,1,1,1,3,0,14,11,3,1,1,0,2,14,1,2,3,0
8,2,1,0,1,3,0,14,1,1,1,3,0,13,11,3,2,3,0,3,14,1,2,3,0
9,2,1,0,1,3,0,14,1,1,1,3,0,12,11,3,2,3,0,4,14,1,3,3,0
10,2,1,0,1,3,0,14,1,1,1,3,0,11,11,3,3,3,0,4,14,0,3,1,0
11,2,1,0,1,3,0,14,1,1,1,3,0,10,11,3,4,3,0,4,13,0,4,3,0
12,2,1,0,1,3,0,14,1,1,1,3,0,10,11,2,4,1,0,4,13,1,4,2,0
13,2,1,0,1,3,0,14,1,1,1,3,0,10,12,2,5,3,0,5,13,1,5,3,0
14,2,1,3,1,1,0,14,1,1,1,3,0,10,13,2,6,3,0,6,13,1,6,3,0
15,1,1,3,1,3,0,14,1,1,1,3,0,10,14,2,7,3,0,7,13,1,7,3,0
16,1,1,3,1,3,0,14,1,1,1,3,0,10,14,2,7,3,0,7,13,0,7,1,0
17,1,1,0,1,2,0,14,1,1,1,3,0,10,14,1,7,1,0,7,13,3,7,1,0
18,1,1,3,1,1,0,14,1,1,1,3,0,11,14,1,7,3,0,7,13,2,7,1,0
19,1,1,3,1,3,0,14,1,2,1,2,0,11,14,2,7,2,0,7,14,2,8,3,0
20,1,1,3,1,3,0,14,2,2,2,3,0,11,14,2,7,3,0,7,14,2,8,3,0
21,1,1,2,1,1,0,14,2,1,2,1,0,11,14,2,7,3,0,7,14,1,8,1,0
22,1,2,2,2,3,0,14,2,1,2,3,0,11,14,1,7,1,0,8,14,1,9,3,0
23,1,2,3,2,2,0,14,2,1,2,3,0,11,14,2,7,2,0,8,14,0,9,1,0
24,1,2,3,2,3,0,14,2,1,2,3,0,11,14,2,7,3,0,8,14,3,9,1,0
25,1,2,2,2,1,0,14,2,2,2,2,0,11,14,2,7,3,0,7,14,3,9,3,0
26,1,3,2,3,3,0,14,3,2,3,3,0,11,14,2,7,3,0,6,14,3,10,3,0
27,1,3,3,3,2,0,14,3,1,3,1,0,11,14,2,7,3,0,5,14,3,11,3,0
28,1,3,3,3,3,0,14,3,1,3,3,0,11,14,2,7,3,0,5,14,2,11,1,0
29,1,3,0,3,2,0,14,3,0,3,1,0,11,14,1,7,1,0,5,14,2,11,3,0
30,1,2,0,3,3,0,14,3,3,3,1,0,11,14,2,7,2,0,5,14,2,11,3,0
31,1,1,0,3,3,0,13,3,3,4,3,0,11,14,2,7,3,0,5,14,2,11,3,0
32,1,1,1,3,2,0,13,3,2,4,1,0,11,14,2,7,3,0,5,14,2,11,3,0
33,2,1,1,3,3,0,13,4,2,4,3,0,11,14,1,7,1,0,5,14,2,11,3,0
34,2,1,0,3,1,0,13,5,2,5,3,0,12,14,1,8,3,0,5,14,2,11,3,0
35,2,1,0,3,3,0,13,5,1,5,1,0,12,14,0,8,1,0,5,14,2,11,3,0
36,2,1,0,3,3,0,14,5,1,5,3,0,12,13,0,9,3,0,5,14,2,11,3,0
37,2,1,0,3,3,0,14,5,1,5,3,0,12,12,0,10,3,0,5,14,1,11,1,0
38,2,1,0,3,3,0,14,5,0,5,1,0,12,11,0,10,3,0,6,14,1,11,3,0
39,2,1,3,3,1,0,14,4,0,6,3,0,12,10,0,10,3,0,7,14,1,11,3,0
40,2,1,2,3,1,0,14,4,3,6,1,0,12,10,3,10,1,0,8,14,1,11,3,0
41,2,1,1,3,1,0,13,4,3,6,3,0,12,10,0,10,2,0,9,14,1,12,3,0
42,3,1,1,4,3,0,13,4,0,6,2,0,12,9,0,11,3,0,10,14,1,12,3,0
43,4,1,1,4,3,0,13,4,3,6,1,0,12,9,3,11,1,0,11,14,1,12,3,0
44,4,1,0,4,1,0,13,4,2,6,1,0,11,9,3,12,3,0,12,14,1,12,3,0
45,4,1,0,4,3,0,13,4,1,6,1,0,10,9,3,12,3,0,13,14,1,13,3,0
46,4,1,0,4,3,0,14,4,1,6,3,0,9,9,3,13,3,0,14,14,1,13,3,0
47,4,1,0,4,3,0,14,4,1,6,3,0,8,9,3,13,3,0,14,14,1,13,3,0
48,4,1,3,4,1,0,14,4,1,6,3,0,7,9,3,13,3,0,14,14,2,13,2,0
49,3,1,3,4,3,0,14,4,1,6,3,0,7,9,3,13,0,0,14,14,2,13,3,0
50,2,1,3,4,3,0,14,4,2,6,2,0,6,9,3,14,3,0,14,14,2,13,3,0
51,1,1,3,4,3,0,14,5,2,6,3,0,6,9,2,14,1,0,14,14,2,13,3,0
52,1,1,0,4,2,0,14,5,1,6,1,0,6,10,2,14,3,0,14,14,1,13,1,0
53,1,1,0,4,3,0,14,5,1,6,3,0,6,11,2,15,3,0,14,14,0,13,1,0
54,1,1,3,4,1,0,14,5,1,6,3,0,6,12,2,16,3,0,14,13,0,13,3,0
55,1,1,3,4,3,0,14,5,0,6,1,0,6,12,1,16,1,0,14,13,1,13,2,0
56,1,1,3,4,3,0,14,4,0,6,3,0,7,12,1,17,3,0,14,13,1,13,3,0
57,1,1,2,4,1,0,14,3,0,6,3,0,8,12,1,18,3,0,14,13,1,13,3,0
58,1,1,2,4,0,0,14,2,0,6,3,0,9,12,1,18,3,0,14,13,0,13,1,0
59,1,2,2,4,3,0,14,1,0,6,3,0,9,12,1,18,0,0,14,12,0,13,3,0
60,1,3,2,4,3,0,14,1,0,6,3,0,10,12,1,18,3,0,14,11,0,13,3,0
61,1,4,2,5,3,0,14,1,0,6,3,0,10,12,0,18,1,0,14,11,1,13,2,0
62,1,5,2,6,3,0,14,1,0,6,3,0,10,11,0,18,3,0,14,11,1,13,3,0
63,1,5,1,6,1,0,14,1,0,6,3,0,10,11,3,18,1,0,14,11,1,13,3,0
64,2,5,1,7,3,0,14,1,0,6,3,0,9,11,3,19,3,0,14,11,1,13,3,0
65,3,5,1,8,3,0,14,1,0,6,3,0,9,11,2,19,1,0,14,11,0,13,1,0
66,4,5,1,9,3,0,14,1,3,6,1,0,9,11,1,19,1,0,14,11,3,13,1,0
67,5,5,1,10,3,0,13,1,3,6,3,0,9,11,0,19,1,0,13,11,3,13,3,0
68,6,5,1,11,3,0,12,1,3,7,3,0,9,10,0,20,3,0,13,11,2,13,1,0
69,7,5,1,12,3,0,11,1,3,8,3,0,9,9,0,20,3,0,13,12,2,14,3,0
70,8,5,1,13,3,0,10,1,3,9,3,0,9,8,0,21,3,0,13,12,1,14,1,0
71,8,5,2,13,2,0,9,1,3,10,3,0,9,7,0,22,3,0,13,12,0,14,1,0
72,8,6,2,14,3,0,8,1,3,10,3,0,9,6,0,23,3,0,13,12,3,14,1,0
73,8,6,1,14,1,0,8,1,0,10,2,0,9,5,0,24,3,0,13,12,2,14,1,0
74,8,6,0,14,1,0,8,1,3,10,1,0,9,5,3,24,1,0,13,13,2,15,3,0
75,8,5,0,14,3,0,7,1,3,11,3,0,9,5,3,24,3,0,13,14,2,15,3,0
76,8,4,0,15,3,0,7,1,2,11,1,0,9,5,3,24,3,0,13,14,2,15,3,0
77,8,3,0,16,3,0,7,1,3,11,2,0,9,5,0,24,2,0,13,14,2,15,3,0
78,8,3,3,16,1,0,7,1,0,11,2,0,9,5,1,24,2,0,13,14,2,15,3,0
79,7,3,3,17,3,0,7,1,0,11,0,0,10,5,1,24,3,0,13,14,1,15,1,0
80,7,3,0,17,2,0,7,1,0,11,3,0,11,5,1,24,3,0,14,14,1,15,3,0
81,7,2,0,18,3,0,7,1,0,11,3,0,11,5,0,24,1,0,14,14,2,15,2,0
82,7,2,3,18,1,0,7,1,0,11,3,0,11,5,3,24,1,0,14,14,2,15,3,0
83,7,2,2,18,1,0,7,1,0,11,3,0,10,5,3,24,3,0,14,14,3,15,2,0
84,7,3,2,18,3,0,7,1,0,11,3,0,10,5,2,24,1,0,13,14,3,15,3,0
85,7,4,2,18,3,0,7,1,1,11,2,0,10,6,2,25,3,0,12,14,3,15,3,0
86,7,4,2,18,0,0,8,1,1,11,3,0,10,6,1,25,1,0,11,14,3,15,3,0
87,7,4,1,18,1,0,8,1,2,11,2,0,11,6,1,26,3,0,11,14,0,15,2,0
88,8,4,1,18,3,0,8,2,2,12,3,0,12,6,1,27,3,0,11,14,1,15,2,0
89,9,4,1,18,3,0,8,3,2,12,3,0,13,6,1,28,3,0,11,14,0,15,1,0
90,10,4,1,18,3,0,8,3,1,12,1,0,14,6,1,29,3,0,11,14,3,15,1,0
91,11,4,1,19,3,0,9,3,1,12,3,0,14,6,1,29,3,0,10,14,3,15,3,0
92,12,4,1,20,3,0,10,3,1,13,3,0,14,6,1,29,3,0,9,14,3,15,3,0
