t,x0,y0,d0,e0,a0,b0,x1,y1,d1,e1,a1,b1,x2,y2,d2,e2,a2,b2,x3,y3,d3,e3,a3,b3
0,1,1,3,0,2,0,14,1,0,0,2,0,14,13,0,0,3,0,2,14,1,1,3,0
1,1,1,3,0,3,0,14,1,0,0,3,0,14,13,1,0,2,0,2,14,2,1,2,0
2,1,1,0,0,2,0,14,1,1,0,2,0,14,13,2,0,2,0,2,14,2,1,3,0
3,1,1,1,0,2,0,14,1,1,0,3,0,14,13,3,0,2,0,2,14,3,1,2,0
4,1,1,2,0,2,0,14,1,1,0,3,0,14,13,0,0,2,0,1,14,3,1,3,0
5,1,1,3,0,2,0,14,1,1,0,3,0,14,13,1,0,2,0,1,14,0,1,2,0
6,1,1,3,0,3,0,14,1,2,0,2,0,14,13,1,0,3,0,1,14,1,1,2,0
7,1,1,3,0,3,0,14,1,3,0,2,0,14,13,2,0,2,0,1,14,2,1,2,0
8,1,1,3,0,3,0,14,1,0,0,2,0,14,13,3,0,2,0,1,14,3,1,2,0
9,1,1,0,0,2,0,14,1,1,0,2,0,14,13,0,0,2,0,1,14,0,1,2,0
10,1,1,1,0,2,0,14,1,2,0,2,0,14,13,1,0,2,0,1,13,0,2,3,0
11,1,1,2,0,2,0,14,1,3,0,2,0,14,13,1,0,3,0,1,12,0,2,3,0
12,1,2,2,1,3,0,14,1,0,0,2,0,14,13,2,0,2,0,1,12,1,2,2,0
13,1,3,2,1,3,0,14,1,1,0,2,0,14,13,3,0,2,0,1,12,2,2,2,0
14,1,4,2,2,3,0,14,1,1,0,3,0,13,13,3,1,3,0,1,12,3,2,2,0
15,1,5,2,3,3,0,14,1,2,0,2,0,12,13,3,1,3,0,1,12,0,2,2,0
16,1,6,2,4,3,0,14,2,2,1,3,0,11,13,3,2,3,0,1,11,0,2,3,0
17,1,7,2,5,3,0,14,2,3,1,2,0,11,13,0,2,2,0,1,11,1,2,2,0
18,1,7,3,5,2,0,13,2,3,1,3,0,11,13,1,2,2,0,2,11,1,3,3,0
19,1,7,0,5,2,0,12,2,3,2,3,0,11,13,2,2,2,0,3,11,1,4,3,0
20,1,6,0,5,3,0,12,2,0,2,2,0,11,13,3,2,2,0,4,11,1,5,3,0
21,1,5,0,5,3,0,12,1,0,3,3,0,10,13,3,3,3,0,5,11,1,5,3,0
22,1,4,0,5,3,0,12,1,1,3,2,0,9,13,3,4,3,0,6,11,1,6,3,0
23,1,4,1,5,2,0,12,1,2,3,2,0,9,13,0,4,2,0,7,11,1,6,3,0
24,1,4,2,5,2,0,12,1,3,3,2,0,9,12,0,5,3,0,8,11,1,7,3,0
25,1,5,2,5,3,0,11,1,3,4,3,0,9,11,0,6,3,0,8,11,2,7,2,0
26,1,5,3,5,2,0,10,1,3,4,3,0,9,10,0,7,3,0,8,11,3,7,2,0
27,1,5,0,5,2,0,10,1,0,4,2,0,9,9,0,8,3,0,7,11,3,7,3,0
28,1,4,0,5,3,0,10,1,0,4,3,0,9,8,0,9,3,0,6,11,3,7,3,0
29,1,3,0,5,3,0,10,1,1,4,2,0,9,8,1,9,2,0,6,11,0,7,2,0
30,1,2,0,5,3,0,10,1,2,4,2,0,9,8,2,9,2,0,6,10,0,8,3,0
31,1,1,0,5,3,0,10,2,2,5,3,0,9,8,3,9,2,0,6,9,0,9,3,0
32,1,1,1,5,2,0,10,2,3,5,2,0,9,8,0,9,2,0,6,9,1,9,2,0
33,1,1,2,5,2,0,9,2,3,6,3,0,9,7,0,9,3,0,6,9,2,9,2,0
34,1,1,3,5,2,0,9,2,0,6,2,0,9,7,1,9,2,0,6,10,2,9,3,0
35,1,1,0,5,2,0,9,2,1,6,2,0,10,7,1,10,3,0,6,10,3,9,2,0
36,1,1,0,5,3,0,9,2,2,6,2,0,11,7,1,10,3,0,6,10,0,9,2,0
37,1,1,0,5,3,0,9,3,2,7,3,0,12,7,1,11,3,0,6,10,1,9,2,0
38,1,1,0,5,3,0,9,4,2,7,3,0,12,7,2,11,2,0,6,10,2,9,2,0
39,1,1,0,5,3,0,9,4,3,7,2,0,12,8,2,12,3,0,6,11,2,9,3,0
40,1,1,0,5,3,0,8,4,3,7,3,0,12,9,2,13,3,0,6,11,3,9,2,0
41,1,1,1,5,2,0,8,4,0,7,2,0,12,10,2,14,3,0,6,11,0,9,2,0
42,2,1,1,6,3,0,8,3,0,8,3,0,12,11,2,15,3,0,6,10,0,9,3,0
43,2,1,2,6,2,0,8,2,0,9,3,0,12,12,2,16,3,0,6,10,1,9,2,0
44,2,2,2,7,3,0,8,1,0,10,3,0,12,13,2,16,3,0,7,10,1,10,3,0
45,2,3,2,8,3,0,8,1,1,10,2,0,12,13,3,16,2,0,8,10,1,11,3,0
46,2,3,3,8,2,0,9,1,1,10,3,0,11,13,3,16,3,0,8,10,2,11,2,0
47,2,3,0,8,2,0,9,1,2,10,2,0,11,13,0,16,2,0,8,10,3,11,2,0
48,2,3,1,8,2,0,9,1,3,10,2,0,11,12,0,17,3,0,8,10,0,11,2,0
49,2,3,2,8,2,0,9,1,0,10,2,0,11,11,0,18,3,0,8,10,1,11,2,0
50,2,4,2,9,3,0,9,1,1,10,2,0,11,11,1,18,2,0,8,10,2,11,2,0
51,2,4,3,9,2,0,10,1,1,10,3,0,11,11,2,18,2,0,8,10,3,11,2,0
52,1,4,3,9,3,0,11,1,1,10,3,0,11,11,3,18,2,0,8,10,0,11,2,0
53,1,4,0,9,2,0,11,1,2,10,2,0,10,11,3,18,3,0,8,9,0,11,3,0
54,1,4,1,9,2,0,11,1,3,10,2,0,9,11,3,18,3,0,8,9,1,11,2,0
55,1,4,2,9,2,0,11,1,0,10,2,0,8,11,3,18,3,0,8,9,2,11,2,0
56,1,5,2,9,3,0,11,1,0,10,3,0,7,11,3,18,3,0,8,9,3,11,2,0
57,1,5,3,9,2,0,11,1,0,10,3,0,7,11,0,18,2,0,7,9,3,12,3,0
58,1,5,0,9,2,0,11,1,0,10,3,0,7,11,1,18,2,0,6,9,3,12,3,0
59,1,4,0,9,3,0,11,1,0,10,3,0,8,11,1,18,3,0,5,9,3,13,3,0
60,1,3,0,9,3,0,11,1,1,10,2,0,8,11,2,18,2,0,5,9,0,13,2,0
61,1,2,0,9,3,0,11,1,2,10,2,0,8,12,2,19,3,0,5,8,0,14,3,0
62,1,2,1,9,2,0,11,2,2,11,3,0,8,13,2,20,3,0,5,8,1,14,2,0
63,2,2,1,9,3,0,11,2,3,11,2,0,8,14,2,21,3,0,5,8,2,14,2,0
64,2,2,2,9,2,0,11,2,0,11,2,0,8,14,2,21,3,0,5,9,2,14,3,0
65,2,3,2,9,3,0,11,1,0,11,3,0,8,14,2,21,3,0,5,10,2,15,3,0
66,2,3,3,9,2,0,11,1,0,11,3,0,8,14,2,21,3,0,5,10,3,15,2,0
67,2,3,0,9,2,0,11,1,1,11,2,0,8,14,2,21,3,0,4,10,3,15,3,0
68,2,3,1,9,2,0,12,1,1,11,3,0,8,14,2,21,3,0,4,10,0,15,2,0
69,3,3,1,10,3,0,13,1,1,12,3,0,8,14,3,21,2,0,4,9,0,15,3,0
70,4,3,1,11,3,0,14,1,1,12,3,0,8,14,0,21,2,0,4,9,1,15,2,0
71,5,3,1,12,3,0,14,1,1,12,3,0,8,14,1,21,2,0,4,9,2,15,2,0
72,5,3,2,12,2,0,14,1,1,12,3,0,9,14,1,22,3,0,4,9,3,15,2,0
73,5,4,2,13,3,0,14,1,2,12,2,0,10,14,1,23,3,0,3,9,3,16,3,0
74,5,4,3,13,2,0,14,2,2,12,3,0,11,14,1,24,3,0,3,9,0,16,2,0
75,4,4,3,14,3,0,14,2,3,12,2,0,12,14,1,24,3,0,3,9,1,16,2,0
76,3,4,3,15,3,0,13,2,3,12,3,0,12,14,2,24,2,0,3,9,2,16,2,0
77,3,4,0,15,2,0,12,2,3,12,3,0,12,14,3,24,2,0,3,9,3,16,2,0
78,3,3,0,15,3,0,11,2,3,12,3,0,12,14,0,24,2,0,2,9,3,17,3,0
79,3,2,0,16,3,0,10,2,3,12,3,0,12,14,1,24,2,0,2,9,0,17,2,0
80,3,1,0,17,3,0,10,2,0,12,2,0,13,14,1,24,3,0,2,8,0,18,3,0
81,3,1,0,17,3,0,10,2,1,12,2,0,13,14,2,24,2,0,2,7,0,19,3,0
82,3,1,1,17,2,0,11,2,1,12,3,0,13,14,2,24,3,0,2,6,0,20,3,0
83,3,1,2,17,2,0,11,2,2,12,2,0,13,14,2,24,3,0,2,5,0,21,3,0
84,3,1,3,17,2,0,11,3,2,13,3,0,13,14,2,24,3,0,2,5,1,21,2,0
85,2,1,3,17,3,0,11,4,2,13,3,0,13,14,3,24,2,0,2,5,2,21,2,0
86,2,1,0,17,2,0,11,4,3,13,2,0,13,14,0,24,2,0,2,5,3,21,2,0
87,2,1,0,17,3,0,10,4,3,14,3,0,13,14,1,24,2,0,2,5,0,21,2,0
88,2,1,1,17,2,0,9,4,3,14,3,0,14,14,1,24,3,0,2,5,1,21,2,0
89,3,1,1,17,3,0,8,4,3,14,3,0,14,14,2,24,2,0,3,5,1,21,3,0
90,3,1,2,17,2,0,8,4,0,14,2,0,14,14,2,24,3,0,4,5,1,21,3,0
91,3,2,2,17,3,0,8,3,0,14,3,0,14,14,2,24,3,0,5,5,1,22,3,0
92,3,3,2,17,3,0,8,3,1,14,2,0,14,14,2,24,3,0,6,5,1,23,3,0
93,3,3,3,17,2,0,9,3,1,14,3,0,14,14,3,24,2,0,6,5,2,23,2,0
94,3,3,0,17,2,0,10,3,1,15,3,0,13,14,3,24,3,0,6,5,3,23,2,0
95,3,3,1,17,2,0,11,3,1,15,3,0,12,14,3,24,3,0,6,5,0,23,2,0
96,4,3,1,17,3,0,12,3,1,16,3,0,12,14,0,24,2,0,6,4,0,24,3,0
97,4,3,2,17,2,0,13,3,1,17,3,0,12,13,0,24,3,0,6,4,1,24,2,0
98,4,4,2,17,3,0,14,3,1,18,3,0,12,12,0,24,3,0,7,4,1,25,3,0
99,4,4,3,17,2,0,14,3,2,18,2,0,12,12,1,24,2,0,7,4,2,25,2,0
100,4,4,0,17,2,0,14,3,3,18,2,0,13,12,1,25,3,0,7,4,3,25,2,0
101,4,4,1,17,2,0,14,3,0,18,2,0,13,12,2,25,2,0,6,4,3,25,3,0
102,5,4,1,17,3,0,14,2,0,18,3,0,13,13,2,25,3,0,6,4,3,25,3,0
103,5,4,2,17,2,0,14,1,0,18,3,0,13,14,2,25,3,0,6,4,3,25,3,0
104,5,4,3,17,2,0,14,1,1,18,2,0,13,14,3,25,2,0,6,4,3,25,3,0
105,4,4,3,17,3,0,14,1,1,18,3,0,13,14,0,25,2,0,6,4,0,25,2,0
106,4,4,0,17,2,0,14,1,1,18,3,0,13,14,1,25,2,0,6,3,0,26,3,0
107,4,4,1,17,2,0,14,1,1,18,3,0,14,14,1,25,3,0,6,3,1,26,2,0
108,5,4,1,17,3,0,14,1,2,18,2,0,14,14,1,25,3,0,6,3,2,26,2,0
109,5,4,2,17,2,0,14,2,2,18,3,0,14,14,1,25,3,0,6,3,3,26,2,0
110,5,5,2,17,3,0,14,3,2,18,3,0,14,14,2,25,2,0,6,3,0,26,2,0
111,5,6,2,17,3,0,14,4,2,19,3,0,14,14,3,25,2,0,6,3,1,26,2,0
112,5,6,3,17,2,0,14,5,2,20,3,0,13,14,3,25,3,0,6,3,2,26,2,0
113,4,6,3,18,3,0,14,6,2,21,3,0,12,14,3,25,3,0,6,3,3,26,2,0
114,4,6,0,18,2,0,14,6,3,21,2,0,12,14,0,25,2,0,5,3,3,26,3,0
115,4,5,0,18,3,0,13,6,3,22,3,0,12,14,1,25,2,0,5,3,0,26,2,0
116,4,5,1,18,2,0,12,6,3,23,3,0,12,14,2,25,2,0,5,3,1,26,2,0
117,5,5,1,18,3,0,11,6,3,23,3,0,12,14,3,25,2,0,5,3,2,26,2,0
118,6,5,1,18,3,0,10,6,3,23,3,0,11,14,3,25,3,0,5,4,2,26,3,0
119,7,5,1,19,3,0,10,6,0,23,2,0,10,14,3,25,3,0,5,5,2,26,3,0
120,7,5,2,19,2,0,10,5,0,24,3,0,9,14,3,25,3,0,5,6,2,26,3,0
121,7,5,3,19,2,0,10,4,0,24,3,0,8,14,3,25,3,0,5,7,2,27,3,0
122,6,5,3,19,3,0,10,4,1,24,2,0,8,14,0,25,2,0,5,7,3,27,2,0
123,6,5,0,19,2,0,11,4,1,24,3,0,8,13,0,25,3,0,4,7,3,28,3,0
124,6,4,0,19,3,0,11,4,2,24,2,0,8,13,1,25,2,0,4,7,0,28,2,0
125,6,3,0,19,3,0,11,4,3,24,2,0,8,13,2,25,2,0,4,6,0,28,3,0
126,6,2,0,20,3,0,11,4,0,24,2,0,8,13,3,25,2,0,4,6,1,28,2,0
127,6,1,0,21,3,0,11,4,1,24,2,0,7,13,3,26,3,0,4,6,2,28,2,0
128,6,1,1,21,2,0,11,4,2,24,2,0,6,13,3,27,3,0,4,6,3,28,2,0
129,6,1,2,21,2,0,11,4,3,24,2,0,6,13,0,27,2,0,3,6,3,29,3,0
130,6,1,3,21,2,0,11,4,0,24,2,0,6,12,0,28,3,0,2,6,3,29,3,0
131,6,1,0,21,2,0,11,3,0,24,3,0,6,11,0,28,3,0,1,6,3,29,3,0
132,6,1,0,21,3,0,11,3,1,24,2,0,6,10,0,28,3,0,1,6,3,29,3,0
133,6,1,0,21,3,0,11,3,2,24,2,0,6,10,1,28,2,0,1,6,0,29,2,0
134,6,1,1,21,2,0,11,3,3,24,2,0,7,10,1,28,3,0,1,6,1,29,2,0
