t,x0,y0,d0,e0,a0,b0,x1,y1,d1,e1,a1,b1,x2,y2,d2,e2,a2,b2,x3,y3,d3,e3,a3,b3
0,1,2,2,1,3,0,14,1,2,0,1,0,14,13,0,1,3,0,2,14,1,1,3,0
1,1,3,2,2,3,0,14,2,2,1,3,0,14,13,3,1,1,0,3,14,1,2,3,0
2,1,4,2,3,3,0,14,3,2,2,3,0,13,13,3,2,3,0,4,14,1,3,3,0
3,1,5,2,4,3,0,14,4,2,3,3,0,12,13,3,3,3,0,5,14,1,4,3,0
4,1,6,2,5,3,0,14,5,2,4,3,0,11,13,3,4,3,0,5,14,0,4,1,0
5,1,7,2,5,3,0,14,6,2,5,3,0,10,13,3,5,3,0,5,13,0,5,3,0
6,1,8,2,6,3,0,14,7,2,6,3,0,9,13,3,6,3,0,5,12,0,6,3,0
7,1,9,2,7,3,0,14,8,2,7,3,0,8,13,3,6,3,0,5,11,0,7,3,0
8,1,10,2,8,3,0,14,9,2,8,3,0,7,13,3,7,3,0,5,10,0,7,3,0
9,1,11,2,9,3,0,14,10,2,8,3,0,6,13,3,8,3,0,5,9,0,8,3,0
10,1,12,2,10,3,0,14,11,2,8,3,0,5,13,3,8,3,0,5,8,0,9,3,0
11,1,13,2,10,3,0,14,12,2,9,3,0,4,13,3,9,3,0,5,7,0,10,3,0
12,1,14,2,10,3,0,14,13,2,9,3,0,3,13,3,9,3,0,5,6,0,11,3,0
13,1,14,2,10,3,0,14,14,2,9,3,0,2,13,3,10,3,0,5,5,0,12,3,0
14,1,14,2,10,3,0,14,14,2,9,3,0,1,13,3,10,3,0,5,4,0,13,3,0
15,1,14,2,10,3,0,14,14,2,9,3,0,1,13,3,10,3,0,5,3,0,14,3,0
16,1,14,2,10,3,0,14,14,2,9,3,0,1,13,3,10,3,0,5,2,0,15,3,0
17,1,14,2,10,3,0,14,14,2,9,3,0,1,13,3,10,3,0,5,1,0,16,3,0
18,1,14,2,10,3,0,14,14,2,9,3,0,1,13,3,10,3,0,5,1,3,16,1,0
19,1,14,1,10,1,0,14,14,2,9,3,0,1,13,3,10,3,0,4,1,3,17,3,0
20,2,14,1,10,3,0,14,14,2,9,3,0,1,13,3,10,3,0,3,1,3,17,3,0
21,3,14,1,10,3,0,14,14,2,9,3,0,1,13,3,10,3,0,2,1,3,18,3,0
22,4,14,1,10,3,0,14,14,2,9,3,0,1,13,3,10,3,0,1,1,3,18,3,0
23,5,14,1,10,3,0,14,14,2,9,3,0,1,13,3,10,3,0,1,1,3,18,3,0
24,6,14,1,10,3,0,14,14,2,9,3,0,1,13,2,10,1,0,1,1,3,18,3,0
25,7,14,1,10,3,0,14,14,2,9,3,0,1,14,2,10,3,0,1,1,3,18,3,0
26,8,14,1,11,3,0,14,14,1,9,1,0,1,14,1,10,1,0,1,1,3,18,3,0
27,9,14,1,12,3,0,14,14,1,9,3,0,2,14,1,10,3,0,1,1,3,18,3,0
28,10,14,1,12,3,0,14,14,1,9,3,0,3,14,1,10,3,0,1,1,3,18,3,0
29,10,14,0,12,1,0,14,14,1,9,3,0,4,14,1,10,3,0,1,1,3,18,3,0
30,10,14,3,12,1,0,14,14,1,9,3,0,5,14,1,10,3,0,1,1,3,18,3,0
31,9,14,3,12,3,0,14,14,1,9,3,0,6,14,1,10,3,0,1,1,3,18,3,0
32,8,14,3,12,3,0,14,14,1,9,3,0,7,14,1,10,3,0,1,1,3,18,3,0
33,8,14,3,12,3,0,14,14,1,9,3,0,7,14,1,10,3,0,1,1,2,18,1,0
34,8,14,3,12,3,0,14,14,1,9,3,0,7,14,0,10,1,0,1,2,2,18,3,0
35,7,14,3,12,3,0,14,14,1,9,3,0,7,13,0,10,3,0,1,3,2,18,3,0
36,7,14,2,12,1,0,14,14,0,9,1,0,7,12,0,10,3,0,1,3,1,18,1,0
37,7,14,2,12,3,0,14,13,0,9,3,0,7,11,0,11,3,0,2,3,1,19,3,0
38,7,14,2,12,3,0,14,12,0,9,3,0,7,10,0,12,3,0,3,3,1,20,3,0
39,7,14,2,12,3,0,14,11,0,9,3,0,7,9,0,12,3,0,4,3,1,21,3,0
40,7,14,2,12,3,0,14,10,0,9,3,0,7,8,0,12,3,0,5,3,1,21,3,0
41,7,14,2,12,3,0,14,9,0,9,3,0,7,7,0,12,3,0,6,3,1,22,3,0
42,7,14,2,12,3,0,14,8,0,9,3,0,7,7,3,12,1,0,7,3,1,22,3,0
43,7,14,2,12,3,0,14,7,0,9,3,0,6,7,3,12,3,0,8,3,1,23,3,0
44,7,14,2,12,3,0,14,6,0,9,3,0,5,7,3,12,3,0,9,3,1,23,3,0
45,7,14,2,12,3,0,14,5,0,9,3,0,4,7,3,13,3,0,10,3,1,23,3,0
46,7,14,2,12,3,0,14,4,0,9,3,0,3,7,3,14,3,0,11,3,1,24,3,0
47,7,14,2,12,3,0,14,3,0,9,3,0,2,7,3,15,3,0,12,3,1,25,3,0
48,7,14,2,12,3,0,14,2,0,9,3,0,2,7,2,15,1,0,13,3,1,25,3,0
49,7,14,2,12,3,0,14,2,3,9,1,0,2,8,2,16,3,0,14,3,1,25,3,0
50,7,14,1,12,1,0,13,2,3,10,3,0,2,9,2,16,3,0,14,3,1,25,3,0
51,8,14,1,12,3,0,12,2,3,11,3,0,2,10,2,17,3,0,14,3,1,25,3,0
52,8,14,0,12,1,0,11,2,3,11,3,0,2,11,2,17,3,0,14,3,1,25,3,0
53,8,13,0,12,3,0,10,2,3,12,3,0,2,12,2,18,3,0,14,3,1,25,3,0
54,8,13,3,12,1,0,9,2,3,13,3,0,2,13,2,18,3,0,14,3,1,25,3,0
55,7,13,3,12,3,0,8,2,3,13,3,0,2,14,2,18,3,0,14,3,1,25,3,0
56,6,13,3,12,3,0,7,2,3,14,3,0,2,14,2,18,3,0,14,3,1,25,3,0
57,5,13,3,12,3,0,6,2,3,15,3,0,2,14,2,18,3,0,14,3,1,25,3,0
58,4,13,3,12,3,0,5,2,3,15,3,0,2,14,2,18,3,0,14,3,1,25,3,0
59,3,13,3,12,3,0,4,2,3,16,3,0,2,14,2,18,3,0,14,3,1,25,3,0
60,2,13,3,12,3,0,3,2,3,17,3,0,2,14,2,18,3,0,14,3,1,25,3,0
61,1,13,3,12,3,0,2,2,3,17,3,0,2,14,2,18,3,0,14,3,0,25,1,0
62,1,13,3,12,3,0,1,2,3,17,3,0,2,14,1,18,1,0,14,2,0,25,3,0
63,1,13,3,12,3,0,1,2,3,17,3,0,3,14,1,18,3,0,14,1,0,25,3,0
64,1,13,3,12,3,0,1,2,3,17,3,0,4,14,1,18,3,0,14,1,0,25,3,0
65,1,13,3,12,3,0,1,2,3,17,3,0,5,14,1,18,3,0,14,1,0,25,3,0
66,1,13,3,12,3,0,1,2,3,17,3,0,6,14,1,18,3,0,14,1,0,25,3,0
67,1,13,2,12,1,0,1,2,3,17,3,0,7,14,1,18,3,0,14,1,0,25,3,0
68,1,14,2,12,3,0,1,2,3,17,3,0,8,14,1,18,3,0,14,1,0,25,3,0
69,1,14,2,12,3,0,1,2,2,17,1,0,9,14,1,18,3,0,14,1,0,25,3,0
70,1,14,2,12,3,0,1,2,1,17,1,0,10,14,1,18,3,0,14,1,3,25,1,0
71,1,14,2,12,3,0,2,2,1,17,3,0,11,14,1,19,3,0,13,1,3,25,3,0
72,1,14,2,12,3,0,3,2,1,17,3,0,12,14,1,20,3,0,12,1,3,26,3,0
73,1,14,2,12,3,0,4,2,1,17,3,0,12,14,0,20,1,0,11,1,3,26,3,0
74,1,14,2,12,3,0,4,2,0,17,1,0,12,13,0,20,3,0,10,1,3,27,3,0
75,1,14,1,12,1,0,4,1,0,17,3,0,12,12,0,21,3,0,9,1,3,28,3,0
76,2,14,1,12,3,0,4,1,0,17,3,0,12,11,0,22,3,0,8,1,3,29,3,0
77,3,14,1,12,3,0,4,1,0,17,3,0,12,10,0,23,3,0,8,1,2,29,1,0
78,4,14,1,12,3,0,4,1,0,17,3,0,12,9,0,24,3,0,8,2,2,29,3,0
79,5,14,1,12,3,0,4,1,0,17,3,0,12,8,0,25,3,0,8,3,2,29,3,0
80,6,14,1,12,3,0,4,1,0,17,3,0,12,7,0,26,3,0,8,4,2,30,3,0
81,7,14,1,12,3,0,4,1,3,17,1,0,12,6,0,26,3,0,8,5,2,31,3,0
82,8,14,1,12,3,0,3,1,3,17,3,0,12,5,0,27,3,0,8,6,2,32,3,0
83,9,14,1,12,3,0,2,1,3,17,3,0,12,4,0,27,3,0,8,7,2,33,3,0
84,10,14,1,12,3,0,1,1,3,17,3,0,12,3,0,27,3,0,8,8,2,33,3,0
85,11,14,1,12,3,0,1,1,3,17,3,0,12,2,0,27,3,0,8,9,2,33,3,0
86,12,14,1,12,3,0,1,1,2,17,1,0,12,1,0,27,3,0,8,10,2,33,3,0
87,13,14,1,13,3,0,1,2,2,17,3,0,12,1,0,27,3,0,8,11,2,34,3,0
88,14,14,1,13,3,0,1,3,2,17,3,0,12,1,0,27,3,0,8,12,2,35,3,0
89,14,14,0,13,1,0,1,4,2,17,3,0,12,1,0,27,3,0,8,13,2,35,3,0
90,14,13,0,13,3,0,1,5,2,17,3,0,12,1,0,27,3,0,8,13,1,35,1,0
91,14,12,0,13,3,0,1,6,2,17,3,0,12,1,0,27,3,0,9,13,1,35,3,0
92,14,11,0,13,3,0,1,7,2,17,3,0,12,1,0,27,3,0,10,13,1,35,3,0
93,14,10,0,13,3,0,1,8,2,17,3,0,12,1,0,27,3,0,11,13,1,35,3,0
94,14,10,3,13,1,0,1,9,2,17,3,0,12,1,0,27,3,0,12,13,1,35,3,0
95,13,10,3,14,3,0,1,10,2,17,3,0,12,1,0,27,3,0,13,13,1,35,3,0
96,12,10,3,14,3,0,1,11,2,17,3,0,12,1,0,27,3,0,13,13,0,35,1,0
97,11,10,3,15,3,0,1,12,2,17,3,0,12,1,0,27,3,0,13,12,0,36,3,0
98,10,10,3,15,3,0,1,13,2,17,3,0,12,1,0,27,3,0,13,11,0,37,3,0
99,9,10,3,16,3,0,1,14,2,17,3,0,12,1,3,27,1,0,13,10,0,37,3,0
100,8,10,3,16,3,0,1,14,2,17,3,0,11,1,3,27,3,0,13,9,0,38,3,0
101,7,10,3,16,3,0,1,14,2,17,3,0,10,1,3,27,3,0,13,8,0,39,3,0
102,6,10,3,17,3,0,1,14,2,17,3,0,9,1,3,27,3,0,13,7,0,40,3,0
