t,x0,y0,d0,e0,a0,b0,x1,y1,d1,e1,a1,b1,x2,y2,d2,e2,a2,b2,x3,y3,d3,e3,a3,b3
0,1,1,1,0,1,0,14,1,0,0,2,0,14,14,3,0,1,0,1,14,2,0,2,0
1,1,1,2,0,2,0,14,1,1,0,2,0,13,14,3,1,3,0,1,14,2,0,3,0
2,1,2,2,1,3,0,14,1,2,0,2,0,12,14,3,2,3,0,1,14,2,0,0,0
3,1,2,3,1,2,0,14,1,1,0,1,0,11,14,3,3,3,0,1,14,3,0,2,0
4,1,2,3,1,0,0,14,1,2,0,2,0,11,14,0,3,2,0,1,14,2,0,1,0
5,1,2,3,1,0,0,14,1,1,0,1,0,11,14,0,3,0,0,1,14,1,0,1,0
6,1,2,0,1,2,0,14,1,0,0,1,0,11,14,1,3,2,0,1,14,0,0,1,0
7,1,2,1,1,2,0,14,1,0,0,3,0,12,14,1,3,3,0,1,13,0,1,3,0
8,2,2,1,1,3,0,14,1,3,0,1,0,12,14,1,3,0,0,1,13,1,1,2,0
9,3,2,1,2,3,0,14,1,3,0,0,0,13,14,1,3,3,0,1,13,2,1,2,0
10,3,2,0,2,1,0,14,1,3,0,0,0,13,14,2,3,2,0,1,13,3,1,2,0
11,3,1,0,3,3,0,14,1,2,0,1,0,13,14,3,3,2,0,1,13,3,1,3,0
12,3,1,3,3,1,0,14,1,3,0,2,0,13,14,2,3,1,0,1,13,2,1,1,0
13,3,1,3,3,0,0,13,1,3,1,3,0,13,14,2,3,0,0,1,13,1,1,1,0
14,3,1,2,3,1,0,13,1,0,1,2,0,13,14,3,3,2,0,2,13,1,1,3,0
15,3,1,1,3,1,0,13,1,0,1,0,0,12,14,3,3,3,0,2,13,0,1,1,0
16,3,1,2,3,2,0,13,1,0,1,3,0,12,14,2,3,1,0,2,12,0,2,3,0
17,3,2,2,3,3,0,13,1,0,1,3,0,12,14,3,3,2,0,2,12,1,2,2,0
18,3,2,3,3,2,0,13,1,3,1,1,0,12,14,0,3,2,0,2,12,1,2,0,0
19,3,2,0,3,2,0,12,1,3,2,3,0,12,13,0,4,3,0,3,12,1,3,3,0
20,3,2,0,3,0,0,11,1,3,3,3,0,12,13,1,4,2,0,3,12,2,3,2,0
21,3,2,1,3,2,0,11,1,2,3,1,0,12,13,2,4,2,0,3,12,1,3,1,0
22,4,2,1,3,3,0,11,1,1,3,1,0,12,13,3,4,2,0,3,12,0,3,1,0
23,4,2,1,3,0,0,12,1,1,3,3,0,11,13,3,5,3,0,3,12,3,3,1,0
24,5,2,1,4,3,0,12,1,1,3,0,0,11,13,2,5,1,0,3,12,0,3,2,0
25,5,2,0,4,1,0,12,1,2,3,2,0,11,13,2,5,0,0,3,11,0,3,3,0
26,5,2,3,4,1,0,12,1,2,3,0,0,11,14,2,5,3,0,3,11,3,3,1,0
27,5,2,0,4,2,0,12,1,1,3,1,0,11,14,3,5,2,0,3,11,2,3,1,0
28,5,1,0,5,3,0,13,1,1,3,3,0,10,14,3,5,3,0,3,12,2,3,3,0
29,5,1,0,5,0,0,14,1,1,3,3,0,9,14,3,6,3,0,3,12,2,3,0,0
30,5,1,0,5,3,0,14,1,1,3,3,0,9,14,0,6,2,0,3,12,2,3,0,0
31,5,1,3,5,1,0,14,1,2,3,2,0,9,13,0,7,3,0,3,12,3,3,2,0
32,5,1,2,5,1,0,14,1,2,3,0,0,9,13,1,7,2,0,3,12,2,3,1,0
33,5,1,3,5,2,0,14,1,1,3,1,0,9,13,0,7,1,0,3,13,2,4,3,0
34,4,1,3,6,3,0,14,1,2,3,2,0,9,13,3,7,1,0,3,14,2,5,3,0
35,3,1,3,6,3,0,14,2,2,4,3,0,9,13,3,7,0,0,3,14,2,5,0,0
36,3,1,3,6,0,0,14,2,3,4,2,0,9,13,0,7,2,0,3,14,1,5,1,0
37,3,1,2,6,1,0,14,2,2,4,1,0,9,13,3,7,1,0,3,14,0,5,1,0
38,3,1,1,6,1,0,14,2,1,4,1,0,9,13,2,7,1,0,3,13,0,5,3,0
39,3,1,2,6,2,0,14,2,1,4,0,0,9,13,3,7,2,0,3,12,0,5,3,0
40,3,1,2,6,0,0,14,2,2,4,2,0,8,13,3,8,3,0,3,12,3,5,1,0
41,3,1,1,6,1,0,14,3,2,5,3,0,7,13,3,9,3,0,3,12,2,5,1,0
42,3,1,2,6,2,0,14,3,2,5,0,0,7,13,2,9,1,0,3,12,1,5,1,0
43,3,1,3,6,2,0,14,3,2,5,0,0,7,13,3,9,2,0,3,12,2,5,2,0
44,3,1,0,6,2,0,14,3,1,5,1,0,7,13,2,9,1,0,3,12,3,5,2,0
45,3,1,1,6,2,0,14,3,1,5,3,0,7,14,2,9,3,0,3,12,3,5,0,0
46,4,1,1,6,3,0,14,3,0,5,1,0,7,14,2,9,3,0,3,12,2,5,1,0
47,5,1,1,6,3,0,14,3,1,5,2,0,7,14,3,9,2,0,3,13,2,5,3,0
48,5,1,0,6,1,0,14,3,1,5,0,0,7,14,3,9,0,0,3,14,2,5,3,0
49,5,1,0,6,0,0,14,3,1,5,0,0,7,14,2,9,1,0,3,14,1,5,1,0
50,5,1,1,6,2,0,14,3,1,5,3,0,7,14,3,9,2,0,3,14,2,5,2,0
51,5,1,1,6,0,0,14,3,0,5,1,0,7,14,3,9,0,0,3,14,2,5,3,0
52,5,1,2,6,2,0,14,3,1,5,2,0,6,14,3,10,3,0,3,14,3,5,2,0
53,5,2,2,6,3,0,14,3,0,5,1,0,6,14,2,10,1,0,2,14,3,6,3,0
54,5,2,2,6,0,0,14,3,3,5,1,0,6,14,2,10,0,0,2,14,2,6,1,0
55,5,2,3,6,2,0,14,3,0,5,2,0,6,14,1,10,1,0,2,14,1,6,1,0
56,5,2,0,6,2,0,14,3,0,5,0,0,6,14,2,10,2,0,2,14,0,6,1,0
57,5,2,1,6,2,0,14,2,0,5,3,0,6,14,2,10,0,0,2,14,0,6,0,0
58,5,2,1,6,0,0,14,1,0,5,3,0,6,14,3,10,2,0,2,14,3,6,1,0
59,5,2,0,6,1,0,14,1,1,5,2,0,6,14,3,10,0,0,2,14,0,6,2,0
60,5,1,0,6,3,0,14,1,1,5,0,0,6,14,0,10,2,0,2,14,1,6,2,0
61,5,1,1,6,2,0,14,1,0,5,1,0,6,14,0,10,0,0,2,14,0,6,1,0
62,6,1,1,6,3,0,14,1,0,5,0,0,6,13,0,11,3,0,2,13,0,6,3,0
63,7,1,1,7,3,0,14,1,0,5,3,0,6,13,1,11,2,0,2,12,0,6,3,0
64,8,1,1,8,3,0,14,1,1,5,2,0,6,13,2,11,2,0,2,12,1,6,2,0
65,9,1,1,9,3,0,14,1,1,5,3,0,6,14,2,11,3,0,2,12,2,6,2,0
66,9,1,1,9,0,0,14,1,1,5,3,0,6,14,1,11,1,0,2,12,1,6,1,0
67,9,1,2,9,2,0,14,1,0,5,1,0,6,14,2,11,2,0,3,12,1,6,3,0
68,9,1,2,9,0,0,14,1,0,5,3,0,6,14,2,11,3,0,3,12,0,6,1,0
69,9,1,1,9,1,0,14,1,1,5,2,0,6,14,1,11,1,0,3,12,1,6,2,0
70,9,1,0,9,1,0,14,1,2,5,2,0,6,14,0,11,1,0,4,12,1,7,3,0
71,9,1,0,9,3,0,14,1,2,5,0,0,6,14,0,11,0,0,4,12,2,7,2,0
72,9,1,0,9,0,0,14,1,2,5,0,0,6,14,1,11,2,0,4,12,1,7,1,0
73,9,1,3,9,1,0,14,1,3,5,2,0,6,14,0,11,1,0,4,12,2,7,2,0
74,9,1,2,9,1,0,14,1,2,5,1,0,6,14,1,11,2,0,4,13,2,8,3,0
75,9,2,2,10,3,0,14,1,3,5,2,0,7,14,1,11,3,0,4,13,2,8,0,0
76,9,3,2,11,3,0,14,1,2,5,1,0,7,14,0,11,1,0,4,13,2,8,0,0
77,9,3,3,11,2,0,14,1,1,5,1,0,7,13,0,11,3,0,4,14,2,9,3,0
78,8,3,3,12,3,0,14,1,1,5,3,0,7,13,1,11,2,0,4,14,3,9,2,0
79,8,3,2,12,1,0,14,1,1,5,0,0,7,13,1,11,0,0,4,14,0,9,2,0
80,8,3,2,12,0,0,14,1,2,5,2,0,7,13,2,11,2,0,4,13,0,9,3,0
81,8,3,1,12,1,0,14,2,2,5,3,0,7,13,2,11,0,0,4,13,0,9,0,0
82,8,3,2,12,2,0,14,2,2,5,0,0,7,13,2,11,0,0,4,13,0,9,0,0
83,8,3,2,12,0,0,14,2,1,5,1,0,7,13,2,11,0,0,4,13,3,9,1,0
84,8,4,2,13,3,0,14,2,1,5,0,0,7,13,2,11,0,0,3,13,3,9,3,0
85,8,4,2,13,0,0,14,2,1,5,3,0,7,13,3,11,2,0,2,13,3,9,3,0
86,8,5,2,13,3,0,14,2,1,5,0,0,7,13,0,11,2,0,2,13,3,9,0,0
87,8,6,2,13,3,0,14,2,0,5,1,0,7,13,1,11,2,0,2,13,0,9,2,0
88,8,6,1,13,1,0,14,1,0,5,3,0,7,13,0,11,1,0,2,13,3,9,1,0
89,8,6,2,13,2,0,14,1,0,5,3,0,7,13,0,11,0,0,2,13,3,9,0,0
90,8,6,2,13,0,0,14,1,0,5,0,0,7,13,1,11,2,0,2,13,0,9,2,0
91,8,6,3,13,2,0,14,1,0,5,3,0,8,13,1,11,3,0,2,13,1,9,2,0
92,8,6,0,13,2,0,14,1,0,5,3,0,9,13,1,11,3,0,2,13,2,9,2,0
93,8,6,3,13,1,0,14,1,0,5,0,0,10,13,1,12,3,0,2,14,2,9,3,0
94,7,6,3,14,3,0,14,1,3,5,1,0,10,13,0,12,1,0,2,14,3,9,2,0
95,7,6,3,14,0,0,14,1,3,5,0,0,10,13,0,12,0,0,1,14,3,9,3,0
96,7,6,3,14,0,0,14,1,3,5,0,0,10,13,1,12,2,0,1,14,0,9,2,0
97,7,6,2,14,1,0,13,1,3,5,3,0,10,13,1,12,0,0,1,13,0,9,3,0
98,7,7,2,15,3,0,13,1,3,5,0,0,10,13,0,12,1,0,1,12,0,10,3,0
99,7,8,2,15,3,0,13,1,0,5,2,0,10,12,0,13,3,0,1,12,0,10,0,0
100,7,9,2,16,3,0,13,1,1,5,2,0,10,12,0,13,0,0,1,11,0,11,3,0
101,7,9,3,16,2,0,13,1,2,5,2,0,10,12,3,13,1,0,1,10,0,12,3,0
102,7,9,2,16,1,0,13,1,3,5,2,0,9,12,3,14,3,0,1,10,0,12,0,0
103,7,10,2,17,3,0,13,1,2,5,1,0,9,12,0,14,2,0,1,9,0,13,3,0
104,7,10,1,17,1,0,13,1,1,5,1,0,9,12,3,14,1,0,1,9,3,13,1,0
105,7,10,2,17,2,0,13,1,1,5,0,0,8,12,3,15,3,0,1,9,3,13,3,0
106,7,10,1,17,1,0,14,1,1,5,3,0,8,12,2,15,1,0,1,9,2,13,1,0
107,8,10,1,18,3,0,14,1,0,5,1,0,8,12,2,15,0,0,1,9,2,13,0,0
108,8,10,1,18,0,0,14,1,0,5,0,0,8,12,2,15,0,0,1,9,2,13,0,0
109,8,10,2,18,2,0,14,1,3,5,1,0,8,12,3,15,2,0,1,10,2,13,3,0
110,8,11,2,19,3,0,14,1,3,5,0,0,8,12,2,15,1,0,1,10,2,13,0,0
111,8,11,3,19,2,0,14,1,0,5,2,0,8,12,1,15,1,0,1,10,1,13,1,0
