t,x0,y0,d0,e0,a0,b0,x1,y1,d1,e1,a1,b1,x2,y2,d2,e2,a2,b2,x3,y3,d3,e3,a3,b3
0,1,1,3,0,2,0,13,1,3,1,3,1,14,13,0,1,3,1,1,14,2,0,2,1
1,1,1,3,0,3,1,12,1,3,2,3,1,14,13,1,1,2,1,1,14,2,0,3,1
2,1,1,3,0,3,1,11,1,3,2,3,0,14,13,2,1,2,1,1,14,2,0,3,1
3,1,1,3,0,3,1,11,1,0,2,2,1,14,14,2,1,3,0,1,14,2,0,3,1
4,1,1,3,0,3,1,11,1,0,2,3,1,14,14,2,1,3,1,1,14,3,0,2,1
5,1,1,3,0,3,1,11,1,1,2,2,1,14,14,2,1,3,1,1,14,3,0,3,1
6,1,1,3,0,3,1,12,1,1,2,3,0,14,14,2,1,3,1,1,14,0,0,2,1
7,1,1,3,0,3,1,13,1,1,2,3,0,14,14,3,1,2,1,1,13,0,1,3,1
8,1,1,3,0,3,1,13,1,2,2,2,0,13,14,3,2,3,1,1,12,0,2,3,1
9,1,1,0,0,2,1,13,2,2,2,3,0,12,14,3,3,3,1,1,11,0,3,3,1
10,1,1,1,0,2,1,13,3,2,3,3,1,11,14,3,3,3,0,1,10,0,4,3,1
11,2,1,1,1,3,1,13,3,3,3,2,1,11,14,0,3,2,1,1,9,0,5,3,1
12,2,1,2,1,2,0,12,3,3,4,3,1,11,13,0,3,3,0,1,8,0,6,3,1
13,2,2,2,2,3,1,11,3,3,5,3,1,11,12,0,4,3,1,1,8,1,6,2,0
14,2,2,3,2,2,1,10,3,3,6,3,1,11,11,0,5,3,1,1,8,2,6,2,1
15,1,2,3,2,3,0,9,3,3,6,3,0,11,11,1,5,2,1,1,9,2,6,3,0
16,1,2,0,2,2,1,8,3,3,6,3,0,12,11,1,6,3,1,1,10,2,6,3,0
17,1,2,1,2,2,0,7,3,3,7,3,1,12,11,2,6,2,1,1,10,3,6,2,0
18,2,2,1,2,3,0,6,3,3,8,3,1,12,12,2,7,3,1,1,10,3,6,3,1
19,3,2,1,3,3,1,5,3,3,9,3,1,12,12,3,7,2,0,1,10,0,6,2,1
20,3,2,2,3,2,1,4,3,3,10,3,1,11,12,3,7,3,0,1,9,0,6,3,0
21,3,3,2,3,3,0,4,3,0,10,2,0,11,12,0,7,2,1,1,9,1,6,2,0
22,3,4,2,3,3,0,4,2,0,11,3,1,11,11,0,7,3,0,1,9,2,6,2,1
23,3,5,2,4,3,1,4,1,0,12,3,1,11,10,0,8,3,1,1,10,2,6,3,0
24,3,6,2,5,3,1,4,1,1,12,2,1,11,10,1,8,2,1,1,11,2,6,3,0
25,3,7,2,6,3,1,5,1,1,13,3,1,11,10,2,8,2,1,1,12,2,6,3,0
26,3,8,2,7,3,1,5,1,2,13,2,1,11,11,2,8,3,0,1,13,2,6,3,0
27,3,8,3,7,2,1,5,1,3,13,2,0,11,11,3,8,2,0,1,14,2,6,3,0
28,2,8,3,8,3,1,5,1,0,13,2,0,11,11,0,8,2,0,1,14,2,6,3,1
29,1,8,3,8,3,0,5,1,0,13,3,1,11,11,1,8,2,0,1,14,2,6,3,1
30,1,8,3,8,3,1,5,1,1,13,2,1,12,11,1,8,3,0,1,14,2,6,3,1
31,1,8,3,8,3,1,5,1,2,13,2,1,13,11,1,9,3,1,1,14,2,6,3,1
32,1,8,3,8,3,1,5,2,2,13,3,0,14,11,1,10,3,1,1,14,2,6,3,1
33,1,8,0,8,2,1,5,3,2,13,3,0,14,11,1,10,3,1,1,14,3,6,2,1
34,1,8,1,8,2,0,5,4,2,14,3,1,14,11,2,10,2,1,1,14,0,6,2,1
35,2,8,1,8,3,0,5,5,2,14,3,0,14,11,3,10,2,1,1,13,0,6,3,0
36,3,8,1,8,3,0,5,6,2,15,3,1,13,11,3,10,3,0,1,12,0,6,3,0
37,4,8,1,8,3,0,5,7,2,16,3,1,13,11,0,10,2,0,1,11,0,6,3,0
38,4,8,2,8,2,1,5,7,3,16,2,1,13,10,0,11,3,1,1,10,0,6,3,0
39,4,8,3,8,2,1,4,7,3,17,3,1,13,9,0,12,3,1,1,9,0,6,3,0
40,3,8,3,8,3,0,3,7,3,17,3,0,13,8,0,13,3,1,1,8,0,6,3,0
41,2,8,3,8,3,0,2,7,3,18,3,1,13,7,0,14,3,1,1,7,0,6,3,0
42,1,8,3,8,3,0,1,7,3,18,3,0,13,6,0,15,3,1,1,6,0,6,3,0
43,1,8,3,8,3,1,1,7,3,18,3,1,13,5,0,15,3,0,1,5,0,6,3,0
44,1,8,3,8,3,1,1,7,0,18,2,1,13,4,0,16,3,1,1,5,1,6,2,1
45,1,8,3,8,3,1,1,6,0,18,3,0,13,3,0,16,3,0,1,5,2,6,2,1
46,1,8,3,8,3,1,1,6,0,18,3,0,13,3,1,16,2,0,1,5,2,6,3,0
47,1,8,3,8,3,1,1,6,0,18,3,0,13,3,2,16,2,1,1,5,2,6,3,0
48,1,8,3,8,3,1,1,6,0,18,3,0,13,3,3,16,2,0,1,5,2,6,3,0
49,1,8,3,8,3,1,1,6,0,18,3,0,12,3,3,16,3,0,1,5,2,6,3,0
50,1,8,3,8,3,1,1,6,0,18,3,0,11,3,3,16,3,0,1,5,2,6,3,0
51,1,8,0,8,2,1,1,6,0,18,3,0,10,3,3,16,3,0,1,5,2,6,3,0
52,1,7,0,8,3,0,1,6,0,18,3,0,9,3,3,16,3,0,1,5,2,6,3,0
53,1,7,1,8,2,0,1,6,0,18,3,0,8,3,3,16,3,0,1,5,3,6,2,0
54,1,7,2,8,2,0,1,6,1,18,2,0,7,3,3,16,3,0,1,5,3,6,3,1
55,1,8,2,8,3,0,2,6,1,18,3,0,6,3,3,16,3,0,1,5,3,6,3,1
56,1,9,2,8,3,0,3,6,1,18,3,0,5,3,3,16,3,0,1,5,0,6,2,1
57,1,9,3,8,2,0,4,6,1,19,3,1,4,3,3,16,3,0,1,5,1,6,2,1
