t,x0,y0,d0,e0,a0,b0,x1,y1,d1,e1,a1,b1,x2,y2,d2,e2,a2,b2,x3,y3,d3,e3,a3,b3
0,1,2,2,1,3,-37.5523,13,1,3,1,3,-37.5523,14,13,0,0,3,-37.5523,2,14,1,0,3,-37.5523
1,1,3,2,2,3,-37.5523,12,1,3,2,3,-37.5523,14,13,3,0,1,-37.5523,3,14,1,1,3,-37.5523
2,1,4,2,3,3,-37.5523,11,1,3,3,3,-37.5523,13,13,3,0,3,-37.5523,4,14,1,2,3,-37.5523
3,1,5,2,4,3,-37.5523,10,1,3,3,3,-37.5523,12,13,3,1,3,-37.5523,5,14,1,3,3,-37.5523
4,1,6,2,5,3,-37.5523,9,1,3,4,3,-37.5523,11,13,3,2,3,-37.5523,6,14,1,4,3,-37.5523
5,1,7,2,6,3,-37.5523,8,1,3,5,3,-37.5523,10,13,3,2,3,-37.5523,7,14,1,4,3,-37.5523
6,1,8,2,7,3,-37.5523,7,1,3,6,3,-37.5523,9,13,3,3,3,-37.5523,8,14,1,5,3,-37.5523
7,1,9,2,8,3,-37.5523,7,1,2,6,1,-37.5523,8,13,3,4,3,-37.5523,9,14,1,6,3,-37.5523
8,1,10,2,9,3,-37.5523,7,2,2,7,3,-37.5523,7,13,3,5,3,-37.5523,10,14,1,7,3,-37.5523
9,1,11,2,10,3,-37.5523,7,3,2,8,3,-37.5523,6,13,3,6,3,-37.5523,10,14,0,7,1,-37.5523
10,1,12,2,11,3,-37.5523,7,4,2,9,3,-37.5523,5,13,3,7,3,-37.5523,10,13,0,7,3,-37.5523
11,1,13,2,12,3,-37.5523,7,5,2,9,3,-37.5523,4,13,3,8,3,-37.5523,10,12,0,7,3,-37.5523
12,1,14,2,12,3,-37.5523,7,6,2,10,3,-37.5523,3,13,3,9,3,-37.5523,10,11,0,7,3,-37.5523
13,1,14,2,12,3,-37.5523,7,7,2,10,3,-37.5523,2,13,3,9,3,-37.5523,10,10,0,8,3,-37.5523
14,1,14,1,12,1,-37.5523,7,8,2,11,3,-37.5523,1,13,3,9,3,-37.5523,10,9,0,9,3,-37.5523
15,2,14,1,12,3,-37.5523,7,9,2,12,3,-37.5523,1,13,3,9,3,-37.5523,10,8,0,9,3,-37.5523
16,3,14,1,12,3,-37.5523,7,10,2,13,3,-37.5523,1,13,3,9,3,-37.5523,10,7,0,9,3,-37.5523
17,4,14,1,12,3,-37.5523,7,11,2,14,3,-37.5523,1,13,3,9,3,-37.5523,10,7,3,9,1,-37.5523
18,5,14,1,12,3,-37.5523,7,12,2,14,3,-37.5523,1,13,2,9,1,-37.5523,9,7,3,10,3,-37.5523
19,6,14,1,12,3,-37.5523,7,13,2,14,3,-37.5523,1,14,2,9,3,-37.5523,9,7,2,10,1,-37.5523
20,6,14,0,12,1,-37.5523,7,14,2,14,3,-37.5523,1,14,1,9,1,-37.5523,9,8,2,11,3,-37.5523
21,6,13,0,12,3,-37.5523,7,14,2,14,3,-37.5523,2,14,1,9,3,-37.5523,9,9,2,12,3,-37.5523
22,6,12,0,13,3,-37.5523,7,14,2,14,3,-37.5523,3,14,1,9,3,-37.5523,9,10,2,12,3,-37.5523
23,6,11,0,13,3,-37.5523,7,14,2,14,3,-37.5523,4,14,1,9,3,-37.5523,9,11,2,13,3,-37.5523
24,6,10,0,14,3,-37.5523,7,14,2,14,3,-37.5523,4,14,0,9,1,-37.5523,9,12,2,14,3,-37.5523
25,6,9,0,15,3,-37.5523,7,14,2,14,3,-37.5523,4,13,0,9,3,-37.5523,9,13,2,14,3,-37.5523
26,6,8,0,16,3,-37.5523,7,14,2,14,3,-37.5523,4,12,0,10,3,-37.5523,9,14,2,14,3,-37.5523
27,6,7,0,16,3,-37.5523,7,14,1,14,1,-37.5523,4,11,0,10,3,-37.5523,9,14,1,14,1,-37.5523
28,6,6,0,17,3,-37.5523,8,14,1,14,3,-37.5523,4,10,0,11,3,-37.5523,10,14,1,14,3,-37.5523
29,6,5,0,17,3,-37.5523,9,14,1,14,3,-37.5523,4,9,0,12,3,-37.5523,11,14,1,14,3,-37.5523
30,6,4,0,17,3,-37.5523,10,14,1,14,3,-37.5523,4,8,0,13,3,-37.5523,12,14,1,15,3,-37.5523
31,6,3,0,18,3,-37.5523,10,14,0,14,1,-37.5523,4,7,0,13,3,-37.5523,12,14,0,15,1,-37.5523
32,6,2,0,19,3,-37.5523,10,13,0,14,3,-37.5523,4,6,0,14,3,-37.5523,12,13,0,15,3,-37.5523
33,6,1,0,20,3,-37.5523,10,12,0,14,3,-37.5523,4,5,0,15,3,-37.5523,12,12,0,16,3,-37.5523
34,6,1,0,20,3,-37.5523,10,11,0,14,3,-37.5523,4,4,0,16,3,-37.5523,12,11,0,16,3,-37.5523
35,6,1,0,20,3,-37.5523,10,11,3,14,1,-37.5523,4,3,0,17,3,-37.5523,12,10,0,16,3,-37.5523
36,6,1,0,20,3,-37.5523,9,11,3,14,3,-37.5523,4,3,3,17,1,-37.5523,12,9,0,17,3,-37.5523
37,6,1,3,20,1,-37.5523,9,11,2,14,1,-37.5523,3,3,3,18,3,-37.5523,12,8,0,17,3,-37.5523
38,5,1,3,20,3,-37.5523,9,12,2,14,3,-37.5523,2,3,3,19,3,-37.5523,12,7,0,17,3,-37.5523
39,5,1,2,20,1,-37.5523,9,13,2,14,3,-37.5523,1,3,3,19,3,-37.5523,12,6,0,17,3,-37.5523
40,5,2,2,21,3,-37.5523,9,14,2,14,3,-37.5523,1,3,3,19,3,-37.5523,12,5,0,18,3,-37.5523
41,5,3,2,22,3,-37.5523,9,14,2,14,3,-37.5523,1,3,3,19,3,-37.5523,12,4,0,19,3,-37.5523
42,5,4,2,23,3,-37.5523,9,14,2,14,3,-37.5523,1,3,3,19,3,-37.5523,12,3,0,20,3,-37.5523
43,5,5,2,24,3,-37.5523,9,14,1,14,1,-37.5523,1,3,2,19,1,-37.5523,12,3,3,20,1,-37.5523
44,5,6,2,24,3,-37.5523,10,14,1,14,3,-37.5523,1,4,2,19,3,-37.5523,11,3,3,21,3,-37.5523
45,5,7,2,24,3,-37.5523,11,14,1,14,3,-37.5523,1,5,2,19,3,-37.5523,10,3,3,22,3,-37.5523
46,5,8,2,25,3,-37.5523,12,14,1,14,3,-37.5523,1,6,2,19,3,-37.5523,9,3,3,23,3,-37.5523
47,5,9,2,26,3,-37.5523,13,14,1,14,3,-37.5523,1,7,2,19,3,-37.5523,8,3,3,24,3,-37.5523
48,5,10,2,27,3,-37.5523,14,14,1,14,3,-37.5523,1,8,2,19,3,-37.5523,7,3,3,24,3,-37.5523
49,5,10,1,27,1,-37.5523,14,14,1,14,3,-37.5523,1,9,2,19,3,-37.5523,7,3,2,24,1,-37.5523
50,6,10,1,27,3,-37.5523,14,14,0,14,1,-37.5523,1,10,2,19,3,-37.5523,7,4,2,24,3,-37.5523
51,7,10,1,27,3,-37.5523,14,13,0,14,3,-37.5523,1,11,2,19,3,-37.5523,7,5,2,24,3,-37.5523
52,8,10,1,28,3,-37.5523,14,12,0,15,3,-37.5523,1,12,2,19,3,-37.5523,7,6,2,24,3,-37.5523
53,9,10,1,28,3,-37.5523,14,11,0,16,3,-37.5523,1,12,1,19,1,-37.5523,7,7,2,24,3,-37.5523
54,10,10,1,28,3,-37.5523,14,10,0,17,3,-37.5523,2,12,1,19,3,-37.5523,7,8,2,24,3,-37.5523
