t,x0,y0,d0,e0,a0,b0,x1,y1,d1,e1,a1,b1,x2,y2,d2,e2,a2,b2,x3,y3,d3,e3,a3,b3
0,1,1,3,0,2,0,13,1,3,1,3,0,14,13,0,1,3,0,1,14,2,0,2,0
1,1,1,3,0,3,0,12,1,3,1,3,0,14,12,0,2,3,0,1,14,2,0,3,0
2,1,1,3,0,3,0,11,1,3,2,3,0,14,11,0,2,3,0,1,14,2,0,3,0
3,1,1,0,0,2,0,11,1,2,2,1,0,14,10,0,3,3,0,1,14,3,0,2,0
4,1,1,1,0,2,0,11,2,2,2,3,0,14,9,0,4,3,0,1,14,3,0,3,0
5,1,1,2,0,2,0,11,3,2,2,3,0,14,8,0,5,3,0,1,14,3,0,3,0
6,1,2,2,1,3,0,11,4,2,3,3,0,14,7,0,6,3,0,1,14,3,0,3,0
7,1,3,2,2,3,0,11,4,1,3,1,0,14,6,0,7,3,0,1,14,3,0,3,0
8,1,4,2,2,3,0,12,4,1,4,3,0,14,5,0,8,3,0,1,14,2,0,1,0
9,1,5,2,2,3,0,12,4,0,4,1,0,14,4,0,9,3,0,1,14,2,0,3,0
10,1,5,3,2,2,0,12,4,1,4,2,0,14,3,0,10,3,0,1,14,2,0,0,0
11,1,5,3,2,3,0,12,4,0,4,1,0,14,3,1,10,2,0,1,14,2,0,3,0
12,1,5,3,2,3,0,12,3,0,5,3,0,14,3,1,10,3,0,1,14,2,0,3,0
13,1,5,3,2,0,0,12,2,0,5,3,0,14,3,1,10,3,0,1,14,3,0,2,0
14,1,5,3,2,3,0,12,2,3,5,1,0,14,3,1,10,3,0,1,14,3,0,3,0
15,1,5,3,2,3,0,11,2,3,5,3,0,14,3,0,10,1,0,1,14,3,0,0,0
16,1,5,2,2,1,0,11,2,2,5,1,0,14,2,0,11,3,0,1,14,3,0,3,0
17,1,5,3,2,2,0,11,3,2,5,3,0,14,1,0,11,3,0,1,14,3,0,3,0
18,1,5,0,2,2,0,11,3,3,5,2,0,14,1,1,11,2,0,1,14,2,0,1,0
19,1,5,1,2,2,0,11,3,0,5,2,0,14,1,0,11,1,0,1,14,2,0,3,0
20,1,5,0,2,1,0,11,2,0,5,3,0,14,1,1,11,2,0,1,14,2,0,3,0
21,1,4,0,2,3,0,11,1,0,5,3,0,14,1,1,11,3,0,1,14,2,0,3,0
22,1,4,0,2,0,0,11,1,0,5,3,0,14,1,1,11,3,0,1,14,3,0,2,0
